LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1709251269.316320,1197873.000,4026,1,TH,1,100,33.607
1709251269.449320,1198006.000,4042,1,TH,1,100,33.726
1709251269.583319,1198140.000,4062,1,TH,1,100,33.726
1709251269.716318,1198273.000,4093,1,TH,1,100,33.614
1709251269.849317,1198406.000,4110,1,TH,1,100,33.614
1709251269.983316,1198540.000,4127,1,TH,1,100,33.675
1709251270.116315,1198673.000,4159,1,TH,1,100,33.675
1709251270.249314,1198806.000,4176,2,TH,1,100,33.680
1709251270.382313,1198939.000,4176,2,TH,1,100,33.680
1709251270.516312,1199073.000,4210,1,TH,1,100,33.733
1709251270.649311,1199206.000,4226,1,TH,1,100,33.733
1709251270.783310,1199340.000,4243,1,TH,1,100,33.704
1709251270.916309,1199473.000,4275,1,TH,1,100,33.704
1709251271.049309,1199606.000,4291,1,TH,1,100,33.670
1709251271.183308,1199740.000,4309,1,TH,1,100,33.670
1709251271.316307,1199873.000,4340,1,TH,1,100,33.689
1709251271.449306,1200006.000,4358,1,TH,1,100,33.689
1709251271.582305,1200139.000,4376,1,TH,1,100,33.653
1709251271.716304,1200273.000,4407,1,TH,1,100,33.660
1709251271.849303,1200406.000,4424,1,TH,1,100,33.699
1709251271.982302,1200539.000,4443,1,TH,1,100,33.699
1709251272.116301,1200673.000,4459,1,TH,1,100,33.587
1709251272.249300,1200806.000,4491,1,TH,1,100,33.588
1709251272.382299,1200939.000,4515,1,TH,1,100,33.762
1709251272.516298,1201073.000,4532,1,TH,1,100,33.762
1709251272.649297,1201206.000,4549,1,TH,1,100,33.675
1709251272.782296,1201339.000,4565,1,TH,1,100,33.675
1709251272.916296,1201473.000,4597,1,TH,1,100,33.646
1709251273.049295,1201606.000,4614,1,TH,1,100,33.646
1709251273.182294,1201739.000,4631,1,TH,1,100,33.667
1709251273.316293,1201873.000,4662,1,TH,1,100,33.667
1709251273.449292,1202006.000,4679,1,TH,1,100,33.675
1709251273.582291,1202139.000,4696,1,TH,1,100,33.675
1709251273.716290,1202273.000,4727,1,TH,1,100,33.730
1709251273.849289,1202406.000,4745,1,TH,1,100,33.730
1709251273.982288,1202539.000,4761,1,TH,1,100,33.677
1709251274.115287,1202672.000,4793,1,TH,1,100,33.684
1709251274.249286,1202806.000,4810,1,TH,1,100,33.616
1709251274.382285,1202939.000,4826,1,TH,1,100,33.616
1709251274.515285,1203072.000,4860,1,TH,1,100,33.665
1709251274.649284,1203206.000,4877,1,TH,1,100,33.665
1709251274.782283,1203339.000,4893,1,TH,1,100,33.684
1709251274.915282,1203472.000,4911,1,TH,1,100,33.684
1709251275.049281,1203606.000,4942,1,TH,1,100,33.735
1709251275.182280,1203739.000,4959,1,TH,1,100,33.735
1709251275.315279,1203872.000,4976,1,TH,1,100,33.687
1709251275.449278,1204006.000,4992,1,TH,1,100,33.687
1709251275.582277,1204139.000,5024,1,TH,1,100,33.658
1709251275.715276,1204272.000,5041,1,TH,1,100,33.658
1709251275.849275,1204406.000,5058,1,TH,1,100,33.662
1709251275.982274,1204539.000,5089,1,TH,1,100,33.662
1709251276.115273,1204672.000,5106,1,TH,1,100,33.643
1709251276.249272,1204806.000,5123,1,TH,1,100,33.643
1709251276.382272,1204939.000,5154,1,TH,1,100,33.619
1709251276.515271,1205072.000,5172,1,TH,1,100,33.626
1709251276.649270,1205206.000,5188,1,TH,1,100,33.711
1709251276.782269,1205339.000,5220,1,TH,1,100,33.711
1709251276.915268,1205472.000,5237,1,TH,1,100,33.694
1709251277.048267,1205605.000,5253,1,TH,1,100,33.694
1709251277.182266,1205739.000,5271,1,TH,1,100,33.716
1709251277.315265,1205872.000,5302,1,TH,1,100,33.716
1709251277.448264,1206005.000,5323,1,TH,1,100,33.759
1709251277.582263,1206139.000,5341,1,TH,1,100,33.759
1709251277.715262,1206272.000,5372,1,TH,1,100,33.590
1709251277.848261,1206405.000,5389,1,TH,1,100,33.590
1709251277.982260,1206539.000,5406,1,TH,1,100,33.633
1709251278.115259,1206672.000,5438,1,TH,1,100,33.633
1709251278.249259,1206806.000,5454,1,TH,1,100,33.679
1709251278.382258,1206939.000,5471,1,TH,1,100,33.679
1709251278.515257,1207072.000,5488,1,TH,1,100,33.679
1709251278.648256,1207205.000,5519,1,TH,1,100,33.679
1709251278.782255,1207339.000,5536,1,TH,1,100,33.623
1709251278.915254,1207472.000,5553,1,TH,1,100,33.631
1709251279.048253,1207605.000,5584,1,TH,1,100,33.711
1709251279.182252,1207739.000,5602,1,TH,1,100,33.711
1709251279.315251,1207872.000,5618,1,TH,1,100,33.752
1709251279.448250,1208005.000,5635,1,TH,1,100,33.752
1709251279.581249,1208138.000,5669,1,TH,1,100,33.689
1709251279.715248,1208272.000,5685,1,TH,1,100,33.689
1709251279.848248,1208405.000,5703,1,TH,1,100,33.689
1709251279.981246,1208538.000,5719,1,TH,1,100,33.689
1709251280.115246,1208672.000,5751,1,TH,1,100,33.720
1709251280.248245,1208805.000,5768,1,TH,1,100,33.720
1709251280.381244,1208938.000,5784,1,TH,1,100,33.711
1709251280.515243,1209072.000,5816,1,TH,1,100,33.711
1709251280.648242,1209205.000,5833,1,TH,1,100,33.708
1709251280.781241,1209338.000,5849,1,TH,1,100,33.708
1709251280.915240,1209472.000,5881,1,TH,1,100,33.730
1709251281.048239,1209605.000,5898,1,TH,1,100,33.730
1709251281.181238,1209738.000,5915,1,TH,1,100,33.657
1709251281.315237,1209872.000,5946,1,TH,1,100,33.665
1709251281.448236,1210005.000,5964,1,TH,1,100,33.655
1709251281.581235,1210138.000,5980,1,TH,1,100,33.655
1709251281.715235,1210272.000,5997,1,TH,1,100,33.764
1709251281.848234,1210405.000,6029,1,TH,1,100,33.764
1709251281.981233,1210538.000,6047,1,TH,1,100,33.669
1709251282.115232,1210672.000,6064,1,TH,1,100,33.669
1709251282.248231,1210805.000,6081,1,TH,1,100,33.742
1709251282.381230,1210938.000,6112,1,TH,1,100,33.742
1709251282.515229,1211072.000,6130,1,TH,1,100,33.744
1709251282.648228,1211205.000,6149,1,TH,1,100,33.744
1709251282.781227,1211338.000,6166,1,TH,1,100,33.807
1709251282.915226,1211472.000,6198,1,TH,1,100,33.807
1709251283.048225,1211605.000,6214,1,TH,1,100,33.713
1709251283.181224,1211738.000,6232,1,TH,1,100,33.713
1709251283.315223,1211872.000,6263,1,TH,1,100,33.718
1709251283.448223,1212005.000,6279,1,TH,1,100,33.725
1709251283.581222,1212138.000,6297,1,TH,1,100,33.725
1709251283.714221,1212271.000,6328,1,TH,1,100,33.725
1709251283.848220,1212405.000,6345,1,TH,1,100,33.706
1709251283.981219,1212538.000,6362,1,TH,1,100,33.698
1709251284.115218,1212672.000,6378,1,TH,1,100,33.703
1709251284.248217,1212805.000,6410,1,TH,1,100,33.710
1709251284.381216,1212938.000,6427,1,TH,1,100,33.798
1709251284.515215,1213072.000,6444,1,TH,1,100,33.798
1709251284.648214,1213205.000,6477,1,TH,1,100,33.764
1709251284.781213,1213338.000,6495,1,TH,1,100,33.764
1709251284.914212,1213471.000,6511,1,TH,1,100,33.613
1709251285.048212,1213605.000,6528,1,TH,1,100,33.613
1709251285.181211,1213738.000,6560,1,TH,1,100,33.776
1709251285.314210,1213871.000,6576,1,TH,1,100,33.776
1709251285.448209,1214005.000,6593,1,TH,1,100,33.703
1709251285.581208,1214138.000,6625,1,TH,1,100,33.703
1709251285.714207,1214271.000,6641,1,TH,1,100,33.638
1709251285.848206,1214405.000,6659,1,TH,1,100,33.638
1709251285.981205,1214538.000,6690,2,TH,1,100,33.727
1709251286.114204,1214671.000,6690,2,TH,1,100,33.734
1709251286.248203,1214805.000,6709,1,TH,1,100,33.764
1709251286.381202,1214938.000,6727,2,TH,1,100,33.764
1709251286.514201,1215071.000,6727,2,TH,1,100,33.720
1709251286.647200,1215204.000,6743,1,TH,1,100,33.720
1709251286.781199,1215338.000,6760,1,TH,1,100,33.693
1709251286.914199,1215471.000,6792,1,TH,1,100,33.693
1709251287.047198,1215604.000,6808,1,TH,1,100,33.756
1709251287.181197,1215738.000,6826,1,TH,1,100,33.756
1709251287.314196,1215871.000,6859,1,TH,1,100,33.814
1709251287.447195,1216004.000,6875,1,TH,1,100,33.814
1709251287.581194,1216138.000,6893,1,TH,1,100,33.734
1709251287.714193,1216271.000,6915,1,TH,1,100,33.734
1709251287.847192,1216404.000,6932,1,TH,1,100,33.713
1709251287.981191,1216538.000,6949,1,TH,1,100,33.720
1709251288.114190,1216671.000,6965,1,TH,1,100,33.676
1709251288.247189,1216804.000,6997,1,TH,1,100,33.676
1709251288.381188,1216938.000,7014,1,TH,1,100,33.734
1709251288.514187,1217071.000,7031,1,TH,1,100,33.734
1709251288.647187,1217204.000,7062,1,TH,1,100,33.671
1709251288.781186,1217338.000,7079,1,TH,1,100,33.671
1709251288.914185,1217471.000,7096,1,TH,1,100,33.691
1709251289.047184,1217604.000,7127,1,TH,1,100,33.691
1709251289.181183,1217738.000,7145,1,TH,1,100,33.819
1709251289.314182,1217871.000,7161,1,TH,1,100,33.819
1709251289.447181,1218004.000,7195,1,TH,1,100,33.741
1709251289.581180,1218138.000,7214,1,TH,1,100,33.741
1709251289.714179,1218271.000,7230,1,TH,1,100,33.761
1709251289.847178,1218404.000,7262,1,TH,1,100,33.761
1709251289.981177,1218538.000,7279,1,TH,1,100,33.734
1709251290.114176,1218671.000,7295,1,TH,1,100,33.734
1709251290.247175,1218804.000,7313,1,TH,1,100,33.763
1709251290.381175,1218938.000,7344,1,TH,1,100,33.770
1709251290.514174,1219071.000,7361,1,TH,1,100,33.850
1709251290.647173,1219204.000,7378,1,TH,1,100,33.843
1709251290.781172,1219338.000,7410,1,TH,1,100,33.819
1709251290.914171,1219471.000,7426,1,TH,1,100,33.826
1709251291.047170,1219604.000,7443,1,TH,1,100,33.739
1709251291.181169,1219738.000,7475,1,TH,1,100,33.739
1709251291.314168,1219871.000,7491,1,TH,1,100,33.705
1709251291.447167,1220004.000,7508,1,TH,1,100,33.705
1709251291.580166,1220137.000,7540,1,TH,1,100,33.819
1709251291.714165,1220271.000,7556,1,TH,1,100,33.819
1709251291.847164,1220404.000,7574,1,TH,1,100,33.843
1709251291.980163,1220537.000,7605,1,TH,1,100,33.843
1709251292.114162,1220671.000,7621,1,TH,1,100,33.734
1709251292.247162,1220804.000,7639,1,TH,1,100,33.734
1709251292.380161,1220937.000,7655,1,TH,1,100,33.768
1709251292.514160,1221071.000,7687,1,TH,1,100,33.768
1709251292.647159,1221204.000,7704,1,TH,1,100,33.814
1709251292.780158,1221337.000,7720,1,TH,1,100,33.814
1709251292.914157,1221471.000,7743,1,TH,1,100,33.756
1709251293.047156,1221604.000,7774,1,TH,1,100,33.763
1709251293.180155,1221737.000,7791,1,TH,1,100,33.932
1709251293.314154,1221871.000,7808,1,TH,1,100,33.932
1709251293.447153,1222004.000,7824,1,TH,1,100,33.804
1709251293.580152,1222137.000,7856,1,TH,1,100,33.804
1709251293.713151,1222270.000,7873,1,TH,1,100,33.828
1709251293.847151,1222404.000,7890,1,TH,1,100,33.828
1709251293.980150,1222537.000,7921,1,TH,1,100,33.773
1709251294.113149,1222670.000,7938,1,TH,1,100,33.773
1709251294.247148,1222804.000,7955,1,TH,1,100,33.761
1709251294.380147,1222937.000,7986,1,TH,1,100,33.761
1709251294.513146,1223070.000,8006,1,TH,1,100,33.860
1709251294.647145,1223204.000,8024,1,TH,1,100,33.860
1709251294.780144,1223337.000,8056,1,TH,1,100,33.744
1709251294.913143,1223470.000,8073,1,TH,1,100,33.751
1709251295.047142,1223604.000,8089,1,TH,1,100,33.865
1709251295.180141,1223737.000,8121,1,TH,1,100,33.857
1709251295.313140,1223870.000,8138,1,TH,1,100,33.804
1709251295.447140,1224004.000,8154,1,TH,1,100,33.811
1709251295.580138,1224137.000,8172,1,TH,1,100,33.782
1709251295.713138,1224270.000,8203,1,TH,1,100,33.782
1709251295.847136,1224404.000,8220,1,TH,1,100,33.792
1709251295.980136,1224537.000,8237,1,TH,1,100,33.792
1709251296.113135,1224670.000,8269,1,TH,1,100,33.862
1709251296.247134,1224804.000,8285,1,TH,1,100,33.862
1709251296.380133,1224937.000,8302,1,TH,1,100,33.833
1709251296.513132,1225070.000,8334,1,TH,1,100,33.833
1709251296.646131,1225203.000,8350,1,TH,1,100,33.804
1709251296.780130,1225337.000,8367,1,TH,1,100,33.804
1709251296.913129,1225470.000,8399,1,TH,1,100,33.756
1709251297.046128,1225603.000,8415,1,TH,1,100,33.756
1709251297.180127,1225737.000,8433,1,TH,1,100,33.768
1709251297.313127,1225870.000,8464,1,TH,1,100,33.768
1709251297.446126,1226003.000,8481,1,TH,1,100,33.872
1709251297.580125,1226137.000,8498,1,TH,1,100,33.872
1709251297.713124,1226270.000,8514,1,TH,1,100,33.802
1709251297.847123,1226404.000,8546,1,TH,1,100,33.809
1709251297.980122,1226537.000,8570,1,TH,1,100,33.881
1709251298.113121,1226670.000,8586,1,TH,1,100,33.881
1709251298.246120,1226803.000,8618,1,TH,1,100,33.814
1709251298.380119,1226937.000,8635,1,TH,1,100,33.814
1709251298.513118,1227070.000,8652,1,TH,1,100,33.763
1709251298.646117,1227203.000,8683,1,TH,1,100,33.763
1709251298.780116,1227337.000,8700,1,TH,1,100,33.799
1709251298.913115,1227470.000,8717,1,TH,1,100,33.799
1709251299.046114,1227603.000,8748,1,TH,1,100,33.814
1709251299.180114,1227737.000,8766,1,TH,1,100,33.814
1709251299.313112,1227870.000,8782,1,TH,1,100,33.801
1709251299.446112,1228003.000,8814,1,TH,1,100,33.801
1709251299.580111,1228137.000,8833,1,TH,1,100,33.855
1709251299.713110,1228270.000,8849,1,TH,1,100,33.855
1709251299.846109,1228403.000,8867,1,TH,1,100,33.811
1709251299.980108,1228537.000,8898,1,TH,1,100,33.811
1709251300.113107,1228670.000,8914,1,TH,1,100,33.879
1709251300.246106,1228803.000,8932,1,TH,1,100,33.879
1709251300.380105,1228937.000,8963,1,TH,1,100,33.806
1709251300.513104,1229070.000,8980,1,TH,1,100,33.814
1709251300.646103,1229203.000,8997,1,TH,1,100,33.775
1709251300.779102,1229336.000,9029,1,TH,1,100,33.775
1709251300.913101,1229470.000,9045,1,TH,1,100,33.845
1709251301.046101,1229603.000,9062,1,TH,1,100,33.845
1709251301.180100,1229737.000,9094,1,TH,1,100,33.828
1709251301.313099,1229870.000,9110,1,TH,1,100,33.828
1709251301.446098,1230003.000,9127,1,TH,1,100,33.804
1709251301.579097,1230136.000,9159,1,TH,1,100,33.804
1709251301.713096,1230270.000,9177,1,TH,1,100,33.785
1709251301.846095,1230403.000,9195,1,TH,1,100,33.785
1709251301.979094,1230536.000,9211,1,TH,1,100,33.785
1709251302.113093,1230670.000,9243,1,TH,1,100,33.785
1709251302.246092,1230803.000,9260,1,TH,1,100,33.867
1709251302.379091,1230936.000,9276,1,TH,1,100,33.867
1709251302.513090,1231070.000,9308,1,TH,1,100,33.826
1709251302.646090,1231203.000,9325,1,TH,1,100,33.826
1709251302.779088,1231336.000,9341,1,TH,1,100,33.917
1709251302.913088,1231470.000,9373,1,TH,1,100,33.925
1709251303.046087,1231603.000,9393,1,TH,1,100,33.854
1709251303.179086,1231736.000,9411,1,TH,1,100,33.854
1709251303.313085,1231870.000,9427,1,TH,1,100,33.784
1709251303.446084,1232003.000,9444,1,TH,1,100,33.784
1709251303.579083,1232136.000,9476,1,TH,1,100,33.835
1709251303.712082,1232269.000,9492,1,TH,1,100,33.835
1709251303.846081,1232403.000,9510,1,TH,1,100,33.777
1709251303.979080,1232536.000,9526,1,TH,1,100,33.777
1709251304.112079,1232669.000,9558,1,TH,1,100,33.835
1709251304.246078,1232803.000,9575,1,TH,1,100,33.835
1709251304.379077,1232936.000,9591,1,TH,1,100,33.762
1709251304.512077,1233069.000,9625,1,TH,1,100,33.762
1709251304.646076,1233203.000,9642,1,TH,1,100,33.866
1709251304.779075,1233336.000,9658,1,TH,1,100,33.866
1709251304.913074,1233470.000,9690,1,TH,1,100,33.821
1709251305.046073,1233603.000,9707,1,TH,1,100,33.821
1709251305.179072,1233736.000,9724,1,TH,1,100,33.818
1709251305.312071,1233869.000,9755,1,TH,1,100,33.818
1709251305.446070,1234003.000,9772,1,TH,1,100,33.760
1709251305.579069,1234136.000,9789,1,TH,1,100,33.767
1709251305.712068,1234269.000,9820,1,TH,1,100,33.825
1709251305.846067,1234403.000,9838,1,TH,1,100,33.825
1709251305.979066,1234536.000,9854,1,TH,1,100,33.893
1709251306.112066,1234669.000,9871,1,TH,1,100,33.893
1709251306.245064,1234802.000,9903,1,TH,1,100,33.850
1709251306.379064,1234936.000,9919,1,TH,1,100,33.850
1709251306.512063,1235069.000,9937,1,TH,1,100,33.908
1709251306.645062,1235202.000,9953,1,TH,1,100,33.908
1709251306.779061,1235336.000,9985,1,TH,1,100,33.859
1709251306.912060,1235469.000,10002,1,TH,1,100,33.859
1709251307.045059,1235602.000,10018,1,TH,1,100,33.879
1709251307.179058,1235736.000,10050,1,TH,1,100,33.879
1709251307.312057,1235869.000,10067,1,TH,1,100,33.876
1709251307.445056,1236002.000,10085,1,TH,1,100,33.876
1709251307.579055,1236136.000,10103,1,TH,1,100,33.837
1709251307.712054,1236269.000,10134,1,TH,1,100,33.837
1709251307.845053,1236402.000,10151,1,TH,1,100,33.731
1709251307.979053,1236536.000,10168,1,TH,1,100,33.738
1709251308.112051,1236669.000,10205,2,TH,1,100,33.854
1709251308.245051,1236802.000,10205,2,TH,1,100,33.854
1709251308.379050,1236936.000,10221,1,TH,1,100,33.859
1709251308.512049,1237069.000,10253,1,TH,1,100,33.859
1709251308.645048,1237202.000,10270,1,TH,1,100,33.835
1709251308.779047,1237336.000,10286,1,TH,1,100,33.835
1709251308.912046,1237469.000,10318,1,TH,1,100,33.912
1709251309.045045,1237602.000,10335,1,TH,1,100,33.912
1709251309.179044,1237736.000,10352,1,TH,1,100,33.912
1709251309.312043,1237869.000,10369,1,TH,1,100,33.912
1709251309.445042,1238002.000,10401,1,TH,1,100,33.847
1709251309.579041,1238136.000,10419,1,TH,1,100,33.847
1709251309.712040,1238269.000,10436,1,TH,1,100,33.861
1709251309.845040,1238402.000,10468,1,TH,1,100,33.861
1709251309.978039,1238535.000,10484,1,TH,1,100,33.876
1709251310.112038,1238669.000,10501,1,TH,1,100,33.883
1709251310.245037,1238802.000,10533,1,TH,1,100,33.878
1709251310.378036,1238935.000,10549,1,TH,1,100,33.878
1709251310.512035,1239069.000,10567,1,TH,1,100,33.844
1709251310.645034,1239202.000,10598,1,TH,1,100,33.844
1709251310.779033,1239336.000,10614,1,TH,1,100,33.837
1709251310.912032,1239469.000,10632,1,TH,1,100,33.837
1709251311.045031,1239602.000,10663,1,TH,1,100,33.866
1709251311.178030,1239735.000,10680,1,TH,1,100,33.866
1709251311.312029,1239869.000,10699,1,TH,1,100,33.852
1709251311.445029,1240002.000,10715,1,TH,1,100,33.852
1709251311.578027,1240135.000,10747,1,TH,1,100,33.779
1709251311.712027,1240269.000,10764,1,TH,1,100,33.779
1709251311.845026,1240402.000,10781,1,TH,1,100,33.903
1709251311.978025,1240535.000,10812,1,TH,1,100,33.903
1709251312.112024,1240669.000,10829,1,TH,1,100,33.948
1709251312.245023,1240802.000,10846,1,TH,1,100,33.948
1709251312.378022,1240935.000,10877,1,TH,1,100,33.813
1709251312.512021,1241069.000,10895,1,TH,1,100,33.813
1709251312.645020,1241202.000,10911,1,TH,1,100,33.876
1709251312.778019,1241335.000,10943,1,TH,1,100,33.876
1709251312.912018,1241469.000,10960,1,TH,1,100,33.888
1709251313.045017,1241602.000,10976,1,TH,1,100,33.888
1709251313.178016,1241735.000,11008,1,TH,1,100,33.927
1709251313.311016,1241868.000,11030,1,TH,1,100,33.927
1709251313.445015,1242002.000,11047,1,TH,1,100,33.910
1709251313.578014,1242135.000,11064,1,TH,1,100,33.910
1709251313.711013,1242268.000,11080,1,TH,1,100,33.852
1709251313.845012,1242402.000,11112,1,TH,1,100,33.859
1709251313.978011,1242535.000,11129,1,TH,1,100,33.871
1709251314.111010,1242668.000,11145,1,TH,1,100,33.871
1709251314.245009,1242802.000,11177,1,TH,1,100,33.888
1709251314.378008,1242935.000,11196,1,TH,1,100,33.888
1709251314.511007,1243068.000,11213,1,TH,1,100,33.934
1709251314.645006,1243202.000,11246,1,TH,1,100,33.934
1709251314.778005,1243335.000,11263,1,TH,1,100,33.919
1709251314.911005,1243468.000,11280,1,TH,1,100,33.919
1709251315.045004,1243602.000,11311,1,TH,1,100,33.910
1709251315.178003,1243735.000,11329,1,TH,1,100,33.910
1709251315.311002,1243868.000,11345,1,TH,1,100,33.876
1709251315.445001,1244002.000,11362,1,TH,1,100,33.876
1709251315.578000,1244135.000,11396,1,TH,1,100,33.910
1709251315.710999,1244268.000,11412,1,TH,1,100,33.910
1709251315.844998,1244402.000,11430,1,TH,1,100,33.919
1709251315.977997,1244535.000,11461,1,TH,1,100,33.919
1709251316.110996,1244668.000,11477,1,TH,1,100,33.960
1709251316.244995,1244802.000,11495,1,TH,1,100,33.960
1709251316.377994,1244935.000,11526,1,TH,1,100,33.852
1709251316.510993,1245068.000,11543,1,TH,1,100,33.852
1709251316.643992,1245201.000,11560,1,TH,1,100,33.934
1709251316.777992,1245335.000,11592,1,TH,1,100,33.941
1709251316.910991,1245468.000,11608,1,TH,1,100,33.970
1709251317.043990,1245601.000,11625,1,TH,1,100,33.970
1709251317.177989,1245735.000,11657,1,TH,1,100,33.871
1709251317.310988,1245868.000,11673,1,TH,1,100,33.871
1709251317.443987,1246001.000,11690,1,TH,1,100,33.890
1709251317.577986,1246135.000,11707,1,TH,1,100,33.890
1709251317.710985,1246268.000,11738,1,TH,1,100,33.948
1709251317.843984,1246401.000,11756,1,TH,1,100,33.948
1709251317.977983,1246535.000,11772,1,TH,1,100,33.871
1709251318.110982,1246668.000,11804,1,TH,1,100,33.871
1709251318.243981,1246801.000,11821,1,TH,1,100,33.992
1709251318.377980,1246935.000,11837,1,TH,1,100,33.992
1709251318.510979,1247068.000,11876,1,TH,1,100,33.948
1709251318.643979,1247201.000,11893,1,TH,1,100,33.948
1709251318.777978,1247335.000,11909,1,TH,1,100,33.994
1709251318.910977,1247468.000,11941,1,TH,1,100,33.994
1709251319.043976,1247601.000,11958,1,TH,1,100,33.885
1709251319.177975,1247735.000,11975,1,TH,1,100,33.885
1709251319.310974,1247868.000,12006,1,TH,1,100,33.905
1709251319.443973,1248001.000,12025,1,TH,1,100,33.905
1709251319.577972,1248135.000,12044,1,TH,1,100,33.914
1709251319.710971,1248268.000,12061,1,TH,1,100,33.914
1709251319.843970,1248401.000,12093,1,TH,1,100,33.921
1709251319.976969,1248534.000,12109,1,TH,1,100,33.929
1709251320.110968,1248668.000,12126,1,TH,1,100,33.849
1709251320.243968,1248801.000,12158,1,TH,1,100,33.849
1709251320.376966,1248934.000,12174,1,TH,1,100,33.907
1709251320.510966,1249068.000,12192,1,TH,1,100,33.907
1709251320.643965,1249201.000,12223,1,TH,1,100,33.934
1709251320.776964,1249334.000,12239,1,TH,1,100,33.934
1709251320.910963,1249468.000,12257,1,TH,1,100,33.958
1709251321.043962,1249601.000,12288,1,TH,1,100,33.958
1709251321.176961,1249734.000,12305,1,TH,1,100,33.907
1709251321.310960,1249868.000,12322,1,TH,1,100,33.907
1709251321.443959,1250001.000,12338,1,TH,1,100,33.953
1709251321.576958,1250134.000,12370,1,TH,1,100,33.953
1709251321.710957,1250268.000,12387,1,TH,1,100,33.909
1709251321.843956,1250401.000,12404,1,TH,1,100,33.909
1709251321.976955,1250534.000,12435,1,TH,1,100,33.917
1709251322.110955,1250668.000,12452,1,TH,1,100,33.917
1709251322.243954,1250801.000,12469,1,TH,1,100,33.909
1709251322.377953,1250935.000,12500,1,TH,1,100,33.909
1709251322.510952,1251068.000,12518,1,TH,1,100,33.989
1709251322.643951,1251201.000,12534,1,TH,1,100,33.996
1709251322.776950,1251334.000,12566,1,TH,1,100,33.919
1709251322.910949,1251468.000,12583,1,TH,1,100,33.919
1709251323.043948,1251601.000,12599,1,TH,1,100,33.914
1709251323.176947,1251734.000,12631,1,TH,1,100,33.914
1709251323.310946,1251868.000,12648,1,TH,1,100,33.953
1709251323.443945,1252001.000,12664,1,TH,1,100,33.953
1709251323.576944,1252134.000,12685,1,TH,1,100,33.912
1709251323.709944,1252267.000,12702,1,TH,1,100,33.912
1709251323.843943,1252401.000,12734,1,TH,1,100,33.846
1709251323.976942,1252534.000,12750,1,TH,1,100,33.846
1709251324.109941,1252667.000,12767,1,TH,1,100,33.902
1709251324.243940,1252801.000,12784,1,TH,1,100,33.902
1709251324.376939,1252934.000,12815,1,TH,1,100,33.914
1709251324.509938,1253067.000,12833,1,TH,1,100,33.914
1709251324.643937,1253201.000,12851,1,TH,1,100,33.967
1709251324.776936,1253334.000,12883,1,TH,1,100,33.967
1709251324.909935,1253467.000,12900,1,TH,1,100,33.912
1709251325.043934,1253601.000,12916,1,TH,1,100,33.912
1709251325.176933,1253734.000,12948,1,TH,1,100,33.965
1709251325.309932,1253867.000,12965,1,TH,1,100,33.965
1709251325.443932,1254001.000,12981,1,TH,1,100,34.003
1709251325.576931,1254134.000,13013,1,TH,1,100,34.003
1709251325.709930,1254267.000,13030,1,TH,1,100,33.986
1709251325.843929,1254401.000,13047,1,TH,1,100,33.986
1709251325.976928,1254534.000,13078,1,TH,1,100,33.974
1709251326.110927,1254668.000,13096,1,TH,1,100,33.974
1709251326.243926,1254801.000,13112,1,TH,1,100,33.972
1709251326.376925,1254934.000,13129,1,TH,1,100,33.979
1709251326.509924,1255067.000,13161,1,TH,1,100,33.991
1709251326.643923,1255201.000,13177,1,TH,1,100,33.991
1709251326.776922,1255334.000,13194,1,TH,1,100,33.953
1709251326.909921,1255467.000,13226,1,TH,1,100,33.953
1709251327.042920,1255600.000,13242,1,TH,1,100,33.955
1709251327.176919,1255734.000,13260,1,TH,1,100,33.955
1709251327.309919,1255867.000,13291,1,TH,1,100,33.929
1709251327.442918,1256000.000,13307,1,TH,1,100,33.929
1709251327.576917,1256134.000,13327,1,TH,1,100,33.945
1709251327.709916,1256267.000,13358,1,TH,1,100,33.945
1709251327.842915,1256400.000,13375,1,TH,1,100,33.912
1709251327.976914,1256534.000,13392,1,TH,1,100,33.912
1709251328.109913,1256667.000,13424,1,TH,1,100,33.994
1709251328.242912,1256800.000,13440,1,TH,1,100,33.994
