LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1709872540.144959,968067.000,27473,1,EL,1,100,12177.599609
1709872540.211460,968133.500,27492,2,EL,1,100,12170.000000
1709872540.277961,968200.000,27492,2,EL,1,100,12172.000000
1709872540.344962,968267.000,27511,1,EL,1,100,12174.599609
1709872540.411462,968333.500,27525,2,EL,1,100,12171.400391
1709872540.477963,968400.000,27525,2,EL,1,100,12166.599609
1709872540.544964,968467.000,27543,1,EL,1,100,12164.200195
1709872540.611465,968533.500,27561,2,EL,1,100,12167.599609
1709872540.677965,968600.000,27561,2,EL,1,100,12165.400391
1709872540.744966,968667.000,27578,1,EL,1,100,12159.400391
1709872540.811467,968733.500,27594,2,EL,1,100,12144.000000
1709872540.877968,968800.000,27594,2,EL,1,100,12140.200195
1709872540.944968,968867.000,27612,1,EL,1,100,12148.599609
1709872541.011469,968933.500,27628,2,EL,1,100,12141.799805
1709872541.077970,969000.000,27628,2,EL,1,100,12141.799805
1709872541.144971,969067.000,27646,2,EL,1,100,12137.000000
1709872541.211972,969134.000,27646,2,EL,1,100,12137.000000
1709872541.277972,969200.000,27662,1,EL,1,100,12142.200195
1709872541.344973,969267.000,27677,2,EL,1,100,12140.400391
1709872541.411974,969334.000,27677,2,EL,1,100,12139.000000
1709872541.477975,969400.000,27693,1,EL,1,100,12141.599609
1709872541.544975,969467.000,27711,2,EL,1,100,12148.400391
1709872541.611976,969534.000,27711,2,EL,1,100,12142.799805
1709872541.677977,969600.000,27727,1,EL,1,100,12143.200195
1709872541.744977,969667.000,27742,2,EL,1,100,12144.000000
1709872541.811978,969734.000,27742,2,EL,1,100,12142.400391
1709872541.877979,969800.000,27759,1,EL,1,100,12139.599609
1709872541.944980,969867.000,27778,2,EL,1,100,12142.799805
1709872542.011981,969934.000,27778,2,EL,1,100,12134.200195
1709872542.077981,970000.000,27794,1,EL,1,100,12130.200195
1709872542.144482,970066.500,27812,2,EL,1,100,12131.200195
1709872542.210983,970133.000,27812,2,EL,1,100,12136.599609
1709872542.277984,970200.000,27828,1,EL,1,100,12134.799805
1709872542.344484,970266.500,27845,2,EL,1,100,12117.200195
1709872542.410985,970333.000,27845,2,EL,1,100,12113.400391
1709872542.477986,970400.000,27861,1,EL,1,100,12115.799805
1709872542.544987,970467.000,27879,2,EL,1,100,12109.599609
1709872542.611988,970534.000,27879,2,EL,1,100,12111.599609
1709872542.677988,970600.000,27895,1,EL,1,100,12116.000000
1709872542.744489,970666.500,27912,2,EL,1,100,12113.400391
1709872542.810990,970733.000,27912,2,EL,1,100,12108.200195
1709872542.877990,970800.000,27931,2,EL,1,100,12094.400391
1709872542.944991,970867.000,27931,2,EL,1,100,12088.200195
1709872543.010992,970933.000,27948,1,EL,1,100,12088.599609
1709872543.077993,971000.000,27963,2,EL,1,100,12077.000000
1709872543.144994,971067.000,27963,2,EL,1,100,12080.000000
1709872543.211494,971133.500,27982,2,EL,1,100,12094.599609
1709872543.277995,971200.000,27982,2,EL,1,100,12088.599609
1709872543.344996,971267.000,27998,1,EL,1,100,12083.000000
1709872543.411497,971333.500,28017,2,EL,1,100,12074.799805
1709872543.477997,971400.000,28017,2,EL,1,100,12078.200195
1709872543.544998,971467.000,28034,1,EL,1,100,12084.799805
1709872543.611499,971533.500,28049,2,EL,1,100,12089.400391
1709872543.678000,971600.000,28049,2,EL,1,100,12080.799805
1709872543.745000,971667.000,28065,1,EL,1,100,12075.599609
1709872543.811501,971733.500,28085,2,EL,1,100,12065.799805
1709872543.878002,971800.000,28085,2,EL,1,100,12070.799805
1709872543.944503,971866.500,28104,2,EL,1,100,12078.599609
1709872544.011003,971933.000,28104,2,EL,1,100,12071.000000
1709872544.078004,972000.000,28121,2,EL,1,100,12071.599609
1709872544.145005,972067.000,28121,2,EL,1,100,12072.000000
1709872544.211006,972133.000,28138,1,EL,1,100,12075.599609
1709872544.278007,972200.000,28153,2,EL,1,100,12073.200195
1709872544.345007,972267.000,28153,2,EL,1,100,12070.400391
1709872544.411008,972333.000,28169,1,EL,1,100,12067.200195
1709872544.478009,972400.000,28189,2,EL,1,100,12056.799805
1709872544.545010,972467.000,28189,2,EL,1,100,12061.799805
1709872544.611010,972533.000,28205,1,EL,1,100,12067.799805
1709872544.678011,972600.000,28220,2,EL,1,100,12061.799805
1709872544.745012,972667.000,28220,2,EL,1,100,12067.400391
1709872544.811013,972733.000,28236,1,EL,1,100,12074.400391
1709872544.878013,972800.000,28254,2,EL,1,100,12074.000000
1709872544.945014,972867.000,28254,2,EL,1,100,12074.400391
1709872545.011015,972933.000,28270,1,EL,1,100,12076.000000
1709872545.078016,973000.000,28285,2,EL,1,100,12067.599609
1709872545.145016,973067.000,28285,2,EL,1,100,12063.599609
1709872545.211017,973133.000,28302,1,EL,1,100,12057.200195
1709872545.277518,973199.500,28321,2,EL,1,100,12046.000000
1709872545.344019,973266.000,28321,2,EL,1,100,12043.200195
1709872545.411020,973333.000,28337,1,EL,1,100,12041.200195
1709872545.478020,973400.000,28356,2,EL,1,100,12050.599609
1709872545.545021,973467.000,28356,2,EL,1,100,12050.200195
1709872545.611022,973533.000,28373,1,EL,1,100,12048.599609
1709872545.677523,973599.500,28390,2,EL,1,100,12032.200195
1709872545.744023,973666.000,28390,2,EL,1,100,12030.400391
1709872545.811024,973733.000,28407,2,EL,1,100,12030.400391
1709872545.878025,973800.000,28407,2,EL,1,100,12026.400391
1709872545.944026,973866.000,28426,1,EL,1,100,12031.400391
1709872546.011026,973933.000,28440,2,EL,1,100,12034.599609
1709872546.078027,974000.000,28440,2,EL,1,100,12034.200195
1709872546.144028,974066.000,28459,1,EL,1,100,12032.000000
1709872546.211029,974133.000,28476,2,EL,1,100,12024.000000
1709872546.278029,974200.000,28476,2,EL,1,100,12017.200195
1709872546.344030,974266.000,28493,1,EL,1,100,12010.599609
1709872546.411031,974333.000,28509,2,EL,1,100,12006.599609
1709872546.478032,974400.000,28509,2,EL,1,100,12015.799805
1709872546.544033,974466.000,28527,1,EL,1,100,12016.000000
1709872546.611033,974533.000,28543,2,EL,1,100,12010.200195
1709872546.678034,974600.000,28543,2,EL,1,100,12006.000000
1709872546.744035,974666.000,28560,1,EL,1,100,11996.599609
1709872546.811035,974733.000,28575,2,EL,1,100,11987.200195
1709872546.878036,974800.000,28575,2,EL,1,100,11980.799805
1709872546.944037,974866.000,28592,1,EL,1,100,11970.799805
1709872547.011038,974933.000,28608,2,EL,1,100,11969.799805
1709872547.078038,975000.000,28608,2,EL,1,100,11969.599609
1709872547.144039,975066.000,28627,1,EL,1,100,11971.000000
1709872547.211040,975133.000,28642,2,EL,1,100,11989.599609
1709872547.278041,975200.000,28642,2,EL,1,100,11987.799805
1709872547.344042,975266.000,28659,1,EL,1,100,11984.200195
1709872547.411042,975333.000,28675,2,EL,1,100,11980.799805
1709872547.478043,975400.000,28675,2,EL,1,100,11973.599609
1709872547.544044,975466.000,28693,1,EL,1,100,11963.799805
1709872547.611045,975533.000,28709,2,EL,1,100,11971.799805
1709872547.678046,975600.000,28709,2,EL,1,100,11970.200195
1709872547.744046,975666.000,28726,1,EL,1,100,11965.599609
1709872547.811047,975733.000,28745,2,EL,1,100,11969.599609
1709872547.878048,975800.000,28745,2,EL,1,100,11960.799805
1709872547.944048,975866.000,28762,1,EL,1,100,11950.200195
1709872548.011049,975933.000,28777,2,EL,1,100,11940.400391
1709872548.078050,976000.000,28777,2,EL,1,100,11936.000000
1709872548.144051,976066.000,28793,1,EL,1,100,11926.599609
1709872548.211051,976133.000,28812,2,EL,1,100,11931.200195
1709872548.278052,976200.000,28812,2,EL,1,100,11931.400391
1709872548.344553,976266.500,28829,2,EL,1,100,11930.000000
1709872548.411054,976333.000,28829,2,EL,1,100,11943.799805
1709872548.478055,976400.000,28845,1,EL,1,100,11949.400391
1709872548.544555,976466.500,28863,2,EL,1,100,11946.599609
1709872548.611056,976533.000,28863,2,EL,1,100,11947.599609
1709872548.677057,976599.000,28879,1,EL,1,100,11940.000000
1709872548.744058,976666.000,28896,2,EL,1,100,11925.400391
1709872548.811058,976733.000,28896,2,EL,1,100,11916.200195
1709872548.877059,976799.000,28913,1,EL,1,100,11911.799805
1709872548.944060,976866.000,28930,2,EL,1,100,11910.400391
1709872549.011061,976933.000,28930,2,EL,1,100,11912.000000
1709872549.077561,976999.500,28952,2,EL,1,100,11913.000000
1709872549.144062,977066.000,28952,2,EL,1,100,11903.599609
1709872549.210563,977132.500,28971,2,EL,1,100,11905.000000
1709872549.277064,977199.000,28971,2,EL,1,100,11904.200195
1709872549.344064,977266.000,28988,1,EL,1,100,11896.200195
1709872549.410565,977332.500,29006,2,EL,1,100,11887.400391
1709872549.477066,977399.000,29006,2,EL,1,100,11892.000000
1709872549.544067,977466.000,29024,1,EL,1,100,11899.400391
1709872549.610568,977532.500,29038,2,EL,1,100,11896.799805
1709872549.677068,977599.000,29038,2,EL,1,100,11893.799805
1709872549.744069,977666.000,29055,1,EL,1,100,11890.200195
1709872549.810570,977732.500,29072,2,EL,1,100,11873.799805
1709872549.877071,977799.000,29072,2,EL,1,100,11879.000000
1709872549.944071,977866.000,29089,1,EL,1,100,11889.799805
1709872550.010572,977932.500,29103,2,EL,1,100,11883.799805
1709872550.077073,977999.000,29103,2,EL,1,100,11888.000000
1709872550.144074,978066.000,29120,1,EL,1,100,11890.000000
1709872550.210574,978132.500,29139,2,EL,1,100,11898.000000
1709872550.277075,978199.000,29139,2,EL,1,100,11888.799805
1709872550.344076,978266.000,29156,1,EL,1,100,11870.200195
1709872550.410577,978332.500,29173,2,EL,1,100,11873.599609
1709872550.477077,978399.000,29173,2,EL,1,100,11875.200195
1709872550.544078,978466.000,29190,1,EL,1,100,11874.200195
1709872550.610579,978532.500,29206,2,EL,1,100,11872.599609
1709872550.677080,978599.000,29206,2,EL,1,100,11870.400391
1709872550.744081,978666.000,29223,2,EL,1,100,11859.599609
1709872550.811081,978733.000,29223,2,EL,1,100,11862.599609
1709872550.877082,978799.000,29242,1,EL,1,100,11865.200195
1709872550.944083,978866.000,29257,2,EL,1,100,11852.000000
1709872551.011084,978933.000,29257,2,EL,1,100,11850.799805
1709872551.077084,978999.000,29275,1,EL,1,100,11856.000000
1709872551.144085,979066.000,29293,2,EL,1,100,11860.000000
1709872551.211086,979133.000,29293,2,EL,1,100,11857.400391
1709872551.277086,979199.000,29309,1,EL,1,100,11857.200195
1709872551.344087,979266.000,29324,2,EL,1,100,11853.599609
1709872551.411088,979333.000,29324,2,EL,1,100,11859.599609
1709872551.477089,979399.000,29340,1,EL,1,100,11858.799805
1709872551.544090,979466.000,29358,2,EL,1,100,11834.799805
1709872551.611090,979533.000,29358,2,EL,1,100,11826.400391
1709872551.677091,979599.000,29374,1,EL,1,100,11821.000000
1709872551.744092,979666.000,29389,2,EL,1,100,11807.599609
1709872551.811093,979733.000,29389,2,EL,1,100,11806.599609
1709872551.877093,979799.000,29406,1,EL,1,100,11800.000000
1709872551.944094,979866.000,29425,2,EL,1,100,11792.400391
1709872552.011095,979933.000,29425,2,EL,1,100,11802.000000
1709872552.077096,979999.000,29441,1,EL,1,100,11812.799805
1709872552.144096,980066.000,29457,2,EL,1,100,11814.599609
1709872552.211097,980133.000,29457,2,EL,1,100,11811.400391
1709872552.277098,980199.000,29473,1,EL,1,100,11801.000000
1709872552.343599,980265.500,29492,2,EL,1,100,11809.599609
1709872552.410100,980332.000,29492,2,EL,1,100,11804.000000
1709872552.477100,980399.000,29508,1,EL,1,100,11794.200195
1709872552.544101,980466.000,29524,2,EL,1,100,11795.400391
1709872552.611102,980533.000,29524,2,EL,1,100,11791.000000
1709872552.677103,980599.000,29540,1,EL,1,100,11785.400391
1709872552.744103,980666.000,29559,2,EL,1,100,11789.200195
1709872552.811104,980733.000,29559,2,EL,1,100,11793.000000
1709872552.877105,980799.000,29576,1,EL,1,100,11802.599609
1709872552.943606,980865.500,29592,2,EL,1,100,11790.599609
1709872553.010106,980932.000,29592,2,EL,1,100,11782.799805
1709872553.077107,980999.000,29607,2,EL,1,100,11771.599609
1709872553.144108,981066.000,29607,2,EL,1,100,11746.599609
1709872553.210109,981132.000,29625,1,EL,1,100,11737.400391
1709872553.277109,981199.000,29641,2,EL,1,100,11741.400391
1709872553.344110,981266.000,29641,2,EL,1,100,11737.200195
1709872553.410111,981332.000,29660,1,EL,1,100,11736.000000
1709872553.477112,981399.000,29677,2,EL,1,100,11720.000000
1709872553.544112,981466.000,29677,2,EL,1,100,11726.400391
1709872553.610113,981532.000,29694,1,EL,1,100,11733.200195
1709872553.677114,981599.000,29710,2,EL,1,100,11723.000000
1709872553.744115,981666.000,29710,2,EL,1,100,11727.000000
1709872553.810116,981732.000,29727,1,EL,1,100,11730.599609
1709872553.877116,981799.000,29742,2,EL,1,100,11724.599609
1709872553.944117,981866.000,29742,2,EL,1,100,11726.799805
1709872554.010118,981932.000,29759,1,EL,1,100,11728.799805
1709872554.077119,981999.000,29775,2,EL,1,100,11721.599609
1709872554.144119,982066.000,29775,2,EL,1,100,11718.000000
1709872554.210120,982132.000,29800,1,EL,1,100,11714.599609
1709872554.277121,982199.000,29816,2,EL,1,100,11717.400391
1709872554.344122,982266.000,29816,2,EL,1,100,11726.200195
1709872554.410122,982332.000,29833,1,EL,1,100,11733.200195
1709872554.477123,982399.000,29850,2,EL,1,100,11718.000000
1709872554.544124,982466.000,29850,2,EL,1,100,11701.400391
1709872554.610125,982532.000,29867,1,EL,1,100,11685.200195
1709872554.677125,982599.000,29883,2,EL,1,100,11698.599609
1709872554.744126,982666.000,29883,2,EL,1,100,11702.400391
1709872554.810127,982732.000,29900,1,EL,1,100,11704.799805
1709872554.877128,982799.000,29917,2,EL,1,100,11705.599609
1709872554.944129,982866.000,29917,2,EL,1,100,11704.799805
1709872555.010129,982932.000,29934,1,EL,1,100,11704.599609
1709872555.077130,982999.000,29949,2,EL,1,100,11705.799805
1709872555.144131,983066.000,29949,2,EL,1,100,11701.799805
1709872555.210132,983132.000,29966,1,EL,1,100,11695.400391
1709872555.276632,983198.500,29984,2,EL,1,100,11693.400391
1709872555.343133,983265.000,29984,2,EL,1,100,11689.000000
1709872555.410134,983332.000,30003,2,EL,1,100,11688.000000
1709872555.477135,983399.000,30003,2,EL,1,100,11687.400391
1709872555.544135,983466.000,30020,1,EL,1,100,11690.400391
1709872555.610636,983532.500,30035,2,EL,1,100,11695.000000
1709872555.677137,983599.000,30035,2,EL,1,100,11704.400391
1709872555.743138,983665.000,30051,1,EL,1,100,11709.200195
1709872555.810138,983732.000,30069,2,EL,1,100,11704.799805
1709872555.877139,983799.000,30069,2,EL,1,100,11690.799805
1709872555.944140,983866.000,30085,1,EL,1,100,11681.599609
1709872556.010641,983932.500,30100,2,EL,1,100,11683.200195
1709872556.077142,983999.000,30100,2,EL,1,100,11681.799805
1709872556.143142,984065.000,30116,1,EL,1,100,11676.400391
1709872556.210143,984132.000,30136,2,EL,1,100,11676.000000
1709872556.277144,984199.000,30136,2,EL,1,100,11676.599609
1709872556.343144,984265.000,30152,1,EL,1,100,11673.599609
1709872556.410145,984332.000,30167,2,EL,1,100,11665.000000
1709872556.477146,984399.000,30167,2,EL,1,100,11660.200195
1709872556.543147,984465.000,30184,1,EL,1,100,11654.000000
1709872556.610147,984532.000,30203,2,EL,1,100,11657.000000
1709872556.677148,984599.000,30203,2,EL,1,100,11659.799805
1709872556.743149,984665.000,30219,1,EL,1,100,11653.000000
1709872556.810150,984732.000,30235,2,EL,1,100,11639.200195
1709872556.877151,984799.000,30235,2,EL,1,100,11636.599609
1709872556.943151,984865.000,30251,1,EL,1,100,11632.000000
1709872557.010152,984932.000,30272,2,EL,1,100,11631.400391
1709872557.077153,984999.000,30272,2,EL,1,100,11632.000000
1709872557.144154,985066.000,30288,1,EL,1,100,11629.200195
1709872557.210654,985132.500,30305,2,EL,1,100,11629.400391
1709872557.277155,985199.000,30305,2,EL,1,100,11625.000000
1709872557.343156,985265.000,30320,1,EL,1,100,11623.599609
1709872557.410157,985332.000,30337,2,EL,1,100,11622.000000
1709872557.477157,985399.000,30337,2,EL,1,100,11618.200195
1709872557.543658,985465.500,30354,2,EL,1,100,11619.599609
1709872557.610159,985532.000,30354,2,EL,1,100,11611.799805
1709872557.677160,985599.000,30373,1,EL,1,100,11613.000000
1709872557.743660,985665.500,30389,2,EL,1,100,11615.799805
1709872557.810161,985732.000,30389,2,EL,1,100,11614.200195
1709872557.877162,985799.000,30407,1,EL,1,100,11614.400391
1709872557.943663,985865.500,30423,2,EL,1,100,11626.400391
1709872558.010164,985932.000,30423,2,EL,1,100,11614.799805
1709872558.077164,985999.000,30440,1,EL,1,100,11613.599609
1709872558.143665,986065.500,30455,2,EL,1,100,11628.400391
1709872558.210166,986132.000,30455,2,EL,1,100,11626.799805
1709872558.277167,986199.000,30472,1,EL,1,100,11623.599609
1709872558.343667,986265.500,30488,2,EL,1,100,11628.000000
1709872558.410168,986332.000,30488,2,EL,1,100,11623.000000
1709872558.477169,986399.000,30505,1,EL,1,100,11613.799805
1709872558.543670,986465.500,30522,2,EL,1,100,11616.200195
1709872558.610170,986532.000,30522,2,EL,1,100,11613.000000
1709872558.677171,986599.000,30539,1,EL,1,100,11608.200195
1709872558.743672,986665.500,30557,2,EL,1,100,11610.200195
1709872558.810173,986732.000,30557,2,EL,1,100,11610.799805
1709872558.877173,986799.000,30575,1,EL,1,100,11606.000000
1709872558.943674,986865.500,30589,2,EL,1,100,11583.799805
1709872559.010175,986932.000,30589,2,EL,1,100,11579.799805
1709872559.077176,986999.000,30606,1,EL,1,100,11581.000000
1709872559.143677,987065.500,30627,2,EL,1,100,11588.400391
1709872559.210177,987132.000,30627,2,EL,1,100,11586.599609
1709872559.276678,987198.500,30649,2,EL,1,100,11584.000000
1709872559.343179,987265.000,30649,2,EL,1,100,11586.000000
1709872559.410180,987332.000,30665,1,EL,1,100,11587.400391
1709872559.476680,987398.500,30681,2,EL,1,100,11571.400391
1709872559.543181,987465.000,30681,2,EL,1,100,11572.000000
1709872559.610182,987532.000,30697,1,EL,1,100,11574.799805
1709872559.676683,987598.500,30714,2,EL,1,100,11571.200195
1709872559.743183,987665.000,30714,2,EL,1,100,11568.200195
1709872559.810184,987732.000,30730,1,EL,1,100,11564.799805
1709872559.876685,987798.500,30746,2,EL,1,100,11554.599609
1709872559.943186,987865.000,30746,2,EL,1,100,11550.000000
1709872560.010186,987932.000,30762,1,EL,1,100,11544.799805
1709872560.076687,987998.500,30781,2,EL,1,100,11551.599609
1709872560.143188,988065.000,30781,2,EL,1,100,11550.599609
1709872560.210189,988132.000,30798,1,EL,1,100,11551.799805
1709872560.276690,988198.500,30815,2,EL,1,100,11559.400391
1709872560.343190,988265.000,30815,2,EL,1,100,11556.400391
1709872560.410191,988332.000,30831,1,EL,1,100,11552.200195
1709872560.476692,988398.500,30849,2,EL,1,100,11551.799805
1709872560.543193,988465.000,30849,2,EL,1,100,11547.799805
1709872560.610193,988532.000,30865,1,EL,1,100,11546.799805
1709872560.676694,988598.500,30881,2,EL,1,100,11540.599609
1709872560.743195,988665.000,30881,2,EL,1,100,11538.599609
1709872560.810195,988732.000,30896,1,EL,1,100,11537.000000
1709872560.876696,988798.500,30914,2,EL,1,100,11522.599609
1709872560.943197,988865.000,30914,2,EL,1,100,11515.400391
1709872561.010198,988932.000,30930,1,EL,1,100,11514.799805
1709872561.076699,988998.500,30948,2,EL,1,100,11525.599609
1709872561.143199,989065.000,30948,2,EL,1,100,11531.200195
1709872561.209700,989131.500,30964,2,EL,1,100,11533.599609
1709872561.276201,989198.000,30964,2,EL,1,100,11528.400391
1709872561.343202,989265.000,30981,1,EL,1,100,11527.400391
1709872561.409702,989331.500,30997,2,EL,1,100,11534.000000
1709872561.476203,989398.000,30997,2,EL,1,100,11537.799805
1709872561.543204,989465.000,31015,1,EL,1,100,11529.400391
1709872561.609705,989531.500,31029,2,EL,1,100,11508.400391
1709872561.676205,989598.000,31029,2,EL,1,100,11502.799805
1709872561.743206,989665.000,31046,1,EL,1,100,11492.799805
1709872561.809707,989731.500,31063,2,EL,1,100,11495.400391
1709872561.876208,989798.000,31063,2,EL,1,100,11487.000000
1709872561.943208,989865.000,31080,1,EL,1,100,11481.400391
1709872562.009709,989931.500,31096,2,EL,1,100,11492.200195
1709872562.076210,989998.000,31096,2,EL,1,100,11492.400391
1709872562.143211,990065.000,31113,1,EL,1,100,11483.000000
1709872562.209712,990131.500,31132,2,EL,1,100,11474.799805
1709872562.276212,990198.000,31132,2,EL,1,100,11478.200195
1709872562.343213,990265.000,31149,1,EL,1,100,11484.200195
1709872562.409714,990331.500,31163,2,EL,1,100,11476.000000
1709872562.476215,990398.000,31163,2,EL,1,100,11478.200195
1709872562.543215,990465.000,31181,1,EL,1,100,11483.000000
1709872562.609716,990531.500,31197,2,EL,1,100,11487.599609
1709872562.676217,990598.000,31197,2,EL,1,100,11479.799805
1709872562.743218,990665.000,31214,1,EL,1,100,11465.200195
1709872562.809718,990731.500,31229,2,EL,1,100,11454.200195
1709872562.876219,990798.000,31229,2,EL,1,100,11453.200195
1709872562.943220,990865.000,31246,1,EL,1,100,11449.799805
1709872563.009721,990931.500,31264,2,EL,1,100,11455.799805
1709872563.076221,990998.000,31264,2,EL,1,100,11457.200195
1709872563.143222,991065.000,31281,1,EL,1,100,11456.400391
1709872563.209723,991131.500,31297,2,EL,1,100,11450.000000
1709872563.276224,991198.000,31297,2,EL,1,100,11441.799805
1709872563.342725,991264.500,31313,2,EL,1,100,11426.000000
1709872563.409225,991331.000,31313,2,EL,1,100,11430.799805
1709872563.476226,991398.000,31331,1,EL,1,100,11436.400391
1709872563.542727,991464.500,31349,2,EL,1,100,11437.799805
1709872563.609228,991531.000,31349,2,EL,1,100,11434.000000
1709872563.676228,991598.000,31365,1,EL,1,100,11433.200195
1709872563.742729,991664.500,31382,2,EL,1,100,11425.000000
1709872563.809230,991731.000,31382,2,EL,1,100,11430.599609
1709872563.876231,991798.000,31399,1,EL,1,100,11430.799805
1709872563.942731,991864.500,31416,2,EL,1,100,11414.799805
1709872564.009232,991931.000,31416,2,EL,1,100,11411.799805
1709872564.076233,991998.000,31432,1,EL,1,100,11410.000000
1709872564.142734,992064.500,31452,2,EL,1,100,11413.400391
1709872564.209234,992131.000,31452,2,EL,1,100,11416.400391
1709872564.276235,992198.000,31468,1,EL,1,100,11415.000000
1709872564.342903,992264.667,31488,3,EL,1,100,11425.799805
1709872564.409570,992331.333,31488,3,EL,1,100,11425.000000
1709872564.476238,992398.000,31488,3,EL,1,100,11426.200195
1709872564.542738,992464.500,31506,2,EL,1,100,11426.400391
1709872564.609239,992531.000,31506,2,EL,1,100,11421.400391
1709872564.676240,992598.000,31524,1,EL,1,100,11406.400391
1709872564.742741,992664.500,31543,2,EL,1,100,11417.000000
1709872564.809241,992731.000,31543,2,EL,1,100,11411.200195
1709872564.876242,992798.000,31560,1,EL,1,100,11402.400391
1709872564.942743,992864.500,31575,2,EL,1,100,11394.599609
1709872565.009243,992931.000,31575,2,EL,1,100,11393.200195
1709872565.076244,992998.000,31591,1,EL,1,100,11388.400391
1709872565.142745,993064.500,31611,2,EL,1,100,11398.599609
1709872565.209246,993131.000,31611,2,EL,1,100,11396.200195
1709872565.276247,993198.000,31629,1,EL,1,100,11396.000000
1709872565.342747,993264.500,31645,2,EL,1,100,11404.599609
1709872565.409248,993331.000,31645,2,EL,1,100,11406.200195
1709872565.476249,993398.000,31660,1,EL,1,100,11408.000000
1709872565.542750,993464.500,31678,2,EL,1,100,11406.400391
1709872565.609251,993531.000,31678,2,EL,1,100,11406.000000
1709872565.676251,993598.000,31696,1,EL,1,100,11405.799805
1709872565.742752,993664.500,31712,2,EL,1,100,11403.400391
1709872565.809253,993731.000,31712,2,EL,1,100,11399.400391
1709872565.875753,993797.500,31728,2,EL,1,100,11392.000000
1709872565.942254,993864.000,31728,2,EL,1,100,11387.400391
1709872566.009255,993931.000,31745,1,EL,1,100,11384.000000
1709872566.075756,993997.500,31763,2,EL,1,100,11384.400391
1709872566.142256,994064.000,31763,2,EL,1,100,11390.400391
1709872566.209257,994131.000,31781,1,EL,1,100,11391.599609
1709872566.275758,994197.500,31795,2,EL,1,100,11375.200195
1709872566.342259,994264.000,31795,2,EL,1,100,11375.200195
1709872566.409260,994331.000,31812,1,EL,1,100,11374.200195
1709872566.475760,994397.500,31831,2,EL,1,100,11369.599609
1709872566.542261,994464.000,31831,2,EL,1,100,11366.000000
1709872566.609262,994531.000,31848,1,EL,1,100,11359.000000
1709872566.675763,994597.500,31864,2,EL,1,100,11351.200195
1709872566.742263,994664.000,31864,2,EL,1,100,11357.200195
1709872566.809264,994731.000,31881,1,EL,1,100,11360.000000
1709872566.875765,994797.500,31898,2,EL,1,100,11363.000000
1709872566.942266,994864.000,31898,2,EL,1,100,11362.599609
1709872567.009266,994931.000,31915,1,EL,1,100,11359.799805
1709872567.075767,994997.500,31929,2,EL,1,100,11364.000000
1709872567.142268,995064.000,31929,2,EL,1,100,11365.400391
1709872567.209269,995131.000,31947,1,EL,1,100,11365.000000
1709872567.275769,995197.500,31963,2,EL,1,100,11361.799805
1709872567.342270,995264.000,31963,2,EL,1,100,11359.000000
1709872567.409271,995331.000,31980,1,EL,1,100,11360.000000
1709872567.475772,995397.500,31996,2,EL,1,100,11351.400391
1709872567.542273,995464.000,31996,2,EL,1,100,11345.599609
1709872567.609273,995531.000,32012,1,EL,1,100,11344.200195
1709872567.675774,995597.500,32030,2,EL,1,100,11352.599609
1709872567.742275,995664.000,32030,2,EL,1,100,11349.000000
1709872567.809276,995731.000,32047,1,EL,1,100,11346.400391
1709872567.875776,995797.500,32065,2,EL,1,100,11357.599609
1709872567.942277,995864.000,32065,2,EL,1,100,11353.799805
1709872568.009278,995931.000,32081,2,EL,1,100,11336.599609
1709872568.076279,995998.000,32081,2,EL,1,100,11340.000000
1709872568.142279,996064.000,32097,1,EL,1,100,11337.000000
1709872568.209280,996131.000,32115,2,EL,1,100,11321.200195
1709872568.276281,996198.000,32115,2,EL,1,100,11315.599609
1709872568.342282,996264.000,32131,1,EL,1,100,11317.000000
1709872568.409282,996331.000,32146,2,EL,1,100,11315.000000
1709872568.476283,996398.000,32146,2,EL,1,100,11308.400391
1709872568.542284,996464.000,32163,1,EL,1,100,11306.799805
1709872568.609285,996531.000,32182,2,EL,1,100,11313.599609
1709872568.676286,996598.000,32182,2,EL,1,100,11319.599609
1709872568.742286,996664.000,32198,1,EL,1,100,11320.200195
1709872568.808787,996730.500,32214,2,EL,1,100,11301.000000
1709872568.875288,996797.000,32214,2,EL,1,100,11297.000000
1709872568.942289,996864.000,32230,1,EL,1,100,11292.599609
1709872569.009289,996931.000,32247,2,EL,1,100,11278.799805
1709872569.076290,996998.000,32247,2,EL,1,100,11283.400391
1709872569.142291,997064.000,32265,1,EL,1,100,11290.200195
1709872569.208791,997130.500,32281,2,EL,1,100,11293.200195
1709872569.275292,997197.000,32281,2,EL,1,100,11294.599609
1709872569.342293,997264.000,32297,1,EL,1,100,11291.799805
1709872569.408794,997330.500,32314,2,EL,1,100,11287.000000
1709872569.475295,997397.000,32314,2,EL,1,100,11286.400391
1709872569.542295,997464.000,32338,1,EL,1,100,11285.200195
1709872569.608796,997530.500,32353,2,EL,1,100,11282.400391
1709872569.675297,997597.000,32353,2,EL,1,100,11290.799805
1709872569.742298,997664.000,32369,1,EL,1,100,11297.000000
1709872569.808799,997730.500,32387,2,EL,1,100,11284.799805
1709872569.875299,997797.000,32387,2,EL,1,100,11276.400391
1709872569.942300,997864.000,32403,1,EL,1,100,11278.000000
1709872570.008801,997930.500,32419,2,EL,1,100,11275.200195
