LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1709872684.120605,1112041.000,51061,3,AZ,1,100,0.897
1709872684.160606,1112081.000,51080,2,AZ,1,100,0.894
1709872684.200606,1112121.000,51080,2,AZ,1,100,0.895
1709872684.240607,1112161.000,51096,3,AZ,1,100,0.896
1709872684.280607,1112201.000,51096,3,AZ,1,100,0.894
1709872684.320608,1112241.000,51096,3,AZ,1,100,0.895
1709872684.360608,1112281.000,51113,2,AZ,1,100,0.894
1709872684.400609,1112321.000,51113,2,AZ,1,100,0.896
1709872684.440609,1112361.000,51130,3,AZ,1,100,0.895
1709872684.480609,1112401.000,51130,3,AZ,1,100,0.894
1709872684.520610,1112441.000,51130,3,AZ,1,100,0.893
1709872684.560611,1112481.000,51145,2,AZ,1,100,0.893
1709872684.600611,1112521.000,51145,2,AZ,1,100,0.893
1709872684.640611,1112561.000,51161,3,AZ,1,100,0.893
1709872684.680612,1112601.000,51161,3,AZ,1,100,0.895
1709872684.720612,1112641.000,51161,3,AZ,1,100,0.897
1709872684.760613,1112681.000,51178,2,AZ,1,100,0.896
1709872684.800613,1112721.000,51178,2,AZ,1,100,0.895
1709872684.840614,1112761.000,51195,3,AZ,1,100,0.895
1709872684.880614,1112801.000,51195,3,AZ,1,100,0.895
1709872684.920614,1112841.000,51195,3,AZ,1,100,0.893
1709872684.960615,1112881.000,51210,3,AZ,1,100,0.896
1709872685.000615,1112921.000,51210,3,AZ,1,100,0.893
1709872685.040616,1112961.000,51210,3,AZ,1,100,0.897
1709872685.075950,1112996.333,51228,3,AZ,1,100,0.895
1709872685.111283,1113031.667,51228,3,AZ,1,100,0.894
1709872685.146617,1113067.000,51228,3,AZ,1,100,0.894
1709872685.186618,1113107.000,51246,2,AZ,1,100,0.895
1709872685.226618,1113147.000,51246,2,AZ,1,100,0.892
1709872685.266618,1113187.000,51264,3,AZ,1,100,0.894
1709872685.306619,1113227.000,51264,3,AZ,1,100,0.894
1709872685.346619,1113267.000,51264,3,AZ,1,100,0.896
1709872685.386620,1113307.000,51279,2,AZ,1,100,0.894
1709872685.426620,1113347.000,51279,2,AZ,1,100,0.891
1709872685.466621,1113387.000,51298,3,AZ,1,100,0.895
1709872685.506621,1113427.000,51298,3,AZ,1,100,0.896
1709872685.546622,1113467.000,51298,3,AZ,1,100,0.894
1709872685.586622,1113507.000,51315,2,AZ,1,100,0.894
1709872685.626623,1113547.000,51315,2,AZ,1,100,0.894
1709872685.666623,1113587.000,51331,3,AZ,1,100,0.895
1709872685.706624,1113627.000,51331,3,AZ,1,100,0.896
1709872685.746624,1113667.000,51331,3,AZ,1,100,0.898
1709872685.786624,1113707.000,51347,2,AZ,1,100,0.895
1709872685.826625,1113747.000,51347,2,AZ,1,100,0.897
1709872685.866625,1113787.000,51365,3,AZ,1,100,0.897
1709872685.906626,1113827.000,51365,3,AZ,1,100,0.896
1709872685.946626,1113867.000,51365,3,AZ,1,100,0.891
1709872685.986627,1113907.000,51382,2,AZ,1,100,0.895
1709872686.026627,1113947.000,51382,2,AZ,1,100,0.897
1709872686.066628,1113987.000,51400,3,AZ,1,100,0.896
1709872686.106628,1114027.000,51400,3,AZ,1,100,0.896
1709872686.146629,1114067.000,51400,3,AZ,1,100,0.893
1709872686.186629,1114107.000,51417,2,AZ,1,100,0.894
1709872686.226629,1114147.000,51417,2,AZ,1,100,0.896
1709872686.266630,1114187.000,51432,3,AZ,1,100,0.897
1709872686.306630,1114227.000,51432,3,AZ,1,100,0.896
1709872686.346631,1114267.000,51432,3,AZ,1,100,0.894
1709872686.386631,1114307.000,51449,3,AZ,1,100,0.896
1709872686.426632,1114347.000,51449,3,AZ,1,100,0.894
1709872686.466632,1114387.000,51449,3,AZ,1,100,0.895
1709872686.506633,1114427.000,51466,2,AZ,1,100,0.896
1709872686.546633,1114467.000,51466,2,AZ,1,100,0.898
1709872686.586634,1114507.000,51483,3,AZ,1,100,0.897
1709872686.626634,1114547.000,51483,3,AZ,1,100,0.892
1709872686.666635,1114587.000,51483,3,AZ,1,100,0.896
1709872686.706135,1114626.500,51497,2,AZ,1,100,0.893
1709872686.745636,1114666.000,51497,2,AZ,1,100,0.895
1709872686.785969,1114706.333,51515,3,AZ,1,100,0.894
1709872686.826303,1114746.667,51515,3,AZ,1,100,0.893
1709872686.866637,1114787.000,51515,3,AZ,1,100,0.895
1709872686.906137,1114826.500,51531,2,AZ,1,100,0.895
1709872686.945638,1114866.000,51531,2,AZ,1,100,0.895
1709872686.981305,1114901.667,51548,3,AZ,1,100,0.894
1709872687.016972,1114937.333,51548,3,AZ,1,100,0.895
1709872687.052639,1114973.000,51548,3,AZ,1,100,0.899
1709872687.092639,1115013.000,51562,3,AZ,1,100,0.898
1709872687.132640,1115053.000,51562,3,AZ,1,100,0.895
1709872687.172640,1115093.000,51562,3,AZ,1,100,0.896
1709872687.212641,1115133.000,51580,2,AZ,1,100,0.896
1709872687.252641,1115173.000,51580,2,AZ,1,100,0.894
1709872687.292642,1115213.000,51596,3,AZ,1,100,0.892
1709872687.332642,1115253.000,51596,3,AZ,1,100,0.896
1709872687.372643,1115293.000,51596,3,AZ,1,100,0.892
1709872687.412643,1115333.000,51620,3,AZ,1,100,0.895
1709872687.452643,1115373.000,51620,3,AZ,1,100,0.892
1709872687.492644,1115413.000,51620,3,AZ,1,100,0.896
1709872687.532645,1115453.000,51637,3,AZ,1,100,0.896
1709872687.572645,1115493.000,51637,3,AZ,1,100,0.896
1709872687.612645,1115533.000,51637,3,AZ,1,100,0.895
1709872687.652646,1115573.000,51654,3,AZ,1,100,0.896
1709872687.692646,1115613.000,51654,3,AZ,1,100,0.897
1709872687.732647,1115653.000,51654,3,AZ,1,100,0.896
1709872687.772647,1115693.000,51668,2,AZ,1,100,0.895
1709872687.812648,1115733.000,51668,2,AZ,1,100,0.894
1709872687.852981,1115773.333,51686,3,AZ,1,100,0.896
1709872687.893315,1115813.667,51686,3,AZ,1,100,0.895
1709872687.933649,1115854.000,51686,3,AZ,1,100,0.896
1709872687.973650,1115894.000,51702,2,AZ,1,100,0.895
1709872688.013650,1115934.000,51702,2,AZ,1,100,0.894
1709872688.053650,1115974.000,51721,3,AZ,1,100,0.894
1709872688.093651,1116014.000,51721,3,AZ,1,100,0.897
1709872688.133651,1116054.000,51721,3,AZ,1,100,0.891
1709872688.173652,1116094.000,51736,2,AZ,1,100,0.894
1709872688.213652,1116134.000,51736,2,AZ,1,100,0.894
1709872688.253653,1116174.000,51753,3,AZ,1,100,0.894
1709872688.293653,1116214.000,51753,3,AZ,1,100,0.895
1709872688.333653,1116254.000,51753,3,AZ,1,100,0.893
1709872688.373654,1116294.000,51769,2,AZ,1,100,0.898
1709872688.413655,1116334.000,51769,2,AZ,1,100,0.894
1709872688.453655,1116374.000,51787,3,AZ,1,100,0.891
1709872688.493655,1116414.000,51787,3,AZ,1,100,0.893
1709872688.533656,1116454.000,51787,3,AZ,1,100,0.894
1709872688.573656,1116494.000,51801,2,AZ,1,100,0.895
1709872688.613657,1116534.000,51801,2,AZ,1,100,0.892
1709872688.653657,1116574.000,51818,3,AZ,1,100,0.896
1709872688.693658,1116614.000,51818,3,AZ,1,100,0.896
1709872688.733658,1116654.000,51818,3,AZ,1,100,0.893
1709872688.773659,1116694.000,51834,3,AZ,1,100,0.900
1709872688.813659,1116734.000,51834,3,AZ,1,100,0.898
1709872688.853659,1116774.000,51834,3,AZ,1,100,0.895
1709872688.886660,1116807.000,51854,2,AZ,1,100,0.896
1709872688.919660,1116840.000,51854,2,AZ,1,100,0.897
1709872688.959661,1116880.000,51868,3,AZ,1,100,0.893
1709872688.999661,1116920.000,51868,3,AZ,1,100,0.896
1709872689.039662,1116960.000,51868,3,AZ,1,100,0.899
1709872689.079662,1117000.000,51885,3,AZ,1,100,0.896
1709872689.119663,1117040.000,51885,3,AZ,1,100,0.896
1709872689.159663,1117080.000,51885,3,AZ,1,100,0.895
1709872689.199663,1117120.000,51902,2,AZ,1,100,0.893
1709872689.239664,1117160.000,51902,2,AZ,1,100,0.894
1709872689.279664,1117200.000,51919,3,AZ,1,100,0.895
1709872689.319665,1117240.000,51919,3,AZ,1,100,0.892
1709872689.359665,1117280.000,51919,3,AZ,1,100,0.896
1709872689.399666,1117320.000,51934,2,AZ,1,100,0.894
1709872689.439666,1117360.000,51934,2,AZ,1,100,0.897
1709872689.479667,1117400.000,51951,3,AZ,1,100,0.900
1709872689.519667,1117440.000,51951,3,AZ,1,100,0.899
1709872689.559668,1117480.000,51951,3,AZ,1,100,0.897
1709872689.599668,1117520.000,51967,2,AZ,1,100,0.894
1709872689.639668,1117560.000,51967,2,AZ,1,100,0.897
1709872689.679669,1117600.000,51984,3,AZ,1,100,0.894
1709872689.719669,1117640.000,51984,3,AZ,1,100,0.897
1709872689.759670,1117680.000,51984,3,AZ,1,100,0.896
1709872689.799670,1117720.000,52003,2,AZ,1,100,0.893
1709872689.839671,1117760.000,52003,2,AZ,1,100,0.898
1709872689.879671,1117800.000,52018,3,AZ,1,100,0.897
1709872689.919672,1117840.000,52018,3,AZ,1,100,0.894
1709872689.959672,1117880.000,52018,3,AZ,1,100,0.895
1709872689.999173,1117919.500,52036,2,AZ,1,100,0.896
1709872690.038673,1117959.000,52036,2,AZ,1,100,0.897
1709872690.079007,1117999.333,52053,3,AZ,1,100,0.896
1709872690.119341,1118039.667,52053,3,AZ,1,100,0.896
1709872690.159674,1118080.000,52053,3,AZ,1,100,0.900
1709872690.199175,1118119.500,52072,2,AZ,1,100,0.897
1709872690.238675,1118159.000,52072,2,AZ,1,100,0.898
1709872690.279009,1118199.333,52087,3,AZ,1,100,0.898
1709872690.319343,1118239.667,52087,3,AZ,1,100,0.898
1709872690.359677,1118280.000,52087,3,AZ,1,100,0.896
1709872690.399344,1118319.667,52105,3,AZ,1,100,0.897
1709872690.439011,1118359.333,52105,3,AZ,1,100,0.894
1709872690.478678,1118399.000,52105,3,AZ,1,100,0.895
1709872690.518678,1118439.000,52123,2,AZ,1,100,0.896
1709872690.558679,1118479.000,52123,2,AZ,1,100,0.896
1709872690.598680,1118519.000,52139,3,AZ,1,100,0.894
1709872690.638680,1118559.000,52139,3,AZ,1,100,0.888
1709872690.678680,1118599.000,52139,3,AZ,1,100,0.896
1709872690.718681,1118639.000,52154,2,AZ,1,100,0.894
1709872690.758681,1118679.000,52154,2,AZ,1,100,0.896
1709872690.794348,1118714.667,52173,3,AZ,1,100,0.900
1709872690.830015,1118750.333,52173,3,AZ,1,100,0.902
1709872690.865683,1118786.000,52173,3,AZ,1,100,0.898
1709872690.905683,1118826.000,52190,3,AZ,1,100,0.894
1709872690.945683,1118866.000,52190,3,AZ,1,100,0.899
1709872690.985684,1118906.000,52190,3,AZ,1,100,0.896
1709872691.025684,1118946.000,52206,2,AZ,1,100,0.898
1709872691.065685,1118986.000,52206,2,AZ,1,100,0.898
1709872691.105685,1119026.000,52221,3,AZ,1,100,0.894
1709872691.145686,1119066.000,52221,3,AZ,1,100,0.894
1709872691.185686,1119106.000,52221,3,AZ,1,100,0.895
1709872691.225687,1119146.000,52240,2,AZ,1,100,0.895
1709872691.265687,1119186.000,52240,2,AZ,1,100,0.894
1709872691.305687,1119226.000,52257,3,AZ,1,100,0.891
1709872691.345688,1119266.000,52257,3,AZ,1,100,0.891
1709872691.385689,1119306.000,52257,3,AZ,1,100,0.900
1709872691.425689,1119346.000,52275,2,AZ,1,100,0.892
1709872691.465689,1119386.000,52275,2,AZ,1,100,0.893
1709872691.505690,1119426.000,52292,3,AZ,1,100,0.898
1709872691.545690,1119466.000,52292,3,AZ,1,100,0.894
1709872691.585691,1119506.000,52292,3,AZ,1,100,0.895
1709872691.625691,1119546.000,52307,2,AZ,1,100,0.894
1709872691.665692,1119586.000,52307,2,AZ,1,100,0.894
1709872691.705692,1119626.000,52324,3,AZ,1,100,0.894
1709872691.745692,1119666.000,52324,3,AZ,1,100,0.898
1709872691.785693,1119706.000,52324,3,AZ,1,100,0.897
1709872691.825693,1119746.000,52343,2,AZ,1,100,0.894
1709872691.865694,1119786.000,52343,2,AZ,1,100,0.895
1709872691.905694,1119826.000,52360,3,AZ,1,100,0.893
1709872691.945695,1119866.000,52360,3,AZ,1,100,0.895
1709872691.985695,1119906.000,52360,3,AZ,1,100,0.899
1709872692.025696,1119946.000,52374,2,AZ,1,100,0.890
1709872692.065696,1119986.000,52374,2,AZ,1,100,0.894
1709872692.105697,1120026.000,52392,3,AZ,1,100,0.895
1709872692.145697,1120066.000,52392,3,AZ,1,100,0.893
1709872692.185698,1120106.000,52392,3,AZ,1,100,0.894
1709872692.225698,1120146.000,52408,3,AZ,1,100,0.890
1709872692.265698,1120186.000,52408,3,AZ,1,100,0.893
1709872692.305699,1120226.000,52408,3,AZ,1,100,0.892
1709872692.345699,1120266.000,52427,2,AZ,1,100,0.889
1709872692.385700,1120306.000,52427,2,AZ,1,100,0.893
1709872692.425700,1120346.000,52441,3,AZ,1,100,0.893
1709872692.465701,1120386.000,52441,3,AZ,1,100,0.890
1709872692.505701,1120426.000,52441,3,AZ,1,100,0.894
1709872692.542452,1120462.750,52468,4,AZ,1,100,0.890
1709872692.579202,1120499.500,52468,4,AZ,1,100,0.890
1709872692.615952,1120536.250,52468,4,AZ,1,100,0.894
1709872692.652703,1120573.000,52468,4,AZ,1,100,0.892
1709872692.692703,1120613.000,52483,2,AZ,1,100,0.892
1709872692.732704,1120653.000,52483,2,AZ,1,100,0.896
1709872692.772704,1120693.000,52503,3,AZ,1,100,0.891
1709872692.812705,1120733.000,52503,3,AZ,1,100,0.890
1709872692.852705,1120773.000,52503,3,AZ,1,100,0.887
1709872692.892706,1120813.000,52519,2,AZ,1,100,0.895
1709872692.932706,1120853.000,52519,2,AZ,1,100,0.894
1709872692.972707,1120893.000,52536,3,AZ,1,100,0.891
1709872693.012707,1120933.000,52536,3,AZ,1,100,0.892
1709872693.052707,1120973.000,52536,3,AZ,1,100,0.891
1709872693.092708,1121013.000,52550,2,AZ,1,100,0.894
1709872693.132708,1121053.000,52550,2,AZ,1,100,0.890
1709872693.172375,1121092.667,52568,3,AZ,1,100,0.893
1709872693.212043,1121132.333,52568,3,AZ,1,100,0.896
1709872693.251710,1121172.000,52568,3,AZ,1,100,0.894
1709872693.291710,1121212.000,52584,3,AZ,1,100,0.895
1709872693.331711,1121252.000,52584,3,AZ,1,100,0.895
1709872693.371711,1121292.000,52584,3,AZ,1,100,0.891
1709872693.411712,1121332.000,52601,2,AZ,1,100,0.892
1709872693.451712,1121372.000,52601,2,AZ,1,100,0.889
1709872693.491713,1121412.000,52616,3,AZ,1,100,0.893
1709872693.531713,1121452.000,52616,3,AZ,1,100,0.890
1709872693.571713,1121492.000,52616,3,AZ,1,100,0.890
1709872693.611714,1121532.000,52635,2,AZ,1,100,0.890
1709872693.651714,1121572.000,52635,2,AZ,1,100,0.891
1709872693.691715,1121612.000,52651,3,AZ,1,100,0.893
1709872693.731715,1121652.000,52651,3,AZ,1,100,0.892
1709872693.771716,1121692.000,52651,3,AZ,1,100,0.892
1709872693.811716,1121732.000,52669,2,AZ,1,100,0.892
1709872693.851717,1121772.000,52669,2,AZ,1,100,0.891
1709872693.891717,1121812.000,52683,3,AZ,1,100,0.894
1709872693.931718,1121852.000,52683,3,AZ,1,100,0.895
1709872693.971718,1121892.000,52683,3,AZ,1,100,0.892
1709872694.011719,1121932.000,52702,2,AZ,1,100,0.894
1709872694.051719,1121972.000,52702,2,AZ,1,100,0.895
1709872694.092053,1122012.333,52718,3,AZ,1,100,0.891
1709872694.132386,1122052.667,52718,3,AZ,1,100,0.892
1709872694.172720,1122093.000,52718,3,AZ,1,100,0.891
1709872694.212387,1122132.667,52736,3,AZ,1,100,0.889
1709872694.252054,1122172.333,52736,3,AZ,1,100,0.891
1709872694.291722,1122212.000,52736,3,AZ,1,100,0.889
1709872694.331722,1122252.000,52751,2,AZ,1,100,0.890
1709872694.371723,1122292.000,52751,2,AZ,1,100,0.893
1709872694.411723,1122332.000,52767,3,AZ,1,100,0.892
1709872694.451724,1122372.000,52767,3,AZ,1,100,0.893
1709872694.491724,1122412.000,52767,3,AZ,1,100,0.895
1709872694.531724,1122452.000,52784,2,AZ,1,100,0.895
1709872694.571725,1122492.000,52784,2,AZ,1,100,0.892
1709872694.607392,1122527.667,52803,3,AZ,1,100,0.895
1709872694.643059,1122563.333,52803,3,AZ,1,100,0.889
1709872694.678726,1122599.000,52803,3,AZ,1,100,0.893
1709872694.718727,1122639.000,52818,2,AZ,1,100,0.890
1709872694.758727,1122679.000,52818,2,AZ,1,100,0.891
1709872694.798728,1122719.000,52837,3,AZ,1,100,0.894
1709872694.838728,1122759.000,52837,3,AZ,1,100,0.893
1709872694.878728,1122799.000,52837,3,AZ,1,100,0.893
1709872694.918729,1122839.000,52853,3,AZ,1,100,0.890
1709872694.958729,1122879.000,52853,3,AZ,1,100,0.893
1709872694.998730,1122919.000,52853,3,AZ,1,100,0.894
1709872695.038730,1122959.000,52870,2,AZ,1,100,0.893
1709872695.078731,1122999.000,52870,2,AZ,1,100,0.890
1709872695.118731,1123039.000,52887,3,AZ,1,100,0.895
1709872695.158732,1123079.000,52887,3,AZ,1,100,0.894
1709872695.198732,1123119.000,52887,3,AZ,1,100,0.895
1709872695.238733,1123159.000,52904,2,AZ,1,100,0.893
1709872695.278733,1123199.000,52904,2,AZ,1,100,0.895
1709872695.318733,1123239.000,52922,3,AZ,1,100,0.892
1709872695.358734,1123279.000,52922,3,AZ,1,100,0.888
1709872695.398734,1123319.000,52922,3,AZ,1,100,0.895
1709872695.438735,1123359.000,52939,2,AZ,1,100,0.892
1709872695.478735,1123399.000,52939,2,AZ,1,100,0.892
1709872695.518736,1123439.000,52956,3,AZ,1,100,0.892
1709872695.558736,1123479.000,52956,3,AZ,1,100,0.894
1709872695.598737,1123519.000,52956,3,AZ,1,100,0.889
1709872695.638737,1123559.000,52971,2,AZ,1,100,0.893
1709872695.678738,1123599.000,52971,2,AZ,1,100,0.892
1709872695.718738,1123639.000,52989,3,AZ,1,100,0.893
1709872695.758739,1123679.000,52989,3,AZ,1,100,0.894
1709872695.798739,1123719.000,52989,3,AZ,1,100,0.894
1709872695.838739,1123759.000,53007,2,AZ,1,100,0.890
1709872695.878740,1123799.000,53007,2,AZ,1,100,0.893
1709872695.918740,1123839.000,53023,3,AZ,1,100,0.892
1709872695.958741,1123879.000,53023,3,AZ,1,100,0.897
1709872695.998741,1123919.000,53023,3,AZ,1,100,0.897
1709872696.038742,1123959.000,53038,2,AZ,1,100,0.895
1709872696.078742,1123999.000,53038,2,AZ,1,100,0.895
1709872696.118742,1124039.000,53057,3,AZ,1,100,0.891
1709872696.158743,1124079.000,53057,3,AZ,1,100,0.888
1709872696.198744,1124119.000,53057,3,AZ,1,100,0.889
1709872696.238744,1124159.000,53074,3,AZ,1,100,0.893
1709872696.278744,1124199.000,53074,3,AZ,1,100,0.892
1709872696.318745,1124239.000,53074,3,AZ,1,100,0.895
1709872696.358745,1124279.000,53090,2,AZ,1,100,0.892
1709872696.398746,1124319.000,53090,2,AZ,1,100,0.893
1709872696.434413,1124354.667,53105,3,AZ,1,100,0.895
1709872696.470080,1124390.333,53105,3,AZ,1,100,0.895
1709872696.505747,1124426.000,53105,3,AZ,1,100,0.895
1709872696.545748,1124466.000,53124,3,AZ,1,100,0.893
1709872696.585748,1124506.000,53124,3,AZ,1,100,0.891
1709872696.625748,1124546.000,53124,3,AZ,1,100,0.892
1709872696.665749,1124586.000,53141,2,AZ,1,100,0.894
1709872696.705749,1124626.000,53141,2,AZ,1,100,0.894
1709872696.745750,1124666.000,53157,3,AZ,1,100,0.892
1709872696.785750,1124706.000,53157,3,AZ,1,100,0.888
1709872696.825751,1124746.000,53157,3,AZ,1,100,0.892
1709872696.865751,1124786.000,53177,2,AZ,1,100,0.892
1709872696.905751,1124826.000,53177,2,AZ,1,100,0.893
1709872696.945752,1124866.000,53191,3,AZ,1,100,0.892
1709872696.985753,1124906.000,53191,3,AZ,1,100,0.890
1709872697.025753,1124946.000,53191,3,AZ,1,100,0.892
1709872697.065753,1124986.000,53208,2,AZ,1,100,0.890
1709872697.105754,1125026.000,53208,2,AZ,1,100,0.894
1709872697.145754,1125066.000,53225,3,AZ,1,100,0.890
1709872697.185755,1125106.000,53225,3,AZ,1,100,0.897
1709872697.225755,1125146.000,53225,3,AZ,1,100,0.894
1709872697.265756,1125186.000,53242,2,AZ,1,100,0.889
1709872697.305756,1125226.000,53242,2,AZ,1,100,0.891
1709872697.345757,1125266.000,53258,3,AZ,1,100,0.894
1709872697.385757,1125306.000,53258,3,AZ,1,100,0.893
1709872697.425757,1125346.000,53258,3,AZ,1,100,0.896
1709872697.465758,1125386.000,53276,2,AZ,1,100,0.891
1709872697.505759,1125426.000,53276,2,AZ,1,100,0.891
1709872697.545759,1125466.000,53292,3,AZ,1,100,0.890
1709872697.585759,1125506.000,53292,3,AZ,1,100,0.895
1709872697.625760,1125546.000,53292,3,AZ,1,100,0.892
1709872697.665760,1125586.000,53314,4,AZ,1,100,0.890
1709872697.705761,1125626.000,53314,4,AZ,1,100,0.892
1709872697.745761,1125666.000,53314,4,AZ,1,100,0.889
1709872697.785762,1125706.000,53314,4,AZ,1,100,0.894
1709872697.825762,1125746.000,53331,2,AZ,1,100,0.891
1709872697.865762,1125786.000,53331,2,AZ,1,100,0.895
1709872697.905763,1125826.000,53347,3,AZ,1,100,0.892
1709872697.945763,1125866.000,53347,3,AZ,1,100,0.889
1709872697.985764,1125906.000,53347,3,AZ,1,100,0.890
1709872698.025764,1125946.000,53362,2,AZ,1,100,0.890
1709872698.065765,1125986.000,53362,2,AZ,1,100,0.893
1709872698.105765,1126026.000,53379,3,AZ,1,100,0.891
1709872698.145766,1126066.000,53379,3,AZ,1,100,0.895
1709872698.185766,1126106.000,53379,3,AZ,1,100,0.890
1709872698.225767,1126146.000,53396,2,AZ,1,100,0.892
1709872698.265767,1126186.000,53396,2,AZ,1,100,0.894
1709872698.305768,1126226.000,53415,3,AZ,1,100,0.895
1709872698.345768,1126266.000,53415,3,AZ,1,100,0.890
1709872698.385768,1126306.000,53415,3,AZ,1,100,0.889
1709872698.421102,1126341.333,53429,3,AZ,1,100,0.891
1709872698.456436,1126376.667,53429,3,AZ,1,100,0.895
1709872698.491770,1126412.000,53429,3,AZ,1,100,0.890
1709872698.531770,1126452.000,53447,2,AZ,1,100,0.893
1709872698.571771,1126492.000,53447,2,AZ,1,100,0.891
1709872698.611771,1126532.000,53463,3,AZ,1,100,0.893
1709872698.651772,1126572.000,53463,3,AZ,1,100,0.891
1709872698.691772,1126612.000,53463,3,AZ,1,100,0.890
1709872698.731772,1126652.000,53480,2,AZ,1,100,0.893
1709872698.771773,1126692.000,53480,2,AZ,1,100,0.890
1709872698.811773,1126732.000,53495,3,AZ,1,100,0.893
1709872698.851774,1126772.000,53495,3,AZ,1,100,0.895
1709872698.891774,1126812.000,53495,3,AZ,1,100,0.892
1709872698.931775,1126852.000,53514,3,AZ,1,100,0.893
1709872698.971775,1126892.000,53514,3,AZ,1,100,0.896
1709872699.011776,1126932.000,53514,3,AZ,1,100,0.890
1709872699.051776,1126972.000,53530,2,AZ,1,100,0.889
1709872699.091777,1127012.000,53530,2,AZ,1,100,0.895
1709872699.131777,1127052.000,53550,3,AZ,1,100,0.893
1709872699.171777,1127092.000,53550,3,AZ,1,100,0.893
1709872699.211778,1127132.000,53550,3,AZ,1,100,0.894
1709872699.251778,1127172.000,53564,2,AZ,1,100,0.896
1709872699.291779,1127212.000,53564,2,AZ,1,100,0.892
1709872699.331779,1127252.000,53581,3,AZ,1,100,0.893
1709872699.371780,1127292.000,53581,3,AZ,1,100,0.894
1709872699.411780,1127332.000,53581,3,AZ,1,100,0.893
1709872699.451781,1127372.000,53597,2,AZ,1,100,0.890
1709872699.491781,1127412.000,53597,2,AZ,1,100,0.893
1709872699.531782,1127452.000,53615,3,AZ,1,100,0.895
1709872699.571782,1127492.000,53615,3,AZ,1,100,0.894
1709872699.611783,1127532.000,53615,3,AZ,1,100,0.892
1709872699.651783,1127572.000,53629,2,AZ,1,100,0.894
1709872699.691783,1127612.000,53629,2,AZ,1,100,0.894
1709872699.731784,1127652.000,53646,3,AZ,1,100,0.889
1709872699.771784,1127692.000,53646,3,AZ,1,100,0.895
1709872699.811785,1127732.000,53646,3,AZ,1,100,0.892
1709872699.851785,1127772.000,53663,2,AZ,1,100,0.894
1709872699.891786,1127812.000,53663,2,AZ,1,100,0.895
1709872699.931786,1127852.000,53680,3,AZ,1,100,0.894
1709872699.971786,1127892.000,53680,3,AZ,1,100,0.891
1709872700.011787,1127932.000,53680,3,AZ,1,100,0.887
