LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1709872322.996628,750917.000,57259,3,PI,1,100,179031
1709872323.036627,750957.000,57277,3,PI,1,100,179027
1709872323.076626,750997.000,57277,3,PI,1,100,179048
1709872323.116626,751037.000,57277,3,PI,1,100,179027
1709872323.156625,751077.000,57294,2,PI,1,100,179015
1709872323.196624,751117.000,57294,2,PI,1,100,179027
1709872323.236623,751157.000,57309,3,PI,1,100,179017
1709872323.276623,751197.000,57309,3,PI,1,100,179025
1709872323.316622,751237.000,57309,3,PI,1,100,179029
1709872323.356621,751277.000,57326,2,PI,1,100,179018
1709872323.396621,751317.000,57326,2,PI,1,100,179010
1709872323.436620,751357.000,57344,3,PI,1,100,179024
1709872323.476619,751397.000,57344,3,PI,1,100,179020
1709872323.516618,751437.000,57344,3,PI,1,100,179031
1709872323.556617,751477.000,57362,2,PI,1,100,179000
1709872323.596617,751517.000,57362,2,PI,1,100,179006
1709872323.636616,751557.000,57376,3,PI,1,100,179015
1709872323.676615,751597.000,57376,3,PI,1,100,179022
1709872323.716615,751637.000,57376,3,PI,1,100,179012
1709872323.756614,751677.000,57395,2,PI,1,100,179014
1709872323.796613,751717.000,57395,2,PI,1,100,179028
1709872323.836612,751757.000,57418,5,PI,1,100,179009
1709872323.876612,751797.000,57418,5,PI,1,100,178994
1709872323.916611,751837.000,57418,5,PI,1,100,179014
1709872323.956610,751877.000,57418,5,PI,1,100,179016
1709872323.996610,751917.000,57418,5,PI,1,100,179012
1709872324.036609,751957.000,57434,2,PI,1,100,179014
1709872324.076608,751997.000,57434,2,PI,1,100,179016
1709872324.116608,752037.000,57451,3,PI,1,100,179002
1709872324.156607,752077.000,57451,3,PI,1,100,179018
1709872324.196606,752117.000,57451,3,PI,1,100,179034
1709872324.236605,752157.000,57468,2,PI,1,100,179006
1709872324.276605,752197.000,57468,2,PI,1,100,179021
1709872324.316604,752237.000,57485,3,PI,1,100,179031
1709872324.356603,752277.000,57485,3,PI,1,100,179011
1709872324.396603,752317.000,57485,3,PI,1,100,179018
1709872324.436602,752357.000,57499,3,PI,1,100,179024
1709872324.476601,752397.000,57499,3,PI,1,100,179024
1709872324.516600,752437.000,57499,3,PI,1,100,178989
1709872324.556600,752477.000,57517,2,PI,1,100,179014
1709872324.596599,752517.000,57517,2,PI,1,100,179010
1709872324.636598,752557.000,57535,3,PI,1,100,179001
1709872324.676598,752597.000,57535,3,PI,1,100,179008
1709872324.716597,752637.000,57535,3,PI,1,100,179009
1709872324.756596,752677.000,57552,2,PI,1,100,178988
1709872324.796595,752717.000,57552,2,PI,1,100,179003
1709872324.836595,752757.000,57567,3,PI,1,100,179002
1709872324.876594,752797.000,57567,3,PI,1,100,178998
1709872324.916593,752837.000,57567,3,PI,1,100,179002
1709872324.956593,752877.000,57584,2,PI,1,100,179004
1709872324.996592,752917.000,57584,2,PI,1,100,178996
1709872325.036591,752957.000,57600,3,PI,1,100,179004
1709872325.076590,752997.000,57600,3,PI,1,100,178998
1709872325.116590,753037.000,57600,3,PI,1,100,178978
1709872325.156589,753077.000,57619,2,PI,1,100,178980
1709872325.196588,753117.000,57619,2,PI,1,100,178978
1709872325.236588,753157.000,57637,3,PI,1,100,178979
1709872325.276587,753197.000,57637,3,PI,1,100,178974
1709872325.316586,753237.000,57637,3,PI,1,100,178963
1709872325.356585,753277.000,57653,2,PI,1,100,178979
1709872325.396585,753317.000,57653,2,PI,1,100,178979
1709872325.440917,753361.333,57669,3,PI,1,100,178982
1709872325.485250,753405.667,57669,3,PI,1,100,178961
1709872325.529582,753450.000,57669,3,PI,1,100,178968
1709872325.569582,753490.000,57689,2,PI,1,100,178975
1709872325.609581,753530.000,57689,2,PI,1,100,178986
1709872325.649580,753570.000,57705,3,PI,1,100,178970
1709872325.689579,753610.000,57705,3,PI,1,100,178978
1709872325.729579,753650.000,57705,3,PI,1,100,178974
1709872325.769578,753690.000,57720,2,PI,1,100,178992
1709872325.809577,753730.000,57720,2,PI,1,100,178967
1709872325.849576,753770.000,57739,3,PI,1,100,178944
1709872325.889576,753810.000,57739,3,PI,1,100,178962
1709872325.929575,753850.000,57739,3,PI,1,100,178955
1709872325.969574,753890.000,57756,2,PI,1,100,178954
1709872326.009574,753930.000,57756,2,PI,1,100,178955
1709872326.049573,753970.000,57772,3,PI,1,100,178956
1709872326.089572,754010.000,57772,3,PI,1,100,178945
1709872326.129571,754050.000,57772,3,PI,1,100,178947
1709872326.169571,754090.000,57788,2,PI,1,100,178960
1709872326.209570,754130.000,57788,2,PI,1,100,178953
1709872326.249569,754170.000,57804,3,PI,1,100,178956
1709872326.289569,754210.000,57804,3,PI,1,100,178950
1709872326.329568,754250.000,57804,3,PI,1,100,178967
1709872326.369567,754290.000,57821,3,PI,1,100,178945
1709872326.409566,754330.000,57821,3,PI,1,100,178945
1709872326.449566,754370.000,57821,3,PI,1,100,178954
1709872326.489565,754410.000,57839,2,PI,1,100,178956
1709872326.529564,754450.000,57839,2,PI,1,100,178953
1709872326.569564,754490.000,57855,3,PI,1,100,178923
1709872326.609563,754530.000,57855,3,PI,1,100,178952
1709872326.649562,754570.000,57855,3,PI,1,100,178920
1709872326.689561,754610.000,57871,2,PI,1,100,178941
1709872326.729561,754650.000,57871,2,PI,1,100,178946
1709872326.769560,754690.000,57888,3,PI,1,100,178913
1709872326.809559,754730.000,57888,3,PI,1,100,178944
1709872326.849559,754770.000,57888,3,PI,1,100,178935
1709872326.889558,754810.000,57905,2,PI,1,100,178907
1709872326.929557,754850.000,57905,2,PI,1,100,178938
1709872326.969556,754890.000,57922,3,PI,1,100,178946
1709872327.009556,754930.000,57922,3,PI,1,100,178943
1709872327.049555,754970.000,57922,3,PI,1,100,178946
1709872327.089554,755010.000,57938,2,PI,1,100,178952
1709872327.129554,755050.000,57938,2,PI,1,100,178940
1709872327.169553,755090.000,57956,3,PI,1,100,178931
1709872327.209552,755130.000,57956,3,PI,1,100,178932
1709872327.249551,755170.000,57956,3,PI,1,100,178928
1709872327.289551,755210.000,57972,2,PI,1,100,178943
1709872327.329550,755250.000,57972,2,PI,1,100,178913
1709872327.369549,755290.000,57990,3,PI,1,100,178925
1709872327.409549,755330.000,57990,3,PI,1,100,178946
1709872327.449548,755370.000,57990,3,PI,1,100,178920
1709872327.489547,755410.000,58005,2,PI,1,100,178910
1709872327.529546,755450.000,58005,2,PI,1,100,178933
1709872327.569546,755490.000,58023,3,PI,1,100,178919
1709872327.609545,755530.000,58023,3,PI,1,100,178939
1709872327.649544,755570.000,58023,3,PI,1,100,178918
1709872327.689543,755610.000,58039,3,PI,1,100,178897
1709872327.729543,755650.000,58039,3,PI,1,100,178943
1709872327.769542,755690.000,58039,3,PI,1,100,178956
1709872327.809541,755730.000,58058,2,PI,1,100,178942
1709872327.849541,755770.000,58058,2,PI,1,100,178921
1709872327.889540,755810.000,58073,3,PI,1,100,178925
1709872327.929539,755850.000,58073,3,PI,1,100,178919
1709872327.969538,755890.000,58073,3,PI,1,100,178916
1709872328.009538,755930.000,58090,2,PI,1,100,178909
1709872328.049537,755970.000,58090,2,PI,1,100,178915
1709872328.089536,756010.000,58106,3,PI,1,100,178916
1709872328.129536,756050.000,58106,3,PI,1,100,178932
1709872328.169535,756090.000,58106,3,PI,1,100,178929
1709872328.209534,756130.000,58124,2,PI,1,100,178922
1709872328.249533,756170.000,58124,2,PI,1,100,178909
1709872328.289533,756210.000,58138,3,PI,1,100,178916
1709872328.329532,756250.000,58138,3,PI,1,100,178935
1709872328.369531,756290.000,58138,3,PI,1,100,178907
1709872328.409531,756330.000,58155,2,PI,1,100,178918
1709872328.449530,756370.000,58155,2,PI,1,100,178941
1709872328.489529,756410.000,58172,3,PI,1,100,178939
1709872328.529528,756450.000,58172,3,PI,1,100,178932
1709872328.569528,756490.000,58172,3,PI,1,100,178915
1709872328.609527,756530.000,58189,3,PI,1,100,178926
1709872328.649526,756570.000,58189,3,PI,1,100,178902
1709872328.689526,756610.000,58189,3,PI,1,100,178895
1709872328.729525,756650.000,58203,2,PI,1,100,178906
1709872328.769524,756690.000,58203,2,PI,1,100,178909
1709872328.809523,756730.000,58222,3,PI,1,100,178918
1709872328.849523,756770.000,58222,3,PI,1,100,178922
1709872328.889522,756810.000,58222,3,PI,1,100,178895
1709872328.929521,756850.000,58239,2,PI,1,100,178902
1709872328.969521,756890.000,58239,2,PI,1,100,178904
1709872329.009520,756930.000,58263,4,PI,1,100,178926
1709872329.049519,756970.000,58263,4,PI,1,100,178923
1709872329.089518,757010.000,58263,4,PI,1,100,178917
1709872329.129518,757050.000,58263,4,PI,1,100,178908
1709872329.169517,757090.000,58280,3,PI,1,100,178929
1709872329.209516,757130.000,58280,3,PI,1,100,178931
1709872329.249516,757170.000,58280,3,PI,1,100,178930
1709872329.289015,757209.500,58297,2,PI,1,100,178900
1709872329.328514,757249.000,58297,2,PI,1,100,178882
1709872329.368847,757289.333,58313,3,PI,1,100,178903
1709872329.409179,757329.667,58313,3,PI,1,100,178900
1709872329.449512,757370.000,58313,3,PI,1,100,178904
1709872329.489011,757409.500,58330,2,PI,1,100,178895
1709872329.528511,757449.000,58330,2,PI,1,100,178904
1709872329.568510,757489.000,58347,3,PI,1,100,178914
1709872329.608509,757529.000,58347,3,PI,1,100,178901
1709872329.648508,757569.000,58347,3,PI,1,100,178896
1709872329.689008,757609.500,58364,2,PI,1,100,178896
1709872329.729507,757650.000,58364,2,PI,1,100,178882
1709872329.769506,757690.000,58380,3,PI,1,100,178901
1709872329.809505,757730.000,58380,3,PI,1,100,178893
1709872329.849505,757770.000,58380,3,PI,1,100,178903
1709872329.889004,757809.500,58398,2,PI,1,100,178927
1709872329.928503,757849.000,58398,2,PI,1,100,178916
1709872329.968503,757889.000,58414,3,PI,1,100,178903
1709872330.008502,757929.000,58414,3,PI,1,100,178895
1709872330.048501,757969.000,58414,3,PI,1,100,178887
1709872330.089000,758009.500,58431,2,PI,1,100,178901
1709872330.129500,758050.000,58431,2,PI,1,100,178896
1709872330.169166,758089.667,58449,3,PI,1,100,178902
1709872330.208832,758129.333,58449,3,PI,1,100,178882
1709872330.248497,758169.000,58449,3,PI,1,100,178883
1709872330.288497,758209.000,58467,2,PI,1,100,178907
1709872330.328496,758249.000,58467,2,PI,1,100,178918
1709872330.368495,758289.000,58485,3,PI,1,100,178921
1709872330.408495,758329.000,58485,3,PI,1,100,178928
1709872330.448494,758369.000,58485,3,PI,1,100,178914
1709872330.488493,758409.000,58503,3,PI,1,100,178945
1709872330.528492,758449.000,58503,3,PI,1,100,178923
1709872330.568492,758489.000,58503,3,PI,1,100,178930
1709872330.608491,758529.000,58519,2,PI,1,100,178918
1709872330.648490,758569.000,58519,2,PI,1,100,178913
1709872330.688490,758609.000,58534,3,PI,1,100,178921
1709872330.728489,758649.000,58534,3,PI,1,100,178910
1709872330.768488,758689.000,58534,3,PI,1,100,178910
1709872330.808488,758729.000,58550,2,PI,1,100,178910
1709872330.848487,758769.000,58550,2,PI,1,100,178903
1709872330.888819,758809.333,58568,3,PI,1,100,178873
1709872330.929152,758849.667,58568,3,PI,1,100,178919
1709872330.969485,758890.000,58568,3,PI,1,100,178909
1709872331.008984,758929.500,58586,2,PI,1,100,178928
1709872331.048483,758969.000,58586,2,PI,1,100,178929
1709872331.088483,759009.000,58601,3,PI,1,100,178931
1709872331.128482,759049.000,58601,3,PI,1,100,178923
1709872331.168481,759089.000,58601,3,PI,1,100,178911
1709872331.215480,759136.000,58618,2,PI,1,100,178925
1709872331.262479,759183.000,58618,2,PI,1,100,178912
1709872331.302479,759223.000,58637,3,PI,1,100,178890
1709872331.342478,759263.000,58637,3,PI,1,100,178905
1709872331.382477,759303.000,58637,3,PI,1,100,178907
1709872331.422477,759343.000,58653,2,PI,1,100,178897
1709872331.462476,759383.000,58653,2,PI,1,100,178888
1709872331.502475,759423.000,58669,3,PI,1,100,178888
1709872331.542474,759463.000,58669,3,PI,1,100,178887
1709872331.582474,759503.000,58669,3,PI,1,100,178888
1709872331.622473,759543.000,58687,2,PI,1,100,178893
1709872331.662472,759583.000,58687,2,PI,1,100,178879
1709872331.702471,759623.000,58706,3,PI,1,100,178901
1709872331.742471,759663.000,58706,3,PI,1,100,178896
1709872331.782470,759703.000,58706,3,PI,1,100,178900
1709872331.822469,759743.000,58722,2,PI,1,100,178893
1709872331.862469,759783.000,58722,2,PI,1,100,178896
1709872331.902468,759823.000,58738,3,PI,1,100,178892
1709872331.942467,759863.000,58738,3,PI,1,100,178882
1709872331.982466,759903.000,58738,3,PI,1,100,178861
1709872332.022466,759943.000,58754,2,PI,1,100,178859
1709872332.062465,759983.000,58754,2,PI,1,100,178863
1709872332.102464,760023.000,58773,3,PI,1,100,178887
1709872332.142464,760063.000,58773,3,PI,1,100,178870
1709872332.182463,760103.000,58773,3,PI,1,100,178878
1709872332.222462,760143.000,58790,2,PI,1,100,178863
1709872332.262461,760183.000,58790,2,PI,1,100,178861
1709872332.302461,760223.000,58806,3,PI,1,100,178855
1709872332.342460,760263.000,58806,3,PI,1,100,178874
1709872332.382459,760303.000,58806,3,PI,1,100,178867
1709872332.422459,760343.000,58821,2,PI,1,100,178886
1709872332.462458,760383.000,58821,2,PI,1,100,178887
1709872332.502457,760423.000,58841,3,PI,1,100,178878
1709872332.542456,760463.000,58841,3,PI,1,100,178875
1709872332.582456,760503.000,58841,3,PI,1,100,178882
1709872332.622455,760543.000,58857,3,PI,1,100,178867
1709872332.662454,760583.000,58857,3,PI,1,100,178845
1709872332.702454,760623.000,58857,3,PI,1,100,178851
1709872332.742453,760663.000,58874,2,PI,1,100,178841
1709872332.782452,760703.000,58874,2,PI,1,100,178849
1709872332.822451,760743.000,58889,3,PI,1,100,178860
1709872332.862451,760783.000,58889,3,PI,1,100,178857
1709872332.902450,760823.000,58889,3,PI,1,100,178847
1709872332.941949,760862.500,58906,2,PI,1,100,178847
1709872332.981449,760902.000,58906,2,PI,1,100,178844
1709872333.021781,760942.333,58922,3,PI,1,100,178846
1709872333.062114,760982.667,58922,3,PI,1,100,178859
1709872333.102446,761023.000,58922,3,PI,1,100,178851
1709872333.142446,761063.000,58939,2,PI,1,100,178856
1709872333.182445,761103.000,58939,2,PI,1,100,178867
1709872333.222444,761143.000,58954,3,PI,1,100,178875
1709872333.262444,761183.000,58954,3,PI,1,100,178869
1709872333.302443,761223.000,58954,3,PI,1,100,178851
1709872333.342442,761263.000,58973,2,PI,1,100,178854
1709872333.382441,761303.000,58973,2,PI,1,100,178852
1709872333.422107,761342.667,58989,3,PI,1,100,178820
1709872333.461773,761382.333,58989,3,PI,1,100,178838
1709872333.501439,761422.000,58989,3,PI,1,100,178839
1709872333.541439,761462.000,59007,2,PI,1,100,178842
1709872333.581438,761502.000,59007,2,PI,1,100,178849
1709872333.621437,761542.000,59023,3,PI,1,100,178852
1709872333.661436,761582.000,59023,3,PI,1,100,178873
1709872333.701436,761622.000,59023,3,PI,1,100,178868
1709872333.741435,761662.000,59040,3,PI,1,100,178876
1709872333.781434,761702.000,59040,3,PI,1,100,178872
1709872333.821434,761742.000,59040,3,PI,1,100,178851
1709872333.861933,761782.500,59057,2,PI,1,100,178878
1709872333.902432,761823.000,59057,2,PI,1,100,178866
1709872333.942431,761863.000,59074,3,PI,1,100,178851
1709872333.982431,761903.000,59074,3,PI,1,100,178855
1709872334.022430,761943.000,59074,3,PI,1,100,178846
1709872334.061929,761982.500,59088,2,PI,1,100,178862
1709872334.101429,762022.000,59088,2,PI,1,100,178851
1709872334.141428,762062.000,59113,4,PI,1,100,178857
1709872334.181427,762102.000,59113,4,PI,1,100,178853
1709872334.221426,762142.000,59113,4,PI,1,100,178850
1709872334.261426,762182.000,59113,4,PI,1,100,178849
1709872334.301925,762222.500,59129,2,PI,1,100,178842
1709872334.342424,762263.000,59129,2,PI,1,100,178846
1709872334.382090,762302.667,59146,3,PI,1,100,178820
1709872334.421756,762342.333,59146,3,PI,1,100,178842
1709872334.461422,762382.000,59146,3,PI,1,100,178836
1709872334.501921,762422.500,59163,2,PI,1,100,178833
1709872334.542421,762463.000,59163,2,PI,1,100,178845
1709872334.582087,762502.667,59180,3,PI,1,100,178827
1709872334.621753,762542.333,59180,3,PI,1,100,178835
1709872334.661418,762582.000,59180,3,PI,1,100,178831
1709872334.701418,762622.000,59194,3,PI,1,100,178805
1709872334.741417,762662.000,59194,3,PI,1,100,178803
1709872334.781416,762702.000,59194,3,PI,1,100,178817
1709872334.821416,762742.000,59211,2,PI,1,100,178819
1709872334.861415,762782.000,59211,2,PI,1,100,178815
1709872334.901414,762822.000,59228,3,PI,1,100,178797
1709872334.941413,762862.000,59228,3,PI,1,100,178823
1709872334.981413,762902.000,59228,3,PI,1,100,178828
1709872335.021412,762942.000,59247,2,PI,1,100,178818
1709872335.061411,762982.000,59247,2,PI,1,100,178815
1709872335.101411,763022.000,59261,3,PI,1,100,178826
1709872335.141410,763062.000,59261,3,PI,1,100,178820
1709872335.181409,763102.000,59261,3,PI,1,100,178827
1709872335.221408,763142.000,59281,2,PI,1,100,178822
1709872335.261408,763182.000,59281,2,PI,1,100,178819
1709872335.301407,763222.000,59299,3,PI,1,100,178802
1709872335.341406,763262.000,59299,3,PI,1,100,178802
1709872335.381406,763302.000,59299,3,PI,1,100,178807
1709872335.421405,763342.000,59316,2,PI,1,100,178783
1709872335.461404,763382.000,59316,2,PI,1,100,178774
1709872335.501403,763422.000,59332,3,PI,1,100,178786
1709872335.541403,763462.000,59332,3,PI,1,100,178793
1709872335.581402,763502.000,59332,3,PI,1,100,178776
1709872335.621401,763542.000,59348,3,PI,1,100,178768
1709872335.661401,763582.000,59348,3,PI,1,100,178797
1709872335.701400,763622.000,59348,3,PI,1,100,178802
1709872335.741399,763662.000,59364,2,PI,1,100,178811
1709872335.781398,763702.000,59364,2,PI,1,100,178805
1709872335.821398,763742.000,59384,3,PI,1,100,178819
1709872335.861397,763782.000,59384,3,PI,1,100,178803
1709872335.901396,763822.000,59384,3,PI,1,100,178821
1709872335.941396,763862.000,59400,2,PI,1,100,178813
1709872335.981395,763902.000,59400,2,PI,1,100,178820
1709872336.021394,763942.000,59417,3,PI,1,100,178798
1709872336.061393,763982.000,59417,3,PI,1,100,178806
1709872336.101393,764022.000,59417,3,PI,1,100,178784
1709872336.141392,764062.000,59433,2,PI,1,100,178798
1709872336.181391,764102.000,59433,2,PI,1,100,178782
1709872336.221390,764142.000,59451,3,PI,1,100,178788
1709872336.261390,764182.000,59451,3,PI,1,100,178807
1709872336.301389,764222.000,59451,3,PI,1,100,178790
1709872336.341388,764262.000,59469,2,PI,1,100,178795
1709872336.381388,764302.000,59469,2,PI,1,100,178797
1709872336.421387,764342.000,59484,3,PI,1,100,178795
1709872336.461386,764382.000,59484,3,PI,1,100,178794
1709872336.501385,764422.000,59484,3,PI,1,100,178790
1709872336.541385,764462.000,59501,2,PI,1,100,178813
1709872336.581384,764502.000,59501,2,PI,1,100,178814
1709872336.621383,764542.000,59520,3,PI,1,100,178822
1709872336.661383,764582.000,59520,3,PI,1,100,178798
1709872336.701382,764622.000,59520,3,PI,1,100,178796
1709872336.741381,764662.000,59536,2,PI,1,100,178808
1709872336.781380,764702.000,59536,2,PI,1,100,178799
1709872336.821380,764742.000,59552,3,PI,1,100,178801
1709872336.861379,764782.000,59552,3,PI,1,100,178781
1709872336.901378,764822.000,59552,3,PI,1,100,178790
1709872336.947877,764868.500,59568,2,PI,1,100,178804
1709872336.994377,764915.000,59568,2,PI,1,100,178800
1709872337.034709,764955.333,59585,3,PI,1,100,178776
1709872337.075042,764995.667,59585,3,PI,1,100,178766
1709872337.115374,765036.000,59585,3,PI,1,100,178760
1709872337.154874,765075.500,59601,2,PI,1,100,178772
1709872337.194373,765115.000,59601,2,PI,1,100,178775
1709872337.234372,765155.000,59617,3,PI,1,100,178756
1709872337.274372,765195.000,59617,3,PI,1,100,178785
1709872337.314371,765235.000,59617,3,PI,1,100,178784
1709872337.354870,765275.500,59635,2,PI,1,100,178783
