timestamps,TP9,AF7,AF8,TP10,Right AUX
1706145150.111,-925.781,39.062,21.973,558.594,851.562
1706145150.114,-248.535,40.039,40.527,-291.016,13.184
1706145150.118,-1000.000,24.902,33.203,-603.027,-718.262
1706145150.122,173.340,21.484,10.254,215.332,-144.531
1706145150.126,-786.621,30.273,10.254,715.332,886.230
1706145150.130,158.691,38.086,36.133,-50.781,345.703
1706145150.131,-1000.000,29.785,42.969,-689.941,-687.012
1706145150.135,-194.336,18.066,23.926,-34.668,-443.359
1706145150.139,-839.355,24.902,17.578,708.496,680.176
1706145150.143,440.918,38.086,33.691,177.734,538.086
1706145150.147,-1000.000,31.738,45.410,-632.812,-501.465
1706145150.151,-555.176,17.578,28.320,-256.836,-612.305
1706145150.155,886.719,20.996,16.602,595.703,418.457
1706145150.158,829.590,32.715,26.855,421.875,749.512
1706145150.162,-652.832,34.668,40.039,-464.355,-295.410
1706145150.166,-886.230,21.973,23.926,-494.141,-789.062
1706145150.170,468.262,20.020,11.230,369.141,73.730
1706145150.174,-860.840,34.180,19.531,610.840,865.234
1706145150.191,-104.980,39.062,31.738,-228.027,52.246
1706145150.195,-1000.000,28.320,30.762,-647.949,-731.445
1706145150.199,68.848,26.367,15.625,136.230,-177.734
1706145150.203,-782.227,32.227,10.742,712.891,858.398
1706145150.207,225.586,40.039,29.297,-0.488,359.375
1706145150.211,-1000.000,34.180,35.156,-689.453,-687.012
1706145150.215,-292.480,20.996,14.160,-89.844,-471.191
1706145150.218,-892.090,25.879,6.836,694.824,624.023
1706145150.222,523.438,42.480,26.367,238.281,585.449
1706145150.226,-984.375,39.062,37.109,-618.164,-427.246
1706145150.230,-630.859,20.996,18.555,-346.191,-687.988
1706145150.234,791.992,26.367,8.789,528.809,312.988
1706145150.236,927.734,41.504,20.508,466.309,798.340
