timestamps,TP9,AF7,AF8,TP10,Right AUX
1706146413.206,6.348,22.949,17.578,-52.734,-875.488
1706146413.210,29.785,34.668,52.734,164.062,1.953
1706146413.214,10.742,33.203,56.641,162.598,-967.285
1706146413.218,6.836,26.855,14.648,-61.035,119.629
1706146413.222,21.484,23.438,0.000,-116.699,-878.418
1706146413.226,34.180,30.762,40.039,96.191,-301.758
1706146413.230,15.625,38.574,58.594,197.266,953.125
1706146413.233,-8.789,27.832,22.461,-18.066,460.449
1706146413.237,-4.883,19.043,-0.977,-152.832,-702.637
1706146413.241,12.695,26.855,33.203,46.875,-563.965
1706146413.245,3.906,34.180,56.152,204.590,668.945
1706146413.249,-28.320,31.250,27.344,33.691,694.336
1706146413.252,-29.297,22.461,-2.930,-149.414,-453.125
1706146413.256,13.184,27.832,20.020,-11.230,-814.453
1706146413.260,48.828,36.133,51.270,191.406,250.000
1706146413.264,23.438,31.250,45.898,106.445,909.668
1706146413.268,-16.113,20.508,10.742,-107.910,-193.848
1706146413.272,16.602,18.066,11.719,-81.543,-859.863
1706146413.276,44.922,27.832,49.316,129.883,-20.020
1706146413.279,13.184,32.715,58.105,166.504,-982.422
1706146413.283,-25.879,20.996,20.020,-47.363,229.492
1706146413.287,-17.090,11.719,-0.977,-132.324,-819.336
1706146413.291,-4.395,20.508,38.086,81.543,-359.863
1706146413.295,-26.367,31.250,59.082,190.430,916.504
1706146413.296,-34.180,24.414,25.879,-20.996,525.391
1706146413.300,-13.672,11.719,0.000,-163.086,-658.203
1706146413.304,5.371,20.996,30.273,22.949,-606.445
1706146413.308,8.789,31.738,55.664,194.336,587.891
1706146413.312,-11.719,24.414,36.133,45.410,775.391
1706146413.316,-13.672,15.137,1.953,-145.508,-396.484
1706146413.320,13.184,16.602,14.160,-47.363,-877.441
1706146413.323,21.973,29.297,54.199,164.062,170.410
1706146413.327,0.000,33.691,53.223,125.977,-983.398
1706146413.331,-19.531,19.531,8.789,-97.656,-25.391
1706146413.335,-8.789,15.625,3.418,-107.422,-913.574
1706146413.339,-20.996,29.297,43.945,120.605,-164.062
1706146413.357,-33.691,33.203,59.082,178.223,-960.449
1706146413.361,-38.086,24.414,21.484,-48.340,356.445
1706146413.365,-29.297,18.555,-0.977,-139.160,-781.250
1706146413.369,1.465,24.414,34.668,66.895,-437.988
1706146413.373,9.277,33.203,57.617,193.359,843.750
1706146413.377,-15.625,23.438,20.508,-9.766,633.789
1706146413.381,-12.207,14.648,-11.719,-165.527,-557.129
1706146413.384,15.625,27.344,20.508,5.371,-716.797
1706146413.388,11.230,38.086,53.711,187.500,470.215
1706146413.392,-13.184,32.227,33.691,69.824,851.562
1706146413.396,-12.695,19.531,-0.977,-133.789,-301.270
1706146413.400,5.859,18.555,12.695,-68.359,-851.562
1706146413.401,7.324,31.250,46.875,143.066,132.812
1706146413.405,-4.395,34.668,43.945,133.789,-960.449
1706146413.409,-5.859,20.020,3.906,-83.496,56.152
1706146413.413,29.785,15.625,-4.395,-129.395,-902.344
1706146413.417,52.734,28.320,34.668,89.355,-225.586
1706146413.421,38.086,35.156,51.270,176.270,-995.117
1706146413.425,16.602,26.855,15.137,-47.363,377.930
1706146413.428,27.344,16.113,-6.348,-157.715,-775.879
1706146413.432,46.875,24.414,29.785,47.363,-494.629
1706146413.436,22.461,36.133,56.641,181.152,752.930
1706146413.440,-10.742,29.297,31.250,1.465,644.531
1706146413.444,0.000,16.602,-3.906,-159.668,-563.477
1706146413.446,48.340,23.438,14.648,-18.555,-839.844
1706146413.450,65.430,36.133,49.316,173.340,325.195
1706146413.454,24.414,33.691,39.551,84.961,910.645
1706146413.458,3.418,21.484,1.953,-130.371,-160.645
1706146413.462,21.484,15.625,8.301,-92.773,-878.418
1706146413.466,28.320,26.367,47.363,126.953,-42.480
1706146413.470,8.301,35.156,52.246,147.949,-960.938
1706146413.473,-14.160,21.973,15.137,-70.312,146.973
1706146413.477,11.719,13.672,2.930,-124.023,-835.449
1706146413.481,46.387,23.926,41.016,81.055,-274.414
1706146413.485,41.016,32.715,60.059,172.852,958.496
1706146413.489,21.973,28.320,19.043,-34.668,501.465
1706146413.492,25.391,18.066,-9.766,-168.457,-705.566
1706146413.496,37.598,26.855,25.879,36.133,-590.820
1706146413.500,3.906,39.551,56.641,189.941,669.434
1706146413.504,-41.504,35.156,31.250,15.137,741.699
1706146413.508,-36.621,24.902,-5.859,-167.480,-446.289
1706146413.512,-4.883,23.438,12.695,-45.410,-851.074
1706146413.516,6.836,32.227,46.875,152.832,230.469
1706146413.519,-13.672,29.785,43.457,81.055,951.172
1706146413.523,-33.203,15.625,6.348,-129.395,-125.000
1706146413.527,-4.883,18.066,7.324,-110.840,-943.359
1706146413.531,20.996,28.320,47.852,104.004,-126.465
1706146413.535,28.320,30.762,55.664,147.949,-948.242
1706146413.536,50.781,22.949,15.625,-65.918,255.859
1706146413.540,76.172,17.578,0.000,-151.367,-829.590
1706146413.544,86.426,29.297,37.598,53.223,-381.836
1706146413.548,59.570,36.133,58.105,177.246,898.926
1706146413.552,29.785,26.855,25.391,-10.742,580.078
1706146413.556,41.016,19.043,-4.395,-164.551,-655.762
1706146413.560,56.152,26.367,29.785,9.766,-659.180
1706146413.563,44.922,33.203,58.105,184.082,581.543
1706146413.567,5.859,28.320,36.133,42.480,753.418
1706146413.571,-9.766,23.438,3.906,-148.438,-400.391
1706146413.575,4.883,25.879,17.578,-55.176,-845.703
1706146413.579,6.836,32.715,51.270,154.297,164.551
1706146413.581,-5.371,36.621,45.410,118.164,996.582
1706146413.585,-28.809,29.785,4.883,-103.516,14.160
1706146413.589,-6.348,24.414,-1.465,-130.859,-853.516
1706146413.593,23.438,36.621,28.809,86.914,-167.480
1706146413.597,13.672,41.016,34.668,167.480,-969.238
1706146413.601,0.000,27.344,1.465,-43.945,363.281
1706146413.605,22.461,18.555,-13.672,-147.461,-756.836
1706146413.608,42.969,23.926,23.926,56.152,-481.934
1706146413.612,23.438,36.133,54.688,186.523,774.902
1706146413.616,-9.766,31.250,28.809,0.000,639.648
1706146413.620,-2.930,16.113,-5.859,-159.668,-597.656
1706146413.624,40.039,21.973,23.438,-1.465,-768.555
1706146413.626,73.730,31.250,58.594,179.688,447.754
1706146413.630,90.820,28.320,39.551,65.430,879.883
1706146413.634,149.902,13.184,4.395,-136.230,-246.582
1706146413.638,178.711,12.695,16.113,-79.590,-917.480
1706146413.642,135.254,29.785,52.246,142.578,36.133
1706146413.646,124.023,31.738,52.246,142.578,-977.539
1706146413.650,84.473,19.043,12.695,-94.238,73.242
1706146413.653,114.746,20.020,4.395,-132.812,-840.820
1706146413.657,134.766,33.203,45.410,97.656,-227.051
1706146413.661,114.258,34.180,61.523,184.082,984.375
1706146413.665,64.453,25.391,21.973,-33.203,434.082
1706146413.669,7.812,18.066,-1.953,-153.320,-739.258
1706146413.671,34.180,27.344,32.715,42.480,-568.359
1706146413.675,119.629,31.738,59.082,195.801,710.449
1706146413.679,174.316,26.855,32.227,19.043,687.988
1706146413.683,209.961,23.438,3.418,-157.715,-512.695
1706146413.687,181.152,29.785,27.832,-17.090,-749.512
1706146413.691,85.449,40.039,59.082,170.410,365.234
1706146413.695,41.504,38.574,45.410,83.984,902.344
1706146413.698,-14.648,28.809,8.301,-117.188,-187.012
1706146413.702,26.367,23.438,12.207,-86.426,-878.418
1706146413.706,145.508,31.250,45.898,123.535,-45.410
1706146413.710,61.523,34.180,52.734,144.043,-978.027
1706146413.714,-29.785,22.949,14.160,-80.566,206.543
1706146413.717,41.016,19.531,-1.465,-151.367,-893.066
1706146413.721,60.059,31.738,35.645,70.312,-392.578
1706146413.725,13.672,37.598,55.664,184.082,926.758
1706146413.729,5.859,26.855,24.902,-16.113,535.645
1706146413.733,29.297,20.508,-0.977,-155.273,-679.688
1706146413.737,20.508,27.832,31.738,24.414,-662.598
1706146413.741,77.637,37.109,62.988,193.359,612.305
1706146413.744,94.238,34.668,38.574,41.504,763.184
1706146413.748,99.121,20.996,0.000,-149.414,-429.199
1706146413.752,210.449,20.996,15.137,-38.086,-815.430
1706146413.756,228.027,32.227,52.734,167.480,264.160
1706146413.760,142.578,32.715,50.293,103.516,967.773
1706146413.777,77.148,20.508,9.766,-107.910,-107.910
1706146413.781,38.086,15.625,2.930,-88.867,-971.191
1706146413.785,30.273,28.320,41.504,121.582,-169.922
1706146413.789,31.250,33.203,53.223,164.062,-962.891
1706146413.793,59.570,21.484,16.602,-55.664,289.551
1706146413.797,88.379,15.625,-3.906,-148.438,-803.711
1706146413.801,40.039,25.391,33.203,58.594,-412.109
1706146413.804,9.766,31.738,59.082,183.594,860.352
1706146413.808,26.855,23.438,26.855,-8.301,567.871
1706146413.812,58.594,15.137,-1.953,-161.621,-619.141
1706146413.816,80.566,25.879,29.785,4.883,-693.359
1706146413.820,14.160,38.086,60.547,179.199,516.602
1706146413.821,-31.250,31.250,40.039,46.875,790.039
1706146413.825,11.230,18.555,2.441,-147.949,-424.805
1706146413.829,35.156,20.508,17.578,-51.758,-933.105
1706146413.833,58.594,31.738,52.734,154.785,116.699
1706146413.837,73.242,36.133,47.363,118.164,-992.676
1706146413.841,43.457,27.832,11.230,-92.285,8.789
1706146413.845,65.430,25.879,4.883,-110.352,-923.340
1706146413.848,28.809,36.133,44.922,102.051,-215.332
1706146413.852,-47.852,42.969,56.152,174.316,-981.934
1706146413.856,-84.473,33.203,14.160,-44.922,359.375
1706146413.860,-63.477,22.461,-5.859,-153.320,-793.945
1706146413.864,-11.719,31.738,28.809,46.875,-481.445
1706146413.867,5.859,41.504,57.617,184.570,827.148
1706146413.871,-51.270,35.156,29.297,8.301,621.582
1706146413.875,-119.141,23.438,-1.465,-157.227,-584.473
1706146413.879,-123.535,27.344,25.879,0.000,-749.023
1706146413.883,-144.531,35.156,55.176,185.547,411.621
1706146413.887,-164.551,32.715,38.086,74.707,845.703
1706146413.891,-129.395,23.926,0.000,-123.535,-282.715
1706146413.894,-90.332,27.832,8.789,-61.523,-864.258
1706146413.898,-62.012,37.598,46.875,147.949,56.641
1706146413.902,-47.852,37.598,49.805,149.414,-953.613
1706146413.906,-34.668,30.273,11.230,-67.871,115.723
1706146413.910,30.762,25.879,0.000,-123.535,-897.949
1706146413.911,51.270,36.133,39.062,91.309,-277.832
1706146413.915,8.789,46.387,55.176,186.035,988.770
1706146413.919,-34.668,33.691,20.020,-22.461,461.426
1706146413.923,-58.105,13.672,1.953,-152.344,-711.914
1706146413.927,-55.664,15.137,37.598,33.203,-592.773
1706146413.931,-18.555,24.414,62.988,187.988,666.992
1706146413.935,-1.465,22.949,32.715,11.230,704.590
1706146413.938,21.484,17.090,-4.395,-175.293,-500.977
1706146413.942,71.777,22.461,19.043,-41.016,-843.750
1706146413.946,59.570,38.086,50.781,157.715,284.180
1706146413.950,11.230,37.109,38.086,79.102,942.383
1706146413.954,0.488,24.902,5.371,-127.441,-144.043
1706146413.957,32.227,26.367,9.766,-106.934,-885.742
1706146413.961,25.391,35.645,48.828,113.281,-58.105
1706146413.965,-27.832,37.109,57.129,148.926,-925.781
1706146413.969,-59.570,28.320,18.555,-70.312,251.465
1706146413.973,-48.828,21.973,3.906,-147.949,-857.910
1706146413.977,-34.668,29.297,38.086,63.965,-364.258
1706146413.981,-37.109,35.156,55.176,181.641,913.086
1706146413.984,-60.059,26.367,24.414,-20.508,481.934
1706146413.988,-70.312,20.996,0.977,-161.133,-710.938
1706146413.992,-73.730,29.297,31.250,23.438,-642.578
1706146413.996,-74.707,36.133,59.570,189.941,618.164
1706146414.000,-78.125,28.320,40.527,35.645,762.207
1706146414.001,-78.613,19.043,9.766,-155.273,-424.805
1706146414.005,-36.621,25.391,25.879,-48.828,-875.488
1706146414.009,-16.602,35.645,55.664,161.133,181.641
1706146414.013,-20.996,37.109,44.434,108.398,975.586
1706146414.017,-15.625,24.414,10.254,-105.957,-60.547
1706146414.021,-7.812,20.508,5.859,-101.562,-873.535
1706146414.025,27.344,30.762,38.574,113.281,-129.395
1706146414.028,50.293,35.156,54.199,167.969,-963.379
1706146414.032,49.805,26.855,18.555,-38.574,336.914
1706146414.036,87.891,17.090,-0.977,-137.695,-799.316
1706146414.040,104.980,25.391,36.621,63.477,-466.797
1706146414.044,62.988,37.598,59.570,188.965,825.684
1706146414.046,-8.789,27.344,28.320,-11.230,573.242
1706146414.050,-27.832,16.113,-3.906,-161.621,-627.930
1706146414.054,9.277,25.391,23.438,4.395,-724.121
1706146414.058,2.930,32.715,56.152,177.734,480.957
1706146414.062,-34.180,28.809,34.668,54.688,838.379
1706146414.066,-24.414,21.973,-2.441,-134.766,-297.363
1706146414.070,12.695,22.461,8.789,-52.246,-866.699
1706146414.073,41.504,32.227,49.316,158.691,91.797
1706146414.077,34.180,36.621,53.223,137.695,-985.352
1706146414.081,27.832,27.344,13.672,-80.566,80.566
1706146414.085,45.898,20.020,6.348,-112.305,-819.336
1706146414.089,42.480,29.297,43.945,96.680,-192.383
1706146414.106,19.043,32.227,58.105,177.734,-992.188
1706146414.110,23.438,20.508,18.066,-25.879,358.398
1706146414.114,64.453,15.137,-6.348,-136.230,-753.906
1706146414.118,89.844,24.414,30.273,46.875,-484.375
1706146414.122,96.680,32.715,57.617,194.824,746.094
1706146414.126,64.941,25.391,28.320,18.555,630.859
1706146414.130,53.711,16.602,-0.977,-161.621,-621.094
1706146414.133,66.895,22.949,26.855,-11.719,-808.594
1706146414.137,70.312,34.180,56.152,183.594,399.902
1706146414.141,47.363,32.227,36.133,86.426,875.488
1706146414.145,8.301,21.484,0.977,-124.512,-230.469
1706146414.149,28.320,21.973,11.230,-79.590,-839.355
1706146414.151,46.875,32.227,47.852,133.301,45.898
1706146414.155,40.527,36.621,50.781,148.438,-952.148
1706146414.159,38.574,24.414,12.207,-69.824,141.113
1706146414.163,56.152,13.672,1.465,-132.324,-836.914
1706146414.167,73.730,22.949,38.086,91.309,-273.438
1706146414.171,59.082,31.250,56.641,187.012,936.035
1706146414.175,23.438,23.438,23.926,-35.645,456.055
1706146414.178,19.043,16.602,-0.977,-153.809,-694.824
1706146414.182,48.340,23.926,33.203,38.086,-590.332
1706146414.186,58.105,34.180,62.012,196.777,647.461
1706146414.190,26.367,29.785,33.203,35.645,674.316
1706146414.194,24.902,17.578,-1.465,-137.695,-542.480
1706146414.196,60.547,20.996,22.949,-8.301,-861.816
1706146414.200,59.082,33.203,56.641,181.152,248.047
1706146414.204,31.250,35.156,44.922,108.887,948.242
1706146414.208,26.367,21.973,10.254,-98.145,-143.555
1706146414.212,49.805,15.625,19.043,-83.984,-942.871
1706146414.216,55.664,24.902,57.617,132.812,-109.375
1706146414.220,14.160,26.367,68.359,160.645,-986.328
1706146414.223,-27.344,14.648,32.227,-77.637,236.328
1706146414.227,-15.137,7.324,10.742,-152.832,-817.383
1706146414.231,10.742,18.066,48.828,60.547,-375.488
1706146414.235,5.371,27.832,73.730,179.199,895.508
1706146414.239,-24.414,15.625,38.574,-25.391,565.430
1706146414.241,-24.414,4.883,10.254,-188.965,-636.719
1706146414.245,-13.672,13.672,42.969,-9.277,-681.641
1706146414.249,-19.043,21.484,67.871,161.133,556.152
1706146414.253,-43.945,16.113,45.410,12.207,780.273
1706146414.257,-59.082,7.324,12.207,-186.523,-404.297
1706146414.261,-20.996,10.742,25.879,-90.332,-879.395
1706146414.265,-7.324,20.020,62.012,121.094,166.016
1706146414.268,-25.879,23.438,56.641,80.566,966.797
1706146414.272,-21.484,12.695,18.555,-127.930,-64.453
1706146414.276,13.672,8.789,19.531,-139.648,-903.809
1706146414.280,23.438,20.508,56.641,73.730,-175.781
1706146414.284,13.184,24.902,66.406,139.160,-982.910
1706146414.286,-1.953,18.555,26.367,-75.195,279.297
1706146414.290,-2.441,10.742,3.906,-169.434,-858.887
1706146414.294,13.672,16.602,41.504,35.156,-417.480
1706146414.298,11.719,26.367,62.988,166.504,851.074
1706146414.302,8.301,23.438,29.785,-20.020,603.516
1706146414.306,36.133,16.113,0.000,-173.340,-562.012
1706146414.310,69.824,21.973,29.785,0.000,-714.844
1706146414.313,74.707,32.715,62.012,189.941,449.707
1706146414.317,46.387,26.855,44.434,70.801,820.801
1706146414.321,25.391,14.160,12.695,-121.582,-291.504
1706146414.325,51.270,15.625,21.484,-51.270,-880.859
1706146414.329,78.125,27.344,55.664,151.367,61.523
1706146414.331,79.102,30.762,57.129,139.648,-956.055
1706146414.335,64.453,19.531,16.113,-82.031,69.336
1706146414.339,82.031,16.602,5.371,-116.699,-875.488
1706146414.343,90.332,27.344,46.875,106.934,-235.840
1706146414.347,47.363,28.809,65.430,187.988,970.215
1706146414.351,-13.184,17.090,26.855,-20.996,409.180
1706146414.355,-16.602,8.789,3.906,-132.812,-704.590
1706146414.358,0.000,17.090,37.598,57.617,-498.535
1706146414.362,-0.488,25.391,65.430,198.730,723.145
1706146414.366,1.465,19.043,38.574,33.203,650.879
1706146414.370,5.859,9.277,1.953,-134.766,-518.555
1706146414.374,5.371,17.090,25.391,2.441,-774.902
1706146414.376,-9.766,32.227,59.570,184.082,363.281
1706146414.380,-37.598,31.250,46.387,86.914,895.020
1706146414.384,-52.246,18.555,6.836,-121.582,-214.355
1706146414.388,-21.484,17.090,11.719,-81.543,-911.621
1706146414.392,0.977,24.414,49.805,136.719,-17.090
1706146414.396,-5.371,24.902,55.176,159.668,-970.215
1706146414.400,-5.859,17.090,13.184,-59.082,144.043
1706146414.403,12.207,14.160,-1.465,-141.113,-837.402
1706146414.407,16.113,25.879,40.039,62.988,-308.594
1706146414.411,0.000,34.180,57.617,178.711,924.316
1706146414.415,-21.973,24.902,21.973,-24.902,480.957
1706146414.419,-24.414,16.113,-7.324,-161.621,-689.453
1706146414.422,-20.996,21.973,25.391,30.762,-632.324
1706146414.426,-36.133,31.250,53.711,191.895,613.281
1706146414.430,-41.992,28.320,28.809,29.297,722.656
1706146414.434,-29.297,20.508,-1.465,-151.855,-437.500
1706146414.438,-20.996,25.879,17.090,-29.297,-824.707
1706146414.442,-21.484,31.738,46.875,171.387,236.816
1706146414.446,-31.738,28.809,33.691,103.516,923.340
1706146414.449,-40.527,21.484,-1.465,-113.770,-146.484
1706146414.453,-12.695,21.973,4.395,-103.516,-915.039
1706146414.457,9.766,33.203,46.387,112.793,-105.957
1706146414.461,9.277,37.598,57.617,163.086,-967.773
1706146414.465,13.184,25.391,19.043,-54.688,250.977
1706146414.481,20.508,15.625,2.441,-142.578,-827.637
1706146414.485,35.156,27.832,42.480,78.613,-364.258
1706146414.489,30.762,36.621,63.965,202.637,890.625
1706146414.493,34.668,27.832,32.227,4.883,550.781
1706146414.497,88.867,22.949,6.348,-140.625,-619.629
1706146414.501,106.445,32.715,30.762,31.738,-664.551
1706146414.505,105.957,40.527,56.152,193.848,528.320
1706146414.508,111.328,37.109,39.062,54.199,788.086
1706146414.512,102.539,27.344,4.395,-138.672,-360.840
1706146414.516,132.812,26.855,17.578,-53.711,-851.074
1706146414.520,127.930,37.598,50.781,155.762,148.926
1706146414.524,87.891,38.086,48.828,134.277,996.094
1706146414.527,40.527,24.902,13.672,-78.613,31.250
1706146414.531,60.547,20.996,10.254,-108.398,-840.332
1706146414.535,106.445,31.250,45.898,101.562,-177.734
1706146414.539,80.566,33.691,55.176,166.992,-990.723
1706146414.543,61.523,20.020,20.020,-54.199,315.430
1706146414.547,63.477,14.648,0.000,-152.832,-783.203
1706146414.551,65.918,23.926,33.691,49.805,-426.270
1706146414.554,19.043,34.180,59.570,180.176,783.203
1706146414.558,-45.410,27.832,30.762,-1.465,604.492
1706146414.562,-59.082,17.578,-5.371,-165.039,-545.410
1706146414.566,-34.668,25.391,23.438,-2.441,-736.816
1706146414.570,-30.273,34.668,57.129,185.059,416.504
1706146414.571,-44.922,35.156,41.016,73.730,842.285
1706146414.575,-40.527,26.367,5.371,-125.488,-242.676
1706146414.579,-15.625,22.461,12.207,-60.059,-810.059
1706146414.583,-6.348,32.227,47.363,159.180,48.828
1706146414.587,-34.668,35.645,46.387,147.461,971.680
1706146414.591,-42.480,26.855,9.277,-72.754,43.457
1706146414.595,-33.203,21.973,2.441,-115.723,-880.371
1706146414.598,-40.527,31.250,40.527,97.168,-242.188
1706146414.602,-55.664,38.086,52.734,179.199,925.293
1706146414.606,-58.594,28.809,18.555,-37.598,365.234
1706146414.610,-30.762,19.043,-0.977,-158.203,-732.422
1706146414.614,-5.859,24.902,35.156,41.504,-542.969
1706146414.616,-2.930,34.180,61.523,201.660,705.566
1706146414.620,-14.648,24.414,34.180,40.527,685.059
1706146414.624,-2.930,8.301,3.418,-144.043,-474.121
1706146414.628,24.902,18.066,23.926,-29.785,-772.949
1706146414.632,28.320,32.715,56.641,167.969,324.219
1706146414.636,6.836,35.156,43.457,87.891,881.348
1706146414.640,-17.090,34.668,0.977,-130.371,-175.293
1706146414.643,-1.953,35.156,1.953,-96.680,-819.824
1706146414.647,10.742,41.992,41.504,119.141,-52.734
1706146414.651,-9.277,43.457,51.270,144.531,977.051
1706146414.655,-21.973,28.809,11.719,-77.637,233.398
1706146414.659,-1.465,17.090,-6.836,-140.625,-759.277
1706146414.661,15.137,26.855,31.250,82.520,-341.309
1706146414.665,-1.953,36.621,54.688,190.430,855.469
1706146414.669,-21.973,25.391,21.973,-13.184,455.566
1706146414.673,-6.836,17.578,-3.418,-152.832,-695.312
1706146414.677,20.020,30.273,30.762,34.180,-662.598
1706146414.681,31.738,41.504,58.105,207.520,576.660
1706146414.685,24.902,35.156,37.598,57.617,707.520
1706146414.688,19.043,18.555,7.812,-136.230,-426.270
1706146414.692,20.996,16.602,26.855,-40.039,-821.777
1706146414.696,-0.488,23.926,64.941,149.902,187.012
1706146414.700,-26.367,22.461,57.129,86.426,919.922
1706146414.704,-29.785,10.742,20.020,-141.113,-120.117
1706146414.706,-16.113,6.348,18.555,-146.973,-874.512
1706146414.710,-10.742,19.531,51.270,80.078,-100.098
1706146414.714,-32.227,26.855,62.500,135.254,992.188
1706146414.718,-39.062,19.531,28.320,-82.520,239.746
1706146414.722,-14.648,14.648,9.277,-167.480,-828.125
1706146414.726,2.930,20.996,45.898,54.199,-431.641
1706146414.730,-2.441,29.297,66.406,176.758,833.496
1706146414.733,-13.672,22.949,27.832,-24.414,529.297
1706146414.737,9.766,17.578,-1.953,-170.410,-623.535
1706146414.741,34.180,25.391,32.715,5.859,-689.941
1706146414.745,22.949,32.227,62.500,177.246,491.699
1706146414.749,-11.719,29.785,37.598,50.293,774.902
1706146414.751,-23.438,20.508,1.953,-143.555,-349.609
1706146414.755,0.977,21.484,15.137,-60.547,-805.176
1706146414.759,13.672,31.738,49.805,158.691,123.535
1706146414.763,-6.348,30.762,49.805,136.719,979.492
1706146414.767,-9.766,22.461,13.672,-81.055,15.625
1706146414.771,-1.465,20.508,5.859,-105.469,-868.652
1706146414.775,-10.254,29.785,44.922,109.863,-185.547
1706146414.778,-19.531,39.062,59.570,184.082,949.219
1706146414.782,-20.996,30.762,26.367,-33.691,343.262
1706146414.786,-4.883,23.438,7.812,-144.531,-655.762
1706146414.790,11.230,30.762,40.039,61.035,-430.664
1706146414.794,10.742,34.180,61.523,195.801,742.188
1706146414.797,-2.441,26.367,30.762,3.906,643.066
1706146414.801,3.906,15.625,-2.930,-160.645,-524.414
1706146414.805,25.391,18.555,22.949,-1.953,-746.582
1706146414.809,18.066,28.320,59.570,188.477,400.879
1706146414.813,-7.324,24.414,44.434,85.449,851.562
1706146414.817,-8.789,14.160,4.395,-121.094,-298.828
1706146414.821,15.625,16.113,10.254,-75.684,-900.879
1706146414.824,17.578,27.344,50.781,137.207,30.273
1706146414.828,0.000,29.297,57.129,141.602,998.047
1706146414.832,-7.812,20.020,15.137,-83.008,84.961
1706146414.836,7.812,20.996,1.953,-132.812,-814.453
1706146414.840,17.090,31.250,43.945,85.449,-226.562
1706146414.841,10.742,38.086,61.035,183.105,933.594
1706146414.845,4.883,32.715,23.438,-20.996,454.102
1706146414.849,7.324,21.973,-1.953,-148.438,-692.383
1706146414.853,25.879,27.344,30.762,43.457,-572.266
1706146414.857,34.668,40.527,58.594,206.543,677.246
1706146414.861,8.789,37.109,30.762,35.645,668.457
1706146414.865,5.371,25.879,1.465,-147.949,-465.820
1706146414.868,31.250,28.809,23.438,-12.695,-774.902
1706146414.872,33.203,37.109,51.758,189.453,282.715
1706146414.876,19.531,36.133,39.551,108.398,883.789
1706146414.880,19.531,26.367,2.441,-112.305,-170.898
1706146414.884,28.320,23.926,2.441,-91.797,-860.840
1706146414.902,27.344,31.738,39.551,116.699,-81.543
1706146414.906,12.207,34.180,54.199,150.879,-988.770
1706146414.910,2.930,27.832,16.602,-55.176,189.453
1706146414.914,24.902,22.461,-2.441,-136.230,-786.133
1706146414.918,35.645,30.273,38.086,69.824,-291.016
1706146414.922,24.902,39.551,60.059,185.547,875.488
1706146414.926,15.625,33.203,23.438,-21.484,503.906
1706146414.929,19.043,23.438,-3.418,-165.039,-624.512
1706146414.933,33.203,28.320,27.344,17.090,-626.465
1706146414.937,33.691,38.086,56.641,181.641,559.570
1706146414.941,14.648,35.645,37.109,32.227,750.488
1706146414.945,15.137,23.438,2.441,-153.320,-337.402
1706146414.947,25.391,27.832,15.625,-46.387,-734.863
1706146414.951,14.648,41.504,48.340,156.250,215.820
1706146414.955,3.906,39.062,44.434,111.816,951.660
1706146414.959,9.277,25.391,7.812,-100.098,-63.477
1706146414.963,28.809,23.926,3.906,-104.980,-861.328
1706146414.967,31.738,33.691,40.527,114.746,-116.211
1706146414.971,33.203,35.645,51.758,158.203,955.566
1706146414.974,33.691,26.367,15.137,-63.965,268.066
1706146414.978,28.809,17.578,-0.488,-146.973,-751.465
1706146414.982,28.320,27.344,37.598,58.594,-435.547
1706146414.986,13.672,38.086,60.059,180.176,811.523
1706146414.990,5.859,26.855,26.367,-10.742,558.105
1706146414.991,11.719,13.672,-2.930,-164.062,-680.176
1706146414.995,18.555,19.043,29.785,7.324,-779.785
1706146414.999,25.879,29.785,60.059,186.035,478.027
1706146415.003,17.578,29.297,36.133,54.199,794.434
1706146415.007,9.277,20.996,4.395,-141.602,-342.773
1706146415.011,31.250,23.926,19.043,-62.500,-817.383
1706146415.015,39.062,36.133,52.246,148.438,130.859
1706146415.018,18.066,35.156,51.758,124.023,982.422
1706146415.022,9.766,20.508,7.812,-91.309,36.621
1706146415.026,36.133,20.020,2.441,-112.305,-862.793
1706146415.030,43.457,34.668,46.387,100.098,-221.191
1706146415.034,22.461,36.133,61.523,176.270,947.266
1706146415.036,20.020,24.414,26.367,-38.574,342.773
1706146415.040,32.227,19.043,0.488,-151.367,-720.703
1706146415.044,45.410,32.227,31.250,60.547,-497.559
1706146415.048,38.574,41.992,61.523,210.938,720.215
1706146415.052,22.949,32.227,32.715,16.113,649.902
1706146415.056,26.367,21.484,-4.395,-157.715,-502.930
1706146415.060,41.504,30.762,23.438,-16.602,-735.352
1706146415.063,39.062,38.574,54.199,171.387,385.742
1706146415.067,24.414,34.668,37.598,87.891,811.035
1706146415.071,17.090,21.973,5.371,-113.281,-311.523
1706146415.075,24.902,18.066,10.254,-83.008,-859.375
1706146415.079,34.180,32.227,44.922,127.930,11.719
1706146415.081,28.809,37.598,53.223,150.391,985.352
1706146415.085,21.484,28.809,18.555,-71.289,182.129
1706146415.089,33.203,22.461,0.000,-128.906,-739.258
1706146415.093,48.828,28.320,36.133,97.656,-236.328
1706146415.097,44.434,32.715,57.129,184.082,932.129
1706146415.101,35.156,23.438,19.043,-38.574,459.961
1706146415.105,36.133,16.602,-6.836,-158.691,-625.977
1706146415.108,36.621,26.855,27.344,30.762,-520.996
1706146415.112,29.785,33.691,56.641,186.523,651.855
1706146415.116,10.742,24.414,28.809,28.320,723.145
1706146415.120,11.719,12.695,-4.395,-151.367,-403.320
