timestamps,TP9,AF7,AF8,TP10,Right AUX
1701220195.459,10.254,232.422,46.875,34.668,47.852
1701220195.463,45.410,273.438,41.504,58.105,-13.672
1701220195.467,21.973,275.879,43.457,43.457,17.090
1701220195.471,-33.203,246.582,50.293,54.688,110.840
1701220195.475,28.809,272.461,47.363,44.922,91.309
1701220195.462,39.062,287.598,41.016,32.715,22.949
1701220195.466,-15.137,292.480,38.086,48.340,55.664
1701220195.470,2.930,313.477,37.109,41.992,103.027
1701220195.474,10.254,329.590,32.227,23.438,72.266
1701220195.478,70.801,335.449,28.809,49.316,82.031
1701220195.482,19.043,342.773,41.016,76.172,59.082
1701220195.486,-69.824,344.238,46.387,82.520,58.105
1701220195.489,23.926,345.215,36.133,66.895,116.211
1701220195.493,59.570,356.934,37.109,15.137,103.516
1701220195.497,-15.137,368.164,28.809,-0.977,55.664
1701220195.501,12.695,376.953,32.715,28.809,55.176
1701220195.505,-7.324,375.488,36.621,45.898,82.520
1701220195.552,-33.691,375.488,29.297,34.668,86.426
1701220195.556,6.836,372.070,28.320,6.836,49.805
1701220195.560,5.859,367.676,28.809,63.477,36.621
1701220195.564,26.855,363.770,31.738,81.055,94.727
1701220195.568,31.738,360.840,28.320,-16.602,102.539
1701220195.572,-15.625,351.562,20.020,-9.277,39.551
1701220195.576,-28.809,344.238,19.043,0.488,35.645
1701220195.579,-21.484,353.027,23.926,6.836,49.805
1701220195.583,5.859,354.004,24.414,-4.395,55.664
1701220195.587,36.133,334.961,17.578,-22.949,77.637
1701220195.591,11.719,321.777,17.578,-1.465,44.434
1701220195.595,-7.324,314.453,24.414,36.133,49.805
1701220195.556,6.836,311.035,25.879,92.285,110.352
1701220195.560,68.359,304.688,28.320,105.469,52.734
1701220195.564,32.227,276.855,25.391,-41.992,20.996
1701220195.568,-31.250,267.578,19.531,-73.242,67.383
1701220195.572,-10.254,266.602,23.926,4.883,94.238
1701220195.576,7.812,255.371,25.879,18.066,61.523
1701220195.580,26.367,236.328,26.855,25.391,-0.488
1701220195.583,35.156,225.098,27.344,42.480,10.742
1701220195.587,30.762,213.867,26.855,50.293,64.941
1701220195.591,23.926,182.617,31.738,25.391,52.246
1701220195.595,20.020,170.410,33.203,10.254,-9.766
1701220195.599,39.062,168.945,29.297,19.043,-10.742
1701220195.599,12.695,153.320,30.273,25.879,58.105
1701220195.603,-0.977,133.789,37.598,38.574,66.406
1701220195.607,24.414,125.488,36.621,54.199,3.906
1701220195.611,5.371,106.934,31.738,16.602,-22.461
1701220195.615,52.734,99.609,28.320,-11.230,29.785
1701220195.619,64.941,103.516,35.156,43.945,86.914
1701220195.623,-17.578,91.797,39.551,20.020,59.570
1701220195.626,-11.719,80.566,29.785,-3.418,-4.883
1701220195.630,21.484,79.590,22.461,16.113,34.668
1701220195.634,15.137,64.941,25.391,34.668,92.285
1701220195.638,36.133,53.711,33.203,47.852,39.062
1701220195.642,24.902,45.898,28.809,27.832,-17.090
1701220195.672,27.344,37.109,22.461,35.645,26.367
1701220195.676,57.129,37.109,29.785,61.035,88.867
1701220195.680,40.039,28.320,33.203,20.996,60.059
1701220195.684,53.711,37.598,34.180,-3.418,29.297
1701220195.688,35.156,29.785,34.180,59.570,22.949
1701220195.692,24.902,6.348,33.691,84.961,40.039
1701220195.696,35.156,7.812,37.109,39.551,27.344
1701220195.699,8.789,2.930,32.715,0.977,0.000
1701220195.703,14.160,1.953,25.879,-14.648,14.160
1701220195.707,7.812,-4.395,25.879,-5.371,47.363
1701220195.711,30.762,-5.371,25.879,47.363,101.562
1701220195.715,43.457,-2.441,25.879,51.758,53.711
1701220195.706,-5.371,-11.719,27.832,-7.812,-24.902
1701220195.710,34.668,-19.043,31.250,18.555,17.578
1701220195.714,37.598,-13.184,26.855,41.992,47.363
1701220195.718,17.090,-25.879,23.438,39.062,34.668
1701220195.722,40.039,-32.715,28.809,36.621,-8.301
1701220195.726,18.066,-24.902,27.344,34.668,-17.578
1701220195.730,19.531,-25.879,20.996,46.875,41.992
1701220195.733,74.219,-22.949,22.949,27.344,61.035
1701220195.737,65.430,-20.020,24.902,55.176,4.395
1701220195.741,21.973,-23.926,27.344,67.871,2.441
1701220195.745,8.301,-28.809,26.855,29.785,74.707
1701220195.749,42.480,-32.715,29.297,25.879,100.586
1701220195.762,31.738,-15.137,24.902,14.648,51.758
1701220195.766,9.766,-20.996,20.508,4.395,-2.930
1701220195.770,-1.953,-45.410,28.320,18.555,39.551
1701220195.774,18.555,-27.832,26.367,37.598,103.516
1701220195.778,41.992,-20.996,21.973,67.383,44.922
1701220195.782,39.062,-33.203,37.109,26.855,-20.508
1701220195.786,20.508,-26.367,30.273,-4.883,28.320
1701220195.789,7.812,-26.855,20.508,22.949,84.473
1701220195.793,24.414,-17.090,20.996,15.137,72.754
1701220195.797,32.227,-10.742,22.461,16.602,5.371
1701220195.801,63.965,-16.113,18.555,14.648,28.809
1701220195.805,73.730,-14.160,16.113,37.109,129.883
1701220195.792,-7.812,-16.113,26.367,31.250,125.488
1701220195.796,-9.766,-8.301,29.297,12.207,62.988
1701220195.800,23.438,6.836,23.438,4.883,66.406
1701220195.804,26.855,11.719,14.648,8.301,95.703
1701220195.808,9.766,10.254,21.484,45.898,103.027
1701220195.812,25.879,10.254,30.762,23.926,46.875
1701220195.816,40.039,14.648,33.203,25.391,17.090
1701220195.819,40.039,20.996,28.809,100.586,90.332
1701220195.823,17.090,20.996,20.020,43.945,122.559
1701220195.827,-8.789,25.391,23.438,-11.719,98.633
1701220195.831,49.316,29.297,33.203,-2.441,18.066
1701220195.835,35.645,27.344,19.043,3.906,20.020
1701220195.839,-18.066,14.648,19.043,30.273,69.824
1701220195.843,36.621,21.484,33.203,37.109,70.312
1701220195.847,43.945,32.227,28.809,34.668,24.414
1701220195.851,-11.719,25.391,27.344,11.230,-15.137
1701220195.855,21.484,30.273,21.973,14.160,42.969
1701220195.859,45.410,24.902,24.902,31.738,101.562
1701220195.863,28.809,22.949,29.785,52.246,59.082
1701220195.866,1.465,32.715,32.715,51.758,-12.695
1701220195.870,6.836,26.367,28.320,20.996,6.348
1701220195.874,34.180,17.090,18.066,46.387,91.797
1701220195.878,49.316,20.020,27.344,41.992,54.199
1701220195.882,36.621,30.273,32.715,13.184,-32.715
1701220195.882,44.434,31.738,26.367,42.480,29.297
1701220195.886,51.758,20.508,25.879,45.410,83.496
1701220195.890,32.227,24.902,32.227,31.250,52.734
1701220195.894,56.152,26.367,27.832,26.367,5.859
1701220195.898,12.207,9.766,18.555,21.973,-14.160
1701220195.902,-26.367,-5.371,29.297,15.625,35.156
1701220195.906,42.480,11.230,37.598,27.344,25.879
1701220195.909,58.105,22.949,30.762,15.625,-36.133
1701220195.913,31.738,19.531,32.227,1.953,-27.344
1701220195.917,24.902,22.949,32.227,43.457,12.207
1701220195.921,36.133,17.578,29.785,54.199,7.324
1701220195.925,28.320,13.672,28.320,35.156,-5.859
1701220195.928,8.301,9.766,33.691,12.207,-28.809
1701220195.932,17.578,3.418,30.762,-1.465,-10.254
1701220195.936,27.344,17.090,24.902,27.344,34.668
1701220195.940,28.809,22.949,29.785,16.113,11.230
1701220195.944,4.395,1.465,29.785,17.578,-41.016
1701220195.948,29.785,6.836,28.809,60.059,-59.570
1701220195.952,51.270,11.719,33.691,45.898,-2.930
1701220195.955,20.996,2.930,33.691,6.348,10.742
1701220195.959,22.949,8.789,26.367,15.625,-58.594
1701220195.963,34.668,15.625,23.926,48.340,-41.504
1701220195.967,59.082,11.230,26.855,29.297,-2.930
1701220195.971,37.598,7.324,35.156,35.156,-17.578
1701220195.972,19.043,12.695,37.598,52.246,-44.922
1701220195.976,35.645,13.672,25.391,38.574,-82.520
1701220195.980,46.387,5.859,16.602,45.410,-18.066
1701220195.984,55.176,2.441,22.461,43.945,61.035
1701220195.988,19.043,-0.488,30.273,22.949,-0.488
1701220195.992,21.973,7.812,25.879,16.113,-50.293
1701220195.996,67.383,24.902,23.438,47.852,-28.809
1701220195.999,42.480,16.113,28.320,43.457,-13.672
1701220196.003,25.879,5.859,26.367,13.672,-15.137
1701220196.007,51.270,15.137,19.531,22.461,-78.613
1701220196.011,45.410,12.207,20.508,32.715,-41.992
1701220196.015,30.762,-4.883,25.879,25.879,34.180
1701220196.018,28.809,-7.812,23.438,8.301,1.953
1701220196.022,21.973,16.113,14.160,2.441,-49.316
1701220196.026,21.484,22.461,21.484,4.883,-46.875
1701220196.030,64.941,15.137,29.785,53.711,27.344
1701220196.034,67.871,9.766,29.297,79.102,44.434
1701220196.038,-22.949,1.465,33.691,7.812,-29.297
1701220196.042,-1.953,7.324,31.250,-17.090,-34.180
1701220196.045,59.082,22.949,25.879,17.578,28.320
1701220196.049,9.766,12.695,23.438,32.227,82.031
1701220196.053,-3.906,2.930,20.508,27.832,29.297
1701220196.057,19.043,9.277,19.043,49.316,-14.160
1701220196.061,23.926,20.020,17.090,38.574,52.246
1701220196.078,54.688,27.344,28.320,19.531,82.520
1701220196.082,41.504,20.996,33.203,31.738,33.203
1701220196.086,10.254,27.344,31.250,17.578,-2.441
1701220196.090,19.531,24.414,29.297,-6.836,23.926
1701220196.094,4.883,15.625,30.762,14.160,71.777
1701220196.098,1.465,7.324,33.203,39.062,69.336
1701220196.102,45.898,6.836,24.902,25.879,26.855
1701220196.105,39.062,17.578,21.484,14.160,42.480
1701220196.109,22.461,25.879,24.414,68.848,88.379
1701220196.113,20.020,29.297,29.297,59.570,74.707
1701220196.117,34.180,26.367,30.273,-20.996,26.855
1701220196.121,38.086,33.203,27.344,-21.484,37.109
1701220196.137,10.742,35.645,24.902,7.812,108.887
1701220196.141,27.832,23.926,25.879,37.109,98.633
1701220196.145,44.434,21.973,27.344,47.852,38.574
1701220196.149,16.113,22.461,27.832,42.969,11.719
1701220196.153,6.836,35.645,33.203,42.969,24.414
1701220196.157,11.719,46.875,22.461,26.855,93.262
1701220196.161,9.277,31.738,18.066,-11.230,92.285
1701220196.164,8.301,20.508,26.367,0.000,17.578
1701220196.168,23.438,28.809,25.879,51.270,-2.930
1701220196.172,12.695,35.156,30.273,37.598,57.617
1701220196.176,20.508,41.504,22.461,-21.973,106.445
1701220196.180,64.453,37.109,20.508,9.766,64.941
1701220196.167,38.086,35.156,27.344,51.758,56.152
1701220196.171,15.625,44.434,20.508,30.273,99.609
1701220196.175,34.668,42.969,20.020,27.344,97.656
1701220196.179,35.156,43.457,26.855,40.039,42.969
1701220196.183,15.625,43.457,30.273,26.855,5.371
1701220196.187,9.766,40.527,29.297,0.000,45.898
1701220196.191,19.043,53.223,25.391,-8.789,74.707
1701220196.194,22.461,49.316,33.203,7.812,49.316
1701220196.198,18.555,33.691,35.156,27.832,1.953
1701220196.202,43.945,35.156,29.785,15.625,39.551
1701220196.206,69.824,39.062,34.180,73.730,90.332
1701220196.210,6.836,44.434,32.715,49.805,33.691
1701220196.227,-18.555,39.551,36.621,-27.832,-27.832
1701220196.231,-0.488,38.574,34.668,-9.277,-1.953
1701220196.235,-13.184,46.387,26.367,13.672,69.824
1701220196.239,1.465,55.176,19.043,28.809,53.711
1701220196.243,23.926,58.105,17.090,-3.418,33.691
1701220196.247,4.395,53.711,25.879,0.488,5.859
1701220196.251,10.742,48.828,29.297,21.484,29.297
1701220196.254,52.246,52.246,30.273,23.926,76.172
1701220196.258,35.645,56.641,33.203,40.527,23.438
1701220196.262,5.859,58.594,31.738,36.133,-18.066
1701220196.266,25.391,56.641,31.250,24.902,0.977
1701220196.270,26.367,60.547,26.855,22.949,19.531
1701220196.257,19.531,61.035,22.949,17.578,12.207
1701220196.261,9.766,64.941,21.973,0.977,-3.906
1701220196.265,31.250,69.336,20.508,33.691,13.184
1701220196.269,37.598,62.012,24.414,41.016,65.430
1701220196.273,10.742,53.223,25.879,4.883,13.184
1701220196.277,27.832,60.059,21.973,10.254,-30.273
1701220196.281,8.789,66.895,21.484,20.508,-11.230
1701220196.284,-4.883,64.453,22.949,39.551,18.066
1701220196.288,30.273,68.359,21.973,42.480,37.109
1701220196.292,34.180,72.754,23.438,19.531,6.836
1701220196.296,25.391,70.801,22.949,2.930,-31.250
1701220196.300,39.062,77.148,21.484,29.785,-11.230
1701220196.303,29.785,73.730,22.461,56.641,49.805
1701220196.307,36.621,68.359,21.484,43.945,20.508
1701220196.311,18.066,68.359,22.949,13.672,-28.320
1701220196.315,22.949,83.496,15.625,-8.789,-1.465
1701220196.319,21.484,82.031,19.043,6.348,60.059
1701220196.323,-1.465,53.711,32.227,13.184,25.391
1701220196.327,17.090,62.012,29.785,59.082,-45.898
1701220196.330,20.508,70.801,30.762,67.871,-41.504
1701220196.334,11.719,71.289,20.996,-6.836,27.344
1701220196.338,-1.953,54.199,18.066,0.000,53.223
1701220196.342,8.301,52.246,27.832,3.418,-39.551
1701220196.346,33.203,75.195,20.508,18.066,-73.730
1701220196.362,37.109,72.754,18.555,36.621,13.672
1701220196.366,39.551,63.965,24.902,26.367,49.316
1701220196.370,29.297,64.453,23.438,9.766,2.441
1701220196.374,40.527,70.801,26.367,42.969,-41.504
1701220196.378,46.875,62.988,30.273,61.035,5.859
1701220196.382,15.625,47.852,28.809,38.086,44.434
1701220196.386,36.621,47.363,28.320,63.477,0.977
1701220196.389,21.973,51.270,26.855,32.715,-23.438
1701220196.393,17.578,56.152,22.461,6.836,-18.555
1701220196.397,27.832,59.082,26.855,46.387,44.434
1701220196.401,12.207,50.781,31.738,16.602,29.297
1701220196.405,23.438,47.852,31.250,-0.977,-40.039
1701220196.407,56.152,53.711,28.320,25.879,-20.996
1701220196.411,40.527,46.387,31.250,41.504,38.086
1701220196.415,20.508,46.387,31.250,40.039,46.387
1701220196.419,38.086,58.105,30.273,4.395,5.371
1701220196.423,11.230,47.852,30.273,-2.930,16.113
1701220196.427,0.977,35.645,24.902,35.645,56.641
1701220196.431,35.645,37.598,25.391,50.781,46.875
1701220196.434,48.828,48.340,29.785,34.668,13.672
1701220196.438,57.129,57.129,32.715,24.902,5.859
1701220196.442,30.273,48.340,34.180,5.859,-8.301
1701220196.446,-2.930,39.062,31.738,10.742,23.438
1701220196.450,10.742,43.945,25.879,35.645,65.918
1701220196.452,20.996,48.340,27.832,39.062,4.883
1701220196.456,20.508,51.758,25.391,9.766,5.859
1701220196.460,34.180,49.805,18.555,-3.418,100.098
1701220196.464,51.758,44.922,20.508,30.762,91.309
1701220196.468,41.992,45.898,26.855,37.598,35.645
1701220196.472,2.930,54.199,28.320,35.156,14.648
1701220196.476,22.949,45.410,25.879,39.551,53.223
1701220196.479,37.598,45.410,22.461,14.648,52.246
1701220196.483,25.879,53.711,25.391,20.020,-7.324
1701220196.487,21.973,41.992,32.227,22.461,-2.441
1701220196.491,21.973,36.133,29.297,14.160,40.039
1701220196.495,30.762,39.551,32.715,22.461,67.383
1701220196.497,33.691,44.922,35.156,24.902,79.590
1701220196.501,6.836,54.688,25.879,5.859,54.199
1701220196.505,-3.906,48.828,20.508,11.230,35.156
1701220196.509,31.738,43.945,21.484,18.555,56.152
1701220196.513,52.246,56.152,27.344,25.879,34.180
1701220196.517,32.715,49.316,36.133,42.969,-26.367
1701220196.521,24.902,38.086,29.785,51.758,-16.602
1701220196.524,25.879,45.410,19.531,37.109,48.340
1701220196.528,24.414,52.246,25.391,11.230,34.668
1701220196.532,32.715,59.570,23.438,3.906,-19.043
1701220196.536,26.855,55.664,12.207,10.254,-13.184
1701220196.540,10.742,57.617,10.254,25.391,53.711
1701220196.557,13.184,59.082,19.531,11.230,50.781
1701220196.561,4.395,41.992,30.762,5.371,-5.859
1701220196.565,19.531,39.062,26.855,44.434,-24.902
1701220196.569,33.203,44.922,21.484,49.316,18.066
1701220196.573,25.879,56.641,20.508,-7.812,63.965
1701220196.577,26.855,56.641,24.414,-20.508,60.547
1701220196.581,27.832,41.016,26.367,13.672,24.902
1701220196.584,-4.395,37.109,24.902,30.762,19.531
1701220196.588,-25.879,39.551,32.715,18.066,45.898
1701220196.592,0.977,47.363,28.809,15.137,26.367
1701220196.596,34.668,56.152,21.973,38.086,-15.137
1701220196.600,39.551,57.129,20.996,48.340,-12.207
1701220196.587,55.176,51.758,19.531,48.828,35.645
1701220196.591,63.477,52.734,17.578,33.691,45.898
1701220196.595,11.230,49.316,24.902,10.254,-1.953
1701220196.599,-1.465,44.434,31.250,50.781,-32.227
1701220196.603,31.250,52.246,22.461,67.871,0.977
1701220196.607,64.453,57.617,22.461,19.043,8.789
1701220196.611,49.805,53.711,25.391,13.184,-0.977
1701220196.614,22.949,45.898,27.832,20.996,0.000
1701220196.618,27.344,50.293,25.391,14.160,2.441
1701220196.622,29.785,50.781,23.438,51.270,40.527
1701220196.626,35.156,45.410,22.949,21.484,9.766
1701220196.630,44.922,47.363,21.973,-16.113,-52.246
1701220196.632,53.711,54.199,27.832,37.109,-9.766
1701220196.636,44.434,56.641,23.926,33.203,55.176
1701220196.640,30.762,50.781,20.020,24.902,-3.418
1701220196.644,43.945,48.828,25.391,37.109,-37.598
1701220196.648,43.945,58.105,26.367,56.152,17.090
1701220196.652,9.766,53.223,22.949,62.988,18.066
1701220196.656,29.785,38.086,21.973,27.832,6.348
1701220196.659,59.082,52.734,29.785,25.391,29.785
1701220196.663,36.133,65.430,33.203,24.902,19.043
1701220196.667,21.973,50.781,27.832,23.438,30.273
1701220196.671,24.414,45.898,26.855,46.387,40.039
1701220196.675,25.391,53.223,27.344,25.391,8.789
1701220196.678,41.016,61.523,23.438,3.418,-15.137
1701220196.682,19.043,61.035,25.391,14.160,12.695
1701220196.686,12.207,50.781,26.367,17.578,59.570
1701220196.690,55.176,58.105,24.414,29.785,6.348
1701220196.694,38.086,62.500,26.855,16.113,-36.133
1701220196.698,9.766,52.734,27.344,24.414,-10.254
1701220196.702,0.977,63.965,26.855,39.062,19.531
1701220196.705,-10.254,62.988,30.273,10.742,24.414
1701220196.709,7.324,53.711,26.367,-10.254,2.930
1701220196.713,50.293,58.594,18.555,16.113,-10.254
1701220196.717,55.176,60.059,21.484,60.059,26.367
1701220196.721,28.809,72.754,24.414,54.688,69.336
1701220196.722,8.789,67.383,25.391,3.418,54.199
1701220196.726,2.441,58.105,20.996,25.391,-4.883
1701220196.730,8.789,68.848,15.137,28.809,2.441
1701220196.734,20.020,75.195,15.625,3.418,44.922
1701220196.738,29.297,83.008,17.578,25.391,5.371
1701220196.742,13.184,76.172,21.973,18.555,-32.227
1701220196.746,8.301,68.848,21.973,11.230,22.949
1701220196.749,16.113,68.359,20.996,45.410,27.344
1701220196.753,66.406,79.590,21.484,39.551,23.926
1701220196.757,65.918,76.172,23.438,8.789,-13.672
1701220196.761,24.414,62.012,26.855,62.988,-53.223
1701220196.765,27.344,71.289,20.996,23.438,-1.953
1701220196.784,16.602,79.590,17.090,-20.020,-10.254
1701220196.788,-13.672,76.660,20.996,-4.395,-67.383
1701220196.792,-8.789,69.824,21.484,-7.324,-66.895
1701220196.796,27.832,68.359,18.066,-0.977,27.832
1701220196.800,49.316,73.730,18.066,9.766,55.176
1701220196.804,55.176,75.195,25.879,42.480,14.648
1701220196.808,24.902,65.918,33.203,33.203,19.043
1701220196.811,-0.488,59.082,28.320,20.020,32.715
1701220196.815,19.043,55.176,19.043,11.719,54.688
1701220196.819,23.438,49.805,20.508,17.578,39.062
1701220196.823,34.668,58.594,23.438,62.500,40.039
1701220196.827,26.367,66.895,21.484,48.340,55.664
1701220196.828,-2.930,59.082,23.438,30.273,43.945
1701220196.832,15.137,51.758,26.367,8.789,17.090
1701220196.836,43.457,48.828,29.297,-15.137,27.832
1701220196.840,35.156,45.410,31.250,7.812,20.996
1701220196.844,11.230,41.504,27.832,26.855,8.789
1701220196.848,6.348,47.852,24.902,11.719,29.785
1701220196.852,11.719,46.387,31.250,-9.277,13.184
1701220196.855,20.508,33.203,35.645,34.180,12.695
1701220196.859,16.113,34.668,33.203,79.102,26.855
1701220196.863,11.230,38.086,34.668,31.250,12.207
1701220196.867,11.719,47.852,33.203,-2.441,-3.418
1701220196.871,8.301,42.969,31.250,-12.695,-2.930
1701220196.872,33.691,24.414,30.762,18.555,16.602
1701220196.876,41.504,34.180,24.902,58.594,7.812
1701220196.880,9.277,39.551,25.391,13.672,10.254
1701220196.884,29.297,40.527,27.832,-12.207,-10.254
1701220196.888,43.457,45.410,29.297,9.277,0.000
1701220196.892,6.836,47.363,30.273,28.809,49.805
1701220196.896,5.859,45.898,29.785,29.297,-13.184
1701220196.899,15.137,47.852,27.832,16.113,-20.996
1701220196.903,20.508,48.340,29.785,20.508,15.137
1701220196.907,19.043,46.875,30.273,29.785,4.883
1701220196.911,14.160,43.457,22.949,13.184,13.672
1701220196.915,37.598,46.875,21.973,37.109,11.719
1701220196.917,24.902,52.246,24.414,31.250,28.320
1701220196.921,-1.465,50.781,19.043,3.418,54.688
1701220196.925,-9.277,44.922,15.137,8.789,56.152
1701220196.929,8.301,41.504,18.555,5.371,23.438
1701220196.933,25.391,46.387,23.438,20.020,-27.832
1701220196.937,8.301,52.246,23.926,34.668,32.227
1701220196.941,22.949,46.875,21.484,30.762,71.289
1701220196.944,41.016,56.641,19.531,13.672,29.785
1701220196.948,17.578,52.246,25.391,15.625,18.555
1701220196.952,-10.742,37.598,24.902,27.344,42.969
1701220196.956,0.488,45.898,18.066,28.809,118.164
1701220196.960,13.184,41.992,20.020,16.113,107.910
1701220196.962,21.973,43.457,27.344,-17.090,47.363
1701220196.966,25.391,49.805,27.832,-13.672,36.621
1701220196.970,13.672,50.293,22.461,27.344,24.414
1701220196.974,4.883,43.457,24.414,30.762,7.324
1701220196.978,36.133,45.898,24.902,22.461,46.387
1701220196.982,57.129,45.898,23.438,56.152,39.551
1701220196.986,7.324,39.551,25.879,60.059,5.371
1701220196.989,-22.461,41.016,25.879,20.508,7.324
1701220196.993,0.000,63.965,20.020,-11.230,17.578
1701220196.997,-2.441,57.617,19.043,-10.742,28.320
1701220197.001,4.395,33.203,23.438,7.812,0.977
1701220197.005,37.598,42.969,19.531,23.926,51.758
1701220197.007,41.992,43.457,20.996,24.902,27.344
1701220197.011,27.832,50.293,22.949,36.621,-4.395
1701220197.015,4.395,54.199,25.879,58.594,-10.254
1701220197.019,0.977,45.898,26.855,58.105,-17.090
1701220197.023,32.715,45.898,24.902,55.664,24.902
1701220197.027,68.359,47.852,25.391,25.879,17.090
1701220197.031,41.504,47.852,22.461,-1.465,27.832
1701220197.034,0.488,44.434,22.461,4.395,56.641
1701220197.038,21.973,40.527,24.902,12.207,41.992
1701220197.042,34.180,44.922,22.461,26.367,77.637
1701220197.046,8.789,49.805,20.020,24.414,52.246
1701220197.050,-10.254,51.270,20.996,16.602,-2.930
1701220197.052,-19.043,38.574,22.949,23.926,6.348
1701220197.056,5.371,27.832,23.926,1.465,8.301
1701220197.060,20.508,32.227,26.855,19.043,-9.766
1701220197.064,19.043,37.598,26.855,52.246,-5.859
1701220197.068,28.809,35.645,24.902,24.902,37.109
1701220197.072,8.789,35.645,27.832,40.039,53.223
1701220197.076,31.738,38.574,32.227,57.129,6.836
1701220197.079,35.645,37.598,33.203,44.434,-10.254
1701220197.083,28.320,45.898,22.461,41.992,41.992
1701220197.087,79.590,50.781,17.578,36.621,48.828
1701220197.091,27.832,43.457,26.855,24.414,44.434
1701220197.095,-8.789,41.016,28.809,-23.926,87.891
1701220197.112,-10.254,33.203,24.414,-34.668,52.734
1701220197.116,-6.348,32.227,27.832,3.418,30.762
1701220197.120,11.719,32.227,37.598,41.016,33.691
1701220197.124,20.508,42.969,33.691,58.594,0.488
1701220197.128,-3.906,48.340,25.391,18.066,45.898
1701220197.132,-28.809,34.180,25.391,-2.441,70.312
1701220197.136,15.625,30.762,25.391,15.137,47.852
1701220197.139,25.879,32.715,24.902,12.207,6.836
1701220197.143,-5.371,38.574,21.973,17.090,-24.902
1701220197.147,21.484,44.434,22.461,20.020,14.648
1701220197.151,25.879,41.016,29.297,10.254,0.000
1701220197.155,5.859,41.504,34.668,9.766,-14.160
1701220197.142,22.461,43.457,25.879,5.859,42.969
1701220197.146,46.875,40.527,20.020,30.762,41.992
1701220197.150,41.504,41.016,23.926,28.320,26.367
1701220197.154,15.625,46.387,31.250,9.766,21.484
1701220197.158,-7.324,50.781,29.785,30.762,52.734
1701220197.162,1.465,41.992,29.297,44.434,59.082
1701220197.166,19.531,39.551,33.203,29.785,17.578
1701220197.169,11.719,48.340,25.879,6.836,30.762
1701220197.173,22.949,46.387,23.926,-0.488,55.176
1701220197.177,16.113,39.551,26.855,27.344,62.500
1701220197.181,5.371,55.664,26.367,43.457,40.527
1701220197.185,3.906,57.129,24.902,16.113,46.387
1701220197.202,-20.996,46.875,25.391,-9.766,37.598
1701220197.206,-16.113,48.340,28.320,17.578,32.715
1701220197.210,21.973,44.922,30.762,45.898,67.383
1701220197.214,32.227,49.316,28.320,13.672,62.988
1701220197.218,19.531,54.199,25.391,2.441,23.438
1701220197.222,31.738,61.523,28.320,38.574,-1.953
1701220197.226,18.066,68.848,29.785,56.152,65.430
1701220197.229,12.207,59.570,24.902,26.855,69.336
1701220197.233,38.086,54.199,27.832,0.000,5.859
1701220197.237,41.016,63.477,30.273,16.602,6.836
1701220197.241,16.602,66.895,26.367,16.113,72.266
1701220197.245,5.371,61.523,31.250,1.465,79.102
1701220197.247,39.062,62.500,26.855,0.000,25.391
1701220197.251,26.855,63.477,22.461,14.648,16.602
1701220197.255,23.926,63.965,25.391,33.203,43.457
1701220197.259,23.926,66.895,25.879,40.527,82.031
1701220197.263,6.348,69.824,25.391,24.902,72.754
1701220197.267,9.766,74.219,27.832,18.066,41.992
1701220197.271,24.414,74.219,32.227,44.922,42.969
1701220197.274,26.855,69.824,31.738,29.297,63.965
1701220197.278,23.438,73.242,25.879,8.789,21.973
1701220197.282,14.648,77.637,22.949,11.719,-0.488
1701220197.286,15.625,86.426,17.578,9.766,12.207
1701220197.290,18.555,88.867,15.625,32.227,28.320
1701220197.292,16.602,89.355,20.508,46.387,39.551
1701220197.296,28.809,97.168,20.508,24.414,28.809
1701220197.300,10.254,99.609,20.996,-6.836,25.391
1701220197.304,4.395,102.539,20.996,-0.488,46.875
1701220197.308,-0.977,105.957,17.578,15.137,54.688
1701220197.312,-7.324,108.887,19.043,6.348,7.324
1701220197.316,10.742,115.723,24.902,11.230,-7.324
1701220197.319,-1.953,123.047,26.855,12.207,23.438
1701220197.323,28.320,123.047,24.414,-1.465,20.996
1701220197.327,43.945,129.883,22.949,7.324,13.672
1701220197.331,42.969,140.137,19.531,4.395,-10.254
1701220197.335,38.574,140.625,17.578,28.809,20.508
1701220197.337,5.371,155.762,18.066,48.828,58.105
1701220197.341,-5.371,147.949,21.484,12.207,32.715
1701220197.345,0.000,125.488,22.461,5.371,-0.977
1701220197.349,17.090,135.254,22.949,6.836,-24.414
1701220197.353,16.113,145.508,22.949,2.930,1.465
1701220197.357,3.418,145.508,18.555,17.578,53.711
1701220197.361,6.348,142.578,17.578,8.301,30.273
1701220197.364,11.719,145.020,21.973,16.602,-10.742
1701220197.368,4.883,145.508,20.508,12.207,2.441
1701220197.372,10.742,146.484,14.160,7.812,14.160
1701220197.376,14.160,144.531,17.090,15.137,3.418
1701220197.380,19.043,139.648,20.020,11.230,-2.930
1701220197.382,9.277,152.344,13.184,29.785,-17.090
1701220197.386,36.133,150.391,6.348,6.348,13.184
1701220197.390,33.203,144.043,12.695,-13.184,38.574
1701220197.394,-24.414,133.789,21.484,-39.551,0.977
1701220197.398,-11.719,117.188,31.250,-7.812,12.207
1701220197.402,-6.348,123.535,32.227,54.688,35.645
1701220197.406,-11.719,126.465,31.738,62.988,19.043
1701220197.409,5.859,127.441,33.691,8.789,-12.207
1701220197.413,11.230,136.230,28.320,-22.461,-20.508
1701220197.417,4.883,130.859,25.879,-9.277,40.527
