timestamps,TP9,AF7,AF8,TP10,Right AUX
1706145478.726,49.316,35.645,20.020,42.969,-212.402
1706145478.730,452.637,38.086,24.902,275.879,798.340
1706145478.734,113.281,32.227,30.273,38.086,402.344
1706145478.737,-383.789,26.367,28.320,-223.145,-599.609
1706145478.741,-98.145,27.344,26.855,-18.555,-484.375
1706145478.745,373.535,32.227,25.879,262.695,584.473
1706145478.749,216.797,31.250,27.344,103.027,576.172
1706145478.753,-313.477,25.391,27.832,-204.102,-447.754
1706145478.757,-218.750,22.461,24.414,-117.676,-673.340
1706145478.761,254.395,28.809,28.809,208.984,261.719
1706145478.764,326.660,31.738,35.156,214.355,748.535
1706145478.768,-156.250,27.832,36.133,-120.117,-127.441
1706145478.772,-319.336,28.320,28.320,-199.707,-696.777
1706145478.776,120.117,32.715,21.484,113.281,-16.602
1706145478.780,416.016,35.645,23.926,256.836,860.840
1706145478.782,9.277,33.691,28.320,-31.250,188.965
1706145478.786,-378.418,27.344,22.949,-217.285,-649.414
1706145478.790,11.230,28.320,22.949,54.199,-270.996
1706145478.794,429.199,32.227,26.367,292.480,730.957
1706145478.798,138.672,32.715,30.762,52.246,416.016
1706145478.802,-358.887,28.809,30.273,-232.422,-583.008
1706145478.806,-114.258,27.344,23.926,-48.340,-527.832
1706145478.809,356.934,35.156,19.531,249.512,437.500
1706145478.813,262.695,38.574,28.809,130.859,557.129
1706145478.817,-261.230,31.250,33.691,-182.617,-380.371
1706145478.821,-236.816,22.949,25.391,-129.883,-730.469
1706145478.825,235.352,28.320,25.391,191.895,150.879
1706145478.842,373.535,34.668,25.391,216.797,807.129
1706145478.846,-96.680,26.855,25.879,-94.727,-34.668
1706145478.850,-336.426,17.090,22.949,-194.336,-683.594
1706145478.854,89.844,17.090,25.879,101.074,-75.684
1706145478.858,430.664,29.785,31.738,269.531,855.469
1706145478.862,63.477,40.527,31.250,-5.371,333.496
1706145478.866,-370.605,33.203,24.414,-222.168,-535.156
1706145478.869,-36.133,17.090,20.996,17.578,-291.992
1706145478.873,407.227,20.508,13.672,278.320,708.008
1706145478.877,162.109,36.621,14.160,72.266,539.551
1706145478.881,-356.934,34.668,25.879,-218.750,-489.258
1706145478.885,-162.109,27.344,27.344,-69.824,-597.168
1706145478.871,313.965,28.809,27.832,234.863,433.105
1706145478.875,289.062,20.996,34.668,162.598,680.664
1706145478.879,-214.844,19.043,36.133,-140.625,-267.578
1706145478.883,-273.926,28.320,22.949,-144.043,-685.059
1706145478.887,180.664,37.598,13.184,148.926,86.914
1706145478.891,380.371,43.945,13.672,217.285,818.359
1706145478.895,-76.172,36.133,19.043,-91.797,-13.672
1706145478.898,-364.258,26.855,19.043,-223.145,-761.230
1706145478.902,55.664,31.738,14.648,68.359,-183.594
1706145478.906,422.363,34.180,19.043,264.160,808.594
1706145478.910,67.383,29.785,24.414,7.812,355.957
1706145478.914,-378.418,23.438,21.973,-222.656,-610.352
1706145478.916,-60.547,21.973,16.602,-0.488,-419.922
1706145478.920,388.672,27.344,18.066,271.484,675.293
1706145478.924,199.707,32.227,26.855,91.309,580.078
1706145478.928,-318.359,27.832,27.832,-206.055,-410.156
1706145478.932,-169.922,26.367,19.043,-81.055,-566.895
1706145478.936,304.199,37.109,18.555,234.863,375.000
1706145478.940,331.055,38.086,24.414,190.430,727.539
1706145478.943,-175.293,32.715,28.320,-135.742,-203.125
1706145478.947,-302.734,30.762,26.855,-171.387,-719.238
1706145478.951,151.367,33.203,26.367,138.672,-13.184
1706145478.955,402.344,31.250,27.832,242.188,867.188
1706145478.959,-23.926,29.785,26.367,-54.199,141.602
1706145478.976,-370.117,31.250,23.438,-216.797,-747.559
1706145478.980,23.438,32.715,24.414,60.059,-225.586
1706145478.984,430.176,36.133,27.344,274.414,831.055
1706145478.988,123.047,33.203,29.297,24.902,401.855
1706145478.992,-369.629,25.391,27.344,-227.051,-590.332
1706145478.996,-91.797,26.367,21.973,-27.832,-474.121
1706145479.000,372.559,33.203,22.949,258.789,604.980
1706145479.003,220.703,33.691,25.391,116.699,654.785
1706145479.007,-285.156,30.273,20.020,-192.871,-386.719
1706145479.011,-200.684,25.879,15.625,-108.398,-693.848
1706145479.015,254.395,31.738,19.043,205.078,235.840
1706145479.019,344.727,37.598,22.461,200.195,773.926
1706145479.022,-144.043,32.227,27.344,-109.863,-175.781
1706145479.026,-319.824,23.438,21.973,-173.340,-791.992
1706145479.030,125.977,25.879,20.020,125.488,-51.270
1706145479.034,412.598,35.156,27.832,253.418,901.367
1706145479.038,14.160,28.320,33.203,-21.484,212.891
1706145479.042,-353.516,23.438,31.250,-189.941,-713.867
1706145479.046,13.672,34.668,21.973,54.199,-298.828
1706145479.049,412.109,43.457,16.113,263.184,791.504
1706145479.053,135.254,42.969,16.113,32.715,480.469
1706145479.057,-360.352,41.016,11.230,-241.211,-562.012
1706145479.061,-125.977,44.434,3.906,-65.430,-520.996
1706145479.065,340.820,51.758,4.883,226.074,541.992
1706145479.066,250.488,55.664,1.465,109.863,710.449
1706145479.070,-271.484,54.688,-7.324,-196.777,-293.945
1706145479.074,-269.043,52.246,-11.230,-163.086,-655.762
1706145479.078,198.242,55.664,-8.301,145.996,219.727
1706145479.082,354.980,62.500,-4.883,190.918,844.238
1706145479.086,-113.281,62.012,-6.348,-118.652,-28.320
1706145479.090,-346.680,57.129,-10.254,-231.445,-706.543
1706145479.093,86.426,60.547,-10.742,60.059,-62.500
1706145479.097,417.969,62.988,-10.254,232.910,872.070
1706145479.101,48.340,57.129,-7.324,-40.527,287.109
1706145479.105,-378.418,52.734,-7.812,-252.441,-651.855
1706145479.109,-41.016,56.152,-11.719,-13.184,-374.512
1706145479.112,399.902,60.547,-11.230,235.352,687.012
1706145479.116,171.875,57.129,-6.836,41.992,538.086
1706145479.120,-333.984,49.316,-6.836,-226.074,-469.238
1706145479.124,-144.043,49.316,-10.254,-78.125,-611.328
1706145479.128,324.707,53.223,-10.742,208.496,415.039
1706145479.132,295.410,52.734,-10.254,133.301,736.816
1706145479.136,-216.309,47.852,-0.977,-163.574,-260.742
1706145479.139,-268.555,41.504,3.418,-158.691,-723.145
1706145479.143,192.871,44.434,1.465,151.367,73.242
1706145479.147,398.926,49.316,5.859,229.004,852.539
1706145479.151,-52.734,43.457,8.789,-74.219,86.914
1706145479.155,-355.469,33.691,7.812,-222.168,-763.672
1706145479.156,61.035,36.621,4.883,59.082,-240.234
1706145479.160,436.035,38.574,4.395,265.137,854.004
1706145479.164,85.938,34.180,12.207,10.742,363.281
1706145479.168,-372.070,26.367,13.672,-224.609,-667.480
1706145479.172,-54.688,28.809,9.277,-1.953,-463.379
1706145479.176,394.531,39.062,11.230,273.926,663.574
1706145479.180,210.449,39.062,14.648,97.656,571.289
1706145479.183,-304.199,34.180,17.090,-207.031,-478.027
1706145479.187,-177.246,30.762,12.695,-90.820,-663.574
1706145479.191,294.434,37.598,5.859,219.727,337.891
1706145479.195,332.031,42.480,16.602,178.711,807.617
1706145479.199,-170.410,38.086,23.926,-134.766,-141.113
1706145479.201,-289.062,33.691,15.137,-164.551,-737.793
1706145479.205,169.922,36.133,15.625,150.391,5.859
1706145479.209,423.340,35.645,21.484,260.742,895.996
1706145479.213,-7.324,29.785,23.926,-45.898,120.605
1706145479.217,-360.840,25.879,22.461,-217.773,-769.043
1706145479.221,32.715,30.273,17.578,54.199,-280.273
1706145479.225,436.523,32.715,20.020,276.855,802.246
1706145479.228,120.117,30.762,25.879,37.598,389.648
1706145479.232,-360.352,27.832,24.902,-215.332,-641.113
1706145479.236,-79.102,27.344,22.461,-19.531,-478.516
1706145479.240,373.535,31.738,22.461,259.766,574.707
1706145479.244,243.652,35.156,21.484,118.652,617.188
1706145479.247,-278.809,29.785,18.066,-187.012,-385.742
1706145479.251,-210.938,24.414,17.578,-112.305,-657.227
1706145479.255,264.160,27.832,23.926,200.195,251.953
1706145479.259,356.445,34.180,27.832,196.777,790.039
1706145479.263,-125.977,30.273,31.738,-117.188,-102.539
1706145479.267,-315.430,22.949,31.250,-187.012,-776.855
1706145479.271,116.211,26.367,22.461,112.793,-118.164
1706145479.274,414.062,29.785,27.832,260.254,858.887
1706145479.278,23.438,27.832,38.574,-23.926,248.535
1706145479.282,-372.559,22.461,31.250,-222.168,-685.059
1706145479.286,-8.789,26.367,19.531,27.832,-334.961
1706145479.290,416.016,33.691,20.508,267.090,739.258
1706145479.307,144.043,33.691,28.320,48.340,448.242
1706145479.311,-351.074,28.320,29.297,-222.168,-552.734
1706145479.315,-118.652,29.785,21.973,-41.016,-562.012
1706145479.319,336.914,36.133,21.973,250.488,472.168
1706145479.323,259.766,36.621,28.320,133.789,635.254
1706145479.327,-258.789,29.297,26.367,-168.457,-315.430
1706145479.331,-257.812,27.344,23.438,-135.254,-694.824
1706145479.334,210.449,31.738,26.367,171.387,117.188
1706145479.338,371.094,33.691,27.832,218.750,820.801
1706145479.342,-94.727,36.133,30.762,-84.473,-39.551
1706145479.346,-351.074,30.762,23.438,-188.965,-745.605
1706145479.350,72.754,29.785,23.438,103.027,-128.906
1706145479.352,419.434,34.180,29.297,274.414,848.633
1706145479.356,57.617,33.691,33.691,-1.953,259.277
1706145479.360,-368.164,28.809,29.297,-229.492,-695.801
1706145479.364,-31.738,31.738,22.949,7.812,-393.066
1706145479.368,400.879,35.156,24.414,266.113,679.688
1706145479.372,171.875,32.715,29.785,72.266,541.504
1706145479.376,-342.773,24.414,31.738,-202.148,-517.578
1706145479.379,-164.551,22.461,25.879,-65.918,-632.812
1706145479.383,300.293,30.762,26.367,224.121,406.738
1706145479.387,284.668,31.250,34.180,153.809,704.590
1706145479.391,-212.402,26.855,37.598,-157.227,-250.488
1706145479.395,-278.320,22.949,25.879,-153.809,-721.680
1706145479.412,179.688,26.855,20.020,157.715,58.594
1706145479.416,397.461,37.109,27.832,237.793,839.355
1706145479.420,-46.387,37.109,32.715,-62.012,63.477
1706145479.424,-354.980,31.250,27.344,-206.055,-753.418
1706145479.428,50.293,34.180,22.949,68.848,-184.570
1706145479.432,433.594,39.062,23.926,270.020,845.703
1706145479.436,95.215,34.180,27.832,18.555,351.074
1706145479.439,-378.418,27.832,22.949,-232.422,-618.652
1706145479.443,-78.125,30.273,14.648,-19.531,-472.656
1706145479.447,376.953,34.180,21.973,263.672,569.824
1706145479.451,200.195,36.621,32.715,91.309,559.082
1706145479.455,-309.082,34.668,31.250,-210.449,-408.203
1706145479.442,-186.035,31.738,28.809,-96.680,-634.766
1706145479.446,265.625,35.156,31.738,215.820,293.457
1706145479.450,314.941,36.133,34.180,190.430,754.883
1706145479.454,-178.223,30.273,31.738,-130.371,-176.758
1706145479.458,-315.918,27.344,25.391,-174.316,-704.590
1706145479.462,140.137,28.320,23.438,137.207,4.883
1706145479.466,415.527,31.738,29.785,246.094,842.285
1706145479.469,-8.301,29.785,34.668,-47.363,165.039
1706145479.473,-378.418,21.484,29.785,-214.844,-714.844
1706145479.477,8.301,24.902,25.391,51.270,-276.855
1706145479.481,411.133,31.250,26.367,266.113,794.434
1706145479.485,107.422,28.320,29.297,33.203,410.156
1706145479.501,-374.512,22.949,29.297,-225.098,-532.227
1706145479.505,-91.309,22.949,22.461,-43.945,-451.660
1706145479.509,370.605,29.297,21.973,250.977,535.156
1706145479.513,224.121,34.668,25.879,118.652,606.934
1706145479.517,-297.363,28.809,27.832,-190.918,-397.949
1706145479.521,-240.234,22.949,22.949,-122.070,-723.145
1706145479.525,226.074,28.320,19.531,184.570,195.801
1706145479.528,337.891,34.180,24.902,196.777,779.297
1706145479.532,-136.719,27.832,29.297,-111.328,-107.910
1706145479.536,-330.078,22.461,26.855,-194.824,-761.719
1706145479.540,109.863,29.297,23.926,104.980,-117.676
1706145479.544,424.805,31.250,21.484,260.742,885.742
1706145479.532,32.227,25.879,27.832,-19.043,236.816
1706145479.536,-364.746,23.438,30.273,-223.633,-693.848
1706145479.540,2.930,27.832,24.414,25.391,-275.391
1706145479.544,421.387,33.203,26.367,269.043,744.141
1706145479.548,160.645,33.203,30.762,55.176,500.000
1706145479.552,-341.797,27.344,24.414,-225.586,-451.172
1706145479.556,-124.023,28.320,19.531,-62.988,-516.602
1706145479.559,336.426,36.133,24.414,238.281,467.773
1706145479.563,256.836,36.133,29.297,132.812,667.480
1706145479.567,-270.508,29.297,32.227,-170.410,-324.219
1706145479.571,-273.926,23.926,28.320,-135.742,-714.844
1706145479.575,199.707,27.344,24.902,164.062,116.699
1706145479.576,369.141,32.227,29.297,214.844,817.383
1706145479.580,-89.355,29.785,31.738,-92.773,6.836
1706145479.584,-346.680,25.391,27.344,-208.496,-763.672
1706145479.588,80.566,29.785,25.879,94.727,-157.227
1706145479.592,429.688,35.156,27.832,271.484,848.633
1706145479.596,62.012,31.738,29.785,-3.906,304.199
1706145479.600,-385.742,23.926,27.832,-230.957,-625.488
1706145479.603,-53.223,22.461,25.391,0.488,-397.461
1706145479.607,395.996,28.320,22.461,265.625,636.719
1706145479.611,176.270,30.273,23.438,70.312,546.875
1706145479.615,-337.402,24.902,27.344,-220.703,-470.703
1706145479.619,-160.156,23.926,23.926,-77.148,-584.473
1706145479.621,310.059,30.273,21.973,226.562,413.086
1706145479.625,300.781,31.738,26.855,167.480,746.094
1706145479.629,-208.984,27.344,27.344,-144.043,-195.801
1706145479.633,-280.762,26.367,19.531,-163.086,-701.660
1706145479.637,176.758,30.273,19.531,147.949,71.289
1706145479.641,388.184,34.180,26.367,235.352,840.820
1706145479.645,-49.805,31.250,29.785,-75.195,72.266
1706145479.648,-364.746,26.855,25.879,-223.633,-704.590
1706145479.652,42.969,32.227,23.438,66.895,-207.520
1706145479.656,435.547,38.086,27.832,275.391,782.227
1706145479.660,104.980,33.691,30.762,17.090,339.355
1706145479.664,-371.094,25.879,26.367,-229.980,-622.070
1706145479.681,-76.660,27.344,23.438,-19.043,-460.938
1706145479.685,383.301,34.668,27.344,258.301,595.215
1706145479.689,222.656,34.668,33.203,104.004,565.430
1706145479.693,-296.875,28.809,33.691,-189.453,-447.266
1706145479.697,-189.453,28.320,26.367,-89.355,-672.852
1706145479.701,282.227,35.156,24.902,218.750,264.648
1706145479.705,339.355,34.668,32.715,197.266,751.953
1706145479.708,-152.832,26.855,35.645,-107.910,-130.859
1706145479.712,-297.852,22.949,28.809,-154.785,-661.133
1706145479.716,143.066,28.320,27.344,135.254,-13.184
1706145479.720,415.527,34.180,28.320,250.977,841.797
1706145479.724,3.418,30.273,29.297,-37.109,167.969
1706145479.726,-369.141,25.391,26.855,-214.355,-700.684
1706145479.730,16.602,29.297,20.508,53.711,-283.203
1706145479.734,426.270,32.227,27.832,282.227,752.930
1706145479.738,132.812,33.203,35.156,47.363,405.273
1706145479.742,-362.305,29.785,26.855,-218.750,-578.613
1706145479.746,-113.281,31.250,20.996,-38.574,-494.141
1706145479.750,359.863,38.086,21.484,245.117,510.742
1706145479.753,243.164,37.598,25.879,114.258,596.191
1706145479.757,-284.180,29.785,26.367,-188.477,-365.723
1706145479.761,-231.445,29.297,20.996,-116.211,-685.059
1706145479.765,234.863,35.156,21.484,191.895,174.316
1706145479.769,349.121,36.133,23.926,197.754,793.457
1706145479.772,-128.418,29.785,27.832,-111.816,-57.617
1706145479.776,-338.379,24.414,26.367,-192.871,-729.004
1706145479.780,95.215,31.738,24.414,109.375,-131.836
1706145479.784,409.180,36.133,25.879,270.020,826.172
1706145479.788,29.785,32.715,27.344,-4.883,207.031
1706145479.792,-376.953,26.367,22.949,-218.750,-683.105
1706145479.796,-24.414,27.832,19.043,7.324,-298.828
1706145479.799,407.715,33.203,22.949,255.371,734.375
1706145479.803,161.133,32.227,28.320,52.734,482.910
1706145479.807,-346.191,27.344,32.227,-229.980,-510.742
1706145479.811,-140.625,23.438,27.832,-73.730,-525.879
1706145479.815,335.938,28.809,25.879,229.004,458.008
1706145479.816,277.344,34.668,31.738,137.207,715.332
1706145479.820,-233.887,28.809,33.691,-172.363,-230.469
1706145479.824,-255.859,23.926,28.809,-146.484,-685.059
1706145479.828,203.125,28.320,27.832,165.527,107.910
1706145479.832,384.766,29.785,30.762,225.586,797.852
1706145479.836,-77.637,28.809,29.785,-82.031,-65.918
1706145479.840,-357.910,26.367,28.320,-209.961,-810.547
1706145479.843,66.406,28.809,27.344,74.707,-184.570
1706145479.847,429.199,34.668,29.297,263.672,804.199
1706145479.851,61.523,33.203,30.762,2.930,270.996
1706145479.855,-391.602,25.391,26.367,-235.352,-628.418
1706145479.859,-69.824,23.926,25.391,-5.371,-388.672
1706145479.861,379.395,29.297,27.344,267.090,629.883
1706145479.865,172.852,29.785,29.785,81.055,534.668
1706145479.869,-350.586,25.879,25.391,-213.867,-434.082
1706145479.873,-184.082,25.391,15.137,-89.355,-593.750
1706145479.877,292.969,31.738,16.602,208.008,367.188
1706145479.881,291.504,34.668,25.879,149.902,721.191
1706145479.885,-215.332,28.809,29.297,-155.273,-184.570
1706145479.888,-294.922,26.367,24.902,-165.039,-675.781
1706145479.892,164.062,31.250,21.484,142.090,23.926
1706145479.896,394.531,33.691,24.902,238.770,824.707
1706145479.900,-38.086,28.809,29.785,-55.664,78.613
1706145479.904,-377.441,25.391,24.902,-217.285,-735.352
1706145479.906,21.973,30.762,24.414,59.570,-233.398
1706145479.910,423.340,34.668,26.855,269.043,797.852
1706145479.914,99.121,31.738,28.809,18.555,372.070
1706145479.918,-378.418,26.855,29.785,-220.215,-569.824
1706145479.922,-85.938,30.273,27.344,-17.578,-407.227
1706145479.926,375.488,36.133,26.855,256.348,599.609
1706145479.930,210.938,34.668,28.809,108.398,580.078
1706145479.933,-312.012,28.809,28.320,-196.289,-426.270
1706145479.937,-202.637,28.809,21.973,-105.469,-649.902
1706145479.941,275.879,33.691,23.926,211.426,305.176
1706145479.945,337.891,35.645,30.273,192.383,741.211
1706145479.949,-161.133,32.227,29.785,-124.512,-204.102
1706145479.951,-322.266,28.809,21.973,-179.688,-708.496
1706145479.955,125.488,33.203,18.066,124.023,-42.969
1706145479.959,410.645,36.133,24.414,254.395,802.246
1706145479.963,1.953,31.250,28.809,-33.203,179.199
1706145479.967,-373.535,22.461,25.879,-217.285,-661.621
1706145479.971,1.953,24.414,23.438,41.504,-292.969
1706145479.975,417.969,33.203,25.391,271.484,677.734
1706145479.978,131.348,32.715,27.832,35.645,416.016
1706145479.982,-363.281,28.320,26.855,-229.980,-519.043
1706145479.986,-113.770,29.297,23.438,-39.062,-547.363
1706145479.990,350.098,31.738,25.391,250.488,457.520
1706145479.994,249.023,30.762,29.297,125.977,614.746
1706145479.997,-277.832,24.902,30.273,-172.852,-305.664
1706145480.001,-252.441,20.996,27.344,-122.070,-650.391
1706145480.005,221.191,25.879,26.855,179.199,174.805
1706145480.009,357.422,29.297,28.320,203.125,756.348
1706145480.013,-121.582,24.414,28.809,-109.375,-83.984
1706145480.017,-348.145,20.508,23.438,-203.125,-680.664
1706145480.021,89.844,24.414,18.555,92.773,-98.145
1706145480.024,428.223,31.738,19.531,257.812,801.758
1706145480.028,41.016,29.785,20.508,-8.789,298.828
1706145480.032,-389.648,21.973,17.578,-223.145,-578.125
1706145480.036,-28.809,23.926,19.531,17.578,-291.992
1706145480.040,413.574,33.203,22.461,270.508,678.223
1706145480.056,164.062,33.691,27.344,62.988,464.844
1706145480.060,-352.051,27.344,26.367,-219.727,-465.820
1706145480.064,-149.902,26.367,20.508,-64.941,-518.066
1706145480.068,318.359,28.320,20.996,242.676,419.434
1706145480.072,270.020,31.250,28.320,151.855,663.574
1706145480.076,-239.746,28.809,30.273,-167.969,-254.883
1706145480.080,-268.555,23.438,23.438,-151.367,-713.379
1706145480.083,202.148,28.320,20.020,168.945,62.012
1706145480.087,386.719,31.250,23.438,230.957,792.969
1706145480.091,-74.707,27.832,26.855,-79.102,-0.488
1706145480.095,-360.840,24.902,24.414,-207.031,-748.047
1706145480.099,57.129,30.273,25.879,77.148,-208.496
1706145480.101,425.781,36.621,26.855,270.508,801.758
1706145480.105,80.078,32.715,25.391,9.277,318.359
1706145480.109,-375.488,26.367,20.996,-220.703,-601.562
1706145480.113,-66.895,25.879,17.578,-2.930,-365.723
1706145480.117,390.625,29.785,21.484,259.766,661.621
1706145480.121,191.895,31.250,26.367,82.031,553.711
1706145480.125,-332.031,25.391,23.438,-212.891,-442.383
1706145480.128,-169.434,25.391,16.602,-84.961,-578.125
1706145480.132,304.688,32.227,19.043,224.609,360.352
1706145480.136,312.988,36.621,27.344,167.480,688.477
1706145480.140,-196.289,33.203,28.320,-153.809,-187.500
1706145480.144,-302.734,27.832,25.391,-171.875,-723.633
1706145480.146,157.227,32.227,22.949,142.578,-26.855
1706145480.150,402.344,37.598,21.973,237.793,838.379
1706145480.154,-29.785,34.668,29.297,-56.152,107.910
1706145480.158,-370.117,26.855,27.344,-215.332,-616.699
1706145480.162,24.414,30.273,21.484,56.152,-148.926
1706145480.166,421.875,37.109,24.414,272.461,754.395
1706145480.170,107.422,37.109,33.691,21.484,341.797
1706145480.173,-376.465,30.273,34.180,-236.328,-587.402
1706145480.177,-94.238,27.344,27.344,-38.574,-451.660
1706145480.181,377.441,35.645,25.391,246.582,504.395
1706145480.185,225.098,38.574,32.227,104.492,562.988
1706145480.189,-311.035,31.738,34.668,-191.406,-385.742
1706145480.191,-219.727,29.785,22.949,-102.051,-686.523
1706145480.195,258.789,36.621,20.996,198.242,255.371
1706145480.199,335.938,37.598,27.344,186.035,765.137
1706145480.203,-157.715,30.762,27.344,-125.488,-142.090
1706145480.207,-326.660,27.344,22.461,-187.988,-696.777
1706145480.211,123.535,32.227,21.973,119.141,-42.480
1706145480.215,414.062,34.668,31.738,254.395,810.547
1706145480.218,-2.441,33.691,31.250,-32.227,173.828
1706145480.222,-369.141,32.227,18.066,-208.008,-714.844
1706145480.226,14.160,32.227,18.555,44.434,-312.012
1706145480.230,411.133,30.273,30.273,251.465,746.582
1706145480.234,108.887,24.902,36.621,22.461,425.293
1706145480.237,-389.160,21.484,37.109,-237.793,-518.555
1706145480.241,-141.113,23.438,34.180,-59.570,-481.445
1706145480.245,320.801,27.344,30.273,234.375,482.422
1706145480.249,227.051,27.832,30.273,122.070,635.742
1706145480.253,-286.621,24.902,34.180,-185.547,-317.383
1706145480.257,-258.789,22.949,34.668,-141.602,-673.340
1706145480.261,208.496,27.344,35.156,171.387,175.781
1706145480.264,343.262,32.715,38.574,204.102,778.809
1706145480.268,-128.418,27.344,40.527,-107.910,-48.340
1706145480.272,-359.863,22.461,35.645,-205.078,-675.293
1706145480.276,70.312,26.367,32.715,93.262,-118.164
1706145480.280,408.203,31.250,35.645,270.020,801.270
1706145480.281,39.062,27.832,37.598,-4.883,262.695
1706145480.285,-387.207,24.414,32.227,-229.004,-567.383
1706145480.289,-42.480,27.344,27.832,7.812,-307.617
1706145480.293,392.090,30.762,24.902,258.301,676.758
1706145480.297,157.227,31.250,28.320,56.641,509.277
1706145480.301,-345.215,25.391,34.180,-222.656,-472.656
1706145480.305,-164.551,21.973,30.273,-70.312,-552.734
1706145480.308,309.082,27.832,26.855,228.516,373.535
1706145480.312,277.832,30.273,25.879,147.949,605.469
1706145480.316,-236.816,27.832,24.902,-157.227,-271.973
1706145480.320,-269.531,25.879,20.508,-135.254,-713.867
1706145480.324,199.707,29.297,27.832,161.621,47.852
1706145480.326,392.578,34.668,33.203,214.355,814.941
1706145480.330,-55.664,31.250,28.320,-82.031,-9.766
1706145480.334,-353.516,22.949,27.344,-210.938,-737.305
1706145480.338,51.758,25.879,24.902,74.707,-160.645
1706145480.342,420.898,32.227,25.391,267.578,815.918
1706145480.346,81.055,29.297,31.250,8.789,338.867
1706145480.350,-372.070,25.879,36.621,-215.820,-635.254
1706145480.353,-72.754,27.832,34.180,8.789,-468.262
1706145480.357,380.371,31.250,31.250,270.020,592.773
1706145480.361,192.871,30.273,34.180,92.285,507.812
1706145480.365,-332.520,25.391,35.156,-203.613,-422.852
1706145480.369,-188.965,23.438,28.320,-77.637,-506.348
1706145480.371,289.551,27.832,26.367,226.074,375.488
1706145480.375,312.500,30.273,33.691,170.898,715.820
1706145480.379,-198.242,26.367,37.109,-137.207,-157.715
1706145480.383,-312.988,21.484,30.762,-164.062,-624.023
1706145480.387,143.066,26.367,29.785,147.949,39.551
1706145480.391,397.461,32.227,36.621,251.465,801.270
1706145480.395,-21.973,28.320,39.062,-48.340,88.867
1706145480.398,-378.906,21.973,35.156,-211.914,-662.598
1706145480.402,12.695,25.391,29.297,59.082,-184.570
1706145480.406,423.828,32.715,28.320,276.855,752.930
1706145480.410,111.816,33.691,29.785,35.645,342.285
1706145480.414,-371.582,26.367,28.809,-228.516,-527.344
1706145480.431,-92.285,25.879,24.414,-39.551,-436.035
1706145480.435,365.723,34.180,23.438,250.000,534.180
1706145480.439,221.191,34.180,32.227,114.258,626.953
1706145480.443,-296.875,26.367,35.156,-190.430,-366.699
1706145480.447,-220.215,25.391,26.367,-108.398,-666.992
1706145480.451,249.512,31.250,25.879,206.543,205.078
1706145480.455,340.820,34.668,33.203,203.613,701.172
1706145480.458,-148.926,31.250,34.180,-110.352,-107.910
1706145480.462,-317.871,26.367,28.809,-177.734,-629.395
1706145480.466,116.211,33.203,25.391,123.047,-16.113
1706145480.470,400.879,37.598,28.809,256.348,821.777
1706145480.474,13.184,32.715,28.320,-36.621,217.773
1706145480.476,-382.812,25.391,22.461,-236.328,-662.109
1706145480.480,-21.973,28.809,22.949,17.578,-310.547
1706145480.484,404.297,34.180,24.414,264.648,711.426
1706145480.488,141.113,32.227,27.344,47.363,451.660
1706145480.492,-357.422,26.367,26.367,-222.168,-456.543
1706145480.496,-131.836,26.855,19.043,-50.293,-493.652
1706145480.500,336.426,33.691,20.508,237.793,445.312
1706145480.503,252.930,32.715,25.879,123.535,595.703
1706145480.507,-263.184,28.809,27.832,-186.035,-298.828
1706145480.511,-247.559,29.297,25.391,-146.484,-618.652
1706145480.515,226.074,33.203,23.926,168.457,132.812
1706145480.519,373.535,34.668,29.785,211.914,758.301
1706145480.522,-93.262,32.227,32.715,-96.680,-42.480
1706145480.526,-333.008,24.414,27.832,-202.148,-780.273
1706145480.530,86.914,27.344,24.414,90.332,-181.152
1706145480.534,433.594,34.180,21.484,260.254,810.059
1706145480.538,65.918,32.227,22.461,-15.625,259.766
1706145480.542,-377.930,26.855,22.461,-237.305,-650.391
1706145480.546,-43.945,26.367,20.996,4.883,-391.602
1706145480.549,396.973,32.227,22.949,262.695,671.387
1706145480.553,164.551,31.738,26.367,59.570,482.910
1706145480.557,-350.586,21.484,27.344,-218.750,-531.738
1706145480.561,-148.926,21.973,23.926,-63.965,-599.609
1706145480.565,324.707,28.809,26.855,239.746,375.000
1706145480.566,287.109,28.809,32.715,157.715,645.020
1706145480.570,-226.074,23.438,29.785,-153.809,-232.910
1706145480.574,-278.320,23.438,23.438,-148.926,-658.203
1706145480.578,187.012,28.809,23.438,157.227,44.922
1706145480.582,385.254,31.250,21.973,232.422,773.926
1706145480.586,-60.059,27.832,25.879,-67.383,72.266
1706145480.590,-360.840,22.461,30.762,-200.195,-637.207
1706145480.593,47.852,25.879,32.227,76.660,-171.387
1706145480.597,420.410,30.273,35.645,266.602,736.328
1706145480.601,78.125,31.250,38.574,11.230,270.996
1706145480.605,-377.441,30.273,31.738,-234.375,-560.547
1706145480.609,-71.777,31.738,24.414,-12.695,-348.145
1706145480.612,378.418,36.133,25.879,271.484,609.375
1706145480.616,195.801,36.133,32.227,99.121,545.898
1706145480.620,-322.754,31.250,29.297,-200.195,-386.230
1706145480.624,-194.336,29.785,20.996,-88.379,-565.430
1706145480.628,279.785,35.156,26.367,217.773,300.781
1706145480.632,327.148,37.598,32.227,177.246,721.680
1706145480.636,-185.547,31.250,32.227,-133.789,-199.707
