timestamps,TP9,AF7,AF8,TP10,Right AUX
1706146198.328,45.410,5.859,-54.199,-294.434,-367.676
1706146198.332,36.621,8.301,-37.598,-207.520,-1000.000
1706146198.336,11.230,28.320,94.238,297.852,104.004
1706146198.340,2.441,33.203,121.094,331.055,-795.410
1706146198.343,33.203,7.324,-18.066,-196.777,92.285
1706146198.347,54.688,-0.977,-79.102,-346.191,-1000.000
1706146198.351,18.555,26.367,58.105,162.598,-240.723
1706146198.355,-0.488,36.133,133.301,413.574,-802.246
1706146198.359,31.250,17.090,12.207,-68.848,374.023
1706146198.361,51.758,6.348,-82.031,-383.789,-1000.000
1706146198.365,21.973,21.973,36.621,54.688,-569.336
1706146198.369,-1.465,34.180,137.695,440.918,947.266
1706146198.373,20.020,22.461,46.387,66.895,733.398
1706146198.377,56.152,4.883,-85.938,-387.207,-765.137
1706146198.381,39.551,14.648,-18.555,-106.934,-947.754
1706146198.385,4.395,31.738,107.910,367.676,448.730
1706146198.388,-0.977,28.320,80.078,210.938,-918.457
1706146198.392,42.969,15.137,-57.617,-283.203,-230.957
1706146198.396,46.387,16.113,-38.574,-262.207,-1000.000
1706146198.400,14.648,32.227,93.262,252.441,-23.438
1706146198.404,5.859,36.621,131.348,356.934,-779.297
1706146198.406,25.391,15.137,0.488,-173.828,184.082
1706146198.410,37.109,5.371,-70.312,-371.582,-1000.000
1706146198.414,8.789,17.090,51.758,126.465,-330.566
1706146198.418,-12.695,27.344,136.719,410.156,-840.332
1706146198.422,13.184,18.066,26.367,-45.410,455.566
1706146198.426,50.293,2.441,-92.285,-386.230,-1000.000
1706146198.430,24.902,13.184,16.113,8.789,-660.645
1706146198.433,-0.977,22.461,124.512,410.156,839.844
1706146198.437,10.254,12.207,51.758,98.145,850.586
1706146198.441,45.898,-1.465,-78.613,-356.445,-625.977
1706146198.445,27.832,6.836,-23.438,-146.973,-1000.000
1706146198.449,-4.883,23.438,109.863,347.656,319.824
1706146198.467,-4.883,23.438,111.328,274.902,-854.492
1706146198.471,30.762,11.230,-24.902,-239.258,-83.984
1706146198.475,47.852,10.742,-51.270,-285.645,-1000.000
1706146198.479,14.648,22.949,79.102,220.215,-98.145
1706146198.483,0.977,28.320,134.766,381.348,-779.297
1706146198.487,34.668,14.160,5.371,-125.977,243.652
1706146198.491,52.734,-6.348,-82.520,-364.746,-1000.000
1706146198.494,26.367,4.883,42.480,110.352,-416.016
1706146198.498,-4.883,24.414,148.438,423.340,-899.414
1706146198.502,4.883,10.742,33.691,-9.277,544.434
1706146198.506,33.691,-4.395,-88.867,-391.602,-977.539
1706146198.510,13.672,8.789,19.531,-31.250,-770.996
1706146198.498,-11.230,26.367,136.230,408.691,700.195
1706146198.502,4.883,20.996,69.824,165.039,953.613
1706146198.506,36.621,6.836,-72.754,-324.219,-472.168
1706146198.510,29.785,15.625,-29.297,-194.336,-1000.000
1706146198.514,7.812,30.273,102.051,321.289,176.758
1706146198.518,5.371,26.367,100.098,295.898,-818.848
1706146198.522,42.480,9.277,-34.180,-232.422,13.184
1706146198.525,47.852,6.348,-62.988,-323.730,-1000.000
1706146198.529,8.301,21.484,70.801,187.500,-186.035
1706146198.533,-4.883,23.926,135.742,403.809,-790.039
1706146198.537,28.320,7.324,4.883,-94.727,297.852
1706146198.541,50.293,1.465,-77.148,-390.625,-1000.000
1706146198.542,11.719,17.090,49.316,64.941,-491.699
1706146198.546,-9.277,32.715,142.090,426.758,-977.539
1706146198.550,20.020,26.855,48.828,29.785,658.691
1706146198.554,47.852,7.324,-75.684,-393.555,-855.957
1706146198.558,29.785,14.160,7.324,-69.336,-875.000
1706146198.562,9.277,32.715,121.582,399.902,560.547
1706146198.566,8.789,26.855,81.543,186.035,-970.215
1706146198.569,34.668,9.766,-39.551,-314.453,-332.031
1706146198.573,38.574,12.207,-25.391,-228.027,-1000.000
1706146198.577,3.418,24.902,97.168,286.133,61.523
