LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1706146573.020181,1687629.000,17022,3,AZ,1,100,0.971
1706146573.060514,1687669.333,17036,3,AZ,1,100,0.978
1706146573.100848,1687709.667,17036,3,AZ,1,100,0.971
1706146573.141181,1687750.000,17036,3,AZ,1,100,0.977
1706146573.180681,1687789.500,17053,2,AZ,1,100,0.978
1706146573.220181,1687829.000,17053,2,AZ,1,100,0.969
1706146573.260514,1687869.333,17070,3,AZ,1,100,0.969
1706146573.300848,1687909.667,17070,3,AZ,1,100,0.978
1706146573.341181,1687950.000,17070,3,AZ,1,100,0.977
1706146573.380681,1687989.500,17091,2,AZ,1,100,0.981
1706146573.420181,1688029.000,17091,2,AZ,1,100,0.968
1706146573.460181,1688069.000,17105,3,AZ,1,100,0.974
1706146573.500181,1688109.000,17105,3,AZ,1,100,0.979
1706146573.540181,1688149.000,17105,3,AZ,1,100,0.969
1706146573.580181,1688189.000,17123,2,AZ,1,100,0.979
1706146573.620181,1688229.000,17123,2,AZ,1,100,0.975
1706146573.660181,1688269.000,17139,3,AZ,1,100,0.967
1706146573.700181,1688309.000,17139,3,AZ,1,100,0.976
1706146573.740181,1688349.000,17139,3,AZ,1,100,0.978
1706146573.780181,1688389.000,17158,2,AZ,1,100,0.973
1706146573.820181,1688429.000,17158,2,AZ,1,100,0.972
1706146573.860514,1688469.333,17172,3,AZ,1,100,0.975
1706146573.900848,1688509.667,17172,3,AZ,1,100,0.970
1706146573.941181,1688550.000,17172,3,AZ,1,100,0.972
1706146573.980848,1688589.667,17190,3,AZ,1,100,0.978
1706146574.020514,1688629.333,17190,3,AZ,1,100,0.971
1706146574.060181,1688669.000,17190,3,AZ,1,100,0.974
1706146574.100181,1688709.000,17208,2,AZ,1,100,0.973
1706146574.140181,1688749.000,17208,2,AZ,1,100,0.975
1706146574.180181,1688789.000,17227,3,AZ,1,100,0.975
1706146574.220181,1688829.000,17227,3,AZ,1,100,0.975
1706146574.260181,1688869.000,17227,3,AZ,1,100,0.968
1706146574.300181,1688909.000,17243,2,AZ,1,100,0.977
1706146574.340181,1688949.000,17243,2,AZ,1,100,0.973
1706146574.380181,1688989.000,17259,3,AZ,1,100,0.976
1706146574.420181,1689029.000,17259,3,AZ,1,100,0.978
1706146574.460181,1689069.000,17259,3,AZ,1,100,0.971
1706146574.500181,1689109.000,17275,2,AZ,1,100,0.975
1706146574.540181,1689149.000,17275,2,AZ,1,100,0.976
1706146574.580181,1689189.000,17295,3,AZ,1,100,0.969
1706146574.620181,1689229.000,17295,3,AZ,1,100,0.975
1706146574.660181,1689269.000,17295,3,AZ,1,100,0.974
1706146574.700181,1689309.000,17311,2,AZ,1,100,0.973
1706146574.740181,1689349.000,17311,2,AZ,1,100,0.976
1706146574.780181,1689389.000,17326,3,AZ,1,100,0.967
1706146574.820181,1689429.000,17326,3,AZ,1,100,0.971
1706146574.860181,1689469.000,17326,3,AZ,1,100,0.983
1706146574.900181,1689509.000,17347,2,AZ,1,100,0.982
1706146574.940181,1689549.000,17347,2,AZ,1,100,0.969
1706146574.975514,1689584.333,17364,3,AZ,1,100,0.979
1706146575.010848,1689619.667,17364,3,AZ,1,100,0.965
1706146575.046181,1689655.000,17364,3,AZ,1,100,0.981
1706146575.086181,1689695.000,17380,3,AZ,1,100,0.975
1706146575.126181,1689735.000,17380,3,AZ,1,100,0.973
1706146575.166181,1689775.000,17380,3,AZ,1,100,0.973
1706146575.206181,1689815.000,17395,2,AZ,1,100,0.977
1706146575.246181,1689855.000,17395,2,AZ,1,100,0.976
1706146575.286181,1689895.000,17414,3,AZ,1,100,0.970
1706146575.326181,1689935.000,17414,3,AZ,1,100,0.978
1706146575.366181,1689975.000,17414,3,AZ,1,100,0.977
1706146575.406181,1690015.000,17431,2,AZ,1,100,0.975
1706146575.446181,1690055.000,17431,2,AZ,1,100,0.978
1706146575.486181,1690095.000,17447,3,AZ,1,100,0.971
1706146575.526181,1690135.000,17447,3,AZ,1,100,0.982
1706146575.566181,1690175.000,17447,3,AZ,1,100,0.966
1706146575.606181,1690215.000,17465,2,AZ,1,100,0.983
1706146575.646181,1690255.000,17465,2,AZ,1,100,0.971
1706146575.686181,1690295.000,17481,3,AZ,1,100,0.980
1706146575.726181,1690335.000,17481,3,AZ,1,100,0.970
1706146575.766181,1690375.000,17481,3,AZ,1,100,0.975
1706146575.806181,1690415.000,17498,3,AZ,1,100,0.975
1706146575.846181,1690455.000,17498,3,AZ,1,100,0.975
1706146575.886181,1690495.000,17498,3,AZ,1,100,0.972
1706146575.926181,1690535.000,17515,2,AZ,1,100,0.974
1706146575.966181,1690575.000,17515,2,AZ,1,100,0.978
1706146576.006181,1690615.000,17532,3,AZ,1,100,0.974
1706146576.046181,1690655.000,17532,3,AZ,1,100,0.962
1706146576.086181,1690695.000,17532,3,AZ,1,100,0.985
1706146576.126181,1690735.000,17555,2,AZ,1,100,0.974
1706146576.166181,1690775.000,17555,2,AZ,1,100,0.972
1706146576.206181,1690815.000,17574,3,AZ,1,100,0.966
1706146576.246181,1690855.000,17574,3,AZ,1,100,0.980
1706146576.286181,1690895.000,17574,3,AZ,1,100,0.978
1706146576.326181,1690935.000,17593,2,AZ,1,100,0.976
1706146576.366181,1690975.000,17593,2,AZ,1,100,0.972
1706146576.406181,1691015.000,17609,3,AZ,1,100,0.977
1706146576.446181,1691055.000,17609,3,AZ,1,100,0.977
1706146576.486181,1691095.000,17609,3,AZ,1,100,0.977
1706146576.526181,1691135.000,17624,2,AZ,1,100,0.973
1706146576.566181,1691175.000,17624,2,AZ,1,100,0.971
1706146576.606181,1691215.000,17642,3,AZ,1,100,0.979
1706146576.646181,1691255.000,17642,3,AZ,1,100,0.978
1706146576.686181,1691295.000,17642,3,AZ,1,100,0.976
1706146576.726181,1691335.000,17662,2,AZ,1,100,0.974
1706146576.766181,1691375.000,17662,2,AZ,1,100,0.976
1706146576.806181,1691415.000,17679,3,AZ,1,100,0.972
1706146576.846181,1691455.000,17679,3,AZ,1,100,0.968
1706146576.886181,1691495.000,17679,3,AZ,1,100,0.979
1706146576.921847,1691530.667,17694,3,AZ,1,100,0.975
1706146576.957514,1691566.333,17694,3,AZ,1,100,0.979
1706146576.993181,1691602.000,17694,3,AZ,1,100,0.977
1706146577.033181,1691642.000,17713,2,AZ,1,100,0.976
1706146577.073181,1691682.000,17713,2,AZ,1,100,0.972
1706146577.113181,1691722.000,17729,3,AZ,1,100,0.980
1706146577.153181,1691762.000,17729,3,AZ,1,100,0.973
1706146577.193181,1691802.000,17729,3,AZ,1,100,0.976
1706146577.233681,1691842.500,17749,2,AZ,1,100,0.973
1706146577.274181,1691883.000,17749,2,AZ,1,100,0.974
1706146577.313847,1691922.667,17763,3,AZ,1,100,0.979
1706146577.353514,1691962.333,17763,3,AZ,1,100,0.977
1706146577.393181,1692002.000,17763,3,AZ,1,100,0.969
1706146577.433181,1692042.000,17780,2,AZ,1,100,0.970
1706146577.473181,1692082.000,17780,2,AZ,1,100,0.975
1706146577.513181,1692122.000,17796,3,AZ,1,100,0.972
1706146577.553181,1692162.000,17796,3,AZ,1,100,0.975
1706146577.593181,1692202.000,17796,3,AZ,1,100,0.982
1706146577.633181,1692242.000,17816,3,AZ,1,100,0.974
1706146577.673181,1692282.000,17816,3,AZ,1,100,0.981
1706146577.713181,1692322.000,17816,3,AZ,1,100,0.970
1706146577.753181,1692362.000,17832,2,AZ,1,100,0.972
1706146577.793181,1692402.000,17832,2,AZ,1,100,0.966
1706146577.833181,1692442.000,17849,3,AZ,1,100,0.963
1706146577.873181,1692482.000,17849,3,AZ,1,100,0.989
1706146577.913181,1692522.000,17849,3,AZ,1,100,0.961
1706146577.953181,1692562.000,17866,2,AZ,1,100,0.981
1706146577.993181,1692602.000,17866,2,AZ,1,100,0.970
1706146578.033181,1692642.000,17883,3,AZ,1,100,0.980
1706146578.073181,1692682.000,17883,3,AZ,1,100,0.972
1706146578.113181,1692722.000,17883,3,AZ,1,100,0.979
1706146578.153181,1692762.000,17897,2,AZ,1,100,0.968
1706146578.193181,1692802.000,17897,2,AZ,1,100,0.978
1706146578.233181,1692842.000,17917,3,AZ,1,100,0.971
1706146578.273181,1692882.000,17917,3,AZ,1,100,0.978
1706146578.313181,1692922.000,17917,3,AZ,1,100,0.968
1706146578.353181,1692962.000,17935,2,AZ,1,100,0.967
1706146578.393181,1693002.000,17935,2,AZ,1,100,0.981
1706146578.433181,1693042.000,17952,3,AZ,1,100,0.977
1706146578.473181,1693082.000,17952,3,AZ,1,100,0.979
1706146578.513181,1693122.000,17952,3,AZ,1,100,0.980
1706146578.553181,1693162.000,17966,2,AZ,1,100,0.963
1706146578.593181,1693202.000,17966,2,AZ,1,100,0.969
1706146578.633181,1693242.000,17984,3,AZ,1,100,0.980
1706146578.673181,1693282.000,17984,3,AZ,1,100,0.974
1706146578.713181,1693322.000,17984,3,AZ,1,100,0.977
1706146578.753181,1693362.000,18000,2,AZ,1,100,0.970
1706146578.793181,1693402.000,18000,2,AZ,1,100,0.977
1706146578.833181,1693442.000,18017,3,AZ,1,100,0.975
1706146578.873181,1693482.000,18017,3,AZ,1,100,0.979
1706146578.913181,1693522.000,18017,3,AZ,1,100,0.975
1706146578.948514,1693557.333,18033,3,AZ,1,100,0.970
1706146578.983847,1693592.667,18033,3,AZ,1,100,0.976
1706146579.019181,1693628.000,18033,3,AZ,1,100,0.971
1706146579.059181,1693668.000,18051,2,AZ,1,100,0.977
1706146579.099181,1693708.000,18051,2,AZ,1,100,0.969
1706146579.139181,1693748.000,18067,3,AZ,1,100,0.978
1706146579.179181,1693788.000,18067,3,AZ,1,100,0.971
1706146579.219181,1693828.000,18067,3,AZ,1,100,0.974
1706146579.259181,1693868.000,18085,2,AZ,1,100,0.975
1706146579.299181,1693908.000,18085,2,AZ,1,100,0.961
1706146579.339181,1693948.000,18101,3,AZ,1,100,0.983
1706146579.379181,1693988.000,18101,3,AZ,1,100,0.973
1706146579.419181,1694028.000,18101,3,AZ,1,100,0.971
1706146579.459181,1694068.000,18116,2,AZ,1,100,0.972
1706146579.499181,1694108.000,18116,2,AZ,1,100,0.974
1706146579.539181,1694148.000,18133,3,AZ,1,100,0.970
1706146579.579181,1694188.000,18133,3,AZ,1,100,0.983
1706146579.619181,1694228.000,18133,3,AZ,1,100,0.975
1706146579.659181,1694268.000,18150,3,AZ,1,100,0.977
1706146579.699181,1694308.000,18150,3,AZ,1,100,0.973
1706146579.739181,1694348.000,18150,3,AZ,1,100,0.974
1706146579.779181,1694388.000,18168,2,AZ,1,100,0.976
1706146579.819180,1694428.000,18168,2,AZ,1,100,0.973
1706146579.859181,1694468.000,18185,3,AZ,1,100,0.975
1706146579.899181,1694508.000,18185,3,AZ,1,100,0.970
1706146579.939181,1694548.000,18185,3,AZ,1,100,0.973
1706146579.979181,1694588.000,18204,2,AZ,1,100,0.975
1706146580.019181,1694628.000,18204,2,AZ,1,100,0.974
1706146580.059180,1694668.000,18221,3,AZ,1,100,0.973
1706146580.099180,1694708.000,18221,3,AZ,1,100,0.971
1706146580.139181,1694748.000,18221,3,AZ,1,100,0.976
1706146580.179181,1694788.000,18237,2,AZ,1,100,0.979
1706146580.219181,1694828.000,18237,2,AZ,1,100,0.969
1706146580.259181,1694868.000,18253,3,AZ,1,100,0.971
1706146580.299181,1694908.000,18253,3,AZ,1,100,0.977
1706146580.339180,1694948.000,18253,3,AZ,1,100,0.973
1706146580.379181,1694988.000,18271,2,AZ,1,100,0.974
1706146580.419181,1695028.000,18271,2,AZ,1,100,0.976
1706146580.459181,1695068.000,18290,3,AZ,1,100,0.969
1706146580.499181,1695108.000,18290,3,AZ,1,100,0.977
1706146580.539181,1695148.000,18290,3,AZ,1,100,0.975
1706146580.579180,1695188.000,18309,2,AZ,1,100,0.978
1706146580.619180,1695228.000,18309,2,AZ,1,100,0.975
1706146580.659181,1695268.000,18325,3,AZ,1,100,0.973
1706146580.699181,1695308.000,18325,3,AZ,1,100,0.973
1706146580.739181,1695348.000,18325,3,AZ,1,100,0.967
1706146580.774847,1695383.667,18340,3,AZ,1,100,0.978
1706146580.810514,1695419.333,18340,3,AZ,1,100,0.970
1706146580.846180,1695455.000,18340,3,AZ,1,100,0.978
1706146580.886181,1695495.000,18357,2,AZ,1,100,0.970
1706146580.926181,1695535.000,18357,2,AZ,1,100,0.973
1706146580.966181,1695575.000,18374,3,AZ,1,100,0.965
1706146581.006181,1695615.000,18374,3,AZ,1,100,0.996
1706146581.046180,1695655.000,18374,3,AZ,1,100,0.959
1706146581.086180,1695695.000,18394,2,AZ,1,100,0.977
1706146581.126180,1695735.000,18394,2,AZ,1,100,0.970
1706146581.166181,1695775.000,18417,5,AZ,1,100,0.976
1706146581.206181,1695815.000,18417,5,AZ,1,100,0.976
1706146581.246181,1695855.000,18417,5,AZ,1,100,0.974
1706146581.286180,1695895.000,18417,5,AZ,1,100,0.974
1706146581.326180,1695935.000,18417,5,AZ,1,100,0.971
1706146581.366180,1695975.000,18433,3,AZ,1,100,0.973
1706146581.406180,1696015.000,18433,3,AZ,1,100,0.977
1706146581.446181,1696055.000,18433,3,AZ,1,100,0.973
1706146581.486181,1696095.000,18448,2,AZ,1,100,0.971
1706146581.526181,1696135.000,18448,2,AZ,1,100,0.975
1706146581.566180,1696175.000,18465,3,AZ,1,100,0.970
1706146581.606180,1696215.000,18465,3,AZ,1,100,0.977
1706146581.646180,1696255.000,18465,3,AZ,1,100,0.963
1706146581.686181,1696295.000,18486,2,AZ,1,100,0.970
1706146581.726181,1696335.000,18486,2,AZ,1,100,0.978
1706146581.766181,1696375.000,18504,3,AZ,1,100,0.978
1706146581.806180,1696415.000,18504,3,AZ,1,100,0.972
1706146581.846180,1696455.000,18504,3,AZ,1,100,0.979
1706146581.886180,1696495.000,18520,2,AZ,1,100,0.975
1706146581.926180,1696535.000,18520,2,AZ,1,100,0.968
1706146581.966181,1696575.000,18538,3,AZ,1,100,0.981
1706146582.006181,1696615.000,18538,3,AZ,1,100,0.971
1706146582.046180,1696655.000,18538,3,AZ,1,100,0.969
1706146582.086180,1696695.000,18555,3,AZ,1,100,0.976
1706146582.126180,1696735.000,18555,3,AZ,1,100,0.972
1706146582.166180,1696775.000,18555,3,AZ,1,100,0.974
1706146582.206180,1696815.000,18571,2,AZ,1,100,0.981
1706146582.246181,1696855.000,18571,2,AZ,1,100,0.976
1706146582.286180,1696895.000,18589,3,AZ,1,100,0.971
1706146582.326180,1696935.000,18589,3,AZ,1,100,0.977
1706146582.366180,1696975.000,18589,3,AZ,1,100,0.974
1706146582.405680,1697014.500,18603,2,AZ,1,100,0.969
1706146582.445180,1697054.000,18603,2,AZ,1,100,0.971
1706146582.485514,1697094.333,18622,3,AZ,1,100,0.980
1706146582.525847,1697134.667,18622,3,AZ,1,100,0.966
1706146582.566180,1697175.000,18622,3,AZ,1,100,0.978
1706146582.606180,1697215.000,18639,2,AZ,1,100,0.967
1706146582.646180,1697255.000,18639,2,AZ,1,100,0.976
1706146582.686180,1697295.000,18656,3,AZ,1,100,0.973
1706146582.726180,1697335.000,18656,3,AZ,1,100,0.977
1706146582.766181,1697375.000,18656,3,AZ,1,100,0.970
1706146582.801514,1697410.333,18672,3,AZ,1,100,0.971
1706146582.836847,1697445.667,18672,3,AZ,1,100,0.975
1706146582.872180,1697481.000,18672,3,AZ,1,100,0.966
1706146582.912180,1697521.000,18690,2,AZ,1,100,0.978
1706146582.952180,1697561.000,18690,2,AZ,1,100,0.978
1706146582.992180,1697601.000,18706,3,AZ,1,100,0.971
1706146583.032180,1697641.000,18706,3,AZ,1,100,0.981
1706146583.072180,1697681.000,18706,3,AZ,1,100,0.971
1706146583.112180,1697721.000,18723,2,AZ,1,100,0.969
1706146583.152180,1697761.000,18723,2,AZ,1,100,0.966
1706146583.192180,1697801.000,18741,3,AZ,1,100,0.975
1706146583.232180,1697841.000,18741,3,AZ,1,100,0.979
1706146583.272180,1697881.000,18741,3,AZ,1,100,0.970
1706146583.312180,1697921.000,18759,2,AZ,1,100,0.980
1706146583.352180,1697961.000,18759,2,AZ,1,100,0.968
1706146583.392180,1698001.000,18777,3,AZ,1,100,0.975
1706146583.432180,1698041.000,18777,3,AZ,1,100,0.972
1706146583.472180,1698081.000,18777,3,AZ,1,100,0.983
1706146583.512180,1698121.000,18794,2,AZ,1,100,0.964
1706146583.552180,1698161.000,18794,2,AZ,1,100,0.981
1706146583.592180,1698201.000,18809,3,AZ,1,100,0.970
1706146583.632180,1698241.000,18809,3,AZ,1,100,0.975
1706146583.672180,1698281.000,18809,3,AZ,1,100,0.985
1706146583.712180,1698321.000,18828,2,AZ,1,100,0.968
1706146583.752180,1698361.000,18828,2,AZ,1,100,0.969
1706146583.792180,1698401.000,18844,3,AZ,1,100,0.980
1706146583.832180,1698441.000,18844,3,AZ,1,100,0.969
1706146583.872180,1698481.000,18844,3,AZ,1,100,0.974
1706146583.912180,1698521.000,18864,3,AZ,1,100,0.972
1706146583.952180,1698561.000,18864,3,AZ,1,100,0.972
1706146583.992180,1698601.000,18864,3,AZ,1,100,0.977
1706146584.032180,1698641.000,18879,2,AZ,1,100,0.986
1706146584.072180,1698681.000,18879,2,AZ,1,100,0.969
1706146584.112180,1698721.000,18897,3,AZ,1,100,0.971
1706146584.152180,1698761.000,18897,3,AZ,1,100,0.980
1706146584.192180,1698801.000,18897,3,AZ,1,100,0.966
1706146584.232180,1698841.000,18913,2,AZ,1,100,0.985
1706146584.272180,1698881.000,18913,2,AZ,1,100,0.965
1706146584.312180,1698921.000,18931,3,AZ,1,100,0.978
1706146584.352180,1698961.000,18931,3,AZ,1,100,0.969
1706146584.392180,1699001.000,18931,3,AZ,1,100,0.978
1706146584.432180,1699041.000,18947,2,AZ,1,100,0.977
1706146584.472180,1699081.000,18947,2,AZ,1,100,0.976
1706146584.512180,1699121.000,18962,3,AZ,1,100,0.979
1706146584.552180,1699161.000,18962,3,AZ,1,100,0.981
1706146584.592180,1699201.000,18962,3,AZ,1,100,0.979
1706146584.627847,1699236.667,18981,3,AZ,1,100,0.963
1706146584.663514,1699272.333,18981,3,AZ,1,100,0.984
1706146584.699180,1699308.000,18981,3,AZ,1,100,0.981
1706146584.739180,1699348.000,18998,2,AZ,1,100,0.968
1706146584.779180,1699388.000,18998,2,AZ,1,100,0.974
1706146584.819180,1699428.000,19014,3,AZ,1,100,0.972
1706146584.859180,1699468.000,19014,3,AZ,1,100,0.975
1706146584.899180,1699508.000,19014,3,AZ,1,100,0.977
1706146584.939180,1699548.000,19030,2,AZ,1,100,0.974
1706146584.979180,1699588.000,19030,2,AZ,1,100,0.967
1706146585.019180,1699628.000,19046,3,AZ,1,100,0.977
1706146585.059180,1699668.000,19046,3,AZ,1,100,0.972
1706146585.099180,1699708.000,19046,3,AZ,1,100,0.973
1706146585.139180,1699748.000,19063,2,AZ,1,100,0.969
1706146585.179180,1699788.000,19063,2,AZ,1,100,0.981
1706146585.219180,1699828.000,19080,3,AZ,1,100,0.974
1706146585.259180,1699868.000,19080,3,AZ,1,100,0.974
1706146585.299180,1699908.000,19080,3,AZ,1,100,0.969
1706146585.339180,1699948.000,19097,2,AZ,1,100,0.984
1706146585.379180,1699988.000,19097,2,AZ,1,100,0.972
1706146585.419180,1700028.000,19113,3,AZ,1,100,0.975
1706146585.459180,1700068.000,19113,3,AZ,1,100,0.968
1706146585.499180,1700108.000,19113,3,AZ,1,100,0.981
1706146585.539180,1700148.000,19130,3,AZ,1,100,0.972
1706146585.579180,1700188.000,19130,3,AZ,1,100,0.979
1706146585.619180,1700228.000,19130,3,AZ,1,100,0.976
1706146585.659180,1700268.000,19147,2,AZ,1,100,0.971
1706146585.699180,1700308.000,19147,2,AZ,1,100,0.971
1706146585.739180,1700348.000,19162,3,AZ,1,100,0.976
1706146585.779180,1700388.000,19162,3,AZ,1,100,0.980
1706146585.819180,1700428.000,19162,3,AZ,1,100,0.971
1706146585.859180,1700468.000,19180,4,AZ,1,100,0.978
1706146585.899180,1700508.000,19180,4,AZ,1,100,0.977
1706146585.939180,1700548.000,19180,4,AZ,1,100,0.973
1706146585.979180,1700588.000,19180,4,AZ,1,100,0.978
1706146586.019180,1700628.000,19194,2,AZ,1,100,0.965
1706146586.059180,1700668.000,19194,2,AZ,1,100,0.982
1706146586.099180,1700708.000,19213,3,AZ,1,100,0.971
1706146586.139180,1700748.000,19213,3,AZ,1,100,0.975
1706146586.179180,1700788.000,19213,3,AZ,1,100,0.972
1706146586.218680,1700827.500,19229,2,AZ,1,100,0.974
1706146586.258180,1700867.000,19229,2,AZ,1,100,0.972
1706146586.298180,1700907.000,19252,4,AZ,1,100,0.974
1706146586.338180,1700947.000,19252,4,AZ,1,100,0.972
1706146586.378180,1700987.000,19252,4,AZ,1,100,0.970
1706146586.418180,1701027.000,19252,4,AZ,1,100,0.977
1706146586.458180,1701067.000,19268,2,AZ,1,100,0.977
1706146586.498180,1701107.000,19268,2,AZ,1,100,0.973
1706146586.538180,1701147.000,19286,3,AZ,1,100,0.985
1706146586.578180,1701187.000,19286,3,AZ,1,100,0.963
1706146586.618180,1701227.000,19286,3,AZ,1,100,0.981
1706146586.658180,1701267.000,19302,2,AZ,1,100,0.977
1706146586.698180,1701307.000,19302,2,AZ,1,100,0.968
1706146586.733847,1701342.667,19323,3,AZ,1,100,0.966
1706146586.769514,1701378.333,19323,3,AZ,1,100,0.974
1706146586.805180,1701414.000,19323,3,AZ,1,100,0.981
1706146586.845180,1701454.000,19339,3,AZ,1,100,0.969
1706146586.885180,1701494.000,19339,3,AZ,1,100,0.977
1706146586.925180,1701534.000,19339,3,AZ,1,100,0.972
1706146586.965180,1701574.000,19357,2,AZ,1,100,0.973
1706146587.005180,1701614.000,19357,2,AZ,1,100,0.968
1706146587.045180,1701654.000,19373,3,AZ,1,100,0.976
1706146587.085180,1701694.000,19373,3,AZ,1,100,0.972
1706146587.125180,1701734.000,19373,3,AZ,1,100,0.969
1706146587.165180,1701774.000,19390,3,AZ,1,100,0.969
1706146587.205180,1701814.000,19390,3,AZ,1,100,0.977
1706146587.245180,1701854.000,19390,3,AZ,1,100,0.975
1706146587.285180,1701894.000,19409,2,AZ,1,100,0.972
1706146587.325180,1701934.000,19409,2,AZ,1,100,0.980
1706146587.365180,1701974.000,19426,3,AZ,1,100,0.963
1706146587.405180,1702014.000,19426,3,AZ,1,100,1.007
1706146587.445180,1702054.000,19426,3,AZ,1,100,0.954
1706146587.485180,1702094.000,19442,2,AZ,1,100,0.996
1706146587.525180,1702134.000,19442,2,AZ,1,100,0.958
1706146587.565180,1702174.000,19462,3,AZ,1,100,0.973
1706146587.605180,1702214.000,19462,3,AZ,1,100,0.977
1706146587.645180,1702254.000,19462,3,AZ,1,100,0.968
1706146587.685180,1702294.000,19478,2,AZ,1,100,0.979
1706146587.725180,1702334.000,19478,2,AZ,1,100,0.969
1706146587.765180,1702374.000,19495,3,AZ,1,100,0.980
1706146587.805180,1702414.000,19495,3,AZ,1,100,0.968
1706146587.845180,1702454.000,19495,3,AZ,1,100,0.970
1706146587.885180,1702494.000,19509,2,AZ,1,100,0.974
1706146587.925180,1702534.000,19509,2,AZ,1,100,0.974
1706146587.965180,1702574.000,19527,3,AZ,1,100,0.971
1706146588.005180,1702614.000,19527,3,AZ,1,100,0.968
1706146588.045180,1702654.000,19527,3,AZ,1,100,0.975
1706146588.085180,1702694.000,19543,2,AZ,1,100,0.976
1706146588.125180,1702734.000,19543,2,AZ,1,100,0.971
1706146588.165180,1702774.000,19562,3,AZ,1,100,0.974
1706146588.205180,1702814.000,19562,3,AZ,1,100,0.975
1706146588.245180,1702854.000,19562,3,AZ,1,100,0.981
1706146588.285180,1702894.000,19580,2,AZ,1,100,0.974
1706146588.325180,1702934.000,19580,2,AZ,1,100,0.969
1706146588.365180,1702974.000,19596,3,AZ,1,100,0.971
1706146588.405180,1703014.000,19596,3,AZ,1,100,0.971
1706146588.445180,1703054.000,19596,3,AZ,1,100,0.982
1706146588.485180,1703094.000,19612,2,AZ,1,100,0.969
1706146588.525180,1703134.000,19612,2,AZ,1,100,0.979
1706146588.560847,1703169.667,19630,3,AZ,1,100,0.972
1706146588.596513,1703205.333,19630,3,AZ,1,100,0.973
1706146588.632180,1703241.000,19630,3,AZ,1,100,0.978
1706146588.672180,1703281.000,19646,3,AZ,1,100,0.973
1706146588.712180,1703321.000,19646,3,AZ,1,100,0.971
1706146588.752180,1703361.000,19646,3,AZ,1,100,0.970
1706146588.792180,1703401.000,19661,2,AZ,1,100,0.974
1706146588.832180,1703441.000,19661,2,AZ,1,100,0.970
1706146588.872180,1703481.000,19678,3,AZ,1,100,0.979
1706146588.912180,1703521.000,19678,3,AZ,1,100,0.973
