LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1706146523.092184,1637701.000,8782,2,PI,1,100,169441
1706146523.132184,1637741.000,8782,2,PI,1,100,169457
1706146523.172184,1637781.000,8797,3,PI,1,100,169476
1706146523.212184,1637821.000,8797,3,PI,1,100,169485
1706146523.252184,1637861.000,8797,3,PI,1,100,169493
1706146523.292184,1637901.000,8814,2,PI,1,100,169500
1706146523.332184,1637941.000,8814,2,PI,1,100,169463
1706146523.376517,1637985.333,8830,3,PI,1,100,169414
1706146523.420851,1638029.667,8830,3,PI,1,100,169410
1706146523.465184,1638074.000,8830,3,PI,1,100,169398
1706146523.505184,1638114.000,8849,2,PI,1,100,169407
1706146523.545184,1638154.000,8849,2,PI,1,100,169404
1706146523.585517,1638194.333,8865,3,PI,1,100,169394
1706146523.625851,1638234.667,8865,3,PI,1,100,169410
1706146523.666184,1638275.000,8865,3,PI,1,100,169388
1706146523.705684,1638314.500,8883,2,PI,1,100,169393
1706146523.745184,1638354.000,8883,2,PI,1,100,169400
1706146523.785184,1638394.000,8899,3,PI,1,100,169403
1706146523.825184,1638434.000,8899,3,PI,1,100,169404
1706146523.865184,1638474.000,8899,3,PI,1,100,169403
1706146523.905184,1638514.000,8919,2,PI,1,100,169418
1706146523.945184,1638554.000,8919,2,PI,1,100,169423
1706146523.985184,1638594.000,8935,3,PI,1,100,169433
1706146524.025184,1638634.000,8935,3,PI,1,100,169447
1706146524.065184,1638674.000,8935,3,PI,1,100,169405
1706146524.105184,1638714.000,8950,2,PI,1,100,169364
1706146524.145184,1638754.000,8950,2,PI,1,100,169341
1706146524.185184,1638794.000,8966,3,PI,1,100,169326
1706146524.225184,1638834.000,8966,3,PI,1,100,169347
1706146524.265184,1638874.000,8966,3,PI,1,100,169348
1706146524.305184,1638914.000,8984,2,PI,1,100,169318
1706146524.345184,1638954.000,8984,2,PI,1,100,169335
1706146524.385184,1638994.000,9000,3,PI,1,100,169334
1706146524.425184,1639034.000,9000,3,PI,1,100,169309
1706146524.465184,1639074.000,9000,3,PI,1,100,169314
1706146524.505184,1639114.000,9019,3,PI,1,100,169349
1706146524.545184,1639154.000,9019,3,PI,1,100,169347
1706146524.585184,1639194.000,9019,3,PI,1,100,169336
1706146524.625184,1639234.000,9036,2,PI,1,100,169360
1706146524.665184,1639274.000,9036,2,PI,1,100,169361
1706146524.705184,1639314.000,9053,3,PI,1,100,169354
1706146524.745184,1639354.000,9053,3,PI,1,100,169387
1706146524.785184,1639394.000,9053,3,PI,1,100,169361
1706146524.825184,1639434.000,9074,2,PI,1,100,169319
1706146524.865184,1639474.000,9074,2,PI,1,100,169297
1706146524.905184,1639514.000,9090,3,PI,1,100,169300
1706146524.945184,1639554.000,9090,3,PI,1,100,169309
1706146524.985184,1639594.000,9090,3,PI,1,100,169305
1706146525.025184,1639634.000,9106,2,PI,1,100,169299
1706146525.065184,1639674.000,9106,2,PI,1,100,169282
1706146525.105184,1639714.000,9125,3,PI,1,100,169293
1706146525.145184,1639754.000,9125,3,PI,1,100,169292
1706146525.185184,1639794.000,9125,3,PI,1,100,169289
1706146525.225184,1639834.000,9141,2,PI,1,100,169309
1706146525.265184,1639874.000,9141,2,PI,1,100,169320
1706146525.305184,1639914.000,9159,3,PI,1,100,169317
1706146525.345184,1639954.000,9159,3,PI,1,100,169348
1706146525.385184,1639994.000,9159,3,PI,1,100,169351
1706146525.425184,1640034.000,9175,2,PI,1,100,169345
1706146525.465184,1640074.000,9175,2,PI,1,100,169371
1706146525.505184,1640114.000,9192,3,PI,1,100,169323
1706146525.545184,1640154.000,9192,3,PI,1,100,169282
1706146525.585184,1640194.000,9192,3,PI,1,100,169260
1706146525.625184,1640234.000,9209,2,PI,1,100,169256
1706146525.665184,1640274.000,9209,2,PI,1,100,169285
1706146525.705184,1640314.000,9227,3,PI,1,100,169274
1706146525.745184,1640354.000,9227,3,PI,1,100,169269
1706146525.785184,1640394.000,9227,3,PI,1,100,169260
1706146525.825184,1640434.000,9242,2,PI,1,100,169271
1706146525.865184,1640474.000,9242,2,PI,1,100,169272
1706146525.905184,1640514.000,9262,3,PI,1,100,169267
1706146525.945184,1640554.000,9262,3,PI,1,100,169299
1706146525.985184,1640594.000,9262,3,PI,1,100,169309
1706146526.025184,1640634.000,9278,3,PI,1,100,169311
1706146526.065184,1640674.000,9278,3,PI,1,100,169326
1706146526.105184,1640714.000,9278,3,PI,1,100,169338
1706146526.145184,1640754.000,9295,2,PI,1,100,169352
1706146526.185184,1640794.000,9295,2,PI,1,100,169337
1706146526.225184,1640834.000,9310,3,PI,1,100,169332
1706146526.265184,1640874.000,9310,3,PI,1,100,169285
1706146526.305184,1640914.000,9310,3,PI,1,100,169220
1706146526.345184,1640954.000,9329,2,PI,1,100,169275
1706146526.385184,1640994.000,9329,2,PI,1,100,169254
1706146526.425184,1641034.000,9345,3,PI,1,100,169256
1706146526.465184,1641074.000,9345,3,PI,1,100,169235
1706146526.505184,1641114.000,9345,3,PI,1,100,169247
1706146526.545184,1641154.000,9362,2,PI,1,100,169245
1706146526.585184,1641194.000,9362,2,PI,1,100,169228
1706146526.625184,1641234.000,9379,3,PI,1,100,169236
1706146526.665184,1641274.000,9379,3,PI,1,100,169260
1706146526.705184,1641314.000,9379,3,PI,1,100,169262
1706146526.745184,1641354.000,9398,2,PI,1,100,169262
1706146526.785184,1641394.000,9398,2,PI,1,100,169295
1706146526.825184,1641434.000,9414,3,PI,1,100,169289
1706146526.865184,1641474.000,9414,3,PI,1,100,169299
1706146526.905184,1641514.000,9414,3,PI,1,100,169319
1706146526.945184,1641554.000,9432,2,PI,1,100,169336
1706146526.985184,1641594.000,9432,2,PI,1,100,169330
1706146527.025184,1641634.000,9448,3,PI,1,100,169286
1706146527.065184,1641674.000,9448,3,PI,1,100,169265
1706146527.105184,1641714.000,9448,3,PI,1,100,169230
1706146527.145184,1641754.000,9465,3,PI,1,100,169263
1706146527.185184,1641794.000,9465,3,PI,1,100,169257
1706146527.225184,1641834.000,9465,3,PI,1,100,169242
1706146527.271684,1641880.500,9482,2,PI,1,100,169249
1706146527.318184,1641927.000,9482,2,PI,1,100,169245
1706146527.358184,1641967.000,9501,2,PI,1,100,169228
1706146527.398184,1642007.000,9501,2,PI,1,100,169239
1706146527.438184,1642047.000,9515,3,PI,1,100,169250
1706146527.478184,1642087.000,9515,3,PI,1,100,169257
1706146527.518184,1642127.000,9515,3,PI,1,100,169250
1706146527.558184,1642167.000,9534,2,PI,1,100,169289
1706146527.598184,1642207.000,9534,2,PI,1,100,169294
1706146527.638184,1642247.000,9551,3,PI,1,100,169311
1706146527.678184,1642287.000,9551,3,PI,1,100,169327
1706146527.718184,1642327.000,9551,3,PI,1,100,169326
1706146527.758184,1642367.000,9570,2,PI,1,100,169323
1706146527.798184,1642407.000,9570,2,PI,1,100,169303
1706146527.838184,1642447.000,9585,3,PI,1,100,169270
1706146527.878184,1642487.000,9585,3,PI,1,100,169267
1706146527.918184,1642527.000,9585,3,PI,1,100,169248
1706146527.958184,1642567.000,9602,2,PI,1,100,169248
1706146527.998184,1642607.000,9602,2,PI,1,100,169255
1706146528.038184,1642647.000,9618,3,PI,1,100,169238
1706146528.078184,1642687.000,9618,3,PI,1,100,169261
1706146528.118184,1642727.000,9618,3,PI,1,100,169264
1706146528.158184,1642767.000,9637,3,PI,1,100,169275
1706146528.198184,1642807.000,9637,3,PI,1,100,169257
1706146528.238184,1642847.000,9637,3,PI,1,100,169268
1706146528.278184,1642887.000,9654,2,PI,1,100,169293
1706146528.318184,1642927.000,9654,2,PI,1,100,169281
1706146528.358184,1642967.000,9669,3,PI,1,100,169298
1706146528.398184,1643007.000,9669,3,PI,1,100,169323
1706146528.438184,1643047.000,9669,3,PI,1,100,169322
1706146528.478184,1643087.000,9685,2,PI,1,100,169327
1706146528.518184,1643127.000,9685,2,PI,1,100,169314
1706146528.558184,1643167.000,9705,3,PI,1,100,169287
1706146528.598184,1643207.000,9705,3,PI,1,100,169252
1706146528.638184,1643247.000,9705,3,PI,1,100,169260
1706146528.678184,1643287.000,9721,2,PI,1,100,169261
1706146528.718184,1643327.000,9721,2,PI,1,100,169239
1706146528.758184,1643367.000,9736,3,PI,1,100,169258
1706146528.798184,1643407.000,9736,3,PI,1,100,169261
1706146528.838184,1643447.000,9736,3,PI,1,100,169247
1706146528.878184,1643487.000,9752,2,PI,1,100,169278
1706146528.918184,1643527.000,9752,2,PI,1,100,169273
1706146528.958184,1643567.000,9774,3,PI,1,100,169287
1706146528.998184,1643607.000,9774,3,PI,1,100,169295
1706146529.038184,1643647.000,9774,3,PI,1,100,169322
1706146529.078184,1643687.000,9790,2,PI,1,100,169333
1706146529.118184,1643727.000,9790,2,PI,1,100,169332
1706146529.158184,1643767.000,9805,3,PI,1,100,169338
1706146529.198184,1643807.000,9805,3,PI,1,100,169335
1706146529.238184,1643847.000,9805,3,PI,1,100,169338
1706146529.278184,1643887.000,9822,3,PI,1,100,169362
1706146529.318184,1643927.000,9822,3,PI,1,100,169320
1706146529.358184,1643967.000,9822,3,PI,1,100,169281
1706146529.398184,1644007.000,9839,2,PI,1,100,169254
1706146529.438184,1644047.000,9839,2,PI,1,100,169248
1706146529.478184,1644087.000,9855,3,PI,1,100,169235
1706146529.518184,1644127.000,9855,3,PI,1,100,169249
1706146529.558184,1644167.000,9855,3,PI,1,100,169241
1706146529.598184,1644207.000,9873,2,PI,1,100,169235
1706146529.638184,1644247.000,9873,2,PI,1,100,169231
1706146529.678184,1644287.000,9889,3,PI,1,100,169226
1706146529.718184,1644327.000,9889,3,PI,1,100,169249
1706146529.758184,1644367.000,9889,3,PI,1,100,169245
1706146529.798184,1644407.000,9908,2,PI,1,100,169257
1706146529.838184,1644447.000,9908,2,PI,1,100,169272
1706146529.878184,1644487.000,9929,3,PI,1,100,169268
1706146529.918184,1644527.000,9929,3,PI,1,100,169274
1706146529.958184,1644567.000,9929,3,PI,1,100,169304
1706146529.998184,1644607.000,9948,2,PI,1,100,169322
1706146530.038184,1644647.000,9948,2,PI,1,100,169303
1706146530.078184,1644687.000,9963,3,PI,1,100,169349
1706146530.118184,1644727.000,9963,3,PI,1,100,169363
1706146530.158184,1644767.000,9963,3,PI,1,100,169354
1706146530.198184,1644807.000,9980,2,PI,1,100,169290
1706146530.238183,1644847.000,9980,2,PI,1,100,169272
1706146530.278184,1644887.000,9997,3,PI,1,100,169259
1706146530.318184,1644927.000,9997,3,PI,1,100,169246
1706146530.358184,1644967.000,9997,3,PI,1,100,169271
1706146530.398184,1645007.000,10014,2,PI,1,100,169256
1706146530.438184,1645047.000,10014,2,PI,1,100,169245
1706146530.478184,1645087.000,10030,3,PI,1,100,169247
1706146530.518183,1645127.000,10030,3,PI,1,100,169250
1706146530.558184,1645167.000,10030,3,PI,1,100,169249
1706146530.598184,1645207.000,10050,3,PI,1,100,169266
1706146530.638184,1645247.000,10050,3,PI,1,100,169276
1706146530.678184,1645287.000,10050,3,PI,1,100,169282
1706146530.718184,1645327.000,10066,2,PI,1,100,169282
1706146530.758183,1645367.000,10066,2,PI,1,100,169303
1706146530.798184,1645407.000,10085,3,PI,1,100,169305
1706146530.838184,1645447.000,10085,3,PI,1,100,169345
1706146530.878184,1645487.000,10085,3,PI,1,100,169341
1706146530.918184,1645527.000,10100,2,PI,1,100,169338
1706146530.958184,1645567.000,10100,2,PI,1,100,169324
1706146530.998183,1645607.000,10117,3,PI,1,100,169267
1706146531.038183,1645647.000,10117,3,PI,1,100,169288
1706146531.078184,1645687.000,10117,3,PI,1,100,169275
1706146531.118184,1645727.000,10133,2,PI,1,100,169250
1706146531.158184,1645767.000,10133,2,PI,1,100,169257
1706146531.204684,1645813.500,10150,2,PI,1,100,169264
1706146531.251184,1645860.000,10150,2,PI,1,100,169248
1706146531.291183,1645900.000,10165,3,PI,1,100,169254
1706146531.331183,1645940.000,10165,3,PI,1,100,169269
1706146531.371184,1645980.000,10165,3,PI,1,100,169248
1706146531.411184,1646020.000,10184,3,PI,1,100,169289
1706146531.451184,1646060.000,10184,3,PI,1,100,169298
1706146531.491184,1646100.000,10184,3,PI,1,100,169301
1706146531.531183,1646140.000,10200,2,PI,1,100,169316
1706146531.571183,1646180.000,10200,2,PI,1,100,169328
1706146531.611183,1646220.000,10218,3,PI,1,100,169336
1706146531.651184,1646260.000,10218,3,PI,1,100,169321
1706146531.691184,1646300.000,10218,3,PI,1,100,169356
1706146531.731184,1646340.000,10234,2,PI,1,100,169365
1706146531.771183,1646380.000,10234,2,PI,1,100,169298
1706146531.811183,1646420.000,10251,3,PI,1,100,169273
1706146531.851183,1646460.000,10251,3,PI,1,100,169275
1706146531.891184,1646500.000,10251,3,PI,1,100,169257
1706146531.931184,1646540.000,10268,2,PI,1,100,169262
1706146531.971184,1646580.000,10268,2,PI,1,100,169267
1706146532.011184,1646620.000,10285,3,PI,1,100,169268
1706146532.051183,1646660.000,10285,3,PI,1,100,169254
1706146532.091183,1646700.000,10285,3,PI,1,100,169258
1706146532.131183,1646740.000,10302,2,PI,1,100,169249
1706146532.171184,1646780.000,10302,2,PI,1,100,169261
1706146532.211184,1646820.000,10320,3,PI,1,100,169272
1706146532.251184,1646860.000,10320,3,PI,1,100,169285
1706146532.291183,1646900.000,10320,3,PI,1,100,169300
1706146532.331183,1646940.000,10337,2,PI,1,100,169308
1706146532.371183,1646980.000,10337,2,PI,1,100,169315
1706146532.411183,1647020.000,10354,3,PI,1,100,169318
1706146532.451184,1647060.000,10354,3,PI,1,100,169340
1706146532.491184,1647100.000,10354,3,PI,1,100,169361
1706146532.531183,1647140.000,10370,2,PI,1,100,169357
1706146532.571183,1647180.000,10370,2,PI,1,100,169324
1706146532.611183,1647220.000,10388,3,PI,1,100,169296
1706146532.651183,1647260.000,10388,3,PI,1,100,169271
1706146532.691184,1647300.000,10388,3,PI,1,100,169262
1706146532.731184,1647340.000,10404,2,PI,1,100,169236
1706146532.771183,1647380.000,10404,2,PI,1,100,169254
1706146532.811183,1647420.000,10421,3,PI,1,100,169246
1706146532.851183,1647460.000,10421,3,PI,1,100,169223
1706146532.891183,1647500.000,10421,3,PI,1,100,169219
1706146532.931183,1647540.000,10438,3,PI,1,100,169238
1706146532.971184,1647580.000,10438,3,PI,1,100,169228
1706146533.011184,1647620.000,10438,3,PI,1,100,169248
1706146533.051183,1647660.000,10453,2,PI,1,100,169253
1706146533.091183,1647700.000,10453,2,PI,1,100,169243
1706146533.131183,1647740.000,10471,3,PI,1,100,169261
1706146533.171183,1647780.000,10471,3,PI,1,100,169269
1706146533.211183,1647820.000,10471,3,PI,1,100,169300
1706146533.251184,1647860.000,10489,2,PI,1,100,169305
1706146533.291183,1647900.000,10489,2,PI,1,100,169332
1706146533.331183,1647940.000,10505,3,PI,1,100,169324
1706146533.371183,1647980.000,10505,3,PI,1,100,169323
1706146533.411183,1648020.000,10505,3,PI,1,100,169356
1706146533.451183,1648060.000,10520,2,PI,1,100,169309
1706146533.491184,1648100.000,10520,2,PI,1,100,169292
1706146533.531183,1648140.000,10538,3,PI,1,100,169267
1706146533.571183,1648180.000,10538,3,PI,1,100,169268
1706146533.611183,1648220.000,10538,3,PI,1,100,169263
1706146533.651183,1648260.000,10556,2,PI,1,100,169274
1706146533.691183,1648300.000,10556,2,PI,1,100,169266
1706146533.731183,1648340.000,10572,3,PI,1,100,169273
1706146533.771183,1648380.000,10572,3,PI,1,100,169261
1706146533.811183,1648420.000,10572,3,PI,1,100,169273
1706146533.851183,1648460.000,10587,2,PI,1,100,169272
1706146533.891183,1648500.000,10587,2,PI,1,100,169289
1706146533.931183,1648540.000,10608,3,PI,1,100,169312
1706146533.971183,1648580.000,10608,3,PI,1,100,169302
1706146534.011183,1648620.000,10608,3,PI,1,100,169325
1706146534.051183,1648660.000,10625,2,PI,1,100,169341
1706146534.091183,1648700.000,10625,2,PI,1,100,169329
1706146534.131183,1648740.000,10641,3,PI,1,100,169346
1706146534.171183,1648780.000,10641,3,PI,1,100,169368
1706146534.211183,1648820.000,10641,3,PI,1,100,169339
1706146534.251183,1648860.000,10658,3,PI,1,100,169350
1706146534.291183,1648900.000,10658,3,PI,1,100,169334
1706146534.331183,1648940.000,10658,3,PI,1,100,169311
1706146534.371183,1648980.000,10673,2,PI,1,100,169312
1706146534.411183,1649020.000,10673,2,PI,1,100,169310
1706146534.451183,1649060.000,10690,3,PI,1,100,169321
1706146534.491183,1649100.000,10690,3,PI,1,100,169326
1706146534.531183,1649140.000,10690,3,PI,1,100,169334
1706146534.571183,1649180.000,10709,2,PI,1,100,169316
1706146534.611183,1649220.000,10709,2,PI,1,100,169324
1706146534.651183,1649260.000,10726,3,PI,1,100,169348
1706146534.691183,1649300.000,10726,3,PI,1,100,169372
1706146534.731183,1649340.000,10726,3,PI,1,100,169357
1706146534.771183,1649380.000,10742,2,PI,1,100,169376
1706146534.811183,1649420.000,10742,2,PI,1,100,169395
1706146534.851183,1649460.000,10759,3,PI,1,100,169395
1706146534.891183,1649500.000,10759,3,PI,1,100,169416
1706146534.931183,1649540.000,10759,3,PI,1,100,169438
1706146534.971183,1649580.000,10780,5,PI,1,100,169447
1706146535.011183,1649620.000,10780,5,PI,1,100,169414
1706146535.051183,1649660.000,10780,5,PI,1,100,169374
1706146535.091183,1649700.000,10780,5,PI,1,100,169371
1706146535.131183,1649740.000,10780,5,PI,1,100,169366
1706146535.177683,1649786.500,10796,2,PI,1,100,169351
1706146535.224183,1649833.000,10796,2,PI,1,100,169354
1706146535.264183,1649873.000,10814,3,PI,1,100,169381
1706146535.304183,1649913.000,10814,3,PI,1,100,169353
1706146535.344183,1649953.000,10814,3,PI,1,100,169360
1706146535.384183,1649993.000,10832,2,PI,1,100,169370
1706146535.424183,1650033.000,10832,2,PI,1,100,169373
1706146535.464183,1650073.000,10851,3,PI,1,100,169382
1706146535.504183,1650113.000,10851,3,PI,1,100,169401
1706146535.544183,1650153.000,10851,3,PI,1,100,169412
1706146535.584183,1650193.000,10866,2,PI,1,100,169405
1706146535.624183,1650233.000,10866,2,PI,1,100,169446
1706146535.664183,1650273.000,10883,3,PI,1,100,169452
1706146535.704183,1650313.000,10883,3,PI,1,100,169456
1706146535.744183,1650353.000,10883,3,PI,1,100,169474
1706146535.784183,1650393.000,10901,2,PI,1,100,169470
1706146535.824183,1650433.000,10901,2,PI,1,100,169451
1706146535.864183,1650473.000,10918,3,PI,1,100,169443
1706146535.904183,1650513.000,10918,3,PI,1,100,169374
1706146535.944183,1650553.000,10918,3,PI,1,100,169418
1706146535.984183,1650593.000,10933,2,PI,1,100,169415
1706146536.024183,1650633.000,10933,2,PI,1,100,169387
1706146536.064183,1650673.000,10950,3,PI,1,100,169393
1706146536.104183,1650713.000,10950,3,PI,1,100,169403
1706146536.144183,1650753.000,10950,3,PI,1,100,169398
1706146536.184183,1650793.000,10966,3,PI,1,100,169387
1706146536.224183,1650833.000,10966,3,PI,1,100,169397
1706146536.264183,1650873.000,10966,3,PI,1,100,169407
1706146536.304183,1650913.000,10986,2,PI,1,100,169416
1706146536.344183,1650953.000,10986,2,PI,1,100,169428
1706146536.384183,1650993.000,11001,3,PI,1,100,169450
1706146536.424183,1651033.000,11001,3,PI,1,100,169452
1706146536.464183,1651073.000,11001,3,PI,1,100,169454
1706146536.504183,1651113.000,11017,2,PI,1,100,169485
1706146536.544183,1651153.000,11017,2,PI,1,100,169479
1706146536.584183,1651193.000,11036,3,PI,1,100,169490
1706146536.624183,1651233.000,11036,3,PI,1,100,169496
1706146536.664183,1651273.000,11036,3,PI,1,100,169455
1706146536.704183,1651313.000,11055,2,PI,1,100,169444
1706146536.744183,1651353.000,11055,2,PI,1,100,169420
1706146536.784183,1651393.000,11071,3,PI,1,100,169420
1706146536.824183,1651433.000,11071,3,PI,1,100,169436
1706146536.864183,1651473.000,11071,3,PI,1,100,169421
1706146536.904183,1651513.000,11087,2,PI,1,100,169432
1706146536.944183,1651553.000,11087,2,PI,1,100,169431
1706146536.984183,1651593.000,11103,3,PI,1,100,169419
1706146537.024183,1651633.000,11103,3,PI,1,100,169411
1706146537.064183,1651673.000,11103,3,PI,1,100,169412
1706146537.104183,1651713.000,11122,2,PI,1,100,169433
1706146537.144183,1651753.000,11122,2,PI,1,100,169425
1706146537.184183,1651793.000,11140,3,PI,1,100,169443
1706146537.224183,1651833.000,11140,3,PI,1,100,169457
1706146537.264183,1651873.000,11140,3,PI,1,100,169457
1706146537.304183,1651913.000,11156,3,PI,1,100,169473
1706146537.344183,1651953.000,11156,3,PI,1,100,169487
1706146537.384183,1651993.000,11156,3,PI,1,100,169468
1706146537.424183,1652033.000,11172,2,PI,1,100,169469
1706146537.464183,1652073.000,11172,2,PI,1,100,169447
1706146537.504183,1652113.000,11189,3,PI,1,100,169417
1706146537.544183,1652153.000,11189,3,PI,1,100,169401
1706146537.584183,1652193.000,11189,3,PI,1,100,169407
1706146537.624183,1652233.000,11206,2,PI,1,100,169387
1706146537.664183,1652273.000,11206,2,PI,1,100,169403
1706146537.704183,1652313.000,11221,3,PI,1,100,169401
1706146537.744183,1652353.000,11221,3,PI,1,100,169380
