LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1701220282.059426,1439327.000,39263,1,T1,1,100,33.532
1701220282.192429,1439460.000,39295,1,T1,1,100,33.478
1701220282.325432,1439593.000,39311,1,T1,1,100,33.455
1701220282.459436,1439727.000,39328,1,T1,1,100,33.481
1701220282.592439,1439860.000,39344,1,T1,1,100,33.456
1701220282.725442,1439993.000,39376,1,T1,1,100,33.375
1701220282.859446,1440127.000,39393,1,T1,1,100,33.481
1701220282.992449,1440260.000,39412,1,T1,1,100,33.492
1701220283.125453,1440393.000,39443,1,T1,1,100,33.461
1701220283.259456,1440527.000,39461,1,T1,1,100,33.519
1701220283.392459,1440660.000,39477,1,T1,1,100,33.544
1701220283.525463,1440793.000,39509,1,T1,1,100,33.483
1701220283.659466,1440927.000,39526,1,T1,1,100,33.422
1701220283.792469,1441060.000,39542,1,T1,1,100,33.537
1701220283.925472,1441193.000,39574,1,T1,1,100,33.445
1701220284.059476,1441327.000,39591,1,T1,1,100,33.476
1701220284.192479,1441460.000,39607,1,T1,1,100,33.561
1701220284.325483,1441593.000,39641,1,T1,1,100,33.526
1701220284.458486,1441726.000,39658,1,T1,1,100,33.370
1701220284.592489,1441860.000,39675,1,T1,1,100,33.408
1701220284.725493,1441993.000,39706,1,T1,1,100,33.567
1701220284.858496,1442126.000,39723,1,T1,1,100,33.529
1701220284.992499,1442260.000,39744,1,T1,1,100,33.477
1701220285.125503,1442393.000,39761,1,T1,1,100,33.526
1701220285.258506,1442526.000,39793,1,T1,1,100,33.511
1701220285.392509,1442660.000,39811,1,T1,1,100,33.505
1701220285.525513,1442793.000,39828,1,T1,1,100,33.608
1701220285.659016,1442926.500,39865,2,T1,1,100,33.582
1701220285.792519,1443060.000,39865,2,T1,1,100,33.571
1701220285.925523,1443193.000,39898,1,T1,1,100,33.566
1701220286.058526,1443326.000,39914,1,T1,1,100,33.493
1701220286.192529,1443460.000,39931,1,T1,1,100,33.568
1701220286.325533,1443593.000,39963,1,T1,1,100,33.600
1701220286.458536,1443726.000,39979,1,T1,1,100,33.614
1701220286.592540,1443860.000,39997,1,T1,1,100,33.585
1701220286.725543,1443993.000,40028,1,T1,1,100,33.501
1701220286.858546,1444126.000,40044,1,T1,1,100,33.571
1701220286.992549,1444260.000,40062,1,T1,1,100,33.566
1701220287.125553,1444393.000,40095,1,T1,1,100,33.564
1701220287.258556,1444526.000,40112,1,T1,1,100,33.563
1701220287.392560,1444660.000,40129,1,T1,1,100,33.527
1701220287.525563,1444793.000,40161,1,T1,1,100,33.512
1701220287.658566,1444926.000,40177,1,T1,1,100,33.399
1701220287.791569,1445059.000,40194,1,T1,1,100,33.527
1701220287.925573,1445193.000,40210,1,T1,1,100,33.583
1701220288.058576,1445326.000,40244,1,T1,1,100,33.500
1701220288.191580,1445459.000,40261,1,T1,1,100,33.607
1701220288.325583,1445593.000,40280,1,T1,1,100,33.546
1701220288.458586,1445726.000,40311,1,T1,1,100,33.484
1701220288.591590,1445859.000,40329,1,T1,1,100,33.564
1701220288.725593,1445993.000,40345,1,T1,1,100,33.563
1701220288.858596,1446126.000,40377,1,T1,1,100,33.456
1701220288.991600,1446259.000,40396,1,T1,1,100,33.517
1701220289.125603,1446393.000,40412,1,T1,1,100,33.543
1701220289.258606,1446526.000,40444,1,T1,1,100,33.554
1701220289.391610,1446659.000,40461,1,T1,1,100,33.452
1701220289.525613,1446793.000,40477,1,T1,1,100,33.444
1701220289.658616,1446926.000,40495,1,T1,1,100,33.582
1701220289.791620,1447059.000,40526,1,T1,1,100,33.500
1701220289.925623,1447193.000,40543,1,T1,1,100,33.571
1701220290.058626,1447326.000,40560,1,T1,1,100,33.602
1701220290.191630,1447459.000,40594,1,T1,1,100,33.544
1701220290.325633,1447593.000,40612,1,T1,1,100,33.554
1701220290.458636,1447726.000,40629,1,T1,1,100,33.594
1701220290.591640,1447859.000,40661,1,T1,1,100,33.612
1701220290.725643,1447993.000,40677,1,T1,1,100,33.655
1701220290.858646,1448126.000,40697,1,T1,1,100,33.602
1701220290.991650,1448259.000,40714,1,T1,1,100,33.509
1701220291.125653,1448393.000,40745,1,T1,1,100,33.539
1701220291.258657,1448526.000,40763,1,T1,1,100,33.588
1701220291.391660,1448659.000,40779,1,T1,1,100,33.538
1701220291.525663,1448793.000,40796,1,T1,1,100,33.623
1701220291.658667,1448926.000,40830,1,T1,1,100,33.518
1701220291.791670,1449059.000,40846,1,T1,1,100,33.508
1701220291.925673,1449193.000,40864,1,T1,1,100,33.503
1701220292.058676,1449326.000,40895,1,T1,1,100,33.643
1701220292.191680,1449459.000,40911,1,T1,1,100,33.527
1701220292.325683,1449593.000,40929,1,T1,1,100,33.476
1701220292.458687,1449726.000,40960,1,T1,1,100,33.596
1701220292.591690,1449859.000,40977,1,T1,1,100,33.542
1701220292.724693,1449992.000,40994,1,T1,1,100,33.483
1701220292.858697,1450126.000,41026,1,T1,1,100,33.528
1701220292.991700,1450259.000,41044,1,T1,1,100,33.477
1701220293.124703,1450392.000,41061,1,T1,1,100,33.490
1701220293.258707,1450526.000,41095,1,T1,1,100,33.637
1701220293.391710,1450659.000,41111,1,T1,1,100,33.630
1701220293.524713,1450792.000,41128,1,T1,1,100,33.592
1701220293.658717,1450926.000,41145,1,T1,1,100,33.646
1701220293.791720,1451059.000,41176,1,T1,1,100,33.563
1701220293.924723,1451192.000,41194,1,T1,1,100,33.563
1701220294.058727,1451326.000,41210,1,T1,1,100,33.492
1701220294.191730,1451459.000,41242,1,T1,1,100,33.567
1701220294.324733,1451592.000,41259,1,T1,1,100,33.565
1701220294.457737,1451725.000,41275,1,T1,1,100,33.634
1701220294.591740,1451859.000,41307,1,T1,1,100,33.523
1701220294.724743,1451992.000,41324,1,T1,1,100,33.510
1701220294.857747,1452125.000,41340,1,T1,1,100,33.469
1701220294.991750,1452259.000,41372,1,T1,1,100,33.557
1701220295.124753,1452392.000,41389,1,T1,1,100,33.489
1701220295.257757,1452525.000,41406,1,T1,1,100,33.566
1701220295.391760,1452659.000,41437,1,T1,1,100,33.635
1701220295.524763,1452792.000,41454,1,T1,1,100,33.488
1701220295.657767,1452925.000,41471,1,T1,1,100,33.636
1701220295.791770,1453059.000,41502,1,T1,1,100,33.594
1701220295.924773,1453192.000,41525,1,T1,1,100,33.576
1701220296.057777,1453325.000,41541,1,T1,1,100,33.498
1701220296.191780,1453459.000,41558,1,T1,1,100,33.534
1701220296.324784,1453592.000,41575,1,T1,1,100,33.373
1701220296.457787,1453725.000,41592,1,T1,1,100,33.551
1701220296.591790,1453859.000,41624,1,T1,1,100,33.593
1701220296.724794,1453992.000,41640,1,T1,1,100,33.505
1701220296.857797,1454125.000,41657,1,T1,1,100,33.608
1701220296.991800,1454259.000,41689,1,T1,1,100,33.618
1701220297.124804,1454392.000,41705,1,T1,1,100,33.516
1701220297.257807,1454525.000,41723,1,T1,1,100,33.542
1701220297.391810,1454659.000,41754,1,T1,1,100,33.483
1701220297.524814,1454792.000,41770,1,T1,1,100,33.457
1701220297.657817,1454925.000,41788,1,T1,1,100,33.552
1701220297.790820,1455058.000,41819,1,T1,1,100,33.629
1701220297.924824,1455192.000,41836,1,T1,1,100,33.556
1701220298.057827,1455325.000,41855,1,T1,1,100,33.595
1701220298.191830,1455459.000,41887,1,T1,1,100,33.541
1701220298.324834,1455592.000,41903,1,T1,1,100,33.482
1701220298.457837,1455725.000,41920,1,T1,1,100,33.634
1701220298.591840,1455859.000,41952,1,T1,1,100,33.594
1701220298.724844,1455992.000,41968,1,T1,1,100,33.505
1701220298.857847,1456125.000,41985,1,T1,1,100,33.467
1701220298.991850,1456259.000,42002,1,T1,1,100,33.557
1701220299.124854,1456392.000,42033,1,T1,1,100,33.595
1701220299.257857,1456525.000,42051,1,T1,1,100,33.470
1701220299.390860,1456658.000,42067,1,T1,1,100,33.594
1701220299.524864,1456792.000,42099,1,T1,1,100,33.470
1701220299.657867,1456925.000,42116,1,T1,1,100,33.416
1701220299.790870,1457058.000,42132,1,T1,1,100,33.393
1701220299.924874,1457192.000,42164,1,T1,1,100,33.560
1701220300.057877,1457325.000,42181,1,T1,1,100,33.561
1701220300.190881,1457458.000,42197,1,T1,1,100,33.562
1701220300.324884,1457592.000,42229,1,T1,1,100,33.598
1701220300.457887,1457725.000,42246,1,T1,1,100,33.578
1701220300.590890,1457858.000,42263,1,T1,1,100,33.640
1701220300.724894,1457992.000,42294,1,T1,1,100,33.490
1701220300.857897,1458125.000,42311,1,T1,1,100,33.460
1701220300.990901,1458258.000,42328,1,T1,1,100,33.625
1701220301.123904,1458391.000,42350,1,T1,1,100,33.518
1701220301.257907,1458525.000,42367,1,T1,1,100,33.473
1701220301.390911,1458658.000,42384,1,T1,1,100,33.453
1701220301.523914,1458791.000,42415,1,T1,1,100,33.550
1701220301.657917,1458925.000,42432,1,T1,1,100,33.380
1701220301.790921,1459058.000,42449,1,T1,1,100,33.519
1701220301.923924,1459191.000,42481,1,T1,1,100,33.508
1701220302.057927,1459325.000,42497,1,T1,1,100,33.539
1701220302.190931,1459458.000,42514,1,T1,1,100,33.481
1701220302.323934,1459591.000,42548,1,T1,1,100,33.492
1701220302.457937,1459725.000,42564,1,T1,1,100,33.461
1701220302.590941,1459858.000,42582,1,T1,1,100,33.483
1701220302.723944,1459991.000,42613,1,T1,1,100,33.528
1701220302.857947,1460125.000,42629,1,T1,1,100,33.441
1701220302.990951,1460258.000,42649,1,T1,1,100,33.475
1701220303.123954,1460391.000,42680,1,T1,1,100,33.631
1701220303.257957,1460525.000,42699,1,T1,1,100,33.521
1701220303.390961,1460658.000,42716,1,T1,1,100,33.474
1701220303.523964,1460791.000,42732,1,T1,1,100,33.595
1701220303.657967,1460925.000,42764,1,T1,1,100,33.577
1701220303.790971,1461058.000,42781,1,T1,1,100,33.533
1701220303.923974,1461191.000,42798,1,T1,1,100,33.550
1701220304.057977,1461325.000,42829,1,T1,1,100,33.592
1701220304.190981,1461458.000,42848,1,T1,1,100,33.575
1701220304.323984,1461591.000,42865,1,T1,1,100,33.568
1701220304.457988,1461725.000,42896,1,T1,1,100,33.636
1701220304.590991,1461858.000,42914,1,T1,1,100,33.594
1701220304.723994,1461991.000,42930,1,T1,1,100,33.576
1701220304.856997,1462124.000,42962,1,T1,1,100,33.568
1701220304.991001,1462258.000,42979,1,T1,1,100,33.601
1701220305.124004,1462391.000,42995,1,T1,1,100,33.543
1701220305.258008,1462525.000,43027,1,T1,1,100,33.554
1701220305.391011,1462658.000,43044,1,T1,1,100,33.488
1701220305.524014,1462791.000,43060,1,T1,1,100,33.601
1701220305.657017,1462924.000,43078,1,T1,1,100,33.579
1701220305.791021,1463058.000,43109,1,T1,1,100,33.605
1701220305.924024,1463191.000,43126,1,T1,1,100,33.581
1701220306.057028,1463324.000,43143,1,T1,1,100,33.500
1701220306.191031,1463458.000,43182,1,T1,1,100,33.464
1701220306.324034,1463591.000,43198,1,T1,1,100,33.591
1701220306.457038,1463724.000,43215,1,T1,1,100,33.610
1701220306.591041,1463858.000,43234,1,T1,1,100,33.512
1701220306.724044,1463991.000,43251,1,T1,1,100,33.612
1701220306.857048,1464124.000,43283,1,T1,1,100,33.584
1701220306.991051,1464258.000,43299,1,T1,1,100,33.572
1701220307.124054,1464391.000,43316,1,T1,1,100,33.566
1701220307.257058,1464524.000,43348,1,T1,1,100,33.600
1701220307.391061,1464658.000,43364,1,T1,1,100,33.579
1701220307.524064,1464791.000,43381,1,T1,1,100,33.569
1701220307.657068,1464924.000,43413,1,T1,1,100,33.566
1701220307.791071,1465058.000,43429,1,T1,1,100,33.564
1701220307.924074,1465191.000,43447,1,T1,1,100,33.528
1701220308.057078,1465324.000,43480,1,T1,1,100,33.583
1701220308.190081,1465457.000,43496,1,T1,1,100,33.607
1701220308.324085,1465591.000,43514,1,T1,1,100,33.582
1701220308.457088,1465724.000,43545,1,T1,1,100,33.606
1701220308.590091,1465857.000,43562,1,T1,1,100,33.617
1701220308.724094,1465991.000,43579,1,T1,1,100,33.480
1701220308.857098,1466124.000,43597,1,T1,1,100,33.562
1701220308.990101,1466257.000,43629,1,T1,1,100,33.598
1701220309.124104,1466391.000,43646,1,T1,1,100,33.542
1701220309.257108,1466524.000,43663,1,T1,1,100,33.589
1701220309.390111,1466657.000,43682,1,T1,1,100,33.645
1701220309.524115,1466791.000,43713,1,T1,1,100,33.563
1701220309.657118,1466924.000,43730,1,T1,1,100,33.598
1701220309.790121,1467057.000,43747,1,T1,1,100,33.578
1701220309.924125,1467191.000,43781,1,T1,1,100,33.498
1701220310.057128,1467324.000,43797,1,T1,1,100,33.499
1701220310.190131,1467457.000,43814,1,T1,1,100,33.571
1701220310.324135,1467591.000,43846,1,T1,1,100,33.601
1701220310.457138,1467724.000,43862,1,T1,1,100,33.579
1701220310.590141,1467857.000,43882,1,T1,1,100,33.605
1701220310.724145,1467991.000,43913,1,T1,1,100,33.652
1701220310.857148,1468124.000,43929,1,T1,1,100,33.601
1701220310.990151,1468257.000,43947,1,T1,1,100,33.650
1701220311.124155,1468391.000,43980,1,T1,1,100,33.530
1701220311.257158,1468524.000,44003,2,T1,1,100,33.477
1701220311.390161,1468657.000,44003,2,T1,1,100,33.526
1701220311.523165,1468790.000,44019,1,T1,1,100,33.582
1701220311.657168,1468924.000,44051,1,T1,1,100,33.571
1701220311.790171,1469057.000,44068,1,T1,1,100,33.673
1701220311.923175,1469190.000,44087,1,T1,1,100,33.610
1701220312.057178,1469324.000,44118,1,T1,1,100,33.654
1701220312.190181,1469457.000,44135,1,T1,1,100,33.602
1701220312.323185,1469590.000,44152,1,T1,1,100,33.509
1701220312.457188,1469724.000,44183,1,T1,1,100,33.539
1701220312.590191,1469857.000,44201,1,T1,1,100,33.588
1701220312.723195,1469990.000,44219,1,T1,1,100,33.467
1701220312.857198,1470124.000,44251,1,T1,1,100,33.592
1701220312.990201,1470257.000,44270,1,T1,1,100,33.575
1701220313.123205,1470390.000,44286,1,T1,1,100,33.497
1701220313.257208,1470524.000,44320,1,T1,1,100,33.428
1701220313.390212,1470657.000,44337,1,T1,1,100,33.575
1701220313.523215,1470790.000,44353,1,T1,1,100,33.568
1701220313.657218,1470924.000,44371,1,T1,1,100,33.600
1701220313.790221,1471057.000,44404,1,T1,1,100,33.508
1701220313.923225,1471190.000,44421,1,T1,1,100,33.539
1701220314.057228,1471324.000,44438,1,T1,1,100,33.481
1701220314.190232,1471457.000,44470,1,T1,1,100,33.527
1701220314.323235,1471590.000,44486,1,T1,1,100,33.583
1701220314.457238,1471724.000,44503,1,T1,1,100,33.642
1701220314.590242,1471857.000,44537,1,T1,1,100,33.668
1701220314.723245,1471990.000,44553,1,T1,1,100,33.644
1701220314.856248,1472123.000,44570,1,T1,1,100,33.527
1701220314.990252,1472257.000,44587,1,T1,1,100,33.618
1701220315.123255,1472390.000,44618,1,T1,1,100,33.586
1701220315.256258,1472523.000,44636,1,T1,1,100,33.608
1701220315.390262,1472657.000,44652,1,T1,1,100,33.653
1701220315.523265,1472790.000,44684,1,T1,1,100,33.566
1701220315.656268,1472923.000,44701,1,T1,1,100,33.529
1701220315.790272,1473057.000,44717,1,T1,1,100,33.654
1701220315.923275,1473190.000,44749,1,T1,1,100,33.673
1701220316.056278,1473323.000,44766,1,T1,1,100,33.539
1701220316.190282,1473457.000,44782,1,T1,1,100,33.623
1701220316.323285,1473590.000,44800,1,T1,1,100,33.695
1701220316.456288,1473723.000,44822,1,T1,1,100,33.620
1701220316.590292,1473857.000,44839,1,T1,1,100,33.623
1701220316.723295,1473990.000,44856,1,T1,1,100,33.624
1701220316.856298,1474123.000,44888,1,T1,1,100,33.554
1701220316.990302,1474257.000,44904,1,T1,1,100,33.665
1701220317.123305,1474390.000,44923,1,T1,1,100,33.642
1701220317.256309,1474523.000,44955,1,T1,1,100,33.668
1701220317.390312,1474657.000,44971,1,T1,1,100,33.644
1701220317.523315,1474790.000,44988,1,T1,1,100,33.598
1701220317.656318,1474923.000,45020,1,T1,1,100,33.507
1701220317.790322,1475057.000,45038,1,T1,1,100,33.538
1701220317.923325,1475190.000,45056,1,T1,1,100,33.446
1701220318.056329,1475323.000,45074,1,T1,1,100,33.583
1701220318.190332,1475457.000,45108,1,T1,1,100,33.500
1701220318.323335,1475590.000,45125,1,T1,1,100,33.607
1701220318.456339,1475723.000,45141,1,T1,1,100,33.688
1701220318.589342,1475856.000,45173,1,T1,1,100,33.617
1701220318.723345,1475990.000,45190,1,T1,1,100,33.515
1701220318.856349,1476123.000,45206,1,T1,1,100,33.507
1701220318.989352,1476256.000,45240,1,T1,1,100,33.538
1701220319.123355,1476390.000,45257,1,T1,1,100,33.587
1701220319.256359,1476523.000,45274,1,T1,1,100,33.538
1701220319.389362,1476656.000,45307,1,T1,1,100,33.445
1701220319.523365,1476790.000,45324,1,T1,1,100,33.583
1701220319.656369,1476923.000,45341,1,T1,1,100,33.607
1701220319.789372,1477056.000,45358,1,T1,1,100,33.511
1701220319.923375,1477190.000,45390,1,T1,1,100,33.469
1701220320.056379,1477323.000,45406,1,T1,1,100,33.593
1701220320.189382,1477456.000,45423,1,T1,1,100,33.576
1701220320.323385,1477590.000,45455,1,T1,1,100,33.604
1701220320.456389,1477723.000,45471,1,T1,1,100,33.580
1701220320.589392,1477856.000,45489,1,T1,1,100,33.499
1701220320.723395,1477990.000,45520,1,T1,1,100,33.571
1701220320.856399,1478123.000,45538,1,T1,1,100,33.566
1701220320.989402,1478256.000,45556,1,T1,1,100,33.493
1701220321.123405,1478390.000,45587,1,T1,1,100,33.710
1701220321.256409,1478523.000,45604,1,T1,1,100,33.626
1701220321.389412,1478656.000,45621,1,T1,1,100,33.519
1701220321.523416,1478790.000,45637,1,T1,1,100,33.579
1701220321.656419,1478923.000,45659,1,T1,1,100,33.499
1701220321.789422,1479056.000,45692,1,T1,1,100,33.464
1701220321.922426,1479189.000,45709,1,T1,1,100,33.484
1701220322.056429,1479323.000,45726,1,T1,1,100,33.671
1701220322.189432,1479456.000,45742,1,T1,1,100,33.645
1701220322.322436,1479589.000,45774,1,T1,1,100,33.598
1701220322.456439,1479723.000,45791,1,T1,1,100,33.684
1701220322.589442,1479856.000,45807,1,T1,1,100,33.615
1701220322.722445,1479989.000,45839,1,T1,1,100,33.585
1701220322.856449,1480123.000,45856,1,T1,1,100,33.785
1701220322.989452,1480256.000,45875,1,T1,1,100,33.694
1701220323.122456,1480389.000,45906,1,T1,1,100,33.655
1701220323.256459,1480523.000,45924,1,T1,1,100,33.744
1701220323.389462,1480656.000,45940,1,T1,1,100,33.748
1701220323.522466,1480789.000,45972,1,T1,1,100,33.607
1701220323.656469,1480923.000,45989,1,T1,1,100,33.688
1701220323.789472,1481056.000,46007,1,T1,1,100,33.723
1701220323.922476,1481189.000,46039,1,T1,1,100,33.561
1701220324.056479,1481323.000,46056,1,T1,1,100,33.668
1701220324.189482,1481456.000,46072,1,T1,1,100,33.608
1701220324.322486,1481589.000,46090,1,T1,1,100,33.547
1701220324.456489,1481723.000,46121,1,T1,1,100,33.520
1701220324.589492,1481856.000,46138,1,T1,1,100,33.615
1701220324.722496,1481989.000,46155,1,T1,1,100,33.550
1701220324.855499,1482122.000,46187,1,T1,1,100,33.592
1701220324.989502,1482256.000,46203,1,T1,1,100,33.611
1701220325.122506,1482389.000,46220,1,T1,1,100,33.513
1701220325.255509,1482522.000,46252,1,T1,1,100,33.612
1701220325.389513,1482656.000,46268,1,T1,1,100,33.548
1701220325.522516,1482789.000,46287,1,T1,1,100,33.521
1701220325.655519,1482922.000,46321,1,T1,1,100,33.615
1701220325.789522,1483056.000,46337,1,T1,1,100,33.692
1701220325.922526,1483189.000,46355,1,T1,1,100,33.583
1701220326.055529,1483322.000,46386,1,T1,1,100,33.678
1701220326.189533,1483456.000,46402,1,T1,1,100,33.719
1701220326.322536,1483589.000,46420,1,T1,1,100,33.595
1701220326.455539,1483722.000,46436,1,T1,1,100,33.576
1701220326.589543,1483856.000,46468,1,T1,1,100,33.675
1701220326.722546,1483989.000,46490,1,T1,1,100,33.540
1701220326.855549,1484122.000,46506,1,T1,1,100,33.659
1701220326.989552,1484256.000,46524,1,T1,1,100,33.640
1701220327.122556,1484389.000,46555,1,T1,1,100,33.490
1701220327.255559,1484522.000,46572,1,T1,1,100,33.495
1701220327.389563,1484656.000,46591,1,T1,1,100,33.534
1701220327.522566,1484789.000,46623,1,T1,1,100,33.621
1701220327.655569,1484922.000,46639,1,T1,1,100,33.588
1701220327.789573,1485056.000,46656,1,T1,1,100,33.644
1701220327.922576,1485189.000,46672,1,T1,1,100,33.704
1701220328.055579,1485322.000,46708,1,T1,1,100,33.588
1701220328.189583,1485456.000,46725,1,T1,1,100,33.645
1701220328.322586,1485589.000,46742,1,T1,1,100,33.669
1701220328.455589,1485722.000,46773,1,T1,1,100,33.502
1701220328.588593,1485855.000,46791,1,T1,1,100,33.536
1701220328.722596,1485989.000,46807,1,T1,1,100,33.622
1701220328.855599,1486122.000,46839,1,T1,1,100,33.624
1701220328.988603,1486255.000,46856,1,T1,1,100,33.589
1701220329.122606,1486389.000,46872,1,T1,1,100,33.680
1701220329.255610,1486522.000,46906,1,T1,1,100,33.578
1701220329.388613,1486655.000,46923,1,T1,1,100,33.605
1701220329.522616,1486789.000,46939,1,T1,1,100,33.652
1701220329.655619,1486922.000,46971,1,T1,1,100,33.601
1701220329.788623,1487055.000,46990,1,T1,1,100,33.615
1701220329.922626,1487189.000,47007,1,T1,1,100,33.621
1701220330.055629,1487322.000,47038,1,T1,1,100,33.517
1701220330.188633,1487455.000,47055,1,T1,1,100,33.578
1701220330.322636,1487589.000,47072,1,T1,1,100,33.676
1701220330.455640,1487722.000,47089,1,T1,1,100,33.647
1701220330.588643,1487855.000,47121,1,T1,1,100,33.599
1701220330.722646,1487989.000,47137,1,T1,1,100,33.614
1701220330.855649,1488122.000,47154,1,T1,1,100,33.585
1701220330.988653,1488255.000,47186,1,T1,1,100,33.608
1701220331.121656,1488388.000,47202,1,T1,1,100,33.653
1701220331.255660,1488522.000,47220,1,T1,1,100,33.566
1701220331.388663,1488655.000,47251,1,T1,1,100,33.564
1701220331.521666,1488788.000,47269,1,T1,1,100,33.634
1701220331.655670,1488922.000,47287,1,T1,1,100,33.629
1701220331.788673,1489055.000,47323,2,T1,1,100,33.662
1701220331.921676,1489188.000,47323,2,T1,1,100,33.606
1701220332.055680,1489322.000,47356,1,T1,1,100,33.510
1701220332.188683,1489455.000,47374,1,T1,1,100,33.575
1701220332.321686,1489588.000,47392,1,T1,1,100,33.604
1701220332.455690,1489722.000,47423,1,T1,1,100,33.616
1701220332.588693,1489855.000,47440,1,T1,1,100,33.479
1701220332.721696,1489988.000,47457,1,T1,1,100,33.597
1701220332.855700,1490122.000,47489,1,T1,1,100,33.578
1701220332.988703,1490255.000,47507,1,T1,1,100,33.604
1701220333.121706,1490388.000,47524,1,T1,1,100,33.652
1701220333.255710,1490522.000,47556,1,T1,1,100,33.672
1701220333.388713,1490655.000,47574,1,T1,1,100,33.539
1701220333.521716,1490788.000,47593,1,T1,1,100,33.552
1701220333.655720,1490922.000,47625,1,T1,1,100,33.558
1701220333.788723,1491055.000,47641,1,T1,1,100,33.596
1701220333.921726,1491188.000,47659,1,T1,1,100,33.754
1701220334.055730,1491322.000,47675,1,T1,1,100,33.716
1701220334.188733,1491455.000,47706,1,T1,1,100,33.558
1701220334.321737,1491588.000,47726,1,T1,1,100,33.596
1701220334.455740,1491722.000,47742,1,T1,1,100,33.648
1701220334.588743,1491855.000,47774,1,T1,1,100,33.635
1701220334.721746,1491988.000,47791,1,T1,1,100,33.665
1701220334.855750,1492122.000,47807,1,T1,1,100,33.713
1701220334.988753,1492255.000,47839,1,T1,1,100,33.557
1701220335.121757,1492388.000,47856,1,T1,1,100,33.595
1701220335.254760,1492521.000,47873,1,T1,1,100,33.577
1701220335.388763,1492655.000,47904,1,T1,1,100,33.533
1701220335.521767,1492788.000,47921,1,T1,1,100,33.550
1701220335.654770,1492921.000,47938,1,T1,1,100,33.557
1701220335.788773,1493055.000,47969,1,T1,1,100,33.489
1701220335.921777,1493188.000,47987,1,T1,1,100,33.566
1701220336.054780,1493321.000,48005,1,T1,1,100,33.564
1701220336.188783,1493455.000,48037,1,T1,1,100,33.563
1701220336.321787,1493588.000,48054,1,T1,1,100,33.527
1701220336.454790,1493721.000,48070,1,T1,1,100,33.618
1701220336.588793,1493855.000,48087,1,T1,1,100,33.480
1701220336.721797,1493988.000,48119,1,T1,1,100,33.527
1701220336.854800,1494121.000,48135,1,T1,1,100,33.547
1701220336.988803,1494255.000,48160,1,T1,1,100,33.485
1701220337.121807,1494388.000,48176,1,T1,1,100,33.529
1701220337.254810,1494521.000,48208,1,T1,1,100,33.654
1701220337.388813,1494655.000,48225,1,T1,1,100,33.638
1701220337.521817,1494788.000,48241,1,T1,1,100,33.595
1701220337.654820,1494921.000,48273,1,T1,1,100,33.577
1701220337.788823,1495055.000,48290,1,T1,1,100,33.604
1701220337.921827,1495188.000,48307,1,T1,1,100,33.580
1701220338.054830,1495321.000,48326,1,T1,1,100,33.570
1701220338.187834,1495454.000,48357,1,T1,1,100,33.637
1701220338.321837,1495588.000,48374,1,T1,1,100,33.559
1701220338.454840,1495721.000,48391,1,T1,1,100,33.667
1701220338.587843,1495854.000,48423,1,T1,1,100,33.643
1701220338.721847,1495988.000,48439,1,T1,1,100,33.562
1701220338.854850,1496121.000,48458,1,T1,1,100,33.598
1701220338.987854,1496254.000,48490,1,T1,1,100,33.649
1701220339.121857,1496388.000,48506,1,T1,1,100,33.564
1701220339.254860,1496521.000,48524,1,T1,1,100,33.599
1701220339.387864,1496654.000,48555,1,T1,1,100,33.578
1701220339.521867,1496788.000,48571,1,T1,1,100,33.498
1701220339.654870,1496921.000,48589,1,T1,1,100,33.570
1701220339.787874,1497054.000,48620,1,T1,1,100,33.601
1701220339.921877,1497188.000,48637,1,T1,1,100,33.579
1701220340.054880,1497321.000,48654,1,T1,1,100,33.605
1701220340.187884,1497454.000,48670,1,T1,1,100,33.652
1701220340.321887,1497588.000,48702,1,T1,1,100,33.637
1701220340.454890,1497721.000,48719,1,T1,1,100,33.595
1701220340.587894,1497854.000,48736,1,T1,1,100,33.647
1701220340.721897,1497988.000,48767,1,T1,1,100,33.564
1701220340.854900,1498121.000,48784,1,T1,1,100,33.669
1701220340.987904,1498254.000,48801,1,T1,1,100,33.644
1701220341.120907,1498387.000,48832,1,T1,1,100,33.527
1701220341.254910,1498521.000,48850,1,T1,1,100,33.547
1701220341.387914,1498654.000,48866,1,T1,1,100,33.520
1701220341.520917,1498787.000,48898,1,T1,1,100,33.544
1701220341.654920,1498921.000,48915,1,T1,1,100,33.519
1701220341.787924,1499054.000,48931,1,T1,1,100,33.615
1701220341.920927,1499187.000,48948,1,T1,1,100,33.550
1701220342.054930,1499321.000,48985,1,T1,1,100,33.486
1701220342.187934,1499454.000,49002,1,T1,1,100,33.529
1701220342.320937,1499587.000,49019,1,T1,1,100,33.584
1701220342.454941,1499721.000,49035,1,T1,1,100,33.536
1701220342.587944,1499854.000,49067,1,T1,1,100,33.622
1701220342.720947,1499987.000,49084,1,T1,1,100,33.624
1701220342.854950,1500121.000,49100,1,T1,1,100,33.660
1701220342.987954,1500254.000,49134,1,T1,1,100,33.676
1701220343.120957,1500387.000,49151,1,T1,1,100,33.682
1701220343.254961,1500521.000,49168,1,T1,1,100,33.685
1701220343.387964,1500654.000,49199,1,T1,1,100,33.687
1701220343.520967,1500787.000,49216,1,T1,1,100,33.652
1701220343.654971,1500921.000,49233,1,T1,1,100,33.530
1701220343.787974,1501054.000,49252,1,T1,1,100,33.619
