LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1701220250.601637,1407870.000,34229,2,EA,1,100,0.069886
1701220250.668638,1407937.000,34229,2,EA,1,100,0.069908
1701220250.734640,1408003.000,34246,1,EA,1,100,0.069912
1701220250.801642,1408070.000,34262,2,EA,1,100,0.069900
1701220250.868644,1408137.000,34262,2,EA,1,100,0.069889
1701220250.934645,1408203.000,34280,1,EA,1,100,0.069893
1701220251.001647,1408270.000,34294,2,EA,1,100,0.069927
1701220251.068649,1408337.000,34294,2,EA,1,100,0.069912
1701220251.134650,1408403.000,34311,1,EA,1,100,0.069903
1701220251.201652,1408470.000,34328,2,EA,1,100,0.069886
1701220251.268653,1408537.000,34328,2,EA,1,100,0.069896
1701220251.334655,1408603.000,34345,1,EA,1,100,0.069891
1701220251.401657,1408670.000,34360,2,EA,1,100,0.069879
1701220251.468658,1408737.000,34360,2,EA,1,100,0.069882
1701220251.535160,1408803.500,34377,2,EA,1,100,0.069891
1701220251.601662,1408870.000,34377,2,EA,1,100,0.069870
1701220251.668664,1408937.000,34393,1,EA,1,100,0.069854
1701220251.735165,1409003.500,34410,2,EA,1,100,0.069831
1701220251.801667,1409070.000,34410,2,EA,1,100,0.069823
1701220251.868669,1409137.000,34426,1,EA,1,100,0.069793
1701220251.935170,1409203.500,34443,2,EA,1,100,0.069782
1701220252.001672,1409270.000,34443,2,EA,1,100,0.069778
1701220252.068674,1409337.000,34458,1,EA,1,100,0.069777
1701220252.135175,1409403.500,34475,2,EA,1,100,0.069745
1701220252.201677,1409470.000,34475,2,EA,1,100,0.069705
1701220252.268178,1409536.500,34494,2,EA,1,100,0.069650
1701220252.334680,1409603.000,34494,2,EA,1,100,0.069620
1701220252.401682,1409670.000,34511,1,EA,1,100,0.069589
1701220252.468184,1409736.500,34525,2,EA,1,100,0.069571
1701220252.534685,1409803.000,34525,2,EA,1,100,0.069526
1701220252.601687,1409870.000,34543,1,EA,1,100,0.069530
1701220252.668189,1409936.500,34559,2,EA,1,100,0.069515
1701220252.734690,1410003.000,34559,2,EA,1,100,0.069472
1701220252.801692,1410070.000,34576,1,EA,1,100,0.069430
1701220252.868194,1410136.500,34591,2,EA,1,100,0.069393
1701220252.934695,1410203.000,34591,2,EA,1,100,0.069375
1701220253.001697,1410270.000,34610,1,EA,1,100,0.069379
1701220253.068199,1410336.500,34626,2,EA,1,100,0.069383
1701220253.134700,1410403.000,34626,2,EA,1,100,0.069346
1701220253.201702,1410470.000,34645,1,EA,1,100,0.069295
1701220253.268204,1410536.500,34660,2,EA,1,100,0.069300
1701220253.334705,1410603.000,34660,2,EA,1,100,0.069286
1701220253.401707,1410670.000,34677,1,EA,1,100,0.069264
1701220253.468209,1410736.500,34693,2,EA,1,100,0.069252
1701220253.534710,1410803.000,34693,2,EA,1,100,0.069256
1701220253.601712,1410870.000,34711,1,EA,1,100,0.069273
1701220253.668214,1410936.500,34727,2,EA,1,100,0.069260
1701220253.734715,1411003.000,34727,2,EA,1,100,0.069258
1701220253.801217,1411069.500,34744,2,EA,1,100,0.069258
1701220253.867719,1411136.000,34744,2,EA,1,100,0.069229
1701220253.934387,1411202.667,34761,3,EA,1,100,0.069236
1701220254.001055,1411269.333,34761,3,EA,1,100,0.069238
1701220254.067724,1411336.000,34761,3,EA,1,100,0.069230
1701220254.134392,1411402.667,34779,3,EA,1,100,0.069248
1701220254.201060,1411469.333,34779,3,EA,1,100,0.069282
1701220254.267729,1411536.000,34779,3,EA,1,100,0.069254
1701220254.334397,1411602.667,34795,3,EA,1,100,0.069258
1701220254.401065,1411669.333,34795,3,EA,1,100,0.069271
1701220254.467734,1411736.000,34795,3,EA,1,100,0.069248
1701220254.534735,1411803.000,34813,2,EA,1,100,0.069260
1701220254.601737,1411870.000,34813,2,EA,1,100,0.069302
1701220254.667739,1411936.000,34831,1,EA,1,100,0.069298
1701220254.734740,1412003.000,34846,2,EA,1,100,0.069315
1701220254.801742,1412070.000,34846,2,EA,1,100,0.069297
1701220254.867744,1412136.000,34862,1,EA,1,100,0.069297
1701220254.934412,1412202.667,34885,3,EA,1,100,0.069297
1701220255.001081,1412269.333,34885,3,EA,1,100,0.069302
1701220255.067749,1412336.000,34885,3,EA,1,100,0.069306
1701220255.134750,1412403.000,34902,1,EA,1,100,0.069302
1701220255.201252,1412469.500,34919,2,EA,1,100,0.069291
1701220255.267754,1412536.000,34919,2,EA,1,100,0.069281
1701220255.334755,1412603.000,34936,1,EA,1,100,0.069286
1701220255.401257,1412669.500,34950,2,EA,1,100,0.069309
1701220255.467759,1412736.000,34950,2,EA,1,100,0.069258
1701220255.534760,1412803.000,34967,1,EA,1,100,0.069250
1701220255.601262,1412869.500,34984,2,EA,1,100,0.069254
1701220255.667764,1412936.000,34984,2,EA,1,100,0.069255
1701220255.734766,1413003.000,35001,1,EA,1,100,0.069251
1701220255.801267,1413069.500,35015,2,EA,1,100,0.069221
1701220255.867769,1413136.000,35015,2,EA,1,100,0.069242
1701220255.934771,1413203.000,35033,1,EA,1,100,0.069272
1701220256.001272,1413269.500,35049,2,EA,1,100,0.069231
1701220256.067774,1413336.000,35049,2,EA,1,100,0.069222
1701220256.134776,1413403.000,35066,1,EA,1,100,0.069210
1701220256.201277,1413469.500,35082,2,EA,1,100,0.069195
1701220256.267779,1413536.000,35082,2,EA,1,100,0.069182
1701220256.334780,1413603.000,35098,1,EA,1,100,0.069193
1701220256.401282,1413669.500,35116,2,EA,1,100,0.069153
1701220256.467784,1413736.000,35116,2,EA,1,100,0.069136
1701220256.534286,1413802.500,35134,2,EA,1,100,0.069129
1701220256.600787,1413869.000,35134,2,EA,1,100,0.069121
1701220256.667789,1413936.000,35150,1,EA,1,100,0.069125
1701220256.734291,1414002.500,35165,2,EA,1,100,0.069114
1701220256.800792,1414069.000,35165,2,EA,1,100,0.069071
1701220256.867794,1414136.000,35181,1,EA,1,100,0.069043
1701220256.934296,1414202.500,35199,2,EA,1,100,0.069052
1701220257.000797,1414269.000,35199,2,EA,1,100,0.069084
1701220257.067799,1414336.000,35215,1,EA,1,100,0.069097
1701220257.134301,1414402.500,35230,2,EA,1,100,0.069092
1701220257.200802,1414469.000,35230,2,EA,1,100,0.069064
1701220257.267804,1414536.000,35247,1,EA,1,100,0.069054
1701220257.334306,1414602.500,35264,2,EA,1,100,0.069011
1701220257.400807,1414669.000,35264,2,EA,1,100,0.069033
1701220257.467809,1414736.000,35280,1,EA,1,100,0.069052
1701220257.534311,1414802.500,35296,2,EA,1,100,0.069041
1701220257.600812,1414869.000,35296,2,EA,1,100,0.069019
1701220257.667814,1414936.000,35312,1,EA,1,100,0.069009
1701220257.734316,1415002.500,35329,2,EA,1,100,0.068964
1701220257.800817,1415069.000,35329,2,EA,1,100,0.068947
1701220257.867819,1415136.000,35345,1,EA,1,100,0.068943
1701220257.934321,1415202.500,35363,2,EA,1,100,0.068956
1701220258.000822,1415269.000,35363,2,EA,1,100,0.068977
1701220258.067824,1415336.000,35379,1,EA,1,100,0.069013
1701220258.134326,1415402.500,35396,2,EA,1,100,0.068961
1701220258.200827,1415469.000,35396,2,EA,1,100,0.068945
1701220258.267829,1415536.000,35413,1,EA,1,100,0.068948
1701220258.334331,1415602.500,35431,2,EA,1,100,0.068966
1701220258.400832,1415669.000,35431,2,EA,1,100,0.068968
1701220258.467834,1415736.000,35446,1,EA,1,100,0.068985
1701220258.534336,1415802.500,35464,2,EA,1,100,0.069028
1701220258.600837,1415869.000,35464,2,EA,1,100,0.069060
1701220258.667839,1415936.000,35480,2,EA,1,100,0.069060
1701220258.734841,1416003.000,35480,2,EA,1,100,0.069075
1701220258.800842,1416069.000,35497,1,EA,1,100,0.069086
1701220258.867844,1416136.000,35512,2,EA,1,100,0.069088
1701220258.934846,1416203.000,35512,2,EA,1,100,0.069110
1701220259.000847,1416269.000,35529,1,EA,1,100,0.069131
1701220259.067849,1416336.000,35545,2,EA,1,100,0.069151
1701220259.134851,1416403.000,35545,2,EA,1,100,0.069195
1701220259.200852,1416469.000,35562,1,EA,1,100,0.069188
1701220259.267854,1416536.000,35579,2,EA,1,100,0.069179
1701220259.334856,1416603.000,35579,2,EA,1,100,0.069202
1701220259.400857,1416669.000,35596,1,EA,1,100,0.069207
1701220259.467359,1416735.500,35612,2,EA,1,100,0.069223
1701220259.533861,1416802.000,35612,2,EA,1,100,0.069249
1701220259.600863,1416869.000,35632,1,EA,1,100,0.069240
1701220259.667364,1416935.500,35646,2,EA,1,100,0.069223
1701220259.733866,1417002.000,35646,2,EA,1,100,0.069217
1701220259.800868,1417069.000,35663,1,EA,1,100,0.069232
1701220259.867369,1417135.500,35680,2,EA,1,100,0.069227
1701220259.933871,1417202.000,35680,2,EA,1,100,0.069256
1701220260.000873,1417269.000,35697,1,EA,1,100,0.069269
1701220260.067374,1417335.500,35718,2,EA,1,100,0.069269
1701220260.133876,1417402.000,35718,2,EA,1,100,0.069226
1701220260.200877,1417469.000,35736,2,EA,1,100,0.069199
1701220260.267879,1417536.000,35736,2,EA,1,100,0.069179
1701220260.334381,1417602.500,35751,2,EA,1,100,0.069195
1701220260.400882,1417669.000,35751,2,EA,1,100,0.069206
1701220260.467884,1417736.000,35768,1,EA,1,100,0.069204
1701220260.534386,1417802.500,35785,2,EA,1,100,0.069212
1701220260.600888,1417869.000,35785,2,EA,1,100,0.069208
1701220260.667889,1417936.000,35802,1,EA,1,100,0.069208
1701220260.734391,1418002.500,35816,2,EA,1,100,0.069214
1701220260.800893,1418069.000,35816,2,EA,1,100,0.069218
1701220260.867894,1418136.000,35833,1,EA,1,100,0.069213
1701220260.934396,1418202.500,35850,2,EA,1,100,0.069200
1701220261.000898,1418269.000,35850,2,EA,1,100,0.069181
1701220261.067899,1418336.000,35867,1,EA,1,100,0.069165
1701220261.134401,1418402.500,35881,2,EA,1,100,0.069136
1701220261.200903,1418469.000,35881,2,EA,1,100,0.069134
1701220261.267904,1418536.000,35899,1,EA,1,100,0.069140
1701220261.334406,1418602.500,35915,2,EA,1,100,0.069142
1701220261.400908,1418669.000,35915,2,EA,1,100,0.069149
1701220261.467909,1418736.000,35932,1,EA,1,100,0.069140
1701220261.534411,1418802.500,35947,2,EA,1,100,0.069115
1701220261.600913,1418869.000,35947,2,EA,1,100,0.069121
1701220261.667914,1418936.000,35966,1,EA,1,100,0.069145
1701220261.734416,1419002.500,35982,2,EA,1,100,0.069149
1701220261.800918,1419069.000,35982,2,EA,1,100,0.069160
1701220261.867919,1419136.000,35999,1,EA,1,100,0.069169
1701220261.934421,1419202.500,36014,2,EA,1,100,0.069186
1701220262.000923,1419269.000,36014,2,EA,1,100,0.069184
1701220262.067924,1419336.000,36031,1,EA,1,100,0.069180
1701220262.134426,1419402.500,36047,2,EA,1,100,0.069171
1701220262.200928,1419469.000,36047,2,EA,1,100,0.069173
1701220262.267929,1419536.000,36065,1,EA,1,100,0.069187
1701220262.334431,1419602.500,36080,2,EA,1,100,0.069184
1701220262.400933,1419669.000,36080,2,EA,1,100,0.069189
1701220262.467934,1419736.000,36096,1,EA,1,100,0.069181
1701220262.534436,1419802.500,36113,2,EA,1,100,0.069185
1701220262.600938,1419869.000,36113,2,EA,1,100,0.069186
1701220262.667439,1419935.500,36130,2,EA,1,100,0.069186
1701220262.733941,1420002.000,36130,2,EA,1,100,0.069179
1701220262.800943,1420069.000,36146,1,EA,1,100,0.069175
1701220262.867445,1420135.500,36162,2,EA,1,100,0.069154
1701220262.933946,1420202.000,36162,2,EA,1,100,0.069141
1701220263.000948,1420269.000,36180,1,EA,1,100,0.069142
1701220263.067449,1420335.500,36197,2,EA,1,100,0.069155
1701220263.133951,1420402.000,36197,2,EA,1,100,0.069117
1701220263.200953,1420469.000,36213,1,EA,1,100,0.069103
1701220263.267454,1420535.500,36229,2,EA,1,100,0.069095
1701220263.333956,1420602.000,36229,2,EA,1,100,0.069090
1701220263.400958,1420669.000,36245,1,EA,1,100,0.069084
1701220263.467459,1420735.500,36262,2,EA,1,100,0.069073
1701220263.533961,1420802.000,36262,2,EA,1,100,0.069078
1701220263.600963,1420869.000,36279,1,EA,1,100,0.069056
1701220263.667464,1420935.500,36294,2,EA,1,100,0.069023
1701220263.733966,1421002.000,36294,2,EA,1,100,0.068979
1701220263.800968,1421069.000,36310,1,EA,1,100,0.068963
1701220263.867470,1421135.500,36328,2,EA,1,100,0.068968
1701220263.933971,1421202.000,36328,2,EA,1,100,0.068964
1701220264.000973,1421269.000,36344,1,EA,1,100,0.068921
1701220264.067475,1421335.500,36359,2,EA,1,100,0.068928
1701220264.133976,1421402.000,36359,2,EA,1,100,0.068919
1701220264.200978,1421469.000,36375,1,EA,1,100,0.068905
1701220264.267479,1421535.500,36393,2,EA,1,100,0.068884
1701220264.333981,1421602.000,36393,2,EA,1,100,0.068879
1701220264.400983,1421669.000,36409,1,EA,1,100,0.068876
1701220264.467484,1421735.500,36425,2,EA,1,100,0.068837
1701220264.533986,1421802.000,36425,2,EA,1,100,0.068834
1701220264.600488,1421868.500,36441,2,EA,1,100,0.068831
1701220264.666990,1421935.000,36441,2,EA,1,100,0.068828
1701220264.733991,1422002.000,36458,1,EA,1,100,0.068801
1701220264.800493,1422068.500,36474,2,EA,1,100,0.068774
1701220264.866995,1422135.000,36474,2,EA,1,100,0.068763
1701220264.933996,1422202.000,36492,1,EA,1,100,0.068746
1701220265.000498,1422268.500,36508,2,EA,1,100,0.068736
1701220265.067000,1422335.000,36508,2,EA,1,100,0.068729
1701220265.134001,1422402.000,36525,1,EA,1,100,0.068709
1701220265.200503,1422468.500,36549,2,EA,1,100,0.068670
1701220265.267004,1422535.000,36549,2,EA,1,100,0.068667
1701220265.334006,1422602.000,36566,2,EA,1,100,0.068656
1701220265.401008,1422669.000,36566,2,EA,1,100,0.068653
1701220265.467010,1422735.000,36582,1,EA,1,100,0.068655
1701220265.534011,1422802.000,36598,2,EA,1,100,0.068697
1701220265.601013,1422869.000,36598,2,EA,1,100,0.068659
1701220265.667015,1422935.000,36616,1,EA,1,100,0.068640
1701220265.734016,1423002.000,36633,2,EA,1,100,0.068633
1701220265.801018,1423069.000,36633,2,EA,1,100,0.068620
1701220265.867020,1423135.000,36649,1,EA,1,100,0.068607
1701220265.933521,1423201.500,36665,2,EA,1,100,0.068622
1701220266.000023,1423268.000,36665,2,EA,1,100,0.068595
1701220266.067025,1423335.000,36681,1,EA,1,100,0.068584
1701220266.133526,1423401.500,36698,2,EA,1,100,0.068591
1701220266.200028,1423468.000,36698,2,EA,1,100,0.068595
1701220266.267030,1423535.000,36715,1,EA,1,100,0.068599
1701220266.333531,1423601.500,36730,2,EA,1,100,0.068597
1701220266.400033,1423668.000,36730,2,EA,1,100,0.068577
1701220266.467035,1423735.000,36746,1,EA,1,100,0.068582
1701220266.533536,1423801.500,36764,2,EA,1,100,0.068578
1701220266.600038,1423868.000,36764,2,EA,1,100,0.068595
1701220266.667040,1423935.000,36780,1,EA,1,100,0.068612
1701220266.733541,1424001.500,36796,2,EA,1,100,0.068603
1701220266.800043,1424068.000,36796,2,EA,1,100,0.068590
1701220266.867045,1424135.000,36811,1,EA,1,100,0.068606
1701220266.933546,1424201.500,36829,2,EA,1,100,0.068618
1701220267.000048,1424268.000,36829,2,EA,1,100,0.068603
1701220267.067050,1424335.000,36845,2,EA,1,100,0.068571
1701220267.134051,1424402.000,36845,2,EA,1,100,0.068567
1701220267.200053,1424468.000,36862,1,EA,1,100,0.068550
1701220267.267055,1424535.000,36877,2,EA,1,100,0.068560
1701220267.334056,1424602.000,36877,2,EA,1,100,0.068524
1701220267.400058,1424668.000,36894,1,EA,1,100,0.068517
1701220267.467060,1424735.000,36910,2,EA,1,100,0.068508
1701220267.534061,1424802.000,36910,2,EA,1,100,0.068507
1701220267.600063,1424868.000,36928,1,EA,1,100,0.068513
1701220267.667065,1424935.000,36942,2,EA,1,100,0.068523
1701220267.734066,1425002.000,36942,2,EA,1,100,0.068501
1701220267.800068,1425068.000,36959,1,EA,1,100,0.068507
1701220267.867070,1425135.000,36976,2,EA,1,100,0.068490
1701220267.934072,1425202.000,36976,2,EA,1,100,0.068498
1701220268.000073,1425268.000,36995,1,EA,1,100,0.068503
1701220268.067075,1425335.000,37009,2,EA,1,100,0.068499
1701220268.134077,1425402.000,37009,2,EA,1,100,0.068497
1701220268.200078,1425468.000,37026,1,EA,1,100,0.068503
1701220268.267080,1425535.000,37043,2,EA,1,100,0.068483
1701220268.334081,1425602.000,37043,2,EA,1,100,0.068497
1701220268.400083,1425668.000,37060,1,EA,1,100,0.068504
1701220268.467085,1425735.000,37075,2,EA,1,100,0.068474
1701220268.534086,1425802.000,37075,2,EA,1,100,0.068503
1701220268.600088,1425868.000,37092,1,EA,1,100,0.068566
1701220268.667090,1425935.000,37108,2,EA,1,100,0.068551
1701220268.734092,1426002.000,37108,2,EA,1,100,0.068574
1701220268.800093,1426068.000,37125,1,EA,1,100,0.068591
1701220268.867095,1426135.000,37141,2,EA,1,100,0.068626
1701220268.934097,1426202.000,37141,2,EA,1,100,0.068664
1701220269.000598,1426268.500,37157,2,EA,1,100,0.068677
1701220269.067100,1426335.000,37157,2,EA,1,100,0.068686
1701220269.134102,1426402.000,37173,1,EA,1,100,0.068699
1701220269.200603,1426468.500,37191,2,EA,1,100,0.068726
1701220269.267105,1426535.000,37191,2,EA,1,100,0.068748
1701220269.333107,1426601.000,37209,1,EA,1,100,0.068735
1701220269.400108,1426668.000,37224,2,EA,1,100,0.068749
1701220269.467110,1426735.000,37224,2,EA,1,100,0.068768
1701220269.533112,1426801.000,37240,1,EA,1,100,0.068797
1701220269.600113,1426868.000,37258,2,EA,1,100,0.068816
1701220269.667115,1426935.000,37258,2,EA,1,100,0.068818
1701220269.733117,1427001.000,37274,1,EA,1,100,0.068847
1701220269.800118,1427068.000,37289,2,EA,1,100,0.068862
1701220269.867120,1427135.000,37289,2,EA,1,100,0.068876
1701220269.933122,1427201.000,37306,1,EA,1,100,0.068913
1701220270.000123,1427268.000,37323,2,EA,1,100,0.068953
1701220270.067125,1427335.000,37323,2,EA,1,100,0.068944
1701220270.134127,1427402.000,37341,1,EA,1,100,0.068926
1701220270.200628,1427468.500,37357,2,EA,1,100,0.068943
1701220270.267130,1427535.000,37357,2,EA,1,100,0.068956
1701220270.333632,1427601.500,37377,2,EA,1,100,0.068987
1701220270.400133,1427668.000,37377,2,EA,1,100,0.068994
1701220270.466635,1427734.500,37395,2,EA,1,100,0.068991
1701220270.533137,1427801.000,37395,2,EA,1,100,0.068997
1701220270.600138,1427868.000,37413,1,EA,1,100,0.069011
1701220270.666640,1427934.500,37429,2,EA,1,100,0.069014
1701220270.733142,1428001.000,37429,2,EA,1,100,0.069022
1701220270.800143,1428068.000,37446,1,EA,1,100,0.069027
1701220270.866645,1428134.500,37461,2,EA,1,100,0.068987
1701220270.933147,1428201.000,37461,2,EA,1,100,0.068976
1701220271.000148,1428268.000,37478,1,EA,1,100,0.068977
1701220271.066650,1428334.500,37494,2,EA,1,100,0.068966
1701220271.133152,1428401.000,37494,2,EA,1,100,0.068945
1701220271.200153,1428468.000,37511,1,EA,1,100,0.068933
1701220271.266655,1428534.500,37527,2,EA,1,100,0.068939
1701220271.333157,1428601.000,37527,2,EA,1,100,0.068909
1701220271.400158,1428668.000,37543,1,EA,1,100,0.068900
1701220271.466660,1428734.500,37559,2,EA,1,100,0.068893
1701220271.533162,1428801.000,37559,2,EA,1,100,0.068864
1701220271.600163,1428868.000,37577,1,EA,1,100,0.068857
1701220271.666665,1428934.500,37592,2,EA,1,100,0.068862
1701220271.733167,1429001.000,37592,2,EA,1,100,0.068838
1701220271.800169,1429068.000,37608,2,EA,1,100,0.068805
1701220271.867170,1429135.000,37608,2,EA,1,100,0.068786
1701220271.933172,1429201.000,37625,1,EA,1,100,0.068778
1701220272.000174,1429268.000,37642,2,EA,1,100,0.068758
1701220272.067175,1429335.000,37642,2,EA,1,100,0.068747
1701220272.133177,1429401.000,37658,1,EA,1,100,0.068718
1701220272.200178,1429468.000,37674,2,EA,1,100,0.068692
1701220272.267180,1429535.000,37674,2,EA,1,100,0.068659
1701220272.333182,1429601.000,37690,1,EA,1,100,0.068639
1701220272.400183,1429668.000,37707,2,EA,1,100,0.068610
1701220272.467185,1429735.000,37707,2,EA,1,100,0.068614
1701220272.533187,1429801.000,37723,1,EA,1,100,0.068638
1701220272.599689,1429867.500,37739,2,EA,1,100,0.068664
1701220272.666190,1429934.000,37739,2,EA,1,100,0.068650
1701220272.733192,1430001.000,37755,1,EA,1,100,0.068617
1701220272.799694,1430067.500,37772,2,EA,1,100,0.068538
1701220272.866195,1430134.000,37772,2,EA,1,100,0.068514
1701220272.933197,1430201.000,37789,1,EA,1,100,0.068528
1701220272.999698,1430267.500,37806,2,EA,1,100,0.068518
1701220273.066200,1430334.000,37806,2,EA,1,100,0.068507
1701220273.133202,1430401.000,37822,1,EA,1,100,0.068513
1701220273.199703,1430467.500,37840,2,EA,1,100,0.068491
1701220273.266205,1430534.000,37840,2,EA,1,100,0.068468
1701220273.333207,1430601.000,37856,1,EA,1,100,0.068437
1701220273.399709,1430667.500,37871,2,EA,1,100,0.068425
1701220273.466210,1430734.000,37871,2,EA,1,100,0.068433
1701220273.533212,1430801.000,37887,1,EA,1,100,0.068428
1701220273.599714,1430867.500,37905,2,EA,1,100,0.068419
1701220273.666215,1430934.000,37905,2,EA,1,100,0.068402
1701220273.733217,1431001.000,37921,1,EA,1,100,0.068385
1701220273.799719,1431067.500,37937,2,EA,1,100,0.068390
1701220273.866220,1431134.000,37937,2,EA,1,100,0.068383
1701220273.933222,1431201.000,37953,1,EA,1,100,0.068357
1701220273.999724,1431267.500,37970,2,EA,1,100,0.068326
1701220274.066225,1431334.000,37970,2,EA,1,100,0.068323
1701220274.133227,1431401.000,37986,2,EA,1,100,0.068294
1701220274.200229,1431468.000,37986,2,EA,1,100,0.068306
1701220274.266230,1431534.000,38004,1,EA,1,100,0.068341
1701220274.333232,1431601.000,38019,2,EA,1,100,0.068332
1701220274.400234,1431668.000,38019,2,EA,1,100,0.068307
1701220274.466735,1431734.500,38035,2,EA,1,100,0.068322
1701220274.533237,1431801.000,38035,2,EA,1,100,0.068287
1701220274.600239,1431868.000,38052,1,EA,1,100,0.068276
1701220274.666740,1431934.500,38069,2,EA,1,100,0.068279
1701220274.733242,1432001.000,38069,2,EA,1,100,0.068272
1701220274.800244,1432068.000,38085,1,EA,1,100,0.068268
1701220274.866745,1432134.500,38101,2,EA,1,100,0.068259
1701220274.933247,1432201.000,38101,2,EA,1,100,0.068246
1701220275.000249,1432268.000,38117,1,EA,1,100,0.068268
1701220275.066750,1432334.500,38134,2,EA,1,100,0.068313
1701220275.133252,1432401.000,38134,2,EA,1,100,0.068306
1701220275.200254,1432468.000,38150,1,EA,1,100,0.068297
1701220275.266755,1432534.500,38166,2,EA,1,100,0.068316
1701220275.333257,1432601.000,38166,2,EA,1,100,0.068333
1701220275.399925,1432667.667,38190,3,EA,1,100,0.068343
1701220275.466594,1432734.333,38190,3,EA,1,100,0.068342
1701220275.533262,1432801.000,38190,3,EA,1,100,0.068360
1701220275.600264,1432868.000,38207,1,EA,1,100,0.068350
1701220275.666765,1432934.500,38222,2,EA,1,100,0.068367
1701220275.733267,1433001.000,38222,2,EA,1,100,0.068381
1701220275.800269,1433068.000,38238,1,EA,1,100,0.068418
1701220275.866771,1433134.500,38256,2,EA,1,100,0.068409
1701220275.933272,1433201.000,38256,2,EA,1,100,0.068400
1701220276.000274,1433268.000,38272,1,EA,1,100,0.068389
1701220276.066776,1433334.500,38288,2,EA,1,100,0.068367
1701220276.133277,1433401.000,38288,2,EA,1,100,0.068377
1701220276.199779,1433467.500,38306,2,EA,1,100,0.068388
1701220276.266280,1433534.000,38306,2,EA,1,100,0.068387
1701220276.333282,1433601.000,38323,1,EA,1,100,0.068397
1701220276.399784,1433667.500,38339,2,EA,1,100,0.068392
1701220276.466285,1433734.000,38339,2,EA,1,100,0.068402
1701220276.533287,1433801.000,38358,1,EA,1,100,0.068393
1701220276.599789,1433867.500,38373,2,EA,1,100,0.068395
1701220276.666291,1433934.000,38373,2,EA,1,100,0.068405
1701220276.733292,1434001.000,38390,1,EA,1,100,0.068399
1701220276.799794,1434067.500,38406,2,EA,1,100,0.068392
1701220276.866296,1434134.000,38406,2,EA,1,100,0.068406
1701220276.933297,1434201.000,38424,1,EA,1,100,0.068409
1701220276.999799,1434267.500,38438,2,EA,1,100,0.068428
1701220277.066300,1434334.000,38438,2,EA,1,100,0.068406
1701220277.133302,1434401.000,38455,1,EA,1,100,0.068400
1701220277.199804,1434467.500,38472,2,EA,1,100,0.068404
1701220277.266305,1434534.000,38472,2,EA,1,100,0.068434
1701220277.333307,1434601.000,38489,1,EA,1,100,0.068440
1701220277.399809,1434667.500,38505,2,EA,1,100,0.068436
1701220277.466311,1434734.000,38505,2,EA,1,100,0.068410
1701220277.533312,1434801.000,38522,1,EA,1,100,0.068426
1701220277.599814,1434867.500,38539,2,EA,1,100,0.068434
1701220277.666316,1434934.000,38539,2,EA,1,100,0.068456
1701220277.733317,1435001.000,38556,1,EA,1,100,0.068504
1701220277.799819,1435067.500,38572,2,EA,1,100,0.068479
1701220277.866321,1435134.000,38572,2,EA,1,100,0.068466
1701220277.933322,1435201.000,38590,1,EA,1,100,0.068469
1701220277.999824,1435267.500,38608,2,EA,1,100,0.068515
1701220278.066326,1435334.000,38608,2,EA,1,100,0.068547
1701220278.133327,1435401.000,38625,1,EA,1,100,0.068560
1701220278.199829,1435467.500,38641,2,EA,1,100,0.068624
1701220278.266331,1435534.000,38641,2,EA,1,100,0.068664
1701220278.333332,1435601.000,38657,1,EA,1,100,0.068682
1701220278.399834,1435667.500,38675,2,EA,1,100,0.068664
1701220278.466336,1435734.000,38675,2,EA,1,100,0.068652
1701220278.532837,1435800.500,38693,2,EA,1,100,0.068646
1701220278.599339,1435867.000,38693,2,EA,1,100,0.068668
1701220278.666341,1435934.000,38709,1,EA,1,100,0.068680
1701220278.732842,1436000.500,38724,2,EA,1,100,0.068711
1701220278.799344,1436067.000,38724,2,EA,1,100,0.068727
1701220278.866346,1436134.000,38740,1,EA,1,100,0.068737
1701220278.932847,1436200.500,38760,2,EA,1,100,0.068747
1701220278.999349,1436267.000,38760,2,EA,1,100,0.068756
1701220279.066351,1436334.000,38776,1,EA,1,100,0.068757
1701220279.132852,1436400.500,38791,2,EA,1,100,0.068751
1701220279.199354,1436467.000,38791,2,EA,1,100,0.068725
1701220279.266356,1436534.000,38808,1,EA,1,100,0.068717
1701220279.332857,1436600.500,38827,2,EA,1,100,0.068726
1701220279.399359,1436667.000,38827,2,EA,1,100,0.068726
1701220279.466361,1436734.000,38843,1,EA,1,100,0.068724
1701220279.532862,1436800.500,38861,2,EA,1,100,0.068747
1701220279.599364,1436867.000,38861,2,EA,1,100,0.068735
1701220279.666366,1436934.000,38877,1,EA,1,100,0.068722
1701220279.732867,1437000.500,38894,2,EA,1,100,0.068707
1701220279.799369,1437067.000,38894,2,EA,1,100,0.068689
1701220279.866371,1437134.000,38910,1,EA,1,100,0.068675
1701220279.932872,1437200.500,38926,2,EA,1,100,0.068651
1701220279.999374,1437267.000,38926,2,EA,1,100,0.068667
1701220280.066376,1437334.000,38942,1,EA,1,100,0.068672
1701220280.132877,1437400.500,38959,2,EA,1,100,0.068653
1701220280.199379,1437467.000,38959,2,EA,1,100,0.068661
1701220280.266381,1437534.000,38976,1,EA,1,100,0.068661
1701220280.332882,1437600.500,38992,2,EA,1,100,0.068695
1701220280.399384,1437667.000,38992,2,EA,1,100,0.068668
1701220280.466386,1437734.000,39007,1,EA,1,100,0.068641
