LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1701220239.857367,1397126.000,32484,2,PI,1,100,136272
1701220239.897368,1397166.000,32501,3,PI,1,100,136277
1701220239.937369,1397206.000,32501,3,PI,1,100,136280
1701220239.977370,1397246.000,32501,3,PI,1,100,136265
1701220240.017371,1397286.000,32518,2,PI,1,100,136288
1701220240.057372,1397326.000,32518,2,PI,1,100,136269
1701220240.097373,1397366.000,32534,3,PI,1,100,136256
1701220240.137374,1397406.000,32534,3,PI,1,100,136253
1701220240.177375,1397446.000,32534,3,PI,1,100,136248
1701220240.217376,1397486.000,32550,3,PI,1,100,136241
1701220240.257377,1397526.000,32550,3,PI,1,100,136233
1701220240.297378,1397566.000,32550,3,PI,1,100,136202
1701220240.337379,1397606.000,32566,2,PI,1,100,136234
1701220240.377380,1397646.000,32566,2,PI,1,100,136222
1701220240.417381,1397686.000,32583,3,PI,1,100,136217
1701220240.457382,1397726.000,32583,3,PI,1,100,136206
1701220240.497383,1397766.000,32583,3,PI,1,100,136198
1701220240.537384,1397806.000,32602,3,PI,1,100,136212
1701220240.577385,1397846.000,32602,3,PI,1,100,136218
1701220240.617386,1397886.000,32602,3,PI,1,100,136211
1701220240.657387,1397926.000,32619,2,PI,1,100,136215
1701220240.697388,1397966.000,32619,2,PI,1,100,136203
1701220240.737389,1398006.000,32635,3,PI,1,100,136194
1701220240.777390,1398046.000,32635,3,PI,1,100,136166
1701220240.817391,1398086.000,32635,3,PI,1,100,136154
1701220240.857392,1398126.000,32652,2,PI,1,100,136169
1701220240.897393,1398166.000,32652,2,PI,1,100,136171
1701220240.937394,1398206.000,32669,3,PI,1,100,136157
1701220240.977395,1398246.000,32669,3,PI,1,100,136150
1701220241.017396,1398286.000,32669,3,PI,1,100,136163
1701220241.057397,1398326.000,32688,2,PI,1,100,136144
1701220241.097398,1398366.000,32688,2,PI,1,100,136157
1701220241.137399,1398406.000,32703,3,PI,1,100,136145
1701220241.177400,1398446.000,32703,3,PI,1,100,136161
1701220241.217402,1398486.000,32703,3,PI,1,100,136117
1701220241.257402,1398526.000,32720,3,PI,1,100,136169
1701220241.297403,1398566.000,32720,3,PI,1,100,136134
1701220241.337404,1398606.000,32720,3,PI,1,100,136061
1701220241.377405,1398646.000,32736,2,PI,1,100,136017
1701220241.417406,1398686.000,32736,2,PI,1,100,135980
1701220241.463907,1398732.500,32753,2,PI,1,100,135931
1701220241.510409,1398779.000,32753,2,PI,1,100,135915
1701220241.550410,1398819.000,32770,3,PI,1,100,135874
1701220241.590411,1398859.000,32770,3,PI,1,100,135887
1701220241.630412,1398899.000,32770,3,PI,1,100,135865
1701220241.670413,1398939.000,32787,2,PI,1,100,135856
1701220241.710414,1398979.000,32787,2,PI,1,100,135869
1701220241.750415,1399019.000,32803,3,PI,1,100,135881
1701220241.790416,1399059.000,32803,3,PI,1,100,135867
1701220241.830417,1399099.000,32803,3,PI,1,100,135879
1701220241.870418,1399139.000,32821,2,PI,1,100,135895
1701220241.910419,1399179.000,32821,2,PI,1,100,135898
1701220241.950420,1399219.000,32837,3,PI,1,100,135911
1701220241.990421,1399259.000,32837,3,PI,1,100,135922
1701220242.030422,1399299.000,32837,3,PI,1,100,135899
1701220242.070423,1399339.000,32854,3,PI,1,100,135914
1701220242.110424,1399379.000,32854,3,PI,1,100,135893
1701220242.150425,1399419.000,32854,3,PI,1,100,135890
1701220242.190426,1399459.000,32870,2,PI,1,100,135905
1701220242.230427,1399499.000,32870,2,PI,1,100,135902
1701220242.270428,1399539.000,32888,3,PI,1,100,135872
1701220242.310429,1399579.000,32888,3,PI,1,100,135896
1701220242.350430,1399619.000,32888,3,PI,1,100,135902
1701220242.390431,1399659.000,32904,2,PI,1,100,135899
1701220242.430432,1399699.000,32904,2,PI,1,100,135947
1701220242.470433,1399739.000,32919,3,PI,1,100,135932
1701220242.510434,1399779.000,32919,3,PI,1,100,135940
1701220242.550435,1399819.000,32919,3,PI,1,100,135947
1701220242.590436,1399859.000,32936,2,PI,1,100,135941
1701220242.630437,1399899.000,32936,2,PI,1,100,135953
1701220242.670438,1399939.000,32955,3,PI,1,100,135954
1701220242.710439,1399979.000,32955,3,PI,1,100,135938
1701220242.750440,1400019.000,32955,3,PI,1,100,135937
1701220242.790441,1400059.000,32971,3,PI,1,100,135953
1701220242.830442,1400099.000,32971,3,PI,1,100,135964
1701220242.870443,1400139.000,32971,3,PI,1,100,135965
1701220242.910444,1400179.000,32991,2,PI,1,100,135957
1701220242.950445,1400219.000,32991,2,PI,1,100,135982
1701220242.990446,1400259.000,33007,3,PI,1,100,135985
1701220243.030447,1400299.000,33007,3,PI,1,100,135967
1701220243.070448,1400339.000,33007,3,PI,1,100,135976
1701220243.110449,1400379.000,33024,2,PI,1,100,136000
1701220243.150450,1400419.000,33024,2,PI,1,100,135983
1701220243.190451,1400459.000,33041,3,PI,1,100,135984
1701220243.230452,1400499.000,33041,3,PI,1,100,135983
1701220243.270453,1400539.000,33041,3,PI,1,100,135987
1701220243.310454,1400579.000,33058,3,PI,1,100,136031
1701220243.350455,1400619.000,33058,3,PI,1,100,136001
1701220243.390456,1400659.000,33058,3,PI,1,100,136008
1701220243.430457,1400699.000,33072,2,PI,1,100,136007
1701220243.470458,1400739.000,33072,2,PI,1,100,135975
1701220243.510459,1400779.000,33089,3,PI,1,100,135991
1701220243.550460,1400819.000,33089,3,PI,1,100,135994
1701220243.590461,1400859.000,33089,3,PI,1,100,135978
1701220243.630462,1400899.000,33106,2,PI,1,100,135987
1701220243.670463,1400939.000,33106,2,PI,1,100,135993
1701220243.710464,1400979.000,33125,3,PI,1,100,136005
1701220243.750465,1401019.000,33125,3,PI,1,100,136004
1701220243.790466,1401059.000,33125,3,PI,1,100,136015
1701220243.830467,1401099.000,33140,2,PI,1,100,136014
1701220243.870468,1401139.000,33140,2,PI,1,100,136016
1701220243.910469,1401179.000,33157,3,PI,1,100,136030
1701220243.950470,1401219.000,33157,3,PI,1,100,136021
1701220243.990471,1401259.000,33157,3,PI,1,100,136006
1701220244.030472,1401299.000,33173,2,PI,1,100,136011
1701220244.070473,1401339.000,33173,2,PI,1,100,136018
1701220244.110474,1401379.000,33190,3,PI,1,100,136029
1701220244.150475,1401419.000,33190,3,PI,1,100,136026
1701220244.190476,1401459.000,33190,3,PI,1,100,136061
1701220244.230477,1401499.000,33207,2,PI,1,100,136083
1701220244.270478,1401539.000,33207,2,PI,1,100,136074
1701220244.310479,1401579.000,33222,3,PI,1,100,136087
1701220244.350480,1401619.000,33222,3,PI,1,100,136095
1701220244.390481,1401659.000,33222,3,PI,1,100,136121
1701220244.430482,1401699.000,33238,2,PI,1,100,136149
1701220244.470483,1401739.000,33238,2,PI,1,100,136157
1701220244.510484,1401779.000,33256,3,PI,1,100,136156
1701220244.550485,1401819.000,33256,3,PI,1,100,136177
1701220244.590486,1401859.000,33256,3,PI,1,100,136180
1701220244.630487,1401899.000,33272,3,PI,1,100,136193
1701220244.670488,1401939.000,33272,3,PI,1,100,136162
1701220244.710489,1401979.000,33272,3,PI,1,100,136180
1701220244.750490,1402019.000,33292,3,PI,1,100,136195
1701220244.790491,1402059.000,33292,3,PI,1,100,136196
1701220244.830492,1402099.000,33292,3,PI,1,100,136206
1701220244.870493,1402139.000,33309,3,PI,1,100,136225
1701220244.910494,1402179.000,33309,3,PI,1,100,136233
1701220244.950495,1402219.000,33309,3,PI,1,100,136233
1701220244.990496,1402259.000,33325,3,PI,1,100,136220
1701220245.030497,1402299.000,33325,3,PI,1,100,136245
1701220245.070498,1402339.000,33325,3,PI,1,100,136217
1701220245.110499,1402379.000,33341,3,PI,1,100,136250
1701220245.150500,1402419.000,33341,3,PI,1,100,136275
1701220245.190501,1402459.000,33341,3,PI,1,100,136298
1701220245.230502,1402499.000,33359,2,PI,1,100,136264
1701220245.270503,1402539.000,33359,2,PI,1,100,136261
1701220245.310504,1402579.000,33375,3,PI,1,100,136254
1701220245.350505,1402619.000,33375,3,PI,1,100,136261
1701220245.390506,1402659.000,33375,3,PI,1,100,136260
1701220245.430507,1402699.000,33390,2,PI,1,100,136282
1701220245.470508,1402739.000,33390,2,PI,1,100,136291
1701220245.510509,1402779.000,33406,3,PI,1,100,136295
1701220245.550510,1402819.000,33406,3,PI,1,100,136310
1701220245.590511,1402859.000,33406,3,PI,1,100,136297
1701220245.630512,1402899.000,33426,2,PI,1,100,136300
1701220245.670513,1402939.000,33426,2,PI,1,100,136321
1701220245.710514,1402979.000,33442,3,PI,1,100,136318
1701220245.750515,1403019.000,33442,3,PI,1,100,136308
1701220245.790516,1403059.000,33442,3,PI,1,100,136335
1701220245.830517,1403099.000,33458,2,PI,1,100,136329
1701220245.870518,1403139.000,33458,2,PI,1,100,136287
1701220245.910519,1403179.000,33474,3,PI,1,100,136295
1701220245.950520,1403219.000,33474,3,PI,1,100,136296
1701220245.990521,1403259.000,33474,3,PI,1,100,136291
1701220246.030522,1403299.000,33491,2,PI,1,100,136296
1701220246.070523,1403339.000,33491,2,PI,1,100,136288
1701220246.110524,1403379.000,33507,3,PI,1,100,136300
1701220246.150525,1403419.000,33507,3,PI,1,100,136290
1701220246.190526,1403459.000,33507,3,PI,1,100,136289
1701220246.230527,1403499.000,33525,2,PI,1,100,136296
1701220246.270528,1403539.000,33525,2,PI,1,100,136305
1701220246.314862,1403583.333,33541,3,PI,1,100,136327
1701220246.359197,1403627.667,33541,3,PI,1,100,136309
1701220246.403532,1403672.000,33541,3,PI,1,100,136325
1701220246.443532,1403712.000,33560,2,PI,1,100,136330
1701220246.483533,1403752.000,33560,2,PI,1,100,136329
1701220246.523535,1403792.000,33577,3,PI,1,100,136351
1701220246.563535,1403832.000,33577,3,PI,1,100,136328
1701220246.603537,1403872.000,33577,3,PI,1,100,136319
1701220246.643538,1403912.000,33594,2,PI,1,100,136333
1701220246.683538,1403952.000,33594,2,PI,1,100,136325
1701220246.723540,1403992.000,33608,3,PI,1,100,136323
1701220246.763541,1404032.000,33608,3,PI,1,100,136322
1701220246.803541,1404072.000,33608,3,PI,1,100,136310
1701220246.843543,1404112.000,33625,2,PI,1,100,136327
1701220246.883543,1404152.000,33625,2,PI,1,100,136341
1701220246.923544,1404192.000,33642,3,PI,1,100,136339
1701220246.963546,1404232.000,33642,3,PI,1,100,136322
1701220247.003546,1404272.000,33642,3,PI,1,100,136351
1701220247.043548,1404312.000,33659,2,PI,1,100,136352
1701220247.083549,1404352.000,33659,2,PI,1,100,136327
1701220247.123549,1404392.000,33673,3,PI,1,100,136360
1701220247.163551,1404432.000,33673,3,PI,1,100,136353
1701220247.203552,1404472.000,33673,3,PI,1,100,136351
1701220247.243552,1404512.000,33691,3,PI,1,100,136362
1701220247.283554,1404552.000,33691,3,PI,1,100,136362
1701220247.323555,1404592.000,33691,3,PI,1,100,136370
1701220247.363556,1404632.000,33707,2,PI,1,100,136351
1701220247.403557,1404672.000,33707,2,PI,1,100,136371
1701220247.443558,1404712.000,33724,3,PI,1,100,136365
1701220247.483559,1404752.000,33724,3,PI,1,100,136336
1701220247.523560,1404792.000,33724,3,PI,1,100,136345
1701220247.563560,1404832.000,33741,2,PI,1,100,136353
1701220247.603562,1404872.000,33741,2,PI,1,100,136351
1701220247.643563,1404912.000,33756,3,PI,1,100,136355
1701220247.683563,1404952.000,33756,3,PI,1,100,136354
1701220247.723565,1404992.000,33756,3,PI,1,100,136364
1701220247.763566,1405032.000,33772,2,PI,1,100,136396
1701220247.803567,1405072.000,33772,2,PI,1,100,136385
1701220247.843568,1405112.000,33790,3,PI,1,100,136392
1701220247.883569,1405152.000,33790,3,PI,1,100,136403
1701220247.923570,1405192.000,33790,3,PI,1,100,136414
1701220247.963571,1405232.000,33808,3,PI,1,100,136427
1701220248.003572,1405272.000,33808,3,PI,1,100,136430
1701220248.043573,1405312.000,33808,3,PI,1,100,136442
1701220248.083574,1405352.000,33823,2,PI,1,100,136429
1701220248.123574,1405392.000,33823,2,PI,1,100,136452
1701220248.163576,1405432.000,33839,3,PI,1,100,136468
1701220248.203577,1405472.000,33839,3,PI,1,100,136472
1701220248.243578,1405512.000,33839,3,PI,1,100,136465
1701220248.283579,1405552.000,33857,2,PI,1,100,136479
1701220248.323580,1405592.000,33857,2,PI,1,100,136498
1701220248.363581,1405632.000,33873,3,PI,1,100,136490
1701220248.403582,1405672.000,33873,3,PI,1,100,136506
1701220248.443583,1405712.000,33873,3,PI,1,100,136529
1701220248.483584,1405752.000,33888,2,PI,1,100,136532
1701220248.523585,1405792.000,33888,2,PI,1,100,136538
1701220248.563586,1405832.000,33905,3,PI,1,100,136529
1701220248.603587,1405872.000,33905,3,PI,1,100,136539
1701220248.643588,1405912.000,33905,3,PI,1,100,136534
1701220248.683589,1405952.000,33922,2,PI,1,100,136515
1701220248.723590,1405992.000,33922,2,PI,1,100,136515
1701220248.763591,1406032.000,33938,3,PI,1,100,136500
1701220248.803592,1406072.000,33938,3,PI,1,100,136518
1701220248.843593,1406112.000,33938,3,PI,1,100,136508
1701220248.883594,1406152.000,33954,2,PI,1,100,136501
1701220248.923595,1406192.000,33954,2,PI,1,100,136497
1701220248.963596,1406232.000,33972,3,PI,1,100,136510
1701220249.003597,1406272.000,33972,3,PI,1,100,136521
1701220249.043598,1406312.000,33972,3,PI,1,100,136521
1701220249.083599,1406352.000,33989,2,PI,1,100,136512
1701220249.123600,1406392.000,33989,2,PI,1,100,136515
1701220249.163601,1406432.000,34005,3,PI,1,100,136519
1701220249.203602,1406472.000,34005,3,PI,1,100,136530
1701220249.243603,1406512.000,34005,3,PI,1,100,136534
1701220249.283604,1406552.000,34022,3,PI,1,100,136527
1701220249.323605,1406592.000,34022,3,PI,1,100,136543
1701220249.363606,1406632.000,34022,3,PI,1,100,136537
1701220249.403607,1406672.000,34037,2,PI,1,100,136524
1701220249.443608,1406712.000,34037,2,PI,1,100,136503
1701220249.483609,1406752.000,34054,3,PI,1,100,136516
1701220249.523610,1406792.000,34054,3,PI,1,100,136522
1701220249.563611,1406832.000,34054,3,PI,1,100,136519
1701220249.603612,1406872.000,34071,3,PI,1,100,136484
1701220249.643613,1406912.000,34071,3,PI,1,100,136526
1701220249.683614,1406952.000,34071,3,PI,1,100,136512
1701220249.723615,1406992.000,34088,2,PI,1,100,136509
1701220249.763616,1407032.000,34088,2,PI,1,100,136494
1701220249.803617,1407072.000,34109,5,PI,1,100,136491
1701220249.843618,1407112.000,34109,5,PI,1,100,136515
1701220249.883619,1407152.000,34109,5,PI,1,100,136518
1701220249.923620,1407192.000,34109,5,PI,1,100,136506
1701220249.963621,1407232.000,34109,5,PI,1,100,136535
1701220250.003622,1407272.000,34127,2,PI,1,100,136503
1701220250.043623,1407312.000,34127,2,PI,1,100,136512
1701220250.083624,1407352.000,34144,3,PI,1,100,136511
1701220250.123625,1407392.000,34144,3,PI,1,100,136510
1701220250.163626,1407432.000,34144,3,PI,1,100,136506
1701220250.203627,1407472.000,34159,3,PI,1,100,136503
1701220250.243628,1407512.000,34159,3,PI,1,100,136527
1701220250.283629,1407552.000,34159,3,PI,1,100,136518
1701220250.323130,1407591.500,34176,2,PI,1,100,136510
1701220250.362631,1407631.000,34176,2,PI,1,100,136490
1701220250.402632,1407671.000,34194,3,PI,1,100,136512
1701220250.442633,1407711.000,34194,3,PI,1,100,136499
1701220250.482634,1407751.000,34194,3,PI,1,100,136522
1701220250.522635,1407791.000,34211,2,PI,1,100,136531
1701220250.562636,1407831.000,34211,2,PI,1,100,136511
1701220250.602637,1407871.000,34226,3,PI,1,100,136517
1701220250.642638,1407911.000,34226,3,PI,1,100,136534
1701220250.682639,1407951.000,34226,3,PI,1,100,136533
1701220250.723140,1407991.500,34243,2,PI,1,100,136567
1701220250.763641,1408032.000,34243,2,PI,1,100,136531
1701220250.803308,1408071.667,34259,3,PI,1,100,136545
1701220250.842976,1408111.333,34259,3,PI,1,100,136535
1701220250.882644,1408151.000,34259,3,PI,1,100,136502
1701220250.923145,1408191.500,34277,2,PI,1,100,136481
1701220250.963646,1408232.000,34277,2,PI,1,100,136450
1701220251.010147,1408278.500,34291,2,PI,1,100,136413
1701220251.056648,1408325.000,34291,2,PI,1,100,136410
1701220251.096649,1408365.000,34308,3,PI,1,100,136438
1701220251.136650,1408405.000,34308,3,PI,1,100,136465
1701220251.176651,1408445.000,34308,3,PI,1,100,136479
1701220251.216652,1408485.000,34325,3,PI,1,100,136483
1701220251.256653,1408525.000,34325,3,PI,1,100,136488
1701220251.296654,1408565.000,34325,3,PI,1,100,136506
1701220251.336655,1408605.000,34342,2,PI,1,100,136503
1701220251.376656,1408645.000,34342,2,PI,1,100,136538
1701220251.416657,1408685.000,34357,3,PI,1,100,136557
1701220251.456658,1408725.000,34357,3,PI,1,100,136557
1701220251.496659,1408765.000,34357,3,PI,1,100,136543
1701220251.536660,1408805.000,34374,2,PI,1,100,136560
1701220251.576661,1408845.000,34374,2,PI,1,100,136587
1701220251.616662,1408885.000,34390,3,PI,1,100,136588
1701220251.656663,1408925.000,34390,3,PI,1,100,136605
1701220251.696664,1408965.000,34390,3,PI,1,100,136610
1701220251.736665,1409005.000,34407,3,PI,1,100,136596
1701220251.776666,1409045.000,34407,3,PI,1,100,136598
1701220251.816667,1409085.000,34407,3,PI,1,100,136608
1701220251.856668,1409125.000,34423,2,PI,1,100,136603
1701220251.896669,1409165.000,34423,2,PI,1,100,136626
1701220251.936670,1409205.000,34440,3,PI,1,100,136626
1701220251.976671,1409245.000,34440,3,PI,1,100,136634
1701220252.016672,1409285.000,34440,3,PI,1,100,136644
1701220252.056673,1409325.000,34455,2,PI,1,100,136653
1701220252.096674,1409365.000,34455,2,PI,1,100,136627
1701220252.136675,1409405.000,34472,3,PI,1,100,136631
1701220252.176676,1409445.000,34472,3,PI,1,100,136612
1701220252.216677,1409485.000,34472,3,PI,1,100,136608
1701220252.256678,1409525.000,34491,3,PI,1,100,136623
1701220252.296679,1409565.000,34491,3,PI,1,100,136650
1701220252.336680,1409605.000,34491,3,PI,1,100,136646
1701220252.376681,1409645.000,34508,2,PI,1,100,136640
1701220252.416682,1409685.000,34508,2,PI,1,100,136629
1701220252.456683,1409725.000,34522,3,PI,1,100,136630
1701220252.496684,1409765.000,34522,3,PI,1,100,136634
1701220252.536685,1409805.000,34522,3,PI,1,100,136605
1701220252.576686,1409845.000,34540,2,PI,1,100,136646
1701220252.616687,1409885.000,34540,2,PI,1,100,136648
1701220252.656688,1409925.000,34556,3,PI,1,100,136655
1701220252.696689,1409965.000,34556,3,PI,1,100,136634
1701220252.736690,1410005.000,34556,3,PI,1,100,136613
1701220252.776691,1410045.000,34573,2,PI,1,100,136613
1701220252.816692,1410085.000,34573,2,PI,1,100,136606
1701220252.856693,1410125.000,34588,3,PI,1,100,136594
1701220252.896694,1410165.000,34588,3,PI,1,100,136624
1701220252.936695,1410205.000,34588,3,PI,1,100,136604
1701220252.976696,1410245.000,34607,2,PI,1,100,136593
1701220253.016697,1410285.000,34607,2,PI,1,100,136607
1701220253.056698,1410325.000,34623,3,PI,1,100,136603
1701220253.096699,1410365.000,34623,3,PI,1,100,136592
1701220253.136700,1410405.000,34623,3,PI,1,100,136609
1701220253.176701,1410445.000,34642,2,PI,1,100,136646
1701220253.216702,1410485.000,34642,2,PI,1,100,136639
1701220253.256703,1410525.000,34657,3,PI,1,100,136649
1701220253.296704,1410565.000,34657,3,PI,1,100,136642
1701220253.336705,1410605.000,34657,3,PI,1,100,136639
1701220253.376373,1410644.667,34674,3,PI,1,100,136660
1701220253.416041,1410684.333,34674,3,PI,1,100,136628
1701220253.455708,1410724.000,34674,3,PI,1,100,136620
1701220253.496209,1410764.500,34690,2,PI,1,100,136617
1701220253.536710,1410805.000,34690,2,PI,1,100,136613
1701220253.576711,1410845.000,34708,3,PI,1,100,136611
1701220253.616712,1410885.000,34708,3,PI,1,100,136626
1701220253.656713,1410925.000,34708,3,PI,1,100,136633
1701220253.696714,1410965.000,34724,2,PI,1,100,136639
1701220253.736715,1411005.000,34724,2,PI,1,100,136647
1701220253.776466,1411044.750,34741,4,PI,1,100,136653
1701220253.816217,1411084.500,34741,4,PI,1,100,136627
1701220253.855968,1411124.250,34741,4,PI,1,100,136635
1701220253.895719,1411164.000,34741,4,PI,1,100,136628
1701220253.935720,1411204.000,34758,5,PI,1,100,136610
1701220253.975721,1411244.000,34758,5,PI,1,100,136620
1701220254.015722,1411284.000,34758,5,PI,1,100,136608
1701220254.055723,1411324.000,34758,5,PI,1,100,136613
1701220254.095724,1411364.000,34758,5,PI,1,100,136601
1701220254.135725,1411404.000,34776,5,PI,1,100,136580
1701220254.175726,1411444.000,34776,5,PI,1,100,136605
1701220254.215727,1411484.000,34776,5,PI,1,100,136613
1701220254.255728,1411524.000,34776,5,PI,1,100,136587
1701220254.295729,1411564.000,34776,5,PI,1,100,136593
1701220254.335730,1411604.000,34792,5,PI,1,100,136608
