LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1701221198.286102,2355542.750,59285,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221198.336342,2355593.000,59285,4,EM,1,100,PS
1701221198.386582,2355643.250,59316,4,EM,1,100,RS
1701221198.436822,2355693.500,59316,4,EM,1,100,RB
1701221198.487062,2355743.750,59316,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221198.537302,2355794.000,59316,4,EM,1,100,PS
1701221198.587542,2355844.250,59350,4,EM,1,100,RS
1701221198.637782,2355894.500,59350,4,EM,1,100,RB
1701221198.688022,2355944.750,59350,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221198.738262,2355995.000,59350,4,EM,1,100,PS
1701221198.788502,2356045.250,59382,4,EM,1,100,RS
1701221198.838742,2356095.500,59382,4,EM,1,100,RB
1701221198.888982,2356145.750,59382,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221198.939221,2356196.000,59382,4,EM,1,100,PS
1701221198.989461,2356246.250,59415,4,EM,1,100,RS
1701221199.039701,2356296.500,59415,4,EM,1,100,RB
1701221199.089942,2356346.750,59415,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221199.140181,2356397.000,59415,4,EM,1,100,PS
1701221199.190421,2356447.250,59447,4,EM,1,100,RS
1701221199.240661,2356497.500,59447,4,EM,1,100,RB
1701221199.290901,2356547.750,59447,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221199.341141,2356598.000,59447,4,EM,1,100,PS
1701221199.391381,2356648.250,59480,4,EM,1,100,RS
1701221199.441621,2356698.500,59480,4,EM,1,100,RB
1701221199.491861,2356748.750,59480,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221199.542101,2356799.000,59480,4,EM,1,100,PS
1701221199.592341,2356849.250,59512,4,EM,1,100,RS
1701221199.642581,2356899.500,59512,4,EM,1,100,RB
1701221199.692821,2356949.750,59512,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221199.743061,2357000.000,59512,4,EM,1,100,PS
1701221199.794051,2357051.000,59548,4,EM,1,100,RS
1701221199.845041,2357102.000,59548,4,EM,1,100,RB
1701221199.896030,2357153.000,59548,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221199.947020,2357204.000,59548,4,EM,1,100,PS
1701221199.997260,2357254.250,59579,4,EM,1,100,RS
1701221200.047500,2357304.500,59579,4,EM,1,100,RB
1701221200.097740,2357354.750,59579,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221200.147980,2357405.000,59579,4,EM,1,100,PS
1701221200.216716,2357473.750,59616,4,EM,1,100,RS
1701221200.285453,2357542.500,59616,4,EM,1,100,RB
1701221200.354189,2357611.250,59616,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221200.422925,2357680.000,59616,4,EM,1,100,PS
1701221200.473915,2357731.000,59650,4,EM,1,100,RS
1701221200.524905,2357782.000,59650,4,EM,1,100,RB
1701221200.575895,2357833.000,59650,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221200.626884,2357884.000,59650,4,EM,1,100,PS
1701221200.678124,2357935.250,59681,4,EM,1,100,RS
1701221200.729364,2357986.500,59681,4,EM,1,100,RB
1701221200.780604,2358037.750,59681,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221200.831843,2358089.000,59681,4,EM,1,100,PS
1701221200.881833,2358139.000,59715,4,EM,1,100,RS
1701221200.931823,2358189.000,59715,4,EM,1,100,RB
1701221200.981813,2358239.000,59715,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221201.031803,2358289.000,59715,4,EM,1,100,PS
1701221201.082043,2358339.250,59750,4,EM,1,100,RS
1701221201.132283,2358389.500,59750,4,EM,1,100,RB
1701221201.182523,2358439.750,59750,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221201.232763,2358490.000,59750,4,EM,1,100,PS
1701221201.283003,2358540.250,59784,4,EM,1,100,RS
1701221201.333243,2358590.500,59784,4,EM,1,100,RB
1701221201.383483,2358640.750,59784,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221201.433723,2358691.000,59784,4,EM,1,100,PS
1701221201.483963,2358741.250,59818,4,EM,1,100,RS
1701221201.534203,2358791.500,59818,4,EM,1,100,RB
1701221201.584443,2358841.750,59818,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221201.634683,2358892.000,59818,4,EM,1,100,PS
1701221201.684923,2358942.250,59851,4,EM,1,100,RS
1701221201.735163,2358992.500,59851,4,EM,1,100,RB
1701221201.785403,2359042.750,59851,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221201.835643,2359093.000,59851,4,EM,1,100,PS
1701221201.886633,2359144.000,59883,4,EM,1,100,RS
1701221201.937623,2359195.000,59883,4,EM,1,100,RB
1701221201.988612,2359246.000,59883,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221202.039602,2359297.000,59883,4,EM,1,100,PS
1701221202.089842,2359347.250,59916,4,EM,1,100,RS
1701221202.140082,2359397.500,59916,4,EM,1,100,RB
1701221202.190322,2359447.750,59916,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221202.240562,2359498.000,59916,4,EM,1,100,PS
1701221202.290802,2359548.250,59948,4,EM,1,100,RS
1701221202.341042,2359598.500,59948,4,EM,1,100,RB
1701221202.391282,2359648.750,59948,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221202.441522,2359699.000,59948,4,EM,1,100,PS
1701221202.491762,2359749.250,59982,4,EM,1,100,RS
1701221202.542002,2359799.500,59982,4,EM,1,100,RB
1701221202.592242,2359849.750,59982,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221202.642482,2359900.000,59982,4,EM,1,100,PS
1701221202.692722,2359950.250,60015,4,EM,1,100,RS
1701221202.742962,2360000.500,60015,4,EM,1,100,RB
1701221202.793202,2360050.750,60015,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221202.843441,2360101.000,60015,4,EM,1,100,PS
1701221202.893682,2360151.250,60051,4,EM,1,100,RS
1701221202.943922,2360201.500,60051,4,EM,1,100,RB
1701221202.994161,2360251.750,60051,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221203.044401,2360302.000,60051,4,EM,1,100,PS
1701221203.094641,2360352.250,60084,4,EM,1,100,RS
1701221203.144881,2360402.500,60084,4,EM,1,100,RB
1701221203.195121,2360452.750,60084,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221203.245361,2360503.000,60084,4,EM,1,100,PS
1701221203.295601,2360553.250,60118,4,EM,1,100,RS
1701221203.345841,2360603.500,60118,4,EM,1,100,RB
1701221203.396081,2360653.750,60118,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221203.446321,2360704.000,60118,4,EM,1,100,PS
1701221203.496561,2360754.250,60151,4,EM,1,100,RS
1701221203.546801,2360804.500,60151,4,EM,1,100,RB
1701221203.597041,2360854.750,60151,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221203.647281,2360905.000,60151,4,EM,1,100,PS
1701221203.697521,2360955.250,60185,4,EM,1,100,RS
1701221203.747761,2361005.500,60185,4,EM,1,100,RB
1701221203.798001,2361055.750,60185,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221203.848241,2361106.000,60185,4,EM,1,100,PS
1701221203.899231,2361157.000,60219,4,EM,1,100,RS
1701221203.950221,2361208.000,60219,4,EM,1,100,RB
1701221204.001210,2361259.000,60219,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221204.052200,2361310.000,60219,4,EM,1,100,PS
1701221204.102440,2361360.250,60253,4,EM,1,100,RS
1701221204.152680,2361410.500,60253,4,EM,1,100,RB
1701221204.202920,2361460.750,60253,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221204.253160,2361511.000,60253,4,EM,1,100,PS
1701221204.303400,2361561.250,60288,4,EM,1,100,RS
1701221204.353640,2361611.500,60288,4,EM,1,100,RB
1701221204.403880,2361661.750,60288,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221204.454120,2361712.000,60288,4,EM,1,100,PS
1701221204.504360,2361762.250,60320,4,EM,1,100,RS
1701221204.554600,2361812.500,60320,4,EM,1,100,RB
1701221204.604840,2361862.750,60320,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221204.655080,2361913.000,60320,4,EM,1,100,PS
1701221204.705320,2361963.250,60353,4,EM,1,100,RS
1701221204.755560,2362013.500,60353,4,EM,1,100,RB
1701221204.805799,2362063.750,60353,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221204.856040,2362114.000,60353,4,EM,1,100,PS
1701221204.907029,2362165.000,60387,4,EM,1,100,RS
1701221204.958019,2362216.000,60387,4,EM,1,100,RB
1701221205.009009,2362267.000,60387,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221205.059999,2362318.000,60387,4,EM,1,100,PS
1701221205.110239,2362368.250,60421,4,EM,1,100,RS
1701221205.160479,2362418.500,60421,4,EM,1,100,RB
1701221205.210719,2362468.750,60421,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221205.260959,2362519.000,60421,4,EM,1,100,PS
1701221205.333694,2362591.750,60457,4,EM,1,100,RS
1701221205.406430,2362664.500,60457,4,EM,1,100,RB
1701221205.479165,2362737.250,60457,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221205.551901,2362810.000,60457,4,EM,1,100,PS
1701221205.602140,2362860.250,60491,4,EM,1,100,RS
1701221205.652380,2362910.500,60491,4,EM,1,100,RB
1701221205.702621,2362960.750,60491,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221205.752860,2363011.000,60491,4,EM,1,100,PS
1701221205.803100,2363061.250,60525,4,EM,1,100,RS
1701221205.853340,2363111.500,60525,4,EM,1,100,RB
1701221205.903580,2363161.750,60525,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221205.953820,2363212.000,60525,4,EM,1,100,PS
1701221206.004060,2363262.250,60556,4,EM,1,100,RS
1701221206.054300,2363312.500,60556,4,EM,1,100,RB
1701221206.104540,2363362.750,60556,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221206.154780,2363413.000,60556,4,EM,1,100,PS
1701221206.205520,2363463.750,60590,4,EM,1,100,RS
1701221206.256260,2363514.500,60590,4,EM,1,100,RB
1701221206.307000,2363565.250,60590,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221206.357739,2363616.000,60590,4,EM,1,100,PS
1701221206.407979,2363666.250,60621,4,EM,1,100,RS
1701221206.458220,2363716.500,60621,4,EM,1,100,RB
1701221206.508459,2363766.750,60621,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221206.558699,2363817.000,60621,4,EM,1,100,PS
1701221206.608939,2363867.250,60655,4,EM,1,100,RS
1701221206.659179,2363917.500,60655,4,EM,1,100,RB
1701221206.709419,2363967.750,60655,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221206.759659,2364018.000,60655,4,EM,1,100,PS
1701221206.809899,2364068.250,60687,4,EM,1,100,RS
1701221206.860139,2364118.500,60687,4,EM,1,100,RB
1701221206.910379,2364168.750,60687,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221206.960619,2364219.000,60687,4,EM,1,100,PS
1701221207.011109,2364269.500,60720,4,EM,1,100,RS
1701221207.061599,2364320.000,60720,4,EM,1,100,RB
1701221207.112089,2364370.500,60720,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221207.162579,2364421.000,60720,4,EM,1,100,PS
1701221207.212569,2364471.000,60752,4,EM,1,100,RS
1701221207.262559,2364521.000,60752,4,EM,1,100,RB
1701221207.312549,2364571.000,60752,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221207.362539,2364621.000,60752,4,EM,1,100,PS
1701221207.412779,2364671.250,60785,4,EM,1,100,RS
1701221207.463019,2364721.500,60785,4,EM,1,100,RB
1701221207.513259,2364771.750,60785,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221207.563499,2364822.000,60785,4,EM,1,100,PS
1701221207.613739,2364872.250,60817,4,EM,1,100,RS
1701221207.663979,2364922.500,60817,4,EM,1,100,RB
1701221207.714219,2364972.750,60817,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221207.764458,2365023.000,60817,4,EM,1,100,PS
1701221207.814698,2365073.250,60855,4,EM,1,100,RS
1701221207.864938,2365123.500,60855,4,EM,1,100,RB
1701221207.915179,2365173.750,60855,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221207.965418,2365224.000,60855,4,EM,1,100,PS
1701221208.015658,2365274.250,60886,4,EM,1,100,RS
1701221208.065898,2365324.500,60886,4,EM,1,100,RB
1701221208.116138,2365374.750,60886,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221208.166378,2365425.000,60886,4,EM,1,100,PS
1701221208.216618,2365475.250,60920,4,EM,1,100,RS
1701221208.266858,2365525.500,60920,4,EM,1,100,RB
1701221208.317098,2365575.750,60920,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221208.367338,2365626.000,60920,4,EM,1,100,PS
1701221208.418328,2365677.000,60951,4,EM,1,100,RS
1701221208.469318,2365728.000,60951,4,EM,1,100,RB
1701221208.520308,2365779.000,60951,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221208.571297,2365830.000,60951,4,EM,1,100,PS
1701221208.621537,2365880.250,60987,4,EM,1,100,RS
1701221208.671777,2365930.500,60987,4,EM,1,100,RB
1701221208.722017,2365980.750,60987,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221208.772257,2366031.000,60987,4,EM,1,100,PS
1701221208.822497,2366081.250,61019,4,EM,1,100,RS
1701221208.872737,2366131.500,61019,4,EM,1,100,RB
1701221208.922977,2366181.750,61019,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221208.973217,2366232.000,61019,4,EM,1,100,PS
1701221209.023707,2366282.500,61052,4,EM,1,100,RS
1701221209.074197,2366333.000,61052,4,EM,1,100,RB
1701221209.124687,2366383.500,61052,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221209.175177,2366434.000,61052,4,EM,1,100,PS
1701221209.225167,2366484.000,61087,4,EM,1,100,RS
1701221209.275157,2366534.000,61087,4,EM,1,100,RB
1701221209.325147,2366584.000,61087,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221209.375137,2366634.000,61087,4,EM,1,100,PS
1701221209.425377,2366684.250,61119,4,EM,1,100,RS
1701221209.475617,2366734.500,61119,4,EM,1,100,RB
1701221209.525857,2366784.750,61119,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221209.576097,2366835.000,61119,4,EM,1,100,PS
1701221209.626337,2366885.250,61152,4,EM,1,100,RS
1701221209.676577,2366935.500,61152,4,EM,1,100,RB
1701221209.726816,2366985.750,61152,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221209.777056,2367036.000,61152,4,EM,1,100,PS
1701221209.827296,2367086.250,61185,4,EM,1,100,RS
1701221209.877537,2367136.500,61185,4,EM,1,100,RB
1701221209.927776,2367186.750,61185,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221209.978016,2367237.000,61185,4,EM,1,100,PS
1701221210.028256,2367287.250,61218,4,EM,1,100,RS
1701221210.078496,2367337.500,61218,4,EM,1,100,RB
1701221210.128736,2367387.750,61218,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221210.178976,2367438.000,61218,4,EM,1,100,PS
1701221210.229216,2367488.250,61250,4,EM,1,100,RS
1701221210.279456,2367538.500,61250,4,EM,1,100,RB
1701221210.329696,2367588.750,61250,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221210.379936,2367639.000,61250,4,EM,1,100,PS
1701221210.452422,2367711.500,61291,4,EM,1,100,RS
1701221210.524907,2367784.000,61291,4,EM,1,100,RB
1701221210.597393,2367856.500,61291,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221210.669878,2367929.000,61291,4,EM,1,100,PS
1701221210.720118,2367979.250,61323,4,EM,1,100,RS
1701221210.770358,2368029.500,61323,4,EM,1,100,RB
1701221210.820598,2368079.750,61323,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221210.870838,2368130.000,61323,4,EM,1,100,PS
1701221210.921078,2368180.250,61356,4,EM,1,100,RS
1701221210.971318,2368230.500,61356,4,EM,1,100,RB
1701221211.021558,2368280.750,61356,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221211.071798,2368331.000,61356,4,EM,1,100,PS
1701221211.122038,2368381.250,61390,4,EM,1,100,RS
1701221211.172278,2368431.500,61390,4,EM,1,100,RB
1701221211.222518,2368481.750,61390,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221211.272758,2368532.000,61390,4,EM,1,100,PS
1701221211.323748,2368583.000,61423,4,EM,1,100,RS
1701221211.374737,2368634.000,61423,4,EM,1,100,RB
1701221211.425727,2368685.000,61423,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221211.476717,2368736.000,61423,4,EM,1,100,PS
1701221211.526957,2368786.250,61457,4,EM,1,100,RS
1701221211.577197,2368836.500,61457,4,EM,1,100,RB
1701221211.627437,2368886.750,61457,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221211.677677,2368937.000,61457,4,EM,1,100,PS
1701221211.727917,2368987.250,61488,4,EM,1,100,RS
1701221211.778157,2369037.500,61488,4,EM,1,100,RB
1701221211.828397,2369087.750,61488,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221211.878637,2369138.000,61488,4,EM,1,100,PS
1701221211.928877,2369188.250,61522,4,EM,1,100,RS
1701221211.979117,2369238.500,61522,4,EM,1,100,RB
1701221212.029356,2369288.750,61522,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221212.079597,2369339.000,61522,4,EM,1,100,PS
1701221212.129837,2369389.250,61554,4,EM,1,100,RS
1701221212.180076,2369439.500,61554,4,EM,1,100,RB
1701221212.230316,2369489.750,61554,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221212.280556,2369540.000,61554,4,EM,1,100,PS
1701221212.330796,2369590.250,61589,4,EM,1,100,RS
1701221212.381036,2369640.500,61589,4,EM,1,100,RB
1701221212.431276,2369690.750,61589,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221212.481516,2369741.000,61589,4,EM,1,100,PS
1701221212.531756,2369791.250,61621,4,EM,1,100,RS
1701221212.581996,2369841.500,61621,4,EM,1,100,RB
1701221212.632236,2369891.750,61621,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221212.682476,2369942.000,61621,4,EM,1,100,PS
1701221212.732716,2369992.250,61654,4,EM,1,100,RS
1701221212.782956,2370042.500,61654,4,EM,1,100,RB
1701221212.833196,2370092.750,61654,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221212.883436,2370143.000,61654,4,EM,1,100,PS
1701221212.933676,2370193.250,61688,4,EM,1,100,RS
1701221212.983916,2370243.500,61688,4,EM,1,100,RB
1701221213.034156,2370293.750,61688,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221213.084396,2370344.000,61688,4,EM,1,100,PS
1701221213.134636,2370394.250,61722,4,EM,1,100,RS
1701221213.184876,2370444.500,61722,4,EM,1,100,RB
1701221213.235116,2370494.750,61722,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221213.285356,2370545.000,61722,4,EM,1,100,PS
1701221213.336345,2370596.000,61753,4,EM,1,100,RS
1701221213.387335,2370647.000,61753,4,EM,1,100,RB
1701221213.438325,2370698.000,61753,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221213.489315,2370749.000,61753,4,EM,1,100,PS
1701221213.539305,2370799.000,61787,4,EM,1,100,RS
1701221213.589295,2370849.000,61787,4,EM,1,100,RB
1701221213.639285,2370899.000,61787,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221213.689275,2370949.000,61787,4,EM,1,100,PS
1701221213.739515,2370999.250,61820,4,EM,1,100,RS
1701221213.789755,2371049.500,61820,4,EM,1,100,RB
1701221213.839995,2371099.750,61820,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221213.890235,2371150.000,61820,4,EM,1,100,PS
1701221213.940475,2371200.250,61854,4,EM,1,100,RS
1701221213.990715,2371250.500,61854,4,EM,1,100,RB
1701221214.040955,2371300.750,61854,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221214.091195,2371351.000,61854,4,EM,1,100,PS
1701221214.141435,2371401.250,61886,4,EM,1,100,RS
1701221214.191675,2371451.500,61886,4,EM,1,100,RB
1701221214.241915,2371501.750,61886,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221214.292155,2371552.000,61886,4,EM,1,100,PS
1701221214.342644,2371602.500,61919,4,EM,1,100,RS
1701221214.393134,2371653.000,61919,4,EM,1,100,RB
1701221214.443624,2371703.500,61919,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221214.494114,2371754.000,61919,4,EM,1,100,PS
1701221214.544354,2371804.250,61953,4,EM,1,100,RS
1701221214.594594,2371854.500,61953,4,EM,1,100,RB
1701221214.644834,2371904.750,61953,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221214.695074,2371955.000,61953,4,EM,1,100,PS
1701221214.745314,2372005.250,61986,4,EM,1,100,RS
1701221214.795554,2372055.500,61986,4,EM,1,100,RB
1701221214.845794,2372105.750,61986,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221214.896034,2372156.000,61986,4,EM,1,100,PS
1701221214.946274,2372206.250,62019,4,EM,1,100,RS
1701221214.996514,2372256.500,62019,4,EM,1,100,RB
1701221215.046754,2372306.750,62019,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221215.096994,2372357.000,62019,4,EM,1,100,PS
1701221215.147234,2372407.250,62054,4,EM,1,100,RS
1701221215.197474,2372457.500,62054,4,EM,1,100,RB
1701221215.247714,2372507.750,62054,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221215.297954,2372558.000,62054,4,EM,1,100,PS
1701221215.348943,2372609.000,62086,4,EM,1,100,RS
1701221215.399933,2372660.000,62086,4,EM,1,100,RB
1701221215.450923,2372711.000,62086,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221215.501913,2372762.000,62086,4,EM,1,100,PS
1701221215.572399,2372832.500,62126,4,EM,1,100,RS
1701221215.642885,2372903.000,62126,4,EM,1,100,RB
1701221215.713371,2372973.500,62126,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221215.783857,2373044.000,62126,4,EM,1,100,PS
1701221215.834096,2373094.250,62160,4,EM,1,100,RS
1701221215.884336,2373144.500,62160,4,EM,1,100,RB
1701221215.934577,2373194.750,62160,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221215.984816,2373245.000,62160,4,EM,1,100,PS
1701221216.035056,2373295.250,62193,4,EM,1,100,RS
1701221216.085296,2373345.500,62193,4,EM,1,100,RB
1701221216.135536,2373395.750,62193,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221216.185776,2373446.000,62193,4,EM,1,100,PS
1701221216.236766,2373497.000,62227,4,EM,1,100,RS
1701221216.287756,2373548.000,62227,4,EM,1,100,RB
1701221216.338746,2373599.000,62227,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221216.389735,2373650.000,62227,4,EM,1,100,PS
1701221216.439976,2373700.250,62258,4,EM,1,100,RS
1701221216.490216,2373750.500,62258,4,EM,1,100,RB
1701221216.540455,2373800.750,62258,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221216.590695,2373851.000,62258,4,EM,1,100,PS
1701221216.640935,2373901.250,62294,4,EM,1,100,RS
1701221216.691175,2373951.500,62294,4,EM,1,100,RB
1701221216.741415,2374001.750,62294,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221216.791655,2374052.000,62294,4,EM,1,100,PS
1701221216.842645,2374103.000,62327,4,EM,1,100,RS
1701221216.893635,2374154.000,62327,4,EM,1,100,RB
1701221216.944625,2374205.000,62327,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221216.995615,2374256.000,62327,4,EM,1,100,PS
1701221217.045854,2374306.250,62361,4,EM,1,100,RS
1701221217.096094,2374356.500,62361,4,EM,1,100,RB
1701221217.146334,2374406.750,62361,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221217.196574,2374457.000,62361,4,EM,1,100,PS
1701221217.246814,2374507.250,62395,4,EM,1,100,RS
1701221217.297054,2374557.500,62395,4,EM,1,100,RB
1701221217.347294,2374607.750,62395,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221217.397534,2374658.000,62395,4,EM,1,100,PS
1701221217.447774,2374708.250,62427,4,EM,1,100,RS
1701221217.498014,2374758.500,62427,4,EM,1,100,RB
1701221217.548254,2374808.750,62427,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221217.598494,2374859.000,62427,4,EM,1,100,PS
1701221217.648734,2374909.250,62460,4,EM,1,100,RS
1701221217.698974,2374959.500,62460,4,EM,1,100,RB
1701221217.749214,2375009.750,62460,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221217.799454,2375060.000,62460,4,EM,1,100,PS
1701221217.849694,2375110.250,62494,4,EM,1,100,RS
1701221217.899934,2375160.500,62494,4,EM,1,100,RB
1701221217.950174,2375210.750,62494,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221218.000414,2375261.000,62494,4,EM,1,100,PS
1701221218.050654,2375311.250,62527,4,EM,1,100,RS
1701221218.100894,2375361.500,62527,4,EM,1,100,RB
1701221218.151134,2375411.750,62527,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221218.201374,2375462.000,62527,4,EM,1,100,PS
1701221218.251614,2375512.250,62561,4,EM,1,100,RS
1701221218.301854,2375562.500,62561,4,EM,1,100,RB
1701221218.352093,2375612.750,62561,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221218.402333,2375663.000,62561,4,EM,1,100,PS
1701221218.452574,2375713.250,62595,4,EM,1,100,RS
1701221218.502813,2375763.500,62595,4,EM,1,100,RB
1701221218.553053,2375813.750,62595,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221218.603293,2375864.000,62595,4,EM,1,100,PS
1701221218.653533,2375914.250,62628,4,EM,1,100,RS
1701221218.703773,2375964.500,62628,4,EM,1,100,RB
1701221218.754013,2376014.750,62628,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221218.804253,2376065.000,62628,4,EM,1,100,PS
1701221218.855243,2376116.000,62662,4,EM,1,100,RS
1701221218.906233,2376167.000,62662,4,EM,1,100,RB
1701221218.957223,2376218.000,62662,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221219.008212,2376269.000,62662,4,EM,1,100,PS
1701221219.058452,2376319.250,62693,4,EM,1,100,RS
1701221219.108692,2376369.500,62693,4,EM,1,100,RB
1701221219.158932,2376419.750,62693,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221219.209172,2376470.000,62693,4,EM,1,100,PS
1701221219.259412,2376520.250,62727,4,EM,1,100,RS
1701221219.309652,2376570.500,62727,4,EM,1,100,RB
1701221219.359892,2376620.750,62727,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221219.410132,2376671.000,62727,4,EM,1,100,PS
1701221219.460372,2376721.250,62761,4,EM,1,100,RS
1701221219.510612,2376771.500,62761,4,EM,1,100,RB
1701221219.560852,2376821.750,62761,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221219.611092,2376872.000,62761,4,EM,1,100,PS
1701221219.661332,2376922.250,62794,4,EM,1,100,RS
1701221219.711572,2376972.500,62794,4,EM,1,100,RB
1701221219.761812,2377022.750,62794,4,EM,1,100,2023-11-28_20-26-16-815628.csv
1701221219.812052,2377073.000,62794,4,EM,1,100,PS
