LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1701221235.573903,2392838.000,65339,2,EL,1,100,25600.400391
1701221235.640890,2392905.000,65355,1,EL,1,100,25601.800781
1701221235.707376,2392971.500,65370,2,EL,1,100,25602.800781
1701221235.773863,2393038.000,65370,2,EL,1,100,25594.000000
1701221235.840850,2393105.000,65387,1,EL,1,100,25601.800781
1701221235.907337,2393171.500,65404,2,EL,1,100,25598.000000
1701221235.973823,2393238.000,65404,2,EL,1,100,25591.000000
1701221236.040810,2393305.000,65420,1,EL,1,100,25582.800781
1701221236.107463,2393371.667,65446,3,EL,1,100,25594.800781
1701221236.174117,2393438.333,65446,3,EL,1,100,25591.199219
1701221236.240770,2393505.000,65446,3,EL,1,100,25599.800781
1701221236.307757,2393572.000,65462,1,EL,1,100,25600.199219
1701221236.374243,2393638.500,65477,2,EL,1,100,25578.599609
1701221236.440730,2393705.000,65477,2,EL,1,100,25575.199219
1701221236.507717,2393772.000,65494,1,EL,1,100,25592.000000
1701221236.574203,2393838.500,65513,2,EL,1,100,25596.199219
1701221236.640690,2393905.000,65513,2,EL,1,100,25594.800781
1701221236.707677,2393972.000,65529,1,EL,1,100,25593.800781
1701221236.774163,2394038.500,9,2,EL,1,100,25592.000000
1701221236.840650,2394105.000,9,2,EL,1,100,25577.400391
1701221236.906637,2394171.000,25,1,EL,1,100,25592.800781
1701221236.973624,2394238.000,42,2,EL,1,100,25592.199219
1701221237.040610,2394305.000,42,2,EL,1,100,25557.000000
1701221237.107597,2394372.000,58,1,EL,1,100,25567.800781
1701221237.174083,2394438.500,75,2,EL,1,100,25576.400391
1701221237.240570,2394505.000,75,2,EL,1,100,25581.400391
1701221237.306557,2394571.000,90,1,EL,1,100,25582.400391
1701221237.373544,2394638.000,107,2,EL,1,100,25587.800781
1701221237.440530,2394705.000,107,2,EL,1,100,25571.599609
1701221237.506517,2394771.000,124,1,EL,1,100,25585.400391
1701221237.573504,2394838.000,140,2,EL,1,100,25589.199219
1701221237.640490,2394905.000,140,2,EL,1,100,25575.599609
1701221237.706977,2394971.500,155,2,EL,1,100,25576.000000
1701221237.773464,2395038.000,155,2,EL,1,100,25573.800781
1701221237.840451,2395105.000,173,1,EL,1,100,25577.400391
1701221237.906937,2395171.500,191,2,EL,1,100,25564.800781
1701221237.973424,2395238.000,191,2,EL,1,100,25575.199219
1701221238.040411,2395305.000,208,1,EL,1,100,25577.599609
1701221238.106897,2395371.500,223,2,EL,1,100,25574.599609
1701221238.173384,2395438.000,223,2,EL,1,100,25574.599609
1701221238.240371,2395505.000,240,1,EL,1,100,25578.599609
1701221238.306857,2395571.500,256,2,EL,1,100,25581.599609
1701221238.373344,2395638.000,256,2,EL,1,100,25579.800781
1701221238.440331,2395705.000,273,1,EL,1,100,25576.400391
1701221238.506817,2395771.500,288,2,EL,1,100,25587.400391
1701221238.573304,2395838.000,288,2,EL,1,100,25580.800781
1701221238.640291,2395905.000,307,1,EL,1,100,25582.400391
1701221238.706777,2395971.500,323,2,EL,1,100,25583.599609
1701221238.773264,2396038.000,323,2,EL,1,100,25565.000000
1701221238.840251,2396105.000,341,1,EL,1,100,25567.800781
1701221238.906737,2396171.500,355,2,EL,1,100,25577.199219
1701221238.973224,2396238.000,355,2,EL,1,100,25554.800781
1701221239.040211,2396305.000,372,1,EL,1,100,25574.400391
1701221239.106698,2396371.500,389,2,EL,1,100,25577.000000
1701221239.173184,2396438.000,389,2,EL,1,100,25562.199219
1701221239.240171,2396505.000,406,1,EL,1,100,25573.400391
1701221239.306658,2396571.500,422,2,EL,1,100,25572.599609
1701221239.373144,2396638.000,422,2,EL,1,100,25571.400391
1701221239.440131,2396705.000,439,1,EL,1,100,25579.599609
1701221239.506618,2396771.500,456,2,EL,1,100,25575.199219
1701221239.573104,2396838.000,456,2,EL,1,100,25573.400391
1701221239.640091,2396905.000,473,1,EL,1,100,25576.000000
1701221239.706578,2396971.500,488,2,EL,1,100,25576.000000
1701221239.773064,2397038.000,488,2,EL,1,100,25562.599609
1701221239.839051,2397104.000,505,1,EL,1,100,25574.199219
1701221239.906038,2397171.000,521,2,EL,1,100,25574.599609
1701221239.973024,2397238.000,521,2,EL,1,100,25564.199219
1701221240.039511,2397304.500,538,2,EL,1,100,25568.199219
1701221240.105998,2397371.000,538,2,EL,1,100,25570.599609
1701221240.172985,2397438.000,555,1,EL,1,100,25557.199219
1701221240.239471,2397504.500,570,2,EL,1,100,25561.199219
1701221240.305958,2397571.000,570,2,EL,1,100,25571.599609
1701221240.372945,2397638.000,586,1,EL,1,100,25565.199219
1701221240.439431,2397704.500,604,2,EL,1,100,25572.400391
1701221240.505918,2397771.000,604,2,EL,1,100,25569.199219
1701221240.572905,2397838.000,620,1,EL,1,100,25555.599609
1701221240.639391,2397904.500,635,2,EL,1,100,25570.000000
1701221240.705878,2397971.000,635,2,EL,1,100,25560.599609
1701221240.772865,2398038.000,651,1,EL,1,100,25561.599609
1701221240.839351,2398104.500,669,2,EL,1,100,25568.400391
1701221240.905838,2398171.000,669,2,EL,1,100,25554.000000
1701221240.972825,2398238.000,685,1,EL,1,100,25567.599609
1701221241.039311,2398304.500,700,2,EL,1,100,25568.800781
1701221241.105798,2398371.000,700,2,EL,1,100,25556.800781
1701221241.172785,2398438.000,717,1,EL,1,100,25561.400391
1701221241.239271,2398504.500,739,2,EL,1,100,25563.199219
1701221241.305758,2398571.000,739,2,EL,1,100,25556.800781
1701221241.372745,2398638.000,755,1,EL,1,100,25554.400391
1701221241.439232,2398704.500,771,2,EL,1,100,25552.400391
1701221241.505718,2398771.000,771,2,EL,1,100,25520.599609
1701221241.572705,2398838.000,787,1,EL,1,100,25530.199219
1701221241.639192,2398904.500,806,2,EL,1,100,25542.599609
1701221241.705678,2398971.000,806,2,EL,1,100,25553.599609
1701221241.772665,2399038.000,822,1,EL,1,100,25554.599609
1701221241.839152,2399104.500,839,2,EL,1,100,25532.199219
1701221241.905638,2399171.000,839,2,EL,1,100,25543.599609
1701221241.972625,2399238.000,854,1,EL,1,100,25551.800781
1701221242.039112,2399304.500,871,2,EL,1,100,25550.599609
1701221242.105598,2399371.000,871,2,EL,1,100,25550.199219
1701221242.172085,2399437.500,888,2,EL,1,100,25528.000000
1701221242.238572,2399504.000,888,2,EL,1,100,25520.599609
1701221242.305558,2399571.000,907,1,EL,1,100,25546.800781
1701221242.372045,2399637.500,921,2,EL,1,100,25550.599609
1701221242.438532,2399704.000,921,2,EL,1,100,25543.599609
1701221242.505518,2399771.000,939,1,EL,1,100,25547.400391
1701221242.572005,2399837.500,955,2,EL,1,100,25532.599609
1701221242.638492,2399904.000,955,2,EL,1,100,25518.599609
1701221242.705479,2399971.000,974,1,EL,1,100,25543.800781
1701221242.771965,2400037.500,989,2,EL,1,100,25554.199219
1701221242.838452,2400104.000,989,2,EL,1,100,25518.800781
1701221242.905439,2400171.000,1008,1,EL,1,100,25528.599609
1701221242.971925,2400237.500,1024,2,EL,1,100,25531.199219
1701221243.038412,2400304.000,1024,2,EL,1,100,25536.400391
1701221243.105399,2400371.000,1041,1,EL,1,100,25541.000000
1701221243.171885,2400437.500,1056,2,EL,1,100,25543.599609
1701221243.238372,2400504.000,1056,2,EL,1,100,25537.000000
1701221243.305359,2400571.000,1075,1,EL,1,100,25538.800781
1701221243.371845,2400637.500,1091,2,EL,1,100,25546.000000
1701221243.438332,2400704.000,1091,2,EL,1,100,25537.000000
1701221243.505319,2400771.000,1109,1,EL,1,100,25545.400391
1701221243.571805,2400837.500,1123,2,EL,1,100,25544.599609
1701221243.638292,2400904.000,1123,2,EL,1,100,25534.599609
1701221243.705279,2400971.000,1140,1,EL,1,100,25538.400391
1701221243.771765,2401037.500,1157,2,EL,1,100,25544.000000
1701221243.838252,2401104.000,1157,2,EL,1,100,25537.800781
1701221243.905239,2401171.000,1176,1,EL,1,100,25526.199219
1701221243.971726,2401237.500,1191,2,EL,1,100,25554.400391
1701221244.038212,2401304.000,1191,2,EL,1,100,25534.400391
1701221244.104699,2401370.500,1208,2,EL,1,100,25538.000000
1701221244.171186,2401437.000,1208,2,EL,1,100,25540.400391
1701221244.238173,2401504.000,1224,1,EL,1,100,25526.400391
1701221244.304659,2401570.500,1241,2,EL,1,100,25528.000000
1701221244.371146,2401637.000,1241,2,EL,1,100,25536.800781
1701221244.438133,2401704.000,1257,1,EL,1,100,25514.599609
1701221244.504619,2401770.500,1277,2,EL,1,100,25503.199219
1701221244.571106,2401837.000,1277,2,EL,1,100,25558.000000
1701221244.638093,2401904.000,1293,1,EL,1,100,25541.199219
1701221244.704579,2401970.500,1310,2,EL,1,100,25545.400391
1701221244.771066,2402037.000,1310,2,EL,1,100,25534.599609
1701221244.838053,2402104.000,1327,1,EL,1,100,25537.000000
1701221244.904539,2402170.500,1342,2,EL,1,100,25542.199219
1701221244.971026,2402237.000,1342,2,EL,1,100,25532.599609
1701221245.038013,2402304.000,1358,1,EL,1,100,25536.199219
1701221245.104499,2402370.500,1376,2,EL,1,100,25540.400391
1701221245.170986,2402437.000,1376,2,EL,1,100,25519.199219
1701221245.237973,2402504.000,1394,1,EL,1,100,25527.000000
1701221245.304459,2402570.500,1409,2,EL,1,100,25529.000000
1701221245.370946,2402637.000,1409,2,EL,1,100,25522.400391
1701221245.437933,2402704.000,1425,1,EL,1,100,25529.400391
1701221245.504420,2402770.500,1443,2,EL,1,100,25534.599609
1701221245.570906,2402837.000,1443,2,EL,1,100,25521.800781
1701221245.637893,2402904.000,1459,1,EL,1,100,25524.800781
1701221245.704380,2402970.500,1475,2,EL,1,100,25528.000000
1701221245.770866,2403037.000,1475,2,EL,1,100,25517.800781
1701221245.837853,2403104.000,1491,1,EL,1,100,25521.000000
1701221245.904340,2403170.500,1510,2,EL,1,100,25522.000000
1701221245.970826,2403237.000,1510,2,EL,1,100,25523.000000
1701221246.037813,2403304.000,1526,1,EL,1,100,25519.599609
1701221246.104300,2403370.500,1543,2,EL,1,100,25524.000000
1701221246.170786,2403437.000,1543,2,EL,1,100,25522.599609
1701221246.237773,2403504.000,1558,2,EL,1,100,25528.000000
1701221246.304760,2403571.000,1558,2,EL,1,100,25515.599609
1701221246.370746,2403637.000,1580,1,EL,1,100,25506.800781
1701221246.437233,2403703.500,1597,2,EL,1,100,25524.000000
1701221246.503720,2403770.000,1597,2,EL,1,100,25508.000000
1701221246.570706,2403837.000,1614,1,EL,1,100,25517.400391
1701221246.637193,2403903.500,1628,2,EL,1,100,25525.800781
1701221246.703680,2403970.000,1628,2,EL,1,100,25498.800781
1701221246.770667,2404037.000,1645,1,EL,1,100,25511.599609
