LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1706145167.769345,282382.000,45617,2,EA,1,100,0.115595
1706145167.836346,282449.000,45634,1,EA,1,100,0.115669
1706145167.902847,282515.500,45650,2,EA,1,100,0.115876
1706145167.969348,282582.000,45650,2,EA,1,100,0.116011
1706145168.036349,282649.000,45667,1,EA,1,100,0.116140
1706145168.102849,282715.500,45683,2,EA,1,100,0.116394
1706145168.169350,282782.000,45683,2,EA,1,100,0.116541
1706145168.235851,282848.500,45699,2,EA,1,100,0.116687
1706145168.302352,282915.000,45699,2,EA,1,100,0.116888
1706145168.369353,282982.000,45715,1,EA,1,100,0.117041
1706145168.435853,283048.500,45735,2,EA,1,100,0.117068
1706145168.502354,283115.000,45735,2,EA,1,100,0.117188
1706145168.568855,283181.500,45763,2,EA,1,100,0.117371
1706145168.635356,283248.000,45763,2,EA,1,100,0.117357
1706145168.702357,283315.000,45780,2,EA,1,100,0.117399
1706145168.769358,283382.000,45780,2,EA,1,100,0.117557
1706145168.835359,283448.000,45797,1,EA,1,100,0.117749
1706145168.902359,283515.000,45811,2,EA,1,100,0.117800
1706145168.969360,283582.000,45811,2,EA,1,100,0.117924
1706145169.035361,283648.000,45828,1,EA,1,100,0.118193
1706145169.102362,283715.000,45845,2,EA,1,100,0.118423
1706145169.169363,283782.000,45845,2,EA,1,100,0.118552
1706145169.235864,283848.500,45862,2,EA,1,100,0.118715
1706145169.302364,283915.000,45862,2,EA,1,100,0.118818
1706145169.369365,283982.000,45880,1,EA,1,100,0.119028
1706145169.435866,284048.500,45898,2,EA,1,100,0.119024
1706145169.502367,284115.000,45898,2,EA,1,100,0.119109
1706145169.569368,284182.000,45914,1,EA,1,100,0.119270
1706145169.635869,284248.500,45931,2,EA,1,100,0.119311
1706145169.702369,284315.000,45931,2,EA,1,100,0.119453
1706145169.769370,284382.000,45948,1,EA,1,100,0.119562
1706145169.835871,284448.500,45963,2,EA,1,100,0.119689
1706145169.902372,284515.000,45963,2,EA,1,100,0.119715
1706145169.969373,284582.000,45979,1,EA,1,100,0.119812
1706145170.035874,284648.500,45997,2,EA,1,100,0.119995
1706145170.102374,284715.000,45997,2,EA,1,100,0.120177
1706145170.169375,284782.000,46015,1,EA,1,100,0.120469
1706145170.235876,284848.500,46030,2,EA,1,100,0.120629
1706145170.302377,284915.000,46030,2,EA,1,100,0.120731
1706145170.369378,284982.000,46048,1,EA,1,100,0.120735
1706145170.435879,285048.500,46066,2,EA,1,100,0.120821
1706145170.502379,285115.000,46066,2,EA,1,100,0.121061
1706145170.569380,285182.000,46082,1,EA,1,100,0.121261
1706145170.635881,285248.500,46100,2,EA,1,100,0.121413
1706145170.702382,285315.000,46100,2,EA,1,100,0.121436
1706145170.768883,285381.500,46116,2,EA,1,100,0.121533
1706145170.835384,285448.000,46116,2,EA,1,100,0.121641
1706145170.902385,285515.000,46133,1,EA,1,100,0.121904
1706145170.968885,285581.500,46151,2,EA,1,100,0.121946
1706145171.035386,285648.000,46151,2,EA,1,100,0.122164
1706145171.102387,285715.000,46169,1,EA,1,100,0.122228
1706145171.168888,285781.500,46183,2,EA,1,100,0.122249
1706145171.235389,285848.000,46183,2,EA,1,100,0.122429
1706145171.302389,285915.000,46200,1,EA,1,100,0.122577
1706145171.368890,285981.500,46217,2,EA,1,100,0.122732
1706145171.435391,286048.000,46217,2,EA,1,100,0.122890
1706145171.502392,286115.000,46236,2,EA,1,100,0.123009
1706145171.569393,286182.000,46236,2,EA,1,100,0.123028
1706145171.635394,286248.000,46252,1,EA,1,100,0.123263
1706145171.702394,286315.000,46268,2,EA,1,100,0.123474
1706145171.769395,286382.000,46268,2,EA,1,100,0.123638
1706145171.835396,286448.000,46288,1,EA,1,100,0.123706
1706145171.901897,286514.500,46307,2,EA,1,100,0.123765
1706145171.968398,286581.000,46307,2,EA,1,100,0.123846
1706145172.035399,286648.000,46323,1,EA,1,100,0.124105
1706145172.101899,286714.500,46341,2,EA,1,100,0.124203
1706145172.168400,286781.000,46341,2,EA,1,100,0.124286
1706145172.235401,286848.000,46357,1,EA,1,100,0.124410
1706145172.301902,286914.500,46374,2,EA,1,100,0.124537
1706145172.368403,286981.000,46374,2,EA,1,100,0.124737
1706145172.435404,287048.000,46391,1,EA,1,100,0.124978
1706145172.501904,287114.500,46406,2,EA,1,100,0.125096
1706145172.568405,287181.000,46406,2,EA,1,100,0.125213
1706145172.635406,287248.000,46426,1,EA,1,100,0.125247
1706145172.701907,287314.500,46444,2,EA,1,100,0.125309
1706145172.768408,287381.000,46444,2,EA,1,100,0.125424
1706145172.835409,287448.000,46460,1,EA,1,100,0.125607
1706145172.901909,287514.500,46478,2,EA,1,100,0.125788
1706145172.968410,287581.000,46478,2,EA,1,100,0.125878
1706145173.035411,287648.000,46493,1,EA,1,100,0.126023
1706145173.101912,287714.500,46511,2,EA,1,100,0.126285
1706145173.168413,287781.000,46511,2,EA,1,100,0.126436
1706145173.235414,287848.000,46527,1,EA,1,100,0.126631
1706145173.301914,287914.500,46545,2,EA,1,100,0.126656
1706145173.368415,287981.000,46545,2,EA,1,100,0.126730
1706145173.435416,288048.000,46563,2,EA,1,100,0.126794
1706145173.502417,288115.000,46563,2,EA,1,100,0.126960
1706145173.568418,288181.000,46580,1,EA,1,100,0.127110
1706145173.635085,288247.667,46602,3,EA,1,100,0.127279
1706145173.701753,288314.333,46602,3,EA,1,100,0.127495
1706145173.768420,288381.000,46602,3,EA,1,100,0.127649
1706145173.835421,288448.000,46619,2,EA,1,100,0.127964
1706145173.902422,288515.000,46619,2,EA,1,100,0.127983
1706145173.968423,288581.000,46635,1,EA,1,100,0.128204
1706145174.035424,288648.000,46655,2,EA,1,100,0.128293
1706145174.102424,288715.000,46655,2,EA,1,100,0.128418
1706145174.168425,288781.000,46671,1,EA,1,100,0.128572
1706145174.235426,288848.000,46688,2,EA,1,100,0.128619
1706145174.302427,288915.000,46688,2,EA,1,100,0.128652
1706145174.368428,288981.000,46704,1,EA,1,100,0.128904
1706145174.435429,289048.000,46722,2,EA,1,100,0.128870
1706145174.502429,289115.000,46722,2,EA,1,100,0.128984
1706145174.568430,289181.000,46738,1,EA,1,100,0.129127
1706145174.635431,289248.000,46754,2,EA,1,100,0.129366
1706145174.702432,289315.000,46754,2,EA,1,100,0.129460
1706145174.768433,289381.000,46772,1,EA,1,100,0.129575
1706145174.834934,289447.500,46789,2,EA,1,100,0.129787
1706145174.901434,289514.000,46789,2,EA,1,100,0.129961
1706145174.968435,289581.000,46807,2,EA,1,100,0.130026
1706145175.035436,289648.000,46807,2,EA,1,100,0.130157
1706145175.101437,289714.000,46827,1,EA,1,100,0.130395
1706145175.168438,289781.000,46843,2,EA,1,100,0.130383
1706145175.235439,289848.000,46843,2,EA,1,100,0.130473
1706145175.301440,289914.000,46860,1,EA,1,100,0.130695
1706145175.368440,289981.000,46877,2,EA,1,100,0.130920
1706145175.435441,290048.000,46877,2,EA,1,100,0.131104
1706145175.501442,290114.000,46896,1,EA,1,100,0.131097
1706145175.568443,290181.000,46910,2,EA,1,100,0.130991
1706145175.635444,290248.000,46910,2,EA,1,100,0.131257
1706145175.701444,290314.000,46927,1,EA,1,100,0.131558
1706145175.768445,290381.000,46944,2,EA,1,100,0.131695
1706145175.835446,290448.000,46944,2,EA,1,100,0.131821
1706145175.901447,290514.000,46961,1,EA,1,100,0.131968
1706145175.968448,290581.000,46979,2,EA,1,100,0.131973
1706145176.035449,290648.000,46979,2,EA,1,100,0.131916
1706145176.101949,290714.500,46997,2,EA,1,100,0.131988
1706145176.168450,290781.000,46997,2,EA,1,100,0.132280
1706145176.235451,290848.000,47013,1,EA,1,100,0.132235
1706145176.301952,290914.500,47030,2,EA,1,100,0.132338
1706145176.368453,290981.000,47030,2,EA,1,100,0.132599
1706145176.435454,291048.000,47047,1,EA,1,100,0.132826
1706145176.501955,291114.500,47062,2,EA,1,100,0.132947
1706145176.568455,291181.000,47062,2,EA,1,100,0.133038
1706145176.635456,291248.000,47080,1,EA,1,100,0.133099
1706145176.701957,291314.500,47098,2,EA,1,100,0.133257
1706145176.768458,291381.000,47098,2,EA,1,100,0.133386
1706145176.835459,291448.000,47118,1,EA,1,100,0.133616
1706145176.901959,291514.500,47134,2,EA,1,100,0.133826
1706145176.968460,291581.000,47134,2,EA,1,100,0.133918
1706145177.035461,291648.000,47151,1,EA,1,100,0.133990
1706145177.101962,291714.500,47169,2,EA,1,100,0.134142
1706145177.168463,291781.000,47169,2,EA,1,100,0.134273
1706145177.235464,291848.000,47185,1,EA,1,100,0.134397
1706145177.301965,291914.500,47203,2,EA,1,100,0.134573
1706145177.368465,291981.000,47203,2,EA,1,100,0.134612
1706145177.434966,292047.500,47219,2,EA,1,100,0.134736
1706145177.501467,292114.000,47219,2,EA,1,100,0.134916
1706145177.568468,292181.000,47236,1,EA,1,100,0.135187
1706145177.634969,292247.500,47254,2,EA,1,100,0.135140
1706145177.701469,292314.000,47254,2,EA,1,100,0.135355
1706145177.768470,292381.000,47274,1,EA,1,100,0.135565
1706145177.834971,292447.500,47288,2,EA,1,100,0.135678
1706145177.901472,292514.000,47288,2,EA,1,100,0.135823
1706145177.968473,292581.000,47305,1,EA,1,100,0.135947
1706145178.034974,292647.500,47324,2,EA,1,100,0.135939
1706145178.101475,292714.000,47324,2,EA,1,100,0.136162
1706145178.168475,292781.000,47341,1,EA,1,100,0.136374
1706145178.234976,292847.500,47359,4,EA,1,100,0.136510
1706145178.301477,292914.000,47359,4,EA,1,100,0.136513
1706145178.367978,292980.500,47359,4,EA,1,100,0.136598
1706145178.434479,293047.000,47359,4,EA,1,100,0.136874
1706145178.501230,293113.750,47380,4,EA,1,100,0.136944
1706145178.567980,293180.500,47380,4,EA,1,100,0.137134
1706145178.634731,293247.250,47380,4,EA,1,100,0.137207
1706145178.701482,293314.000,47380,4,EA,1,100,0.137296
1706145178.768083,293380.600,47407,5,EA,1,100,0.137572
1706145178.834684,293447.200,47407,5,EA,1,100,0.137626
1706145178.901284,293513.800,47407,5,EA,1,100,0.137775
1706145178.967885,293580.400,47407,5,EA,1,100,0.137993
1706145179.034486,293647.000,47407,5,EA,1,100,0.138075
1706145179.101487,293714.000,47424,1,EA,1,100,0.138143
1706145179.167988,293780.500,47439,2,EA,1,100,0.138189
1706145179.234489,293847.000,47439,2,EA,1,100,0.138449
1706145179.301490,293914.000,47455,1,EA,1,100,0.138554
1706145179.367990,293980.500,47477,2,EA,1,100,0.138655
1706145179.434491,294047.000,47477,2,EA,1,100,0.138765
1706145179.501492,294114.000,47493,1,EA,1,100,0.138939
1706145179.567993,294180.500,47508,2,EA,1,100,0.139066
1706145179.634494,294247.000,47508,2,EA,1,100,0.139210
1706145179.701494,294314.000,47524,1,EA,1,100,0.139369
1706145179.767995,294380.500,47542,2,EA,1,100,0.139502
1706145179.834496,294447.000,47542,2,EA,1,100,0.139672
1706145179.901497,294514.000,47558,1,EA,1,100,0.139913
1706145179.967998,294580.500,47575,2,EA,1,100,0.139924
1706145180.034499,294647.000,47575,2,EA,1,100,0.140070
1706145180.101500,294714.000,47592,1,EA,1,100,0.140357
1706145180.168000,294780.500,47609,2,EA,1,100,0.140526
1706145180.234501,294847.000,47609,2,EA,1,100,0.140682
1706145180.301502,294914.000,47627,1,EA,1,100,0.140792
1706145180.368003,294980.500,47646,2,EA,1,100,0.140889
1706145180.434504,295047.000,47646,2,EA,1,100,0.140954
1706145180.501504,295114.000,47661,2,EA,1,100,0.141085
1706145180.568505,295181.000,47661,2,EA,1,100,0.141210
1706145180.634506,295247.000,47678,1,EA,1,100,0.141333
1706145180.701507,295314.000,47695,2,EA,1,100,0.141491
1706145180.768508,295381.000,47695,2,EA,1,100,0.141468
1706145180.834509,295447.000,47712,1,EA,1,100,0.141559
1706145180.901510,295514.000,47726,2,EA,1,100,0.141562
1706145180.968510,295581.000,47726,2,EA,1,100,0.141674
1706145181.034511,295647.000,47743,1,EA,1,100,0.141890
1706145181.101512,295714.000,47760,2,EA,1,100,0.142031
1706145181.168513,295781.000,47760,2,EA,1,100,0.142286
1706145181.234514,295847.000,47777,1,EA,1,100,0.142367
1706145181.301515,295914.000,47793,2,EA,1,100,0.142437
1706145181.368515,295981.000,47793,2,EA,1,100,0.142608
1706145181.434516,296047.000,47813,1,EA,1,100,0.142926
1706145181.501517,296114.000,47829,2,EA,1,100,0.143028
1706145181.568518,296181.000,47829,2,EA,1,100,0.143125
1706145181.634519,296247.000,47848,1,EA,1,100,0.143207
1706145181.701020,296313.500,47863,2,EA,1,100,0.143351
1706145181.767520,296380.000,47863,2,EA,1,100,0.143369
1706145181.834521,296447.000,47882,1,EA,1,100,0.143425
1706145181.901022,296513.500,47898,2,EA,1,100,0.143631
1706145181.967523,296580.000,47898,2,EA,1,100,0.143847
1706145182.034524,296647.000,47915,1,EA,1,100,0.143998
1706145182.101025,296713.500,47930,2,EA,1,100,0.144164
1706145182.167525,296780.000,47930,2,EA,1,100,0.144358
1706145182.234526,296847.000,47947,1,EA,1,100,0.144456
1706145182.301027,296913.500,47967,2,EA,1,100,0.144471
1706145182.367528,296980.000,47967,2,EA,1,100,0.144666
1706145182.434529,297047.000,47985,1,EA,1,100,0.144969
1706145182.501029,297113.500,48000,2,EA,1,100,0.145044
1706145182.567530,297180.000,48000,2,EA,1,100,0.145204
1706145182.634531,297247.000,48016,1,EA,1,100,0.145349
1706145182.701032,297313.500,48035,2,EA,1,100,0.145448
1706145182.767533,297380.000,48035,2,EA,1,100,0.145618
1706145182.834534,297447.000,48054,2,EA,1,100,0.145776
1706145182.901535,297514.000,48054,2,EA,1,100,0.145788
1706145182.967535,297580.000,48070,1,EA,1,100,0.145849
1706145183.034536,297647.000,48086,2,EA,1,100,0.146066
1706145183.101537,297714.000,48086,2,EA,1,100,0.146249
1706145183.167538,297780.000,48102,1,EA,1,100,0.146362
1706145183.234539,297847.000,48123,2,EA,1,100,0.146457
1706145183.301539,297914.000,48123,2,EA,1,100,0.146531
1706145183.367540,297980.000,48139,1,EA,1,100,0.146731
1706145183.434541,298047.000,48157,2,EA,1,100,0.146922
1706145183.501542,298114.000,48157,2,EA,1,100,0.146916
1706145183.567543,298180.000,48173,1,EA,1,100,0.147043
1706145183.634544,298247.000,48190,2,EA,1,100,0.147272
1706145183.701545,298314.000,48190,2,EA,1,100,0.147415
1706145183.767545,298380.000,48209,1,EA,1,100,0.147515
1706145183.834546,298447.000,48224,2,EA,1,100,0.147611
1706145183.901547,298514.000,48224,2,EA,1,100,0.147705
1706145183.967548,298580.000,48240,1,EA,1,100,0.147767
1706145184.034215,298646.667,48263,3,EA,1,100,0.147886
1706145184.100883,298713.333,48263,3,EA,1,100,0.148021
1706145184.167550,298780.000,48263,3,EA,1,100,0.148105
1706145184.234551,298847.000,48279,1,EA,1,100,0.148313
1706145184.301052,298913.500,48296,2,EA,1,100,0.148559
1706145184.367553,298980.000,48296,2,EA,1,100,0.148660
1706145184.434554,299047.000,48313,1,EA,1,100,0.148802
1706145184.501055,299113.500,48328,2,EA,1,100,0.148996
1706145184.567555,299180.000,48328,2,EA,1,100,0.149085
1706145184.634556,299247.000,48346,1,EA,1,100,0.149199
1706145184.701057,299313.500,48364,2,EA,1,100,0.149340
1706145184.767558,299380.000,48364,2,EA,1,100,0.149624
1706145184.834559,299447.000,48380,1,EA,1,100,0.149833
1706145184.901060,299513.500,48398,2,EA,1,100,0.149936
1706145184.967560,299580.000,48398,2,EA,1,100,0.149958
1706145185.034061,299646.500,48416,2,EA,1,100,0.150029
1706145185.100562,299713.000,48416,2,EA,1,100,0.150235
1706145185.167563,299780.000,48433,1,EA,1,100,0.150261
1706145185.234064,299846.500,48449,2,EA,1,100,0.150326
1706145185.300565,299913.000,48449,2,EA,1,100,0.150588
1706145185.367565,299980.000,48466,1,EA,1,100,0.150754
1706145185.434066,300046.500,48481,2,EA,1,100,0.150894
1706145185.500567,300113.000,48481,2,EA,1,100,0.151093
1706145185.567568,300180.000,48498,1,EA,1,100,0.151204
1706145185.634069,300246.500,48516,2,EA,1,100,0.151103
1706145185.700570,300313.000,48516,2,EA,1,100,0.151171
1706145185.767570,300380.000,48534,1,EA,1,100,0.151401
1706145185.834071,300446.500,48548,2,EA,1,100,0.151552
1706145185.900572,300513.000,48548,2,EA,1,100,0.151621
1706145185.967573,300580.000,48567,1,EA,1,100,0.151746
1706145186.034074,300646.500,48584,2,EA,1,100,0.151884
1706145186.100574,300713.000,48584,2,EA,1,100,0.151960
1706145186.167575,300780.000,48601,1,EA,1,100,0.152076
1706145186.234076,300846.500,48615,2,EA,1,100,0.152159
1706145186.300577,300913.000,48615,2,EA,1,100,0.152235
1706145186.367578,300980.000,48632,1,EA,1,100,0.152401
1706145186.434079,301046.500,48649,2,EA,1,100,0.152551
1706145186.500580,301113.000,48649,2,EA,1,100,0.152677
1706145186.567580,301180.000,48666,1,EA,1,100,0.152848
1706145186.634081,301246.500,48680,2,EA,1,100,0.153116
1706145186.700582,301313.000,48680,2,EA,1,100,0.153270
1706145186.767583,301380.000,48698,1,EA,1,100,0.153452
1706145186.834084,301446.500,48718,2,EA,1,100,0.153432
1706145186.900584,301513.000,48718,2,EA,1,100,0.153570
1706145186.967585,301580.000,48737,1,EA,1,100,0.153661
1706145187.034086,301646.500,48753,2,EA,1,100,0.153746
1706145187.100587,301713.000,48753,2,EA,1,100,0.153966
1706145187.167588,301780.000,48769,1,EA,1,100,0.154238
1706145187.234089,301846.500,48785,2,EA,1,100,0.154295
1706145187.300590,301913.000,48785,2,EA,1,100,0.154422
1706145187.367590,301980.000,48803,2,EA,1,100,0.154603
1706145187.434591,302047.000,48803,2,EA,1,100,0.154719
1706145187.500592,302113.000,48819,1,EA,1,100,0.154921
1706145187.567593,302180.000,48836,2,EA,1,100,0.155128
1706145187.634594,302247.000,48836,2,EA,1,100,0.155121
1706145187.700595,302313.000,48852,1,EA,1,100,0.155210
1706145187.767595,302380.000,48872,2,EA,1,100,0.155293
1706145187.834596,302447.000,48872,2,EA,1,100,0.155421
1706145187.900597,302513.000,48888,1,EA,1,100,0.155601
1706145187.967598,302580.000,48903,2,EA,1,100,0.155806
1706145188.034599,302647.000,48903,2,EA,1,100,0.156028
1706145188.100600,302713.000,48920,1,EA,1,100,0.156262
1706145188.167100,302779.500,48939,2,EA,1,100,0.156353
1706145188.233601,302846.000,48939,2,EA,1,100,0.156307
1706145188.300602,302913.000,48955,1,EA,1,100,0.156391
1706145188.367103,302979.500,48971,2,EA,1,100,0.156749
1706145188.433604,303046.000,48971,2,EA,1,100,0.156855
1706145188.500605,303113.000,48989,1,EA,1,100,0.156953
1706145188.567605,303180.000,49008,2,EA,1,100,0.157084
1706145188.634606,303247.000,49008,2,EA,1,100,0.157091
1706145188.700607,303313.000,49024,1,EA,1,100,0.157232
1706145188.767108,303379.500,49040,2,EA,1,100,0.157537
1706145188.833609,303446.000,49040,2,EA,1,100,0.157822
1706145188.900609,303513.000,49056,1,EA,1,100,0.157989
1706145188.967110,303579.500,49075,2,EA,1,100,0.158029
1706145189.033611,303646.000,49075,2,EA,1,100,0.158068
1706145189.100612,303713.000,49092,1,EA,1,100,0.157907
1706145189.167279,303779.667,49115,3,EA,1,100,0.158007
1706145189.233947,303846.333,49115,3,EA,1,100,0.158362
1706145189.300615,303913.000,49115,3,EA,1,100,0.158653
1706145189.367615,303980.000,49131,1,EA,1,100,0.158877
1706145189.434116,304046.500,49147,2,EA,1,100,0.158916
1706145189.500617,304113.000,49147,2,EA,1,100,0.159047
1706145189.567618,304180.000,49165,1,EA,1,100,0.159162
1706145189.634119,304246.500,49184,2,EA,1,100,0.159300
1706145189.700620,304313.000,49184,2,EA,1,100,0.159427
1706145189.767620,304380.000,49201,1,EA,1,100,0.159577
1706145189.834121,304446.500,49217,2,EA,1,100,0.159686
1706145189.900622,304513.000,49217,2,EA,1,100,0.159982
1706145189.967623,304580.000,49232,1,EA,1,100,0.160158
1706145190.034124,304646.500,49252,2,EA,1,100,0.160144
1706145190.100625,304713.000,49252,2,EA,1,100,0.160305
1706145190.167125,304779.500,49268,2,EA,1,100,0.160390
1706145190.233626,304846.000,49268,2,EA,1,100,0.160482
1706145190.300627,304913.000,49285,1,EA,1,100,0.160585
1706145190.367128,304979.500,49300,2,EA,1,100,0.160722
1706145190.433629,305046.000,49300,2,EA,1,100,0.160903
1706145190.500630,305113.000,49319,1,EA,1,100,0.161055
1706145190.567130,305179.500,49335,2,EA,1,100,0.161300
1706145190.633631,305246.000,49335,2,EA,1,100,0.161442
1706145190.700632,305313.000,49352,1,EA,1,100,0.161625
1706145190.767133,305379.500,49369,2,EA,1,100,0.161498
1706145190.833634,305446.000,49369,2,EA,1,100,0.161629
1706145190.900635,305513.000,49386,1,EA,1,100,0.161883
1706145190.967135,305579.500,49404,2,EA,1,100,0.161973
1706145191.033636,305646.000,49404,2,EA,1,100,0.162075
1706145191.100637,305713.000,49422,1,EA,1,100,0.162191
1706145191.167138,305779.500,49436,2,EA,1,100,0.162184
1706145191.233639,305846.000,49436,2,EA,1,100,0.162327
1706145191.300640,305913.000,49453,1,EA,1,100,0.162660
1706145191.367141,305979.500,49472,2,EA,1,100,0.162625
1706145191.433641,306046.000,49472,2,EA,1,100,0.162709
1706145191.500642,306113.000,49489,1,EA,1,100,0.162906
1706145191.567143,306179.500,49503,2,EA,1,100,0.163047
1706145191.633644,306246.000,49503,2,EA,1,100,0.163268
1706145191.700644,306313.000,49520,1,EA,1,100,0.163474
1706145191.767145,306379.500,49539,2,EA,1,100,0.163650
1706145191.833646,306446.000,49539,2,EA,1,100,0.163776
1706145191.900647,306513.000,49556,1,EA,1,100,0.163926
1706145191.967148,306579.500,49573,2,EA,1,100,0.163888
1706145192.033649,306646.000,49573,2,EA,1,100,0.164123
1706145192.100150,306712.500,49592,2,EA,1,100,0.164343
1706145192.166651,306779.000,49592,2,EA,1,100,0.164273
1706145192.233651,306846.000,49608,1,EA,1,100,0.164401
1706145192.300152,306912.500,49627,2,EA,1,100,0.164586
1706145192.366653,306979.000,49627,2,EA,1,100,0.164780
1706145192.433654,307046.000,49644,1,EA,1,100,0.164854
1706145192.500154,307112.500,49659,2,EA,1,100,0.164955
1706145192.566655,307179.000,49659,2,EA,1,100,0.165146
1706145192.633656,307246.000,49675,1,EA,1,100,0.165459
1706145192.700157,307312.500,49695,2,EA,1,100,0.165432
1706145192.766658,307379.000,49695,2,EA,1,100,0.165651
1706145192.833659,307446.000,49711,1,EA,1,100,0.165852
1706145192.900160,307512.500,49728,2,EA,1,100,0.165801
1706145192.966660,307579.000,49728,2,EA,1,100,0.165805
1706145193.033661,307646.000,49744,1,EA,1,100,0.165986
1706145193.100162,307712.500,49762,2,EA,1,100,0.166100
1706145193.166663,307779.000,49762,2,EA,1,100,0.166310
1706145193.233664,307846.000,49780,1,EA,1,100,0.166548
1706145193.300165,307912.500,49797,2,EA,1,100,0.166591
1706145193.366665,307979.000,49797,2,EA,1,100,0.166810
1706145193.433666,308046.000,49814,1,EA,1,100,0.166838
1706145193.500167,308112.500,49831,2,EA,1,100,0.166914
1706145193.566668,308179.000,49831,2,EA,1,100,0.167165
1706145193.633669,308246.000,49847,1,EA,1,100,0.167449
1706145193.700170,308312.500,49864,2,EA,1,100,0.167642
1706145193.766670,308379.000,49864,2,EA,1,100,0.167751
1706145193.833671,308446.000,49881,1,EA,1,100,0.167852
1706145193.900172,308512.500,49898,2,EA,1,100,0.167735
1706145193.966673,308579.000,49898,2,EA,1,100,0.167767
1706145194.033674,308646.000,49917,2,EA,1,100,0.167827
1706145194.100675,308713.000,49917,2,EA,1,100,0.167884
1706145194.166676,308779.000,49934,1,EA,1,100,0.168098
1706145194.233676,308846.000,49948,2,EA,1,100,0.168179
1706145194.300677,308913.000,49948,2,EA,1,100,0.167940
1706145194.367178,308979.500,49971,2,EA,1,100,0.168029
1706145194.433679,309046.000,49971,2,EA,1,100,0.168179
1706145194.500680,309113.000,49987,1,EA,1,100,0.168532
1706145194.567180,309179.500,50004,2,EA,1,100,0.168833
1706145194.633681,309246.000,50004,2,EA,1,100,0.169074
1706145194.700682,309313.000,50020,1,EA,1,100,0.169324
1706145194.767183,309379.500,50036,2,EA,1,100,0.169558
1706145194.833684,309446.000,50036,2,EA,1,100,0.169855
1706145194.899685,309512.000,50052,1,EA,1,100,0.170219
1706145194.966686,309579.000,50069,2,EA,1,100,0.170310
1706145195.033686,309646.000,50069,2,EA,1,100,0.170547
1706145195.100687,309713.000,50090,1,EA,1,100,0.170580
1706145195.167188,309779.500,50105,2,EA,1,100,0.170510
1706145195.233689,309846.000,50105,2,EA,1,100,0.170593
1706145195.299690,309912.000,50121,1,EA,1,100,0.170801
1706145195.366690,309979.000,50139,2,EA,1,100,0.170889
1706145195.433691,310046.000,50139,2,EA,1,100,0.171031
1706145195.499692,310112.000,50155,1,EA,1,100,0.171232
1706145195.566693,310179.000,50173,2,EA,1,100,0.171358
1706145195.633694,310246.000,50173,2,EA,1,100,0.171493
1706145195.700195,310312.500,50189,2,EA,1,100,0.171632
1706145195.766695,310379.000,50189,2,EA,1,100,0.171826
1706145195.833696,310446.000,50206,1,EA,1,100,0.171987
1706145195.900197,310512.500,50224,2,EA,1,100,0.172122
1706145195.966698,310579.000,50224,2,EA,1,100,0.172177
1706145196.033699,310646.000,50241,1,EA,1,100,0.172194
1706145196.100200,310712.500,50258,2,EA,1,100,0.172237
1706145196.166700,310779.000,50258,2,EA,1,100,0.172309
1706145196.233701,310846.000,50275,1,EA,1,100,0.172649
1706145196.300202,310912.500,50291,2,EA,1,100,0.172812
1706145196.366703,310979.000,50291,2,EA,1,100,0.172974
1706145196.433704,311046.000,50309,1,EA,1,100,0.173146
1706145196.500205,311112.500,50325,2,EA,1,100,0.173244
1706145196.566705,311179.000,50325,2,EA,1,100,0.173146
1706145196.633706,311246.000,50342,1,EA,1,100,0.173227
1706145196.700207,311312.500,50359,2,EA,1,100,0.173485
1706145196.766708,311379.000,50359,2,EA,1,100,0.173705
1706145196.833709,311446.000,50380,1,EA,1,100,0.173727
1706145196.900210,311512.500,50394,2,EA,1,100,0.173822
1706145196.966711,311579.000,50394,2,EA,1,100,0.173934
1706145197.033711,311646.000,50411,1,EA,1,100,0.173969
1706145197.100212,311712.500,50430,2,EA,1,100,0.174030
1706145197.166713,311779.000,50430,2,EA,1,100,0.174364
1706145197.233714,311846.000,50447,1,EA,1,100,0.174660
1706145197.300215,311912.500,50462,2,EA,1,100,0.174673
1706145197.366715,311979.000,50462,2,EA,1,100,0.174822
1706145197.433716,312046.000,50479,1,EA,1,100,0.174958
1706145197.500217,312112.500,50497,2,EA,1,100,0.175041
1706145197.566718,312179.000,50497,2,EA,1,100,0.175221
1706145197.633219,312245.500,50514,2,EA,1,100,0.175383
1706145197.699720,312312.000,50514,2,EA,1,100,0.175502
1706145197.766721,312379.000,50531,1,EA,1,100,0.175714
1706145197.833221,312445.500,50548,2,EA,1,100,0.175785
1706145197.899722,312512.000,50548,2,EA,1,100,0.175869
1706145197.966723,312579.000,50564,1,EA,1,100,0.176006
1706145198.033224,312645.500,50584,2,EA,1,100,0.176255
1706145198.099725,312712.000,50584,2,EA,1,100,0.176375
1706145198.166725,312779.000,50600,1,EA,1,100,0.176625
1706145198.233226,312845.500,50617,2,EA,1,100,0.176736
1706145198.299727,312912.000,50617,2,EA,1,100,0.176687
1706145198.366228,312978.500,50634,2,EA,1,100,0.176844
1706145198.432729,313045.000,50634,2,EA,1,100,0.177202
1706145198.499730,313112.000,50650,1,EA,1,100,0.177297
1706145198.566730,313179.000,50668,2,EA,1,100,0.177306
1706145198.633731,313246.000,50668,2,EA,1,100,0.177517
