LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1706145156.985210,271598.000,43862,3,PG,1,100,4260
1706145157.025211,271638.000,43862,3,PG,1,100,4257
1706145157.065211,271678.000,43862,3,PG,1,100,4262
1706145157.105212,271718.000,43879,2,PG,1,100,4237
1706145157.145212,271758.000,43879,2,PG,1,100,4245
1706145157.185213,271798.000,43896,3,PG,1,100,4248
1706145157.225213,271838.000,43896,3,PG,1,100,4239
1706145157.265214,271878.000,43896,3,PG,1,100,4244
1706145157.305214,271918.000,43910,2,PG,1,100,4239
1706145157.345215,271958.000,43910,2,PG,1,100,4255
1706145157.385215,271998.000,43930,3,PG,1,100,4235
1706145157.425216,272038.000,43930,3,PG,1,100,4238
1706145157.465216,272078.000,43930,3,PG,1,100,4239
1706145157.505217,272118.000,43948,3,PG,1,100,4260
1706145157.545217,272158.000,43948,3,PG,1,100,4241
1706145157.585218,272198.000,43948,3,PG,1,100,4248
1706145157.625218,272238.000,43965,2,PG,1,100,4252
1706145157.665219,272278.000,43965,2,PG,1,100,4265
1706145157.705219,272318.000,43980,3,PG,1,100,4251
1706145157.745220,272358.000,43980,3,PG,1,100,4270
1706145157.785220,272398.000,43980,3,PG,1,100,4267
1706145157.825221,272438.000,43997,2,PG,1,100,4269
1706145157.865221,272478.000,43997,2,PG,1,100,4270
1706145157.905222,272518.000,44013,3,PG,1,100,4275
1706145157.945222,272558.000,44013,3,PG,1,100,4268
1706145157.985223,272598.000,44013,3,PG,1,100,4271
1706145158.025223,272638.000,44030,2,PG,1,100,4259
1706145158.065224,272678.000,44030,2,PG,1,100,4257
1706145158.105224,272718.000,44045,3,PG,1,100,4257
1706145158.145225,272758.000,44045,3,PG,1,100,4250
1706145158.185225,272798.000,44045,3,PG,1,100,4267
1706145158.225226,272838.000,44064,2,PG,1,100,4252
1706145158.265226,272878.000,44064,2,PG,1,100,4260
1706145158.305227,272918.000,44088,4,PG,1,100,4262
1706145158.345227,272958.000,44088,4,PG,1,100,4248
1706145158.385228,272998.000,44088,4,PG,1,100,4244
1706145158.425228,273038.000,44088,4,PG,1,100,4251
1706145158.465229,273078.000,44105,2,PG,1,100,4264
1706145158.505229,273118.000,44105,2,PG,1,100,4262
1706145158.545230,273158.000,44121,3,PG,1,100,4260
1706145158.585230,273198.000,44121,3,PG,1,100,4263
1706145158.625231,273238.000,44121,3,PG,1,100,4266
1706145158.665231,273278.000,44138,2,PG,1,100,4278
1706145158.705232,273318.000,44138,2,PG,1,100,4280
1706145158.744899,273357.667,44153,3,PG,1,100,4273
1706145158.784566,273397.333,44153,3,PG,1,100,4280
1706145158.824233,273437.000,44153,3,PG,1,100,4281
1706145158.864567,273477.333,44170,3,PG,1,100,4266
1706145158.904901,273517.667,44170,3,PG,1,100,4266
1706145158.945235,273558.000,44170,3,PG,1,100,4258
1706145158.984735,273597.500,44188,2,PG,1,100,4265
1706145159.024236,273637.000,44188,2,PG,1,100,4257
1706145159.064236,273677.000,44206,3,PG,1,100,4255
1706145159.104237,273717.000,44206,3,PG,1,100,4256
1706145159.144237,273757.000,44206,3,PG,1,100,4258
1706145159.184738,273797.500,44220,2,PG,1,100,4247
1706145159.225238,273838.000,44220,2,PG,1,100,4256
1706145159.264905,273877.667,44239,3,PG,1,100,4263
1706145159.304573,273917.333,44239,3,PG,1,100,4258
1706145159.344240,273957.000,44239,3,PG,1,100,4274
1706145159.384240,273997.000,44258,2,PG,1,100,4259
1706145159.424241,274037.000,44258,2,PG,1,100,4269
1706145159.464241,274077.000,44275,3,PG,1,100,4263
1706145159.504242,274117.000,44275,3,PG,1,100,4277
1706145159.544242,274157.000,44275,3,PG,1,100,4282
1706145159.584243,274197.000,44289,2,PG,1,100,4287
1706145159.624243,274237.000,44289,2,PG,1,100,4283
1706145159.664577,274277.333,44306,3,PG,1,100,4288
1706145159.704911,274317.667,44306,3,PG,1,100,4259
1706145159.745245,274358.000,44306,3,PG,1,100,4265
1706145159.784745,274397.500,44323,2,PG,1,100,4256
1706145159.824246,274437.000,44323,2,PG,1,100,4266
1706145159.864246,274477.000,44340,3,PG,1,100,4268
1706145159.904247,274517.000,44340,3,PG,1,100,4272
1706145159.944247,274557.000,44340,3,PG,1,100,4261
1706145159.984248,274597.000,44354,2,PG,1,100,4259
1706145160.024248,274637.000,44354,2,PG,1,100,4251
1706145160.064249,274677.000,44372,3,PG,1,100,4243
1706145160.104249,274717.000,44372,3,PG,1,100,4264
1706145160.144250,274757.000,44372,3,PG,1,100,4271
1706145160.184250,274797.000,44388,3,PG,1,100,4268
1706145160.224251,274837.000,44388,3,PG,1,100,4259
1706145160.264251,274877.000,44388,3,PG,1,100,4260
1706145160.304252,274917.000,44407,2,PG,1,100,4270
1706145160.344252,274957.000,44407,2,PG,1,100,4279
1706145160.384253,274997.000,44425,3,PG,1,100,4276
1706145160.424253,275037.000,44425,3,PG,1,100,4279
1706145160.464254,275077.000,44425,3,PG,1,100,4272
1706145160.504254,275117.000,44441,2,PG,1,100,4268
1706145160.544255,275157.000,44441,2,PG,1,100,4266
1706145160.591255,275204.000,44457,2,PG,1,100,4264
1706145160.638256,275251.000,44457,2,PG,1,100,4256
1706145160.678257,275291.000,44475,3,PG,1,100,4263
1706145160.718257,275331.000,44475,3,PG,1,100,4265
1706145160.758258,275371.000,44475,3,PG,1,100,4255
1706145160.798258,275411.000,44491,2,PG,1,100,4248
1706145160.838259,275451.000,44491,2,PG,1,100,4244
1706145160.878259,275491.000,44506,3,PG,1,100,4258
1706145160.918260,275531.000,44506,3,PG,1,100,4249
1706145160.958260,275571.000,44506,3,PG,1,100,4248
1706145160.998260,275611.000,44522,2,PG,1,100,4262
1706145161.038261,275651.000,44522,2,PG,1,100,4253
1706145161.078262,275691.000,44542,3,PG,1,100,4250
1706145161.118262,275731.000,44542,3,PG,1,100,4265
1706145161.158262,275771.000,44542,3,PG,1,100,4269
1706145161.198263,275811.000,44560,3,PG,1,100,4270
1706145161.238264,275851.000,44560,3,PG,1,100,4285
1706145161.278264,275891.000,44560,3,PG,1,100,4274
1706145161.318264,275931.000,44575,2,PG,1,100,4265
1706145161.358265,275971.000,44575,2,PG,1,100,4279
1706145161.398266,276011.000,44592,3,PG,1,100,4279
1706145161.438266,276051.000,44592,3,PG,1,100,4274
1706145161.478266,276091.000,44592,3,PG,1,100,4254
1706145161.518267,276131.000,44609,2,PG,1,100,4254
1706145161.558268,276171.000,44609,2,PG,1,100,4257
1706145161.598268,276211.000,44625,3,PG,1,100,4246
1706145161.638268,276251.000,44625,3,PG,1,100,4242
1706145161.678269,276291.000,44625,3,PG,1,100,4235
1706145161.718270,276331.000,44641,2,PG,1,100,4256
1706145161.758270,276371.000,44641,2,PG,1,100,4239
1706145161.797937,276410.667,44659,3,PG,1,100,4248
1706145161.837604,276450.333,44659,3,PG,1,100,4248
1706145161.877271,276490.000,44659,3,PG,1,100,4242
1706145161.917772,276530.500,44676,2,PG,1,100,4231
1706145161.958272,276571.000,44676,2,PG,1,100,4238
1706145161.998273,276611.000,44694,3,PG,1,100,4258
1706145162.038274,276651.000,44694,3,PG,1,100,4275
1706145162.078274,276691.000,44694,3,PG,1,100,4269
1706145162.118274,276731.000,44710,2,PG,1,100,4272
1706145162.158275,276771.000,44710,2,PG,1,100,4259
1706145162.198276,276811.000,44726,3,PG,1,100,4268
1706145162.238276,276851.000,44726,3,PG,1,100,4280
1706145162.278276,276891.000,44726,3,PG,1,100,4271
1706145162.318277,276931.000,44743,2,PG,1,100,4276
1706145162.358278,276971.000,44743,2,PG,1,100,4283
1706145162.397945,277010.667,44762,3,PG,1,100,4278
1706145162.437612,277050.333,44762,3,PG,1,100,4265
1706145162.477279,277090.000,44762,3,PG,1,100,4252
1706145162.517280,277130.000,44777,5,PG,1,100,4262
1706145162.557280,277170.000,44777,5,PG,1,100,4251
1706145162.597281,277210.000,44777,5,PG,1,100,4244
1706145162.637281,277250.000,44777,5,PG,1,100,4262
1706145162.677282,277290.000,44777,5,PG,1,100,4238
1706145162.717282,277330.000,44794,2,PG,1,100,4238
1706145162.757282,277370.000,44794,2,PG,1,100,4238
1706145162.797283,277410.000,44811,3,PG,1,100,4246
1706145162.837284,277450.000,44811,3,PG,1,100,4241
1706145162.877284,277490.000,44811,3,PG,1,100,4262
1706145162.917284,277530.000,44827,2,PG,1,100,4258
1706145162.957285,277570.000,44827,2,PG,1,100,4262
1706145162.997619,277610.333,44846,3,PG,1,100,4269
1706145163.037953,277650.667,44846,3,PG,1,100,4272
1706145163.078287,277691.000,44846,3,PG,1,100,4250
1706145163.117787,277730.500,44863,2,PG,1,100,4271
1706145163.157288,277770.000,44863,2,PG,1,100,4271
1706145163.197621,277810.333,44880,3,PG,1,100,4279
1706145163.237955,277850.667,44880,3,PG,1,100,4284
1706145163.278289,277891.000,44880,3,PG,1,100,4291
1706145163.317790,277930.500,44896,2,PG,1,100,4284
1706145163.357290,277970.000,44896,2,PG,1,100,4303
1706145163.397290,278010.000,44917,5,PG,1,100,4291
1706145163.437291,278050.000,44917,5,PG,1,100,4281
1706145163.477292,278090.000,44917,5,PG,1,100,4272
1706145163.517292,278130.000,44917,5,PG,1,100,4266
1706145163.557292,278170.000,44917,5,PG,1,100,4264
1706145163.597293,278210.000,44933,2,PG,1,100,4262
1706145163.637294,278250.000,44933,2,PG,1,100,4285
1706145163.677294,278290.000,44950,3,PG,1,100,4260
1706145163.717294,278330.000,44950,3,PG,1,100,4271
1706145163.757295,278370.000,44950,3,PG,1,100,4290
1706145163.797296,278410.000,44967,2,PG,1,100,4262
1706145163.837296,278450.000,44967,2,PG,1,100,4261
1706145163.877296,278490.000,44986,3,PG,1,100,4275
1706145163.917297,278530.000,44986,3,PG,1,100,4267
1706145163.957298,278570.000,44986,3,PG,1,100,4265
1706145163.997298,278610.000,45001,2,PG,1,100,4283
1706145164.037298,278650.000,45001,2,PG,1,100,4278
1706145164.077299,278690.000,45020,3,PG,1,100,4281
1706145164.117300,278730.000,45020,3,PG,1,100,4277
1706145164.157300,278770.000,45020,3,PG,1,100,4300
1706145164.197301,278810.000,45036,2,PG,1,100,4302
1706145164.237301,278850.000,45036,2,PG,1,100,4293
1706145164.277302,278890.000,45053,3,PG,1,100,4307
1706145164.317302,278930.000,45053,3,PG,1,100,4315
1706145164.357303,278970.000,45053,3,PG,1,100,4303
1706145164.397303,279010.000,45070,2,PG,1,100,4313
1706145164.437304,279050.000,45070,2,PG,1,100,4305
1706145164.477304,279090.000,45087,3,PG,1,100,4289
1706145164.517305,279130.000,45087,3,PG,1,100,4301
1706145164.557305,279170.000,45087,3,PG,1,100,4295
1706145164.597306,279210.000,45103,3,PG,1,100,4284
1706145164.637306,279250.000,45103,3,PG,1,100,4287
1706145164.677307,279290.000,45103,3,PG,1,100,4283
1706145164.717307,279330.000,45121,2,PG,1,100,4291
1706145164.757308,279370.000,45121,2,PG,1,100,4294
1706145164.797308,279410.000,45139,3,PG,1,100,4283
1706145164.837309,279450.000,45139,3,PG,1,100,4288
1706145164.877309,279490.000,45139,3,PG,1,100,4280
1706145164.921976,279534.667,45156,3,PG,1,100,4286
1706145164.966644,279579.333,45156,3,PG,1,100,4286
1706145165.011311,279624.000,45156,3,PG,1,100,4298
1706145165.051311,279664.000,45171,2,PG,1,100,4300
1706145165.091312,279704.000,45171,2,PG,1,100,4301
1706145165.131312,279744.000,45190,3,PG,1,100,4307
1706145165.171313,279784.000,45190,3,PG,1,100,4301
1706145165.211313,279824.000,45190,3,PG,1,100,4293
1706145165.251314,279864.000,45206,2,PG,1,100,4320
1706145165.291314,279904.000,45206,2,PG,1,100,4311
1706145165.331315,279944.000,45223,3,PG,1,100,4317
1706145165.371315,279984.000,45223,3,PG,1,100,4346
1706145165.411316,280024.000,45223,3,PG,1,100,4334
1706145165.451316,280064.000,45240,2,PG,1,100,4318
1706145165.491317,280104.000,45240,2,PG,1,100,4323
1706145165.531317,280144.000,45257,3,PG,1,100,4306
1706145165.571318,280184.000,45257,3,PG,1,100,4309
1706145165.611318,280224.000,45257,3,PG,1,100,4309
1706145165.650819,280263.500,45273,2,PG,1,100,4305
1706145165.690319,280303.000,45273,2,PG,1,100,4301
1706145165.730653,280343.333,45291,3,PG,1,100,4298
1706145165.770987,280383.667,45291,3,PG,1,100,4322
1706145165.811321,280424.000,45291,3,PG,1,100,4307
1706145165.850988,280463.667,45308,3,PG,1,100,4306
1706145165.890655,280503.333,45308,3,PG,1,100,4315
1706145165.930322,280543.000,45308,3,PG,1,100,4311
1706145165.970323,280583.000,45324,2,PG,1,100,4303
1706145166.010323,280623.000,45324,2,PG,1,100,4317
1706145166.050324,280663.000,45341,3,PG,1,100,4326
1706145166.090324,280703.000,45341,3,PG,1,100,4315
1706145166.130325,280743.000,45341,3,PG,1,100,4322
1706145166.170325,280783.000,45360,2,PG,1,100,4328
1706145166.210326,280823.000,45360,2,PG,1,100,4324
1706145166.250326,280863.000,45376,3,PG,1,100,4325
1706145166.290327,280903.000,45376,3,PG,1,100,4321
1706145166.330327,280943.000,45376,3,PG,1,100,4339
1706145166.370828,280983.500,45394,2,PG,1,100,4340
1706145166.411328,281024.000,45394,2,PG,1,100,4315
1706145166.450995,281063.667,45410,3,PG,1,100,4342
1706145166.490663,281103.333,45410,3,PG,1,100,4304
1706145166.530330,281143.000,45410,3,PG,1,100,4306
1706145166.570330,281183.000,45427,2,PG,1,100,4314
1706145166.610331,281223.000,45427,2,PG,1,100,4318
1706145166.650665,281263.333,45443,3,PG,1,100,4302
1706145166.690998,281303.667,45443,3,PG,1,100,4327
1706145166.731332,281344.000,45443,3,PG,1,100,4319
1706145166.770833,281383.500,45461,2,PG,1,100,4304
1706145166.810333,281423.000,45461,2,PG,1,100,4300
1706145166.850334,281463.000,45477,3,PG,1,100,4315
1706145166.890334,281503.000,45477,3,PG,1,100,4304
1706145166.930335,281543.000,45477,3,PG,1,100,4319
1706145166.970669,281583.333,45496,3,PG,1,100,4333
1706145167.011002,281623.667,45496,3,PG,1,100,4315
1706145167.051336,281664.000,45496,3,PG,1,100,4333
1706145167.091003,281703.667,45513,3,PG,1,100,4327
1706145167.130671,281743.333,45513,3,PG,1,100,4326
1706145167.170338,281783.000,45513,3,PG,1,100,4343
1706145167.210338,281823.000,45532,2,PG,1,100,4343
1706145167.250339,281863.000,45532,2,PG,1,100,4336
1706145167.290339,281903.000,45546,3,PG,1,100,4337
1706145167.330340,281943.000,45546,3,PG,1,100,4348
1706145167.370340,281983.000,45546,3,PG,1,100,4334
1706145167.410341,282023.000,45564,3,PG,1,100,4321
1706145167.450341,282063.000,45564,3,PG,1,100,4323
1706145167.490342,282103.000,45564,3,PG,1,100,4326
1706145167.530342,282143.000,45582,2,PG,1,100,4325
1706145167.570343,282183.000,45582,2,PG,1,100,4316
1706145167.610343,282223.000,45599,3,PG,1,100,4302
1706145167.650344,282263.000,45599,3,PG,1,100,4325
1706145167.690344,282303.000,45599,3,PG,1,100,4309
1706145167.730345,282343.000,45616,2,PG,1,100,4319
1706145167.770345,282383.000,45616,2,PG,1,100,4326
1706145167.810346,282423.000,45633,3,PG,1,100,4328
1706145167.850346,282463.000,45633,3,PG,1,100,4324
1706145167.890347,282503.000,45633,3,PG,1,100,4325
1706145167.930347,282543.000,45649,2,PG,1,100,4333
1706145167.970348,282583.000,45649,2,PG,1,100,4343
1706145168.010348,282623.000,45666,3,PG,1,100,4354
1706145168.050349,282663.000,45666,3,PG,1,100,4335
1706145168.090349,282703.000,45666,3,PG,1,100,4335
1706145168.130350,282743.000,45682,2,PG,1,100,4337
1706145168.170350,282783.000,45682,2,PG,1,100,4331
1706145168.210351,282823.000,45698,3,PG,1,100,4319
1706145168.250351,282863.000,45698,3,PG,1,100,4327
1706145168.290352,282903.000,45698,3,PG,1,100,4323
1706145168.330352,282943.000,45714,2,PG,1,100,4318
1706145168.370353,282983.000,45714,2,PG,1,100,4312
1706145168.410353,283023.000,45734,3,PG,1,100,4305
1706145168.450354,283063.000,45734,3,PG,1,100,4327
1706145168.490354,283103.000,45734,3,PG,1,100,4319
1706145168.530355,283143.000,45762,4,PG,1,100,4309
1706145168.570355,283183.000,45762,4,PG,1,100,4311
1706145168.610356,283223.000,45762,4,PG,1,100,4314
1706145168.650356,283263.000,45762,4,PG,1,100,4323
1706145168.690357,283303.000,45779,3,PG,1,100,4323
1706145168.730357,283343.000,45779,3,PG,1,100,4315
1706145168.770358,283383.000,45779,3,PG,1,100,4335
1706145168.810358,283423.000,45796,2,PG,1,100,4332
1706145168.850359,283463.000,45796,2,PG,1,100,4329
1706145168.890359,283503.000,45810,3,PG,1,100,4317
1706145168.930360,283543.000,45810,3,PG,1,100,4299
1706145168.970360,283583.000,45810,3,PG,1,100,4302
1706145169.010361,283623.000,45827,2,PG,1,100,4298
1706145169.050361,283663.000,45827,2,PG,1,100,4303
1706145169.090362,283703.000,45844,2,PG,1,100,4288
1706145169.130362,283743.000,45844,2,PG,1,100,4298
1706145169.173863,283786.500,45861,4,PG,1,100,4293
1706145169.217363,283830.000,45861,4,PG,1,100,4304
1706145169.260864,283873.500,45861,4,PG,1,100,4304
1706145169.304364,283917.000,45861,4,PG,1,100,4300
1706145169.343865,283956.500,45879,2,PG,1,100,4300
1706145169.383365,283996.000,45879,2,PG,1,100,4294
1706145169.423699,284036.333,45897,3,PG,1,100,4307
1706145169.464033,284076.667,45897,3,PG,1,100,4318
1706145169.504367,284117.000,45897,3,PG,1,100,4318
1706145169.543867,284156.500,45913,2,PG,1,100,4317
1706145169.583368,284196.000,45913,2,PG,1,100,4304
1706145169.623369,284236.000,45930,3,PG,1,100,4304
1706145169.663369,284276.000,45930,3,PG,1,100,4273
1706145169.703369,284316.000,45930,3,PG,1,100,4268
1706145169.743370,284356.000,45947,2,PG,1,100,4300
1706145169.783370,284396.000,45947,2,PG,1,100,4288
1706145169.823371,284436.000,45962,3,PG,1,100,4282
1706145169.863371,284476.000,45962,3,PG,1,100,4271
1706145169.903372,284516.000,45962,3,PG,1,100,4274
1706145169.943372,284556.000,45978,3,PG,1,100,4272
1706145169.983373,284596.000,45978,3,PG,1,100,4265
1706145170.023373,284636.000,45978,3,PG,1,100,4250
1706145170.063374,284676.000,45996,2,PG,1,100,4271
1706145170.103374,284716.000,45996,2,PG,1,100,4277
1706145170.143375,284756.000,46014,3,PG,1,100,4272
1706145170.183375,284796.000,46014,3,PG,1,100,4258
1706145170.223376,284836.000,46014,3,PG,1,100,4267
1706145170.263876,284876.500,46029,2,PG,1,100,4281
1706145170.304377,284917.000,46029,2,PG,1,100,4284
1706145170.344044,284956.667,46047,3,PG,1,100,4273
1706145170.383711,284996.333,46047,3,PG,1,100,4266
1706145170.423378,285036.000,46047,3,PG,1,100,4264
1706145170.463379,285076.000,46065,2,PG,1,100,4236
1706145170.503379,285116.000,46065,2,PG,1,100,4229
1706145170.543380,285156.000,46081,3,PG,1,100,4228
1706145170.583380,285196.000,46081,3,PG,1,100,4249
1706145170.623381,285236.000,46081,3,PG,1,100,4235
1706145170.663381,285276.000,46099,2,PG,1,100,4240
1706145170.703382,285316.000,46099,2,PG,1,100,4230
1706145170.743382,285356.000,46115,3,PG,1,100,4237
1706145170.783383,285396.000,46115,3,PG,1,100,4217
1706145170.823383,285436.000,46115,3,PG,1,100,4222
1706145170.863384,285476.000,46132,2,PG,1,100,4239
1706145170.903384,285516.000,46132,2,PG,1,100,4247
1706145170.943385,285556.000,46150,3,PG,1,100,4236
1706145170.983386,285596.000,46150,3,PG,1,100,4239
1706145171.023386,285636.000,46150,3,PG,1,100,4238
1706145171.063386,285676.000,46168,2,PG,1,100,4258
1706145171.103387,285716.000,46168,2,PG,1,100,4243
1706145171.143388,285756.000,46182,3,PG,1,100,4253
1706145171.183388,285796.000,46182,3,PG,1,100,4273
1706145171.223388,285836.000,46182,3,PG,1,100,4262
1706145171.263389,285876.000,46199,3,PG,1,100,4258
1706145171.303390,285916.000,46199,3,PG,1,100,4252
1706145171.343390,285956.000,46199,3,PG,1,100,4225
1706145171.383390,285996.000,46216,2,PG,1,100,4225
1706145171.423391,286036.000,46216,2,PG,1,100,4242
1706145171.463392,286076.000,46235,3,PG,1,100,4241
1706145171.503392,286116.000,46235,3,PG,1,100,4221
1706145171.543392,286156.000,46235,3,PG,1,100,4234
1706145171.583393,286196.000,46251,3,PG,1,100,4227
1706145171.623394,286236.000,46251,3,PG,1,100,4227
1706145171.663394,286276.000,46251,3,PG,1,100,4219
1706145171.703394,286316.000,46267,2,PG,1,100,4225
1706145171.743395,286356.000,46267,2,PG,1,100,4230
1706145171.783396,286396.000,46287,3,PG,1,100,4236
1706145171.823396,286436.000,46287,3,PG,1,100,4233
1706145171.863396,286476.000,46287,3,PG,1,100,4234
1706145171.903397,286516.000,46306,2,PG,1,100,4247
1706145171.943398,286556.000,46306,2,PG,1,100,4240
1706145171.983398,286596.000,46322,3,PG,1,100,4255
1706145172.023398,286636.000,46322,3,PG,1,100,4264
1706145172.063399,286676.000,46322,3,PG,1,100,4244
1706145172.103400,286716.000,46340,3,PG,1,100,4259
1706145172.143400,286756.000,46340,3,PG,1,100,4259
1706145172.183400,286796.000,46340,3,PG,1,100,4233
1706145172.223401,286836.000,46356,2,PG,1,100,4254
1706145172.263402,286876.000,46356,2,PG,1,100,4246
1706145172.303402,286916.000,46373,3,PG,1,100,4248
1706145172.343402,286956.000,46373,3,PG,1,100,4227
1706145172.383403,286996.000,46373,3,PG,1,100,4232
1706145172.423404,287036.000,46390,2,PG,1,100,4212
1706145172.463404,287076.000,46390,2,PG,1,100,4238
1706145172.503404,287116.000,46405,3,PG,1,100,4233
