LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1706145194.693932,309306.250,50031,4,EM,1,100,RS
1706145194.744183,309356.500,50031,4,EM,1,100,RB
1706145194.794433,309406.750,50031,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145194.844684,309457.000,50031,4,EM,1,100,PS
1706145194.894935,309507.250,50065,4,EM,1,100,RS
1706145194.945185,309557.500,50065,4,EM,1,100,RB
1706145194.995436,309607.750,50065,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145195.045686,309658.000,50065,4,EM,1,100,PS
1706145195.096687,309709.000,50101,4,EM,1,100,RS
1706145195.147688,309760.000,50101,4,EM,1,100,RB
1706145195.198688,309811.000,50101,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145195.249689,309862.000,50101,4,EM,1,100,PS
1706145195.299940,309912.250,50134,4,EM,1,100,RS
1706145195.350190,309962.500,50134,4,EM,1,100,RB
1706145195.400441,310012.750,50134,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145195.450691,310063.000,50134,4,EM,1,100,PS
1706145195.500942,310113.250,50167,4,EM,1,100,RS
1706145195.551193,310163.500,50167,4,EM,1,100,RB
1706145195.601443,310213.750,50167,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145195.651694,310264.000,50167,4,EM,1,100,PS
1706145195.701945,310314.250,50202,4,EM,1,100,RS
1706145195.752195,310364.500,50202,4,EM,1,100,RB
1706145195.802446,310414.750,50202,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145195.852697,310465.000,50202,4,EM,1,100,PS
1706145195.902947,310515.250,50237,4,EM,1,100,RS
1706145195.953198,310565.500,50237,4,EM,1,100,RB
1706145196.003448,310615.750,50237,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145196.053699,310666.000,50237,4,EM,1,100,PS
1706145196.103950,310716.250,50271,4,EM,1,100,RS
1706145196.154200,310766.500,50271,4,EM,1,100,RB
1706145196.204451,310816.750,50271,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145196.254702,310867.000,50271,4,EM,1,100,PS
1706145196.304952,310917.250,50304,4,EM,1,100,RS
1706145196.355203,310967.500,50304,4,EM,1,100,RB
1706145196.405453,311017.750,50304,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145196.455704,311068.000,50304,4,EM,1,100,PS
1706145196.505955,311118.250,50338,4,EM,1,100,RS
1706145196.556205,311168.500,50338,4,EM,1,100,RB
1706145196.606456,311218.750,50338,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145196.656707,311269.000,50338,4,EM,1,100,PS
1706145196.706957,311319.250,50374,4,EM,1,100,RS
1706145196.757208,311369.500,50374,4,EM,1,100,RB
1706145196.807458,311419.750,50374,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145196.857709,311470.000,50374,4,EM,1,100,PS
1706145196.907960,311520.250,50407,4,EM,1,100,RS
1706145196.958210,311570.500,50407,4,EM,1,100,RB
1706145197.008461,311620.750,50407,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145197.058712,311671.000,50407,4,EM,1,100,PS
1706145197.109462,311721.750,50443,4,EM,1,100,RS
1706145197.160213,311772.500,50443,4,EM,1,100,RB
1706145197.210963,311823.250,50443,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145197.261714,311874.000,50443,4,EM,1,100,PS
1706145197.311965,311924.250,50474,4,EM,1,100,RS
1706145197.362216,311974.500,50474,4,EM,1,100,RB
1706145197.412466,312024.750,50474,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145197.462717,312075.000,50474,4,EM,1,100,PS
1706145197.512967,312125.250,50510,4,EM,1,100,RS
1706145197.563218,312175.500,50510,4,EM,1,100,RB
1706145197.613469,312225.750,50510,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145197.663719,312276.000,50510,4,EM,1,100,PS
1706145197.714470,312326.750,50542,4,EM,1,100,RS
1706145197.765220,312377.500,50542,4,EM,1,100,RB
1706145197.815971,312428.250,50542,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145197.866722,312479.000,50542,4,EM,1,100,PS
1706145197.916972,312529.250,50577,4,EM,1,100,RS
1706145197.967223,312579.500,50577,4,EM,1,100,RB
1706145198.017474,312629.750,50577,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145198.067724,312680.000,50577,4,EM,1,100,PS
1706145198.140225,312752.500,50611,4,EM,1,100,RS
1706145198.212726,312825.000,50611,4,EM,1,100,RB
1706145198.285227,312897.500,50611,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145198.357728,312970.000,50611,4,EM,1,100,PS
1706145198.407979,313020.250,50646,4,EM,1,100,RS
1706145198.458229,313070.500,50646,4,EM,1,100,RB
1706145198.508480,313120.750,50646,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145198.558730,313171.000,50646,4,EM,1,100,PS
1706145198.609231,313221.500,50681,4,EM,1,100,RS
1706145198.659732,313272.000,50681,4,EM,1,100,RB
1706145198.710232,313322.500,50681,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145198.760733,313373.000,50681,4,EM,1,100,PS
1706145198.810984,313423.250,50713,4,EM,1,100,RS
1706145198.861234,313473.500,50713,4,EM,1,100,RB
1706145198.911485,313523.750,50713,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145198.961735,313574.000,50713,4,EM,1,100,PS
1706145199.011986,313624.250,50750,4,EM,1,100,RS
1706145199.062237,313674.500,50750,4,EM,1,100,RB
1706145199.112487,313724.750,50750,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145199.162738,313775.000,50750,4,EM,1,100,PS
1706145199.212989,313825.250,50782,4,EM,1,100,RS
1706145199.263239,313875.500,50782,4,EM,1,100,RB
1706145199.313490,313925.750,50782,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145199.363740,313976.000,50782,4,EM,1,100,PS
1706145199.423241,314035.500,50823,4,EM,1,100,RS
1706145199.482742,314095.000,50823,4,EM,1,100,RB
1706145199.542243,314154.500,50823,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145199.601743,314214.000,50823,4,EM,1,100,PS
1706145199.651994,314264.250,50858,4,EM,1,100,RS
1706145199.702245,314314.500,50858,4,EM,1,100,RB
1706145199.752495,314364.750,50858,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145199.802746,314415.000,50858,4,EM,1,100,PS
1706145199.852997,314465.250,50892,4,EM,1,100,RS
1706145199.903247,314515.500,50892,4,EM,1,100,RB
1706145199.953498,314565.750,50892,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145200.003748,314616.000,50892,4,EM,1,100,PS
1706145200.053999,314666.250,50926,4,EM,1,100,RS
1706145200.104250,314716.500,50926,4,EM,1,100,RB
1706145200.154500,314766.750,50926,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145200.204751,314817.000,50926,4,EM,1,100,PS
1706145200.255752,314868.000,50958,4,EM,1,100,RS
1706145200.306752,314919.000,50958,4,EM,1,100,RB
1706145200.357753,314970.000,50958,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145200.408754,315021.000,50958,4,EM,1,100,PS
1706145200.459754,315072.000,50995,4,EM,1,100,RS
1706145200.510755,315123.000,50995,4,EM,1,100,RB
1706145200.561755,315174.000,50995,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145200.612756,315225.000,50995,4,EM,1,100,PS
1706145200.663007,315275.250,51029,4,EM,1,100,RS
1706145200.713257,315325.500,51029,4,EM,1,100,RB
1706145200.763508,315375.750,51029,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145200.813759,315426.000,51029,4,EM,1,100,PS
1706145200.864009,315476.250,51062,4,EM,1,100,RS
1706145200.914260,315526.500,51062,4,EM,1,100,RB
1706145200.964510,315576.750,51062,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145201.014761,315627.000,51062,4,EM,1,100,PS
1706145201.066512,315678.750,51096,4,EM,1,100,RS
1706145201.118263,315730.500,51096,4,EM,1,100,RB
1706145201.170013,315782.250,51096,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145201.221764,315834.000,51096,4,EM,1,100,PS
1706145201.272014,315884.250,51129,4,EM,1,100,RS
1706145201.322265,315934.500,51129,4,EM,1,100,RB
1706145201.372516,315984.750,51129,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145201.422766,316035.000,51129,4,EM,1,100,PS
1706145201.473017,316085.250,51165,4,EM,1,100,RS
1706145201.523268,316135.500,51165,4,EM,1,100,RB
1706145201.573518,316185.750,51165,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145201.623769,316236.000,51165,4,EM,1,100,PS
1706145201.674019,316286.250,51201,4,EM,1,100,RS
1706145201.724270,316336.500,51201,4,EM,1,100,RB
1706145201.774521,316386.750,51201,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145201.824771,316437.000,51201,4,EM,1,100,PS
1706145201.875022,316487.250,51234,4,EM,1,100,RS
1706145201.925272,316537.500,51234,4,EM,1,100,RB
1706145201.975523,316587.750,51234,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145202.025774,316638.000,51234,4,EM,1,100,PS
1706145202.076524,316688.750,51268,4,EM,1,100,RS
1706145202.127275,316739.500,51268,4,EM,1,100,RB
1706145202.178026,316790.250,51268,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145202.228776,316841.000,51268,4,EM,1,100,PS
1706145202.279027,316891.250,51303,4,EM,1,100,RS
1706145202.329278,316941.500,51303,4,EM,1,100,RB
1706145202.379528,316991.750,51303,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145202.429779,317042.000,51303,4,EM,1,100,PS
1706145202.481279,317093.500,51337,4,EM,1,100,RS
1706145202.532780,317145.000,51337,4,EM,1,100,RB
1706145202.584281,317196.500,51337,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145202.635781,317248.000,51337,4,EM,1,100,PS
1706145202.686032,317298.250,51373,4,EM,1,100,RS
1706145202.736283,317348.500,51373,4,EM,1,100,RB
1706145202.786533,317398.750,51373,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145202.836784,317449.000,51373,4,EM,1,100,PS
1706145202.887035,317499.250,51404,4,EM,1,100,RS
1706145202.937285,317549.500,51404,4,EM,1,100,RB
1706145202.987536,317599.750,51404,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145203.037786,317650.000,51404,4,EM,1,100,PS
1706145203.090537,317702.750,51442,4,EM,1,100,RS
1706145203.143288,317755.500,51442,4,EM,1,100,RB
1706145203.196038,317808.250,51442,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145203.248789,317861.000,51442,4,EM,1,100,PS
1706145203.299540,317911.750,51473,4,EM,1,100,RS
1706145203.350290,317962.500,51473,4,EM,1,100,RB
1706145203.401041,318013.250,51473,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145203.451792,318064.000,51473,4,EM,1,100,PS
1706145203.501792,318114.000,51507,4,EM,1,100,RS
1706145203.551793,318164.000,51507,4,EM,1,100,RB
1706145203.601794,318214.000,51507,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145203.651794,318264.000,51507,4,EM,1,100,PS
1706145203.702795,318315.000,51539,4,EM,1,100,RS
1706145203.753795,318366.000,51539,4,EM,1,100,RB
1706145203.804796,318417.000,51539,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145203.855797,318468.000,51539,4,EM,1,100,PS
1706145203.906047,318518.250,51574,4,EM,1,100,RS
1706145203.956298,318568.500,51574,4,EM,1,100,RB
1706145204.006549,318618.750,51574,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145204.056799,318669.000,51574,4,EM,1,100,PS
1706145204.107050,318719.250,51608,4,EM,1,100,RS
1706145204.157300,318769.500,51608,4,EM,1,100,RB
1706145204.207551,318819.750,51608,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145204.257802,318870.000,51608,4,EM,1,100,PS
1706145204.308802,318921.000,51641,4,EM,1,100,RS
1706145204.359803,318972.000,51641,4,EM,1,100,RB
1706145204.410804,319023.000,51641,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145204.461804,319074.000,51641,4,EM,1,100,PS
1706145204.523805,319136.000,51680,4,EM,1,100,RS
1706145204.585806,319198.000,51680,4,EM,1,100,RB
1706145204.647807,319260.000,51680,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145204.709807,319322.000,51680,4,EM,1,100,PS
1706145204.760058,319372.250,51712,4,EM,1,100,RS
1706145204.810309,319422.500,51712,4,EM,1,100,RB
1706145204.860559,319472.750,51712,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145204.910810,319523.000,51712,4,EM,1,100,PS
1706145204.962060,319574.250,51747,4,EM,1,100,RS
1706145205.013311,319625.500,51747,4,EM,1,100,RB
1706145205.064562,319676.750,51747,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145205.115813,319728.000,51747,4,EM,1,100,PS
1706145205.165813,319778.000,51781,4,EM,1,100,RS
1706145205.215814,319828.000,51781,4,EM,1,100,RB
1706145205.265814,319878.000,51781,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145205.315815,319928.000,51781,4,EM,1,100,PS
1706145205.366066,319978.250,51817,4,EM,1,100,RS
1706145205.416316,320028.500,51817,4,EM,1,100,RB
1706145205.466567,320078.750,51817,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145205.516817,320129.000,51817,4,EM,1,100,PS
1706145205.567568,320179.750,51848,4,EM,1,100,RS
1706145205.618319,320230.500,51848,4,EM,1,100,RB
1706145205.669069,320281.250,51848,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145205.719820,320332.000,51848,4,EM,1,100,PS
1706145205.770071,320382.250,51886,4,EM,1,100,RS
1706145205.820321,320432.500,51886,4,EM,1,100,RB
1706145205.870572,320482.750,51886,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145205.920822,320533.000,51886,4,EM,1,100,PS
1706145205.971073,320583.250,51919,4,EM,1,100,RS
1706145206.021324,320633.500,51919,4,EM,1,100,RB
1706145206.071574,320683.750,51919,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145206.121825,320734.000,51919,4,EM,1,100,PS
1706145206.172076,320784.250,51953,4,EM,1,100,RS
1706145206.222326,320834.500,51953,4,EM,1,100,RB
1706145206.272577,320884.750,51953,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145206.322828,320935.000,51953,4,EM,1,100,PS
1706145206.374578,320986.750,51985,4,EM,1,100,RS
1706145206.426329,321038.500,51985,4,EM,1,100,RB
1706145206.478080,321090.250,51985,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145206.529830,321142.000,51985,4,EM,1,100,PS
1706145206.580081,321192.250,52020,4,EM,1,100,RS
1706145206.630331,321242.500,52020,4,EM,1,100,RB
1706145206.680582,321292.750,52020,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145206.730833,321343.000,52020,4,EM,1,100,PS
1706145206.781083,321393.250,52057,4,EM,1,100,RS
1706145206.831334,321443.500,52057,4,EM,1,100,RB
1706145206.881584,321493.750,52057,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145206.931835,321544.000,52057,4,EM,1,100,PS
1706145206.982086,321594.250,52092,4,EM,1,100,RS
1706145207.032336,321644.500,52092,4,EM,1,100,RB
1706145207.082587,321694.750,52092,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145207.132838,321745.000,52092,4,EM,1,100,PS
1706145207.185588,321797.750,52125,4,EM,1,100,RS
1706145207.238339,321850.500,52125,4,EM,1,100,RB
1706145207.291090,321903.250,52125,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145207.343840,321956.000,52125,4,EM,1,100,PS
1706145207.394341,322006.500,52157,4,EM,1,100,RS
1706145207.444842,322057.000,52157,4,EM,1,100,RB
1706145207.495342,322107.500,52157,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145207.545843,322158.000,52157,4,EM,1,100,PS
1706145207.596093,322208.250,52192,4,EM,1,100,RS
1706145207.646344,322258.500,52192,4,EM,1,100,RB
1706145207.696595,322308.750,52192,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145207.746845,322359.000,52192,4,EM,1,100,PS
1706145207.797096,322409.250,52226,4,EM,1,100,RS
1706145207.847347,322459.500,52226,4,EM,1,100,RB
1706145207.897597,322509.750,52226,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145207.947848,322560.000,52226,4,EM,1,100,PS
1706145207.998599,322610.750,52262,4,EM,1,100,RS
1706145208.049349,322661.500,52262,4,EM,1,100,RB
1706145208.100100,322712.250,52262,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145208.150850,322763.000,52262,4,EM,1,100,PS
1706145208.203601,322815.750,52293,4,EM,1,100,RS
1706145208.256352,322868.500,52293,4,EM,1,100,RB
1706145208.309102,322921.250,52293,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145208.361853,322974.000,52293,4,EM,1,100,PS
1706145208.412104,323024.250,52329,4,EM,1,100,RS
1706145208.462354,323074.500,52329,4,EM,1,100,RB
1706145208.512605,323124.750,52329,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145208.562855,323175.000,52329,4,EM,1,100,PS
1706145208.614606,323226.750,52360,4,EM,1,100,RS
1706145208.666357,323278.500,52360,4,EM,1,100,RB
1706145208.718107,323330.250,52360,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145208.769858,323382.000,52360,4,EM,1,100,PS
1706145208.820109,323432.250,52396,4,EM,1,100,RS
1706145208.870359,323482.500,52396,4,EM,1,100,RB
1706145208.920610,323532.750,52396,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145208.970861,323583.000,52396,4,EM,1,100,PS
1706145209.022361,323634.500,52430,4,EM,1,100,RS
1706145209.073862,323686.000,52430,4,EM,1,100,RB
1706145209.125363,323737.500,52430,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145209.176863,323789.000,52430,4,EM,1,100,PS
1706145209.226864,323839.000,52465,4,EM,1,100,RS
1706145209.276865,323889.000,52465,4,EM,1,100,RB
1706145209.326865,323939.000,52465,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145209.376866,323989.000,52465,4,EM,1,100,PS
1706145209.428116,324040.250,52499,4,EM,1,100,RS
1706145209.479367,324091.500,52499,4,EM,1,100,RB
1706145209.530618,324142.750,52499,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145209.581868,324194.000,52499,4,EM,1,100,PS
1706145209.633119,324245.250,52525,4,EM,1,100,RS
1706145209.684370,324296.500,52525,4,EM,1,100,RB
1706145209.735620,324347.750,52525,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145209.786871,324399.000,52525,4,EM,1,100,PS
1706145209.837121,324449.250,52561,4,EM,1,100,RS
1706145209.887372,324499.500,52561,4,EM,1,100,RB
1706145209.937623,324549.750,52561,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145209.987873,324600.000,52561,4,EM,1,100,PS
1706145210.038124,324650.250,52593,4,EM,1,100,RS
1706145210.088375,324700.500,52593,4,EM,1,100,RB
1706145210.138625,324750.750,52593,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145210.188876,324801.000,52593,4,EM,1,100,PS
1706145210.239126,324851.250,52628,4,EM,1,100,RS
1706145210.289377,324901.500,52628,4,EM,1,100,RB
1706145210.339628,324951.750,52628,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145210.389879,325002.000,52628,4,EM,1,100,PS
1706145210.440129,325052.250,52664,4,EM,1,100,RS
1706145210.490380,325102.500,52664,4,EM,1,100,RB
1706145210.540630,325152.750,52664,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145210.590881,325203.000,52664,4,EM,1,100,PS
1706145210.641632,325253.750,52695,4,EM,1,100,RS
1706145210.692382,325304.500,52695,4,EM,1,100,RB
1706145210.743133,325355.250,52695,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145210.793884,325406.000,52695,4,EM,1,100,PS
1706145210.844134,325456.250,52731,4,EM,1,100,RS
1706145210.894385,325506.500,52731,4,EM,1,100,RB
1706145210.944635,325556.750,52731,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145210.994886,325607.000,52731,4,EM,1,100,PS
1706145211.045137,325657.250,52765,4,EM,1,100,RS
1706145211.095387,325707.500,52765,4,EM,1,100,RB
1706145211.145638,325757.750,52765,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145211.195889,325808.000,52765,4,EM,1,100,PS
1706145211.246139,325858.250,52800,4,EM,1,100,RS
1706145211.296390,325908.500,52800,4,EM,1,100,RB
1706145211.346640,325958.750,52800,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145211.396891,326009.000,52800,4,EM,1,100,PS
1706145211.447142,326059.250,52834,4,EM,1,100,RS
1706145211.497392,326109.500,52834,4,EM,1,100,RB
1706145211.547643,326159.750,52834,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145211.597893,326210.000,52834,4,EM,1,100,PS
1706145211.648144,326260.250,52869,4,EM,1,100,RS
1706145211.698395,326310.500,52869,4,EM,1,100,RB
1706145211.748645,326360.750,52869,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145211.798896,326411.000,52869,4,EM,1,100,PS
1706145211.849147,326461.250,52903,4,EM,1,100,RS
1706145211.899397,326511.500,52903,4,EM,1,100,RB
1706145211.949648,326561.750,52903,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145211.999898,326612.000,52903,4,EM,1,100,PS
1706145212.050149,326662.250,52939,4,EM,1,100,RS
1706145212.100400,326712.500,52939,4,EM,1,100,RB
1706145212.150651,326762.750,52939,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145212.200901,326813.000,52939,4,EM,1,100,PS
1706145212.251152,326863.250,52972,4,EM,1,100,RS
1706145212.301402,326913.500,52972,4,EM,1,100,RB
1706145212.351653,326963.750,52972,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145212.401904,327014.000,52972,4,EM,1,100,PS
1706145212.452154,327064.250,53008,4,EM,1,100,RS
1706145212.502405,327114.500,53008,4,EM,1,100,RB
1706145212.552655,327164.750,53008,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145212.602906,327215.000,53008,4,EM,1,100,PS
1706145212.653157,327265.250,53041,4,EM,1,100,RS
1706145212.703407,327315.500,53041,4,EM,1,100,RB
1706145212.753658,327365.750,53041,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145212.803909,327416.000,53041,4,EM,1,100,PS
1706145212.854909,327467.000,53075,4,EM,1,100,RS
1706145212.905910,327518.000,53075,4,EM,1,100,RB
1706145212.956911,327569.000,53075,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145213.007911,327620.000,53075,4,EM,1,100,PS
1706145213.058912,327671.000,53111,4,EM,1,100,RS
1706145213.109912,327722.000,53111,4,EM,1,100,RB
1706145213.160913,327773.000,53111,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145213.211914,327824.000,53111,4,EM,1,100,PS
1706145213.262164,327874.250,53144,4,EM,1,100,RS
1706145213.312415,327924.500,53144,4,EM,1,100,RB
1706145213.362666,327974.750,53144,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145213.412916,328025.000,53144,4,EM,1,100,PS
1706145213.463167,328075.250,53176,4,EM,1,100,RS
1706145213.513417,328125.500,53176,4,EM,1,100,RB
1706145213.563668,328175.750,53176,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145213.613919,328226.000,53176,4,EM,1,100,PS
1706145213.664169,328276.250,53211,4,EM,1,100,RS
1706145213.714420,328326.500,53211,4,EM,1,100,RB
1706145213.764671,328376.750,53211,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145213.814921,328427.000,53211,4,EM,1,100,PS
1706145213.865172,328477.250,53245,4,EM,1,100,RS
1706145213.915422,328527.500,53245,4,EM,1,100,RB
1706145213.965673,328577.750,53245,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145214.015924,328628.000,53245,4,EM,1,100,PS
1706145214.066175,328678.250,53281,4,EM,1,100,RS
1706145214.116425,328728.500,53281,4,EM,1,100,RB
1706145214.166676,328778.750,53281,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145214.216926,328829.000,53281,4,EM,1,100,PS
1706145214.267927,328880.000,53315,4,EM,1,100,RS
1706145214.318928,328931.000,53315,4,EM,1,100,RB
1706145214.369928,328982.000,53315,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145214.420929,329033.000,53315,4,EM,1,100,PS
1706145214.470929,329083.000,53348,4,EM,1,100,RS
1706145214.520930,329133.000,53348,4,EM,1,100,RB
1706145214.570931,329183.000,53348,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145214.620931,329233.000,53348,4,EM,1,100,PS
1706145214.694432,329306.500,53389,4,EM,1,100,RS
1706145214.767933,329380.000,53389,4,EM,1,100,RB
1706145214.841434,329453.500,53389,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145214.914935,329527.000,53389,4,EM,1,100,PS
1706145214.965186,329577.250,53422,4,EM,1,100,RS
1706145215.015436,329627.500,53422,4,EM,1,100,RB
1706145215.065687,329677.750,53422,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145215.115937,329728.000,53422,4,EM,1,100,PS
1706145215.166188,329778.250,53456,4,EM,1,100,RS
1706145215.216439,329828.500,53456,4,EM,1,100,RB
1706145215.266689,329878.750,53456,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145215.316940,329929.000,53456,4,EM,1,100,PS
1706145215.367191,329979.250,53487,4,EM,1,100,RS
1706145215.417441,330029.500,53487,4,EM,1,100,RB
1706145215.467692,330079.750,53487,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145215.517943,330130.000,53487,4,EM,1,100,PS
1706145215.568193,330180.250,53523,4,EM,1,100,RS
1706145215.618444,330230.500,53523,4,EM,1,100,RB
1706145215.668694,330280.750,53523,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145215.718945,330331.000,53523,4,EM,1,100,PS
1706145215.769196,330381.250,53558,4,EM,1,100,RS
1706145215.819446,330431.500,53558,4,EM,1,100,RB
1706145215.869697,330481.750,53558,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145215.919948,330532.000,53558,4,EM,1,100,PS
1706145215.970198,330582.250,53592,4,EM,1,100,RS
1706145216.020449,330632.500,53592,4,EM,1,100,RB
1706145216.070699,330682.750,53592,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145216.120950,330733.000,53592,4,EM,1,100,PS
1706145216.171201,330783.250,53628,4,EM,1,100,RS
1706145216.221451,330833.500,53628,4,EM,1,100,RB
1706145216.271702,330883.750,53628,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145216.321953,330934.000,53628,4,EM,1,100,PS
1706145216.372203,330984.250,53662,4,EM,1,100,RS
1706145216.422454,331034.500,53662,4,EM,1,100,RB
1706145216.472704,331084.750,53662,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145216.522955,331135.000,53662,4,EM,1,100,PS
1706145216.575206,331187.250,53697,4,EM,1,100,RS
1706145216.627456,331239.500,53697,4,EM,1,100,RB
1706145216.679707,331291.750,53697,4,EM,1,100,2024-01-24_20-12-16-730103.csv
1706145216.731958,331344.000,53697,4,EM,1,100,PS
1706145216.782208,331394.250,53735,4,EM,1,100,RS
1706145216.832459,331444.500,53735,4,EM,1,100,RB
1706145216.882710,331494.750,53735,4,EM,1,100,2024-01-24_20-12-16-730103.csv
