LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1709252993.212439,2921773.000,29948,3,AY,1,100,-0.126
1709252993.252437,2921813.000,29948,3,AY,1,100,-0.139
1709252993.292436,2921853.000,29965,2,AY,1,100,-0.129
1709252993.332434,2921893.000,29965,2,AY,1,100,-0.134
1709252993.372433,2921933.000,29981,3,AY,1,100,-0.140
1709252993.412431,2921973.000,29981,3,AY,1,100,-0.131
1709252993.452430,2922013.000,29981,3,AY,1,100,-0.138
1709252993.492428,2922053.000,29998,2,AY,1,100,-0.138
1709252993.532427,2922093.000,29998,2,AY,1,100,-0.132
1709252993.572425,2922133.000,30013,3,AY,1,100,-0.133
1709252993.612424,2922173.000,30013,3,AY,1,100,-0.137
1709252993.652422,2922213.000,30013,3,AY,1,100,-0.137
1709252993.692420,2922253.000,30030,2,AY,1,100,-0.136
1709252993.732419,2922293.000,30030,2,AY,1,100,-0.132
1709252993.772418,2922333.000,30046,3,AY,1,100,-0.128
1709252993.812416,2922373.000,30046,3,AY,1,100,-0.135
1709252993.852414,2922413.000,30046,3,AY,1,100,-0.145
1709252993.892413,2922453.000,30065,2,AY,1,100,-0.136
1709252993.932411,2922493.000,30065,2,AY,1,100,-0.131
1709252993.972410,2922533.000,30082,3,AY,1,100,-0.138
1709252994.012408,2922573.000,30082,3,AY,1,100,-0.139
1709252994.052407,2922613.000,30082,3,AY,1,100,-0.130
1709252994.092405,2922653.000,30097,2,AY,1,100,-0.135
1709252994.132404,2922693.000,30097,2,AY,1,100,-0.137
1709252994.172402,2922733.000,30113,3,AY,1,100,-0.131
1709252994.212401,2922773.000,30113,3,AY,1,100,-0.134
1709252994.252399,2922813.000,30113,3,AY,1,100,-0.133
1709252994.292398,2922853.000,30131,3,AY,1,100,-0.139
1709252994.332396,2922893.000,30131,3,AY,1,100,-0.125
1709252994.372395,2922933.000,30131,3,AY,1,100,-0.138
1709252994.412393,2922973.000,30149,2,AY,1,100,-0.144
1709252994.452392,2923013.000,30149,2,AY,1,100,-0.130
1709252994.492390,2923053.000,30164,3,AY,1,100,-0.144
1709252994.532388,2923093.000,30164,3,AY,1,100,-0.135
1709252994.572387,2923133.000,30164,3,AY,1,100,-0.130
1709252994.612386,2923173.000,30183,2,AY,1,100,-0.140
1709252994.652384,2923213.000,30183,2,AY,1,100,-0.135
1709252994.692382,2923253.000,30200,3,AY,1,100,-0.143
1709252994.732381,2923293.000,30200,3,AY,1,100,-0.138
1709252994.772379,2923333.000,30200,3,AY,1,100,-0.131
1709252994.812378,2923373.000,30216,2,AY,1,100,-0.135
1709252994.852376,2923413.000,30216,2,AY,1,100,-0.130
1709252994.892375,2923453.000,30231,3,AY,1,100,-0.138
1709252994.932373,2923493.000,30231,3,AY,1,100,-0.133
1709252994.972372,2923533.000,30231,3,AY,1,100,-0.133
1709252995.008037,2923568.667,30250,3,AY,1,100,-0.143
1709252995.043702,2923604.333,30250,3,AY,1,100,-0.135
1709252995.079368,2923640.000,30250,3,AY,1,100,-0.140
1709252995.119366,2923680.000,30267,2,AY,1,100,-0.131
1709252995.159364,2923720.000,30267,2,AY,1,100,-0.128
1709252995.199363,2923760.000,30283,3,AY,1,100,-0.142
1709252995.239362,2923800.000,30283,3,AY,1,100,-0.131
1709252995.279360,2923840.000,30283,3,AY,1,100,-0.137
1709252995.319358,2923880.000,30300,2,AY,1,100,-0.136
1709252995.359357,2923920.000,30300,2,AY,1,100,-0.134
1709252995.399355,2923960.000,30315,3,AY,1,100,-0.136
1709252995.439354,2924000.000,30315,3,AY,1,100,-0.135
1709252995.479352,2924040.000,30315,3,AY,1,100,-0.133
1709252995.519351,2924080.000,30332,2,AY,1,100,-0.140
1709252995.559349,2924120.000,30332,2,AY,1,100,-0.129
1709252995.599348,2924160.000,30349,3,AY,1,100,-0.133
1709252995.639346,2924200.000,30349,3,AY,1,100,-0.130
1709252995.679345,2924240.000,30349,3,AY,1,100,-0.139
1709252995.719343,2924280.000,30365,2,AY,1,100,-0.122
1709252995.759342,2924320.000,30365,2,AY,1,100,-0.146
1709252995.799340,2924360.000,30382,3,AY,1,100,-0.130
1709252995.839339,2924400.000,30382,3,AY,1,100,-0.137
1709252995.879337,2924440.000,30382,3,AY,1,100,-0.134
1709252995.919336,2924480.000,30400,3,AY,1,100,-0.130
1709252995.959334,2924520.000,30400,3,AY,1,100,-0.135
1709252995.999332,2924560.000,30400,3,AY,1,100,-0.130
1709252996.039331,2924600.000,30416,2,AY,1,100,-0.119
1709252996.079329,2924640.000,30416,2,AY,1,100,-0.143
1709252996.119328,2924680.000,30433,3,AY,1,100,-0.140
1709252996.159326,2924720.000,30433,3,AY,1,100,-0.125
1709252996.199325,2924760.000,30433,3,AY,1,100,-0.135
1709252996.239323,2924800.000,30447,2,AY,1,100,-0.129
1709252996.279322,2924840.000,30447,2,AY,1,100,-0.142
1709252996.319320,2924880.000,30465,3,AY,1,100,-0.136
1709252996.359319,2924920.000,30465,3,AY,1,100,-0.127
1709252996.399317,2924960.000,30465,3,AY,1,100,-0.150
1709252996.439316,2925000.000,30481,2,AY,1,100,-0.125
1709252996.479314,2925040.000,30481,2,AY,1,100,-0.131
1709252996.519313,2925080.000,30498,3,AY,1,100,-0.136
1709252996.559311,2925120.000,30498,3,AY,1,100,-0.134
1709252996.599309,2925160.000,30498,3,AY,1,100,-0.135
1709252996.639308,2925200.000,30513,2,AY,1,100,-0.139
1709252996.679307,2925240.000,30513,2,AY,1,100,-0.131
1709252996.719305,2925280.000,30530,3,AY,1,100,-0.130
1709252996.759303,2925320.000,30530,3,AY,1,100,-0.135
1709252996.799302,2925360.000,30530,3,AY,1,100,-0.136
1709252996.839300,2925400.000,30552,4,AY,1,100,-0.136
1709252996.879299,2925440.000,30552,4,AY,1,100,-0.135
1709252996.919297,2925480.000,30552,4,AY,1,100,-0.131
1709252996.959296,2925520.000,30552,4,AY,1,100,-0.138
1709252996.992295,2925553.000,30569,2,AY,1,100,-0.135
1709252997.025293,2925586.000,30569,2,AY,1,100,-0.135
1709252997.065292,2925626.000,30588,3,AY,1,100,-0.133
1709252997.105290,2925666.000,30588,3,AY,1,100,-0.135
1709252997.145289,2925706.000,30588,3,AY,1,100,-0.138
1709252997.185287,2925746.000,30603,2,AY,1,100,-0.131
1709252997.225286,2925786.000,30603,2,AY,1,100,-0.140
1709252997.265284,2925826.000,30620,3,AY,1,100,-0.125
1709252997.305283,2925866.000,30620,3,AY,1,100,-0.139
1709252997.345281,2925906.000,30620,3,AY,1,100,-0.130
1709252997.385279,2925946.000,30636,3,AY,1,100,-0.138
1709252997.425278,2925986.000,30636,3,AY,1,100,-0.137
1709252997.465276,2926026.000,30636,3,AY,1,100,-0.134
1709252997.505275,2926066.000,30653,2,AY,1,100,-0.136
1709252997.545273,2926106.000,30653,2,AY,1,100,-0.134
1709252997.585272,2926146.000,30672,3,AY,1,100,-0.137
1709252997.625270,2926186.000,30672,3,AY,1,100,-0.135
1709252997.665269,2926226.000,30672,3,AY,1,100,-0.132
1709252997.705267,2926266.000,30687,2,AY,1,100,-0.137
1709252997.745266,2926306.000,30687,2,AY,1,100,-0.135
1709252997.785264,2926346.000,30703,3,AY,1,100,-0.133
1709252997.825263,2926386.000,30703,3,AY,1,100,-0.133
1709252997.865261,2926426.000,30703,3,AY,1,100,-0.135
1709252997.905260,2926466.000,30720,2,AY,1,100,-0.135
1709252997.945258,2926506.000,30720,2,AY,1,100,-0.138
1709252997.985257,2926546.000,30737,3,AY,1,100,-0.134
1709252998.025255,2926586.000,30737,3,AY,1,100,-0.134
1709252998.065253,2926626.000,30737,3,AY,1,100,-0.135
1709252998.105252,2926666.000,30752,2,AY,1,100,-0.135
1709252998.145251,2926706.000,30752,2,AY,1,100,-0.142
1709252998.185249,2926746.000,30768,3,AY,1,100,-0.136
1709252998.225247,2926786.000,30768,3,AY,1,100,-0.135
1709252998.265246,2926826.000,30768,3,AY,1,100,-0.135
1709252998.305244,2926866.000,30786,2,AY,1,100,-0.134
1709252998.345243,2926906.000,30786,2,AY,1,100,-0.137
1709252998.385241,2926946.000,30802,3,AY,1,100,-0.136
1709252998.425240,2926986.000,30802,3,AY,1,100,-0.135
1709252998.465238,2927026.000,30802,3,AY,1,100,-0.137
1709252998.505237,2927066.000,30819,2,AY,1,100,-0.136
1709252998.545235,2927106.000,30819,2,AY,1,100,-0.135
1709252998.585234,2927146.000,30836,3,AY,1,100,-0.135
1709252998.625232,2927186.000,30836,3,AY,1,100,-0.138
1709252998.665231,2927226.000,30836,3,AY,1,100,-0.137
1709252998.705229,2927266.000,30853,3,AY,1,100,-0.137
1709252998.745228,2927306.000,30853,3,AY,1,100,-0.136
1709252998.785226,2927346.000,30853,3,AY,1,100,-0.134
1709252998.825224,2927386.000,30869,2,AY,1,100,-0.135
1709252998.865223,2927426.000,30869,2,AY,1,100,-0.138
1709252998.900888,2927461.667,30884,3,AY,1,100,-0.135
1709252998.936553,2927497.333,30884,3,AY,1,100,-0.134
1709252998.972219,2927533.000,30884,3,AY,1,100,-0.127
1709252999.012217,2927573.000,30901,3,AY,1,100,-0.137
1709252999.052216,2927613.000,30901,3,AY,1,100,-0.137
1709252999.092214,2927653.000,30901,3,AY,1,100,-0.140
1709252999.132213,2927693.000,30918,2,AY,1,100,-0.127
1709252999.172211,2927733.000,30918,2,AY,1,100,-0.133
1709252999.212210,2927773.000,30934,3,AY,1,100,-0.142
1709252999.252208,2927813.000,30934,3,AY,1,100,-0.136
1709252999.292207,2927853.000,30934,3,AY,1,100,-0.135
1709252999.332205,2927893.000,30951,2,AY,1,100,-0.130
1709252999.372204,2927933.000,30951,2,AY,1,100,-0.138
1709252999.412202,2927973.000,30968,3,AY,1,100,-0.138
1709252999.452201,2928013.000,30968,3,AY,1,100,-0.129
1709252999.492199,2928053.000,30968,3,AY,1,100,-0.138
1709252999.531698,2928092.500,30985,2,AY,1,100,-0.134
1709252999.571196,2928132.000,30985,2,AY,1,100,-0.140
1709252999.611528,2928172.333,31002,3,AY,1,100,-0.137
1709252999.651860,2928212.667,31002,3,AY,1,100,-0.138
1709252999.692191,2928253.000,31002,3,AY,1,100,-0.137
1709252999.731690,2928292.500,31019,2,AY,1,100,-0.131
1709252999.771188,2928332.000,31019,2,AY,1,100,-0.139
1709252999.811520,2928372.333,31033,3,AY,1,100,-0.141
1709252999.851852,2928412.667,31033,3,AY,1,100,-0.167
1709252999.892184,2928453.000,31033,3,AY,1,100,-0.128
1709252999.932182,2928493.000,31053,2,AY,1,100,-0.113
1709252999.972181,2928533.000,31053,2,AY,1,100,-0.140
1709253000.012179,2928573.000,31069,3,AY,1,100,-0.148
1709253000.052178,2928613.000,31069,3,AY,1,100,-0.133
1709253000.092176,2928653.000,31069,3,AY,1,100,-0.134
1709253000.132174,2928693.000,31086,2,AY,1,100,-0.132
1709253000.172173,2928733.000,31086,2,AY,1,100,-0.133
1709253000.212172,2928773.000,31100,3,AY,1,100,-0.142
1709253000.252170,2928813.000,31100,3,AY,1,100,-0.129
1709253000.292168,2928853.000,31100,3,AY,1,100,-0.139
1709253000.332167,2928893.000,31118,3,AY,1,100,-0.127
1709253000.372165,2928933.000,31118,3,AY,1,100,-0.134
1709253000.412164,2928973.000,31118,3,AY,1,100,-0.134
1709253000.452162,2929013.000,31134,2,AY,1,100,-0.134
1709253000.492161,2929053.000,31134,2,AY,1,100,-0.132
1709253000.532159,2929093.000,31153,3,AY,1,100,-0.135
1709253000.572158,2929133.000,31153,3,AY,1,100,-0.135
1709253000.612156,2929173.000,31153,3,AY,1,100,-0.136
1709253000.652155,2929213.000,31168,2,AY,1,100,-0.137
1709253000.692153,2929253.000,31168,2,AY,1,100,-0.136
1709253000.732152,2929293.000,31185,3,AY,1,100,-0.141
1709253000.772150,2929333.000,31185,3,AY,1,100,-0.128
1709253000.812149,2929373.000,31185,3,AY,1,100,-0.137
1709253000.847481,2929408.333,31201,3,AY,1,100,-0.140
1709253000.882812,2929443.667,31201,3,AY,1,100,-0.134
1709253000.918144,2929479.000,31201,3,AY,1,100,-0.136
1709253000.958143,2929519.000,31219,2,AY,1,100,-0.137
1709253000.998142,2929559.000,31219,2,AY,1,100,-0.135
1709253001.038140,2929599.000,31233,2,AY,1,100,-0.134
1709253001.078138,2929639.000,31233,2,AY,1,100,-0.141
1709253001.118137,2929679.000,31250,3,AY,1,100,-0.135
1709253001.158135,2929719.000,31250,3,AY,1,100,-0.140
1709253001.198134,2929759.000,31250,3,AY,1,100,-0.145
1709253001.238132,2929799.000,31266,3,AY,1,100,-0.127
1709253001.278131,2929839.000,31266,3,AY,1,100,-0.132
1709253001.318129,2929879.000,31266,3,AY,1,100,-0.140
1709253001.358128,2929919.000,31286,2,AY,1,100,-0.146
1709253001.398126,2929959.000,31286,2,AY,1,100,-0.135
1709253001.438125,2929999.000,31301,3,AY,1,100,-0.135
1709253001.478123,2930039.000,31301,3,AY,1,100,-0.135
1709253001.518122,2930079.000,31301,3,AY,1,100,-0.128
1709253001.558120,2930119.000,31317,2,AY,1,100,-0.136
1709253001.598119,2930159.000,31317,2,AY,1,100,-0.142
1709253001.638117,2930199.000,31334,3,AY,1,100,-0.136
1709253001.678116,2930239.000,31334,3,AY,1,100,-0.137
1709253001.718114,2930279.000,31334,3,AY,1,100,-0.135
1709253001.758112,2930319.000,31351,2,AY,1,100,-0.139
1709253001.798111,2930359.000,31351,2,AY,1,100,-0.136
1709253001.838109,2930399.000,31367,3,AY,1,100,-0.133
1709253001.878108,2930439.000,31367,3,AY,1,100,-0.137
1709253001.918106,2930479.000,31367,3,AY,1,100,-0.136
1709253001.958105,2930519.000,31392,4,AY,1,100,-0.139
1709253001.998103,2930559.000,31392,4,AY,1,100,-0.134
1709253002.038102,2930599.000,31392,4,AY,1,100,-0.131
1709253002.078100,2930639.000,31392,4,AY,1,100,-0.140
1709253002.118099,2930679.000,31408,3,AY,1,100,-0.146
1709253002.158097,2930719.000,31408,3,AY,1,100,-0.131
1709253002.198096,2930759.000,31408,3,AY,1,100,-0.136
1709253002.238094,2930799.000,31423,2,AY,1,100,-0.136
1709253002.278093,2930839.000,31423,2,AY,1,100,-0.143
1709253002.318091,2930879.000,31440,3,AY,1,100,-0.135
1709253002.358089,2930919.000,31440,3,AY,1,100,-0.127
1709253002.398088,2930959.000,31440,3,AY,1,100,-0.138
1709253002.438087,2930999.000,31457,2,AY,1,100,-0.142
1709253002.478085,2931039.000,31457,2,AY,1,100,-0.142
1709253002.518083,2931079.000,31473,3,AY,1,100,-0.127
1709253002.558082,2931119.000,31473,3,AY,1,100,-0.141
1709253002.598080,2931159.000,31473,3,AY,1,100,-0.136
1709253002.638079,2931199.000,31489,2,AY,1,100,-0.139
1709253002.678077,2931239.000,31489,2,AY,1,100,-0.135
1709253002.718076,2931279.000,31505,3,AY,1,100,-0.130
1709253002.758074,2931319.000,31505,3,AY,1,100,-0.140
1709253002.798073,2931359.000,31505,3,AY,1,100,-0.140
1709253002.833738,2931394.667,31522,3,AY,1,100,-0.144
1709253002.869403,2931430.333,31522,3,AY,1,100,-0.129
1709253002.905069,2931466.000,31522,3,AY,1,100,-0.138
1709253002.944567,2931505.500,31539,2,AY,1,100,-0.145
1709253002.984066,2931545.000,31539,2,AY,1,100,-0.136
1709253003.024397,2931585.333,31554,3,AY,1,100,-0.127
1709253003.064729,2931625.667,31554,3,AY,1,100,-0.146
1709253003.105061,2931666.000,31554,3,AY,1,100,-0.138
1709253003.144559,2931705.500,31570,2,AY,1,100,-0.125
1709253003.184058,2931745.000,31570,2,AY,1,100,-0.146
1709253003.224390,2931785.333,31587,3,AY,1,100,-0.124
1709253003.264722,2931825.667,31587,3,AY,1,100,-0.147
1709253003.305053,2931866.000,31587,3,AY,1,100,-0.136
1709253003.345052,2931906.000,31606,2,AY,1,100,-0.131
1709253003.385050,2931946.000,31606,2,AY,1,100,-0.146
1709253003.425049,2931986.000,31621,3,AY,1,100,-0.134
1709253003.465047,2932026.000,31621,3,AY,1,100,-0.138
1709253003.505046,2932066.000,31621,3,AY,1,100,-0.134
1709253003.544711,2932105.667,31637,3,AY,1,100,-0.128
1709253003.584376,2932145.333,31637,3,AY,1,100,-0.135
1709253003.624041,2932185.000,31637,3,AY,1,100,-0.140
1709253003.664540,2932225.500,31655,2,AY,1,100,-0.133
1709253003.705038,2932266.000,31655,2,AY,1,100,-0.130
1709253003.744703,2932305.667,31671,3,AY,1,100,-0.136
1709253003.784368,2932345.333,31671,3,AY,1,100,-0.137
1709253003.824033,2932385.000,31671,3,AY,1,100,-0.143
1709253003.864032,2932425.000,31687,2,AY,1,100,-0.128
1709253003.904031,2932465.000,31687,2,AY,1,100,-0.135
1709253003.944029,2932505.000,31705,3,AY,1,100,-0.140
1709253003.984027,2932545.000,31705,3,AY,1,100,-0.132
1709253004.024026,2932585.000,31705,3,AY,1,100,-0.143
1709253004.064024,2932625.000,31722,2,AY,1,100,-0.127
1709253004.104023,2932665.000,31722,2,AY,1,100,-0.147
1709253004.144355,2932705.333,31738,3,AY,1,100,-0.132
1709253004.184686,2932745.667,31738,3,AY,1,100,-0.138
1709253004.225018,2932786.000,31738,3,AY,1,100,-0.135
1709253004.265017,2932826.000,31756,2,AY,1,100,-0.132
1709253004.305015,2932866.000,31756,2,AY,1,100,-0.149
1709253004.345014,2932906.000,31772,3,AY,1,100,-0.130
1709253004.385012,2932946.000,31772,3,AY,1,100,-0.132
1709253004.425010,2932986.000,31772,3,AY,1,100,-0.144
1709253004.465009,2933026.000,31789,2,AY,1,100,-0.132
1709253004.505008,2933066.000,31789,2,AY,1,100,-0.130
1709253004.545006,2933106.000,31807,3,AY,1,100,-0.137
1709253004.585004,2933146.000,31807,3,AY,1,100,-0.137
1709253004.625003,2933186.000,31807,3,AY,1,100,-0.136
1709253004.665001,2933226.000,31825,2,AY,1,100,-0.132
1709253004.705000,2933266.000,31825,2,AY,1,100,-0.132
1709253004.740332,2933301.333,31839,3,AY,1,100,-0.147
1709253004.775664,2933336.667,31839,3,AY,1,100,-0.134
1709253004.810996,2933372.000,31839,3,AY,1,100,-0.128
1709253004.850994,2933412.000,31856,3,AY,1,100,-0.141
1709253004.890993,2933452.000,31856,3,AY,1,100,-0.124
1709253004.930991,2933492.000,31856,3,AY,1,100,-0.159
1709253004.970990,2933532.000,31873,2,AY,1,100,-0.120
1709253005.010988,2933572.000,31873,2,AY,1,100,-0.145
1709253005.050987,2933612.000,31890,3,AY,1,100,-0.133
1709253005.090985,2933652.000,31890,3,AY,1,100,-0.140
1709253005.130984,2933692.000,31890,3,AY,1,100,-0.137
1709253005.170982,2933732.000,31904,2,AY,1,100,-0.142
1709253005.210980,2933772.000,31904,2,AY,1,100,-0.137
1709253005.250979,2933812.000,31922,3,AY,1,100,-0.119
1709253005.290977,2933852.000,31922,3,AY,1,100,-0.152
1709253005.330976,2933892.000,31922,3,AY,1,100,-0.104
1709253005.370974,2933932.000,31940,3,AY,1,100,-0.165
1709253005.410973,2933972.000,31940,3,AY,1,100,-0.132
1709253005.450971,2934012.000,31940,3,AY,1,100,-0.136
1709253005.490970,2934052.000,31957,2,AY,1,100,-0.130
1709253005.530968,2934092.000,31957,2,AY,1,100,-0.135
1709253005.570967,2934132.000,31971,3,AY,1,100,-0.144
1709253005.610965,2934172.000,31971,3,AY,1,100,-0.132
1709253005.650964,2934212.000,31971,3,AY,1,100,-0.133
1709253005.690962,2934252.000,31989,2,AY,1,100,-0.142
1709253005.730961,2934292.000,31989,2,AY,1,100,-0.133
1709253005.770959,2934332.000,32005,3,AY,1,100,-0.132
1709253005.810958,2934372.000,32005,3,AY,1,100,-0.134
1709253005.850956,2934412.000,32005,3,AY,1,100,-0.132
1709253005.890954,2934452.000,32022,2,AY,1,100,-0.137
1709253005.930953,2934492.000,32022,2,AY,1,100,-0.133
1709253005.970952,2934532.000,32038,3,AY,1,100,-0.128
1709253006.010950,2934572.000,32038,3,AY,1,100,-0.142
1709253006.050948,2934612.000,32038,3,AY,1,100,-0.144
1709253006.090947,2934652.000,32054,2,AY,1,100,-0.133
1709253006.130945,2934692.000,32054,2,AY,1,100,-0.141
1709253006.170944,2934732.000,32070,3,AY,1,100,-0.127
1709253006.210942,2934772.000,32070,3,AY,1,100,-0.144
1709253006.250941,2934812.000,32070,3,AY,1,100,-0.131
1709253006.290939,2934852.000,32088,2,AY,1,100,-0.128
1709253006.330938,2934892.000,32088,2,AY,1,100,-0.129
1709253006.370936,2934932.000,32104,3,AY,1,100,-0.130
1709253006.410935,2934972.000,32104,3,AY,1,100,-0.140
1709253006.450933,2935012.000,32104,3,AY,1,100,-0.135
1709253006.490932,2935052.000,32119,2,AY,1,100,-0.135
1709253006.530930,2935092.000,32119,2,AY,1,100,-0.127
1709253006.570929,2935132.000,32136,3,AY,1,100,-0.141
1709253006.610927,2935172.000,32136,3,AY,1,100,-0.139
1709253006.650926,2935212.000,32136,3,AY,1,100,-0.133
1709253006.686591,2935247.667,32153,3,AY,1,100,-0.138
1709253006.722256,2935283.333,32153,3,AY,1,100,-0.137
1709253006.757921,2935319.000,32153,3,AY,1,100,-0.137
1709253006.797420,2935358.500,32169,2,AY,1,100,-0.129
1709253006.836918,2935398.000,32169,2,AY,1,100,-0.124
1709253006.877250,2935438.333,32184,3,AY,1,100,-0.149
1709253006.917582,2935478.667,32184,3,AY,1,100,-0.122
1709253006.957914,2935519.000,32184,3,AY,1,100,-0.144
1709253006.997579,2935558.667,32201,3,AY,1,100,-0.132
1709253007.037244,2935598.333,32201,3,AY,1,100,-0.141
1709253007.076909,2935638.000,32201,3,AY,1,100,-0.140
1709253007.116908,2935678.000,32225,2,AY,1,100,-0.152
1709253007.156906,2935718.000,32225,2,AY,1,100,-0.126
1709253007.196905,2935758.000,32241,3,AY,1,100,-0.134
1709253007.236903,2935798.000,32241,3,AY,1,100,-0.150
1709253007.276901,2935838.000,32241,3,AY,1,100,-0.132
1709253007.316900,2935878.000,32258,2,AY,1,100,-0.135
1709253007.356899,2935918.000,32258,2,AY,1,100,-0.139
1709253007.396897,2935958.000,32273,3,AY,1,100,-0.134
1709253007.436896,2935998.000,32273,3,AY,1,100,-0.140
1709253007.476894,2936038.000,32273,3,AY,1,100,-0.131
1709253007.517226,2936078.333,32290,3,AY,1,100,-0.135
1709253007.557558,2936118.667,32290,3,AY,1,100,-0.140
1709253007.597889,2936159.000,32290,3,AY,1,100,-0.146
1709253007.637388,2936198.500,32307,2,AY,1,100,-0.130
1709253007.676886,2936238.000,32307,2,AY,1,100,-0.144
1709253007.716885,2936278.000,32324,3,AY,1,100,-0.132
1709253007.756883,2936318.000,32324,3,AY,1,100,-0.144
1709253007.796882,2936358.000,32324,3,AY,1,100,-0.139
1709253007.836880,2936398.000,32338,2,AY,1,100,-0.133
1709253007.876879,2936438.000,32338,2,AY,1,100,-0.136
1709253007.917211,2936478.333,32356,3,AY,1,100,-0.135
1709253007.957542,2936518.667,32356,3,AY,1,100,-0.141
1709253007.997874,2936559.000,32356,3,AY,1,100,-0.133
1709253008.037373,2936598.500,32372,2,AY,1,100,-0.133
1709253008.076871,2936638.000,32372,2,AY,1,100,-0.149
1709253008.116869,2936678.000,32389,3,AY,1,100,-0.134
1709253008.156868,2936718.000,32389,3,AY,1,100,-0.135
1709253008.196867,2936758.000,32389,3,AY,1,100,-0.137
1709253008.236865,2936798.000,32403,2,AY,1,100,-0.132
1709253008.276863,2936838.000,32403,2,AY,1,100,-0.139
1709253008.317195,2936878.333,32423,3,AY,1,100,-0.142
1709253008.357527,2936918.667,32423,3,AY,1,100,-0.133
1709253008.397859,2936959.000,32423,3,AY,1,100,-0.145
1709253008.437857,2936999.000,32439,2,AY,1,100,-0.134
1709253008.477856,2937039.000,32439,2,AY,1,100,-0.146
