LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1709252908.851662,2837409.000,16194,3,PI,1,100,169947
1709252908.891660,2837449.000,16209,2,PI,1,100,169946
1709252908.931659,2837489.000,16209,2,PI,1,100,169948
1709252908.971657,2837529.000,16226,3,PI,1,100,169960
1709252909.011656,2837569.000,16226,3,PI,1,100,169994
1709252909.051654,2837609.000,16226,3,PI,1,100,169981
1709252909.091653,2837649.000,16243,3,PI,1,100,169991
1709252909.131651,2837689.000,16243,3,PI,1,100,170011
1709252909.171650,2837729.000,16243,3,PI,1,100,170003
1709252909.211648,2837769.000,16259,2,PI,1,100,169986
1709252909.251647,2837809.000,16259,2,PI,1,100,169994
1709252909.291645,2837849.000,16276,3,PI,1,100,169969
1709252909.331644,2837889.000,16276,3,PI,1,100,169995
1709252909.371642,2837929.000,16276,3,PI,1,100,170015
1709252909.411640,2837969.000,16293,2,PI,1,100,170005
1709252909.451639,2838009.000,16293,2,PI,1,100,169995
1709252909.491637,2838049.000,16310,3,PI,1,100,170016
1709252909.531636,2838089.000,16310,3,PI,1,100,170012
1709252909.571634,2838129.000,16310,3,PI,1,100,170011
1709252909.611633,2838169.000,16327,2,PI,1,100,170038
1709252909.651631,2838209.000,16327,2,PI,1,100,170031
1709252909.691630,2838249.000,16344,3,PI,1,100,170025
1709252909.731628,2838289.000,16344,3,PI,1,100,170023
1709252909.771627,2838329.000,16344,3,PI,1,100,170028
1709252909.811625,2838369.000,16358,2,PI,1,100,170066
1709252909.851624,2838409.000,16358,2,PI,1,100,170030
1709252909.891622,2838449.000,16382,3,PI,1,100,170015
1709252909.931621,2838489.000,16382,3,PI,1,100,170025
1709252909.971619,2838529.000,16382,3,PI,1,100,170052
1709252910.011618,2838569.000,16399,2,PI,1,100,170039
1709252910.051616,2838609.000,16399,2,PI,1,100,169999
1709252910.091614,2838649.000,16416,3,PI,1,100,169988
1709252910.131613,2838689.000,16416,3,PI,1,100,169997
1709252910.171612,2838729.000,16416,3,PI,1,100,170002
1709252910.211610,2838769.000,16430,2,PI,1,100,170002
1709252910.251608,2838809.000,16430,2,PI,1,100,170025
1709252910.291607,2838849.000,16450,3,PI,1,100,170055
1709252910.331605,2838889.000,16450,3,PI,1,100,170068
1709252910.371604,2838929.000,16450,3,PI,1,100,170065
1709252910.411602,2838969.000,16466,3,PI,1,100,170031
1709252910.451601,2839009.000,16466,3,PI,1,100,170025
1709252910.491599,2839049.000,16466,3,PI,1,100,170017
1709252910.531598,2839089.000,16483,2,PI,1,100,169980
1709252910.571596,2839129.000,16483,2,PI,1,100,169980
1709252910.611595,2839169.000,16498,3,PI,1,100,169949
1709252910.651593,2839209.000,16498,3,PI,1,100,169902
1709252910.691592,2839249.000,16498,3,PI,1,100,169915
1709252910.731590,2839289.000,16515,2,PI,1,100,169922
1709252910.771589,2839329.000,16515,2,PI,1,100,169915
1709252910.811587,2839369.000,16531,3,PI,1,100,169932
1709252910.851585,2839409.000,16531,3,PI,1,100,169912
1709252910.891584,2839449.000,16531,3,PI,1,100,169949
1709252910.931582,2839489.000,16548,2,PI,1,100,169948
1709252910.971581,2839529.000,16548,2,PI,1,100,169937
1709252911.011579,2839569.000,16563,3,PI,1,100,169903
1709252911.051578,2839609.000,16563,3,PI,1,100,169914
1709252911.091576,2839649.000,16563,3,PI,1,100,169882
1709252911.131575,2839689.000,16580,2,PI,1,100,169873
1709252911.171573,2839729.000,16580,2,PI,1,100,169870
1709252911.211572,2839769.000,16596,3,PI,1,100,169873
1709252911.251570,2839809.000,16596,3,PI,1,100,169874
1709252911.291569,2839849.000,16596,3,PI,1,100,169861
1709252911.331567,2839889.000,16614,2,PI,1,100,169853
1709252911.371566,2839929.000,16614,2,PI,1,100,169870
1709252911.411564,2839969.000,16629,3,PI,1,100,169869
1709252911.451563,2840009.000,16629,3,PI,1,100,169881
1709252911.491561,2840049.000,16629,3,PI,1,100,169882
1709252911.531559,2840089.000,16647,2,PI,1,100,169871
1709252911.571558,2840129.000,16647,2,PI,1,100,169886
1709252911.611557,2840169.000,16664,3,PI,1,100,169877
1709252911.651555,2840209.000,16664,3,PI,1,100,169894
1709252911.691553,2840249.000,16664,3,PI,1,100,169892
1709252911.731552,2840289.000,16681,2,PI,1,100,169919
1709252911.771550,2840329.000,16681,2,PI,1,100,169912
1709252911.811549,2840369.000,16696,3,PI,1,100,169896
1709252911.851547,2840409.000,16696,3,PI,1,100,169868
1709252911.891546,2840449.000,16696,3,PI,1,100,169869
1709252911.931544,2840489.000,16713,3,PI,1,100,169861
1709252911.971543,2840529.000,16713,3,PI,1,100,169860
1709252912.011541,2840569.000,16713,3,PI,1,100,169873
1709252912.051540,2840609.000,16729,2,PI,1,100,169891
1709252912.091538,2840649.000,16729,2,PI,1,100,169890
1709252912.131536,2840689.000,16748,3,PI,1,100,169870
1709252912.171535,2840729.000,16748,3,PI,1,100,169896
1709252912.211534,2840769.000,16748,3,PI,1,100,169883
1709252912.251032,2840808.500,16764,2,PI,1,100,169908
1709252912.290530,2840848.000,16764,2,PI,1,100,169894
1709252912.330862,2840888.333,16780,3,PI,1,100,169885
1709252912.371194,2840928.667,16780,3,PI,1,100,169863
1709252912.411526,2840969.000,16780,3,PI,1,100,169845
1709252912.451524,2841009.000,16796,2,PI,1,100,169878
1709252912.491523,2841049.000,16796,2,PI,1,100,169897
1709252912.531521,2841089.000,16815,3,PI,1,100,169899
1709252912.571520,2841129.000,16815,3,PI,1,100,169861
1709252912.611518,2841169.000,16815,3,PI,1,100,169855
1709252912.658016,2841215.500,16832,2,PI,1,100,169846
1709252912.704515,2841262.000,16832,2,PI,1,100,169861
1709252912.744513,2841302.000,16847,2,PI,1,100,169843
1709252912.784512,2841342.000,16847,2,PI,1,100,169854
1709252912.824510,2841382.000,16863,3,PI,1,100,169858
1709252912.864509,2841422.000,16863,3,PI,1,100,169869
1709252912.904507,2841462.000,16863,3,PI,1,100,169856
1709252912.944505,2841502.000,16881,3,PI,1,100,169860
1709252912.984504,2841542.000,16881,3,PI,1,100,169862
1709252913.024503,2841582.000,16881,3,PI,1,100,169855
1709252913.064501,2841622.000,16897,2,PI,1,100,169859
1709252913.104499,2841662.000,16897,2,PI,1,100,169849
1709252913.144498,2841702.000,16912,3,PI,1,100,169833
1709252913.184496,2841742.000,16912,3,PI,1,100,169819
1709252913.224495,2841782.000,16912,3,PI,1,100,169798
1709252913.264493,2841822.000,16928,2,PI,1,100,169803
1709252913.304492,2841862.000,16928,2,PI,1,100,169787
1709252913.344490,2841902.000,16946,3,PI,1,100,169788
1709252913.384489,2841942.000,16946,3,PI,1,100,169808
1709252913.424487,2841982.000,16946,3,PI,1,100,169834
1709252913.464486,2842022.000,16962,2,PI,1,100,169845
1709252913.504484,2842062.000,16962,2,PI,1,100,169836
1709252913.544483,2842102.000,16977,3,PI,1,100,169834
1709252913.584481,2842142.000,16977,3,PI,1,100,169865
1709252913.624480,2842182.000,16977,3,PI,1,100,169867
1709252913.664478,2842222.000,16994,2,PI,1,100,169869
1709252913.704477,2842262.000,16994,2,PI,1,100,169889
1709252913.744475,2842302.000,17011,3,PI,1,100,169881
1709252913.784473,2842342.000,17011,3,PI,1,100,169862
1709252913.824472,2842382.000,17011,3,PI,1,100,169850
1709252913.864470,2842422.000,17027,2,PI,1,100,169878
1709252913.904469,2842462.000,17027,2,PI,1,100,169840
1709252913.944467,2842502.000,17044,3,PI,1,100,169835
1709252913.984466,2842542.000,17044,3,PI,1,100,169815
1709252914.024464,2842582.000,17044,3,PI,1,100,169787
1709252914.064463,2842622.000,17059,2,PI,1,100,169806
1709252914.104461,2842662.000,17059,2,PI,1,100,169837
1709252914.144460,2842702.000,17078,3,PI,1,100,169839
1709252914.184458,2842742.000,17078,3,PI,1,100,169878
1709252914.224457,2842782.000,17078,3,PI,1,100,169890
1709252914.264455,2842822.000,17094,2,PI,1,100,169862
1709252914.304454,2842862.000,17094,2,PI,1,100,169858
1709252914.344452,2842902.000,17113,3,PI,1,100,169861
1709252914.384450,2842942.000,17113,3,PI,1,100,169890
1709252914.424449,2842982.000,17113,3,PI,1,100,169876
1709252914.464447,2843022.000,17128,3,PI,1,100,169909
1709252914.504446,2843062.000,17128,3,PI,1,100,169886
1709252914.544444,2843102.000,17128,3,PI,1,100,169866
1709252914.584443,2843142.000,17145,2,PI,1,100,169880
1709252914.624441,2843182.000,17145,2,PI,1,100,169888
1709252914.664440,2843222.000,17162,3,PI,1,100,169872
1709252914.704438,2843262.000,17162,3,PI,1,100,169905
1709252914.744437,2843302.000,17162,3,PI,1,100,169905
1709252914.784435,2843342.000,17179,2,PI,1,100,169909
1709252914.824434,2843382.000,17179,2,PI,1,100,169892
1709252914.864432,2843422.000,17193,3,PI,1,100,169898
1709252914.904431,2843462.000,17193,3,PI,1,100,169915
1709252914.944429,2843502.000,17193,3,PI,1,100,169902
1709252914.984178,2843541.750,17214,4,PI,1,100,169921
1709252915.023926,2843581.500,17214,4,PI,1,100,169920
1709252915.063675,2843621.250,17214,4,PI,1,100,169905
1709252915.103423,2843661.000,17214,4,PI,1,100,169892
1709252915.143755,2843701.333,17231,3,PI,1,100,169896
1709252915.184087,2843741.667,17231,3,PI,1,100,169897
1709252915.224418,2843782.000,17231,3,PI,1,100,169890
1709252915.264417,2843822.000,17247,2,PI,1,100,169900
1709252915.304415,2843862.000,17247,2,PI,1,100,169912
1709252915.344414,2843902.000,17265,3,PI,1,100,169879
1709252915.384412,2843942.000,17265,3,PI,1,100,169906
1709252915.424411,2843982.000,17265,3,PI,1,100,169909
1709252915.464409,2844022.000,17281,2,PI,1,100,169909
1709252915.504408,2844062.000,17281,2,PI,1,100,169906
1709252915.544406,2844102.000,17297,3,PI,1,100,169921
1709252915.584405,2844142.000,17297,3,PI,1,100,169891
1709252915.624403,2844182.000,17297,3,PI,1,100,169882
1709252915.664402,2844222.000,17313,2,PI,1,100,169883
1709252915.704400,2844262.000,17313,2,PI,1,100,169887
1709252915.744065,2844301.667,17330,3,PI,1,100,169852
1709252915.783731,2844341.333,17330,3,PI,1,100,169867
1709252915.823395,2844381.000,17330,3,PI,1,100,169875
1709252915.863727,2844421.333,17346,3,PI,1,100,169877
1709252915.904059,2844461.667,17346,3,PI,1,100,169864
1709252915.944391,2844502.000,17346,3,PI,1,100,169855
1709252915.983889,2844541.500,17364,2,PI,1,100,169886
1709252916.023388,2844581.000,17364,2,PI,1,100,169906
1709252916.063720,2844621.333,17380,3,PI,1,100,169920
1709252916.104052,2844661.667,17380,3,PI,1,100,169940
1709252916.144383,2844702.000,17380,3,PI,1,100,169908
1709252916.184382,2844742.000,17397,2,PI,1,100,169857
1709252916.224380,2844782.000,17397,2,PI,1,100,169800
1709252916.264045,2844821.667,17414,3,PI,1,100,169794
1709252916.303710,2844861.333,17414,3,PI,1,100,169866
1709252916.343376,2844901.000,17414,3,PI,1,100,169891
1709252916.383874,2844941.500,17431,2,PI,1,100,169847
1709252916.424373,2844982.000,17431,2,PI,1,100,169878
1709252916.464371,2845022.000,17445,3,PI,1,100,169903
1709252916.504369,2845062.000,17445,3,PI,1,100,169925
1709252916.544368,2845102.000,17445,3,PI,1,100,169906
1709252916.583867,2845141.500,17462,2,PI,1,100,169908
1709252916.623365,2845181.000,17462,2,PI,1,100,169913
1709252916.663363,2845221.000,17479,3,PI,1,100,169894
1709252916.703362,2845261.000,17479,3,PI,1,100,169901
1709252916.743360,2845301.000,17479,3,PI,1,100,169926
1709252916.783359,2845341.000,17496,3,PI,1,100,169938
1709252916.823357,2845381.000,17496,3,PI,1,100,169947
1709252916.863356,2845421.000,17496,3,PI,1,100,169961
1709252916.903354,2845461.000,17510,2,PI,1,100,169930
1709252916.943353,2845501.000,17510,2,PI,1,100,169915
1709252916.988018,2845545.667,17528,3,PI,1,100,169927
1709252917.032683,2845590.333,17528,3,PI,1,100,169952
1709252917.077348,2845635.000,17528,3,PI,1,100,169951
1709252917.117346,2845675.000,17544,3,PI,1,100,169922
1709252917.157345,2845715.000,17544,3,PI,1,100,169924
1709252917.197343,2845755.000,17544,3,PI,1,100,169923
1709252917.237342,2845795.000,17561,3,PI,1,100,169933
1709252917.277340,2845835.000,17561,3,PI,1,100,169922
1709252917.317338,2845875.000,17561,3,PI,1,100,169913
1709252917.357337,2845915.000,17578,2,PI,1,100,169914
1709252917.397336,2845955.000,17578,2,PI,1,100,169919
1709252917.437334,2845995.000,17595,3,PI,1,100,169945
1709252917.477332,2846035.000,17595,3,PI,1,100,169961
1709252917.517331,2846075.000,17595,3,PI,1,100,169967
1709252917.557329,2846115.000,17609,2,PI,1,100,169951
1709252917.597328,2846155.000,17609,2,PI,1,100,169953
1709252917.637326,2846195.000,17627,3,PI,1,100,169931
1709252917.677325,2846235.000,17627,3,PI,1,100,169937
1709252917.717323,2846275.000,17627,3,PI,1,100,169951
1709252917.757322,2846315.000,17643,2,PI,1,100,169954
1709252917.797320,2846355.000,17643,2,PI,1,100,169959
1709252917.837319,2846395.000,17660,3,PI,1,100,169938
1709252917.877317,2846435.000,17660,3,PI,1,100,169965
1709252917.917315,2846475.000,17660,3,PI,1,100,169968
1709252917.957314,2846515.000,17675,2,PI,1,100,169950
1709252917.997313,2846555.000,17675,2,PI,1,100,169967
1709252918.037311,2846595.000,17692,3,PI,1,100,169971
1709252918.077309,2846635.000,17692,3,PI,1,100,169944
1709252918.117308,2846675.000,17692,3,PI,1,100,169939
1709252918.157306,2846715.000,17708,2,PI,1,100,169964
1709252918.197305,2846755.000,17708,2,PI,1,100,169997
1709252918.237303,2846795.000,17725,3,PI,1,100,170014
1709252918.277302,2846835.000,17725,3,PI,1,100,170031
1709252918.317300,2846875.000,17725,3,PI,1,100,170036
1709252918.357299,2846915.000,17741,3,PI,1,100,170035
1709252918.397297,2846955.000,17741,3,PI,1,100,170047
1709252918.437296,2846995.000,17741,3,PI,1,100,170075
1709252918.477294,2847035.000,17757,2,PI,1,100,170056
1709252918.517293,2847075.000,17757,2,PI,1,100,170043
1709252918.557291,2847115.000,17773,3,PI,1,100,170056
1709252918.597290,2847155.000,17773,3,PI,1,100,170082
1709252918.637288,2847195.000,17773,3,PI,1,100,170080
1709252918.677287,2847235.000,17791,2,PI,1,100,170090
1709252918.717285,2847275.000,17791,2,PI,1,100,170091
1709252918.757283,2847315.000,17807,3,PI,1,100,170072
1709252918.797282,2847355.000,17807,3,PI,1,100,170093
1709252918.837281,2847395.000,17807,3,PI,1,100,170084
1709252918.876779,2847434.500,17822,2,PI,1,100,170080
1709252918.916277,2847474.000,17822,2,PI,1,100,170091
1709252918.956276,2847514.000,17839,3,PI,1,100,170102
1709252918.996274,2847554.000,17839,3,PI,1,100,170096
1709252919.036273,2847594.000,17839,3,PI,1,100,170105
1709252919.076771,2847634.500,17856,2,PI,1,100,170104
1709252919.117270,2847675.000,17856,2,PI,1,100,170096
1709252919.157268,2847715.000,17872,3,PI,1,100,170111
1709252919.197267,2847755.000,17872,3,PI,1,100,170109
1709252919.237265,2847795.000,17872,3,PI,1,100,170119
1709252919.277264,2847835.000,17888,3,PI,1,100,170134
1709252919.317262,2847875.000,17888,3,PI,1,100,170140
1709252919.357260,2847915.000,17888,3,PI,1,100,170119
1709252919.396759,2847954.500,17906,2,PI,1,100,170123
1709252919.436258,2847994.000,17906,2,PI,1,100,170128
1709252919.476589,2848034.333,17923,3,PI,1,100,170159
1709252919.516921,2848074.667,17923,3,PI,1,100,170166
1709252919.557253,2848115.000,17923,3,PI,1,100,170162
1709252919.596751,2848154.500,17939,2,PI,1,100,170205
1709252919.636250,2848194.000,17939,2,PI,1,100,170200
1709252919.676582,2848234.333,17955,3,PI,1,100,170203
1709252919.716913,2848274.667,17955,3,PI,1,100,170200
1709252919.757245,2848315.000,17955,3,PI,1,100,170211
1709252919.796744,2848354.500,17971,2,PI,1,100,170227
1709252919.836242,2848394.000,17971,2,PI,1,100,170222
1709252919.876574,2848434.333,17988,3,PI,1,100,170196
1709252919.916906,2848474.667,17988,3,PI,1,100,170177
1709252919.957238,2848515.000,17988,3,PI,1,100,170181
1709252919.996736,2848554.500,18005,2,PI,1,100,170205
1709252920.036235,2848594.000,18005,2,PI,1,100,170230
1709252920.076233,2848634.000,18029,3,PI,1,100,170212
1709252920.116231,2848674.000,18029,3,PI,1,100,170228
1709252920.156230,2848714.000,18029,3,PI,1,100,170236
1709252920.196229,2848754.000,18045,3,PI,1,100,170211
1709252920.236227,2848794.000,18045,3,PI,1,100,170225
1709252920.276225,2848834.000,18045,3,PI,1,100,170235
1709252920.316224,2848874.000,18063,2,PI,1,100,170231
1709252920.356222,2848914.000,18063,2,PI,1,100,170212
1709252920.396221,2848954.000,18079,3,PI,1,100,170195
1709252920.436219,2848994.000,18079,3,PI,1,100,170235
1709252920.476218,2849034.000,18079,3,PI,1,100,170224
1709252920.516216,2849074.000,18096,2,PI,1,100,170225
1709252920.556215,2849114.000,18096,2,PI,1,100,170224
1709252920.596213,2849154.000,18111,3,PI,1,100,170218
1709252920.636212,2849194.000,18111,3,PI,1,100,170229
1709252920.676210,2849234.000,18111,3,PI,1,100,170231
1709252920.716209,2849274.000,18128,2,PI,1,100,170238
1709252920.756207,2849314.000,18128,2,PI,1,100,170270
1709252920.796206,2849354.000,18144,3,PI,1,100,170247
1709252920.836204,2849394.000,18144,3,PI,1,100,170238
1709252920.876203,2849434.000,18144,3,PI,1,100,170223
1709252920.916201,2849474.000,18161,2,PI,1,100,170238
1709252920.956199,2849514.000,18161,2,PI,1,100,170256
1709252920.996198,2849554.000,18176,3,PI,1,100,170271
1709252921.036196,2849594.000,18176,3,PI,1,100,170275
1709252921.076195,2849634.000,18176,3,PI,1,100,170247
1709252921.116193,2849674.000,18193,2,PI,1,100,170253
1709252921.156192,2849714.000,18193,2,PI,1,100,170258
1709252921.200857,2849758.667,18209,3,PI,1,100,170229
1709252921.245522,2849803.333,18209,3,PI,1,100,170212
1709252921.290187,2849848.000,18209,3,PI,1,100,170247
1709252921.330185,2849888.000,18227,2,PI,1,100,170225
1709252921.370184,2849928.000,18227,2,PI,1,100,170235
1709252921.410182,2849968.000,18243,3,PI,1,100,170253
1709252921.450181,2850008.000,18243,3,PI,1,100,170250
1709252921.490179,2850048.000,18243,3,PI,1,100,170263
1709252921.530178,2850088.000,18260,2,PI,1,100,170290
1709252921.570176,2850128.000,18260,2,PI,1,100,170275
1709252921.610174,2850168.000,18277,3,PI,1,100,170276
1709252921.650173,2850208.000,18277,3,PI,1,100,170274
1709252921.690171,2850248.000,18277,3,PI,1,100,170267
1709252921.730170,2850288.000,18294,2,PI,1,100,170272
1709252921.770168,2850328.000,18294,2,PI,1,100,170266
1709252921.810167,2850368.000,18309,3,PI,1,100,170277
1709252921.850165,2850408.000,18309,3,PI,1,100,170272
1709252921.890164,2850448.000,18309,3,PI,1,100,170242
1709252921.930162,2850488.000,18325,2,PI,1,100,170260
1709252921.970161,2850528.000,18325,2,PI,1,100,170269
1709252922.010159,2850568.000,18342,3,PI,1,100,170245
1709252922.050158,2850608.000,18342,3,PI,1,100,170251
1709252922.090156,2850648.000,18342,3,PI,1,100,170273
1709252922.130155,2850688.000,18361,3,PI,1,100,170251
1709252922.170153,2850728.000,18361,3,PI,1,100,170263
1709252922.210151,2850768.000,18361,3,PI,1,100,170299
1709252922.249650,2850807.500,18377,2,PI,1,100,170305
1709252922.289149,2850847.000,18377,2,PI,1,100,170293
1709252922.329147,2850887.000,18393,3,PI,1,100,170321
1709252922.369145,2850927.000,18393,3,PI,1,100,170316
1709252922.409144,2850967.000,18393,3,PI,1,100,170310
1709252922.449142,2851007.000,18409,2,PI,1,100,170306
1709252922.489141,2851047.000,18409,2,PI,1,100,170310
1709252922.529473,2851087.333,18426,3,PI,1,100,170292
1709252922.569804,2851127.667,18426,3,PI,1,100,170272
1709252922.610136,2851168.000,18426,3,PI,1,100,170310
1709252922.650135,2851208.000,18445,2,PI,1,100,170350
1709252922.690133,2851248.000,18445,2,PI,1,100,170336
1709252922.729798,2851287.667,18460,3,PI,1,100,170330
1709252922.769464,2851327.333,18460,3,PI,1,100,170329
1709252922.809129,2851367.000,18460,3,PI,1,100,170280
1709252922.849627,2851407.500,18476,2,PI,1,100,170294
1709252922.890126,2851448.000,18476,2,PI,1,100,170341
1709252922.929791,2851487.667,18496,3,PI,1,100,170343
1709252922.969456,2851527.333,18496,3,PI,1,100,170369
1709252923.009121,2851567.000,18496,3,PI,1,100,170383
1709252923.049119,2851607.000,18512,2,PI,1,100,170367
1709252923.089118,2851647.000,18512,2,PI,1,100,170339
1709252923.129450,2851687.333,18527,3,PI,1,100,170339
1709252923.169781,2851727.667,18527,3,PI,1,100,170332
1709252923.210113,2851768.000,18527,3,PI,1,100,170322
1709252923.249779,2851807.667,18543,3,PI,1,100,170305
