LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1709251532.622017,1461173.000,46420,3,MZ,1,100,24
1709251532.662015,1461213.000,46434,2,MZ,1,100,26
1709251532.702014,1461253.000,46434,2,MZ,1,100,25
1709251532.742013,1461293.000,46454,3,MZ,1,100,24
1709251532.782011,1461333.000,46454,3,MZ,1,100,25
1709251532.822010,1461373.000,46454,3,MZ,1,100,25
1709251532.862008,1461413.000,46470,2,MZ,1,100,25
1709251532.902007,1461453.000,46470,2,MZ,1,100,25
1709251532.942006,1461493.000,46487,3,MZ,1,100,24
1709251532.982004,1461533.000,46487,3,MZ,1,100,25
1709251533.022003,1461573.000,46487,3,MZ,1,100,25
1709251533.062001,1461613.000,46501,2,MZ,1,100,25
1709251533.102000,1461653.000,46501,2,MZ,1,100,24
1709251533.141999,1461693.000,46519,3,MZ,1,100,24
1709251533.181997,1461733.000,46519,3,MZ,1,100,24
1709251533.221996,1461773.000,46519,3,MZ,1,100,25
1709251533.261994,1461813.000,46535,3,MZ,1,100,25
1709251533.301993,1461853.000,46535,3,MZ,1,100,26
1709251533.341992,1461893.000,46535,3,MZ,1,100,25
1709251533.381990,1461933.000,46552,2,MZ,1,100,24
1709251533.421989,1461973.000,46552,2,MZ,1,100,25
1709251533.461987,1462013.000,46575,5,MZ,1,100,24
1709251533.501986,1462053.000,46575,5,MZ,1,100,24
1709251533.541985,1462093.000,46575,5,MZ,1,100,23
1709251533.581983,1462133.000,46575,5,MZ,1,100,25
1709251533.621982,1462173.000,46575,5,MZ,1,100,25
1709251533.661981,1462213.000,46591,3,MZ,1,100,25
1709251533.701979,1462253.000,46591,3,MZ,1,100,26
1709251533.741978,1462293.000,46591,3,MZ,1,100,25
1709251533.781976,1462333.000,46609,2,MZ,1,100,25
1709251533.821975,1462373.000,46609,2,MZ,1,100,25
1709251533.861974,1462413.000,46623,3,MZ,1,100,25
1709251533.901972,1462453.000,46623,3,MZ,1,100,25
1709251533.941971,1462493.000,46623,3,MZ,1,100,25
1709251533.981970,1462533.000,46640,2,MZ,1,100,26
1709251534.021968,1462573.000,46640,2,MZ,1,100,25
1709251534.057300,1462608.333,46656,3,MZ,1,100,23
1709251534.092632,1462643.667,46656,3,MZ,1,100,26
1709251534.127964,1462679.000,46656,3,MZ,1,100,25
1709251534.167963,1462719.000,46674,3,MZ,1,100,24
1709251534.207962,1462759.000,46674,3,MZ,1,100,24
1709251534.247960,1462799.000,46674,3,MZ,1,100,25
1709251534.287959,1462839.000,46689,2,MZ,1,100,24
1709251534.327958,1462879.000,46689,2,MZ,1,100,24
1709251534.367956,1462919.000,46705,3,MZ,1,100,25
1709251534.407955,1462959.000,46705,3,MZ,1,100,24
1709251534.447953,1462999.000,46705,3,MZ,1,100,24
1709251534.487952,1463039.000,46724,2,MZ,1,100,24
1709251534.527951,1463079.000,46724,2,MZ,1,100,26
1709251534.567949,1463119.000,46741,3,MZ,1,100,25
1709251534.607948,1463159.000,46741,3,MZ,1,100,24
1709251534.647947,1463199.000,46741,3,MZ,1,100,24
1709251534.687945,1463239.000,46759,2,MZ,1,100,25
1709251534.727944,1463279.000,46759,2,MZ,1,100,24
1709251534.767942,1463319.000,46775,3,MZ,1,100,24
1709251534.807941,1463359.000,46775,3,MZ,1,100,25
1709251534.847939,1463399.000,46775,3,MZ,1,100,24
1709251534.887938,1463439.000,46791,2,MZ,1,100,24
1709251534.927937,1463479.000,46791,2,MZ,1,100,26
1709251534.967935,1463519.000,46808,3,MZ,1,100,26
1709251535.007934,1463559.000,46808,3,MZ,1,100,25
1709251535.047933,1463599.000,46808,3,MZ,1,100,25
1709251535.087931,1463639.000,46825,2,MZ,1,100,23
1709251535.127930,1463679.000,46825,2,MZ,1,100,25
1709251535.167928,1463719.000,46840,3,MZ,1,100,25
1709251535.207927,1463759.000,46840,3,MZ,1,100,25
1709251535.247926,1463799.000,46840,3,MZ,1,100,26
1709251535.287924,1463839.000,46856,3,MZ,1,100,24
1709251535.327923,1463879.000,46856,3,MZ,1,100,24
1709251535.367922,1463919.000,46856,3,MZ,1,100,25
1709251535.407920,1463959.000,46873,2,MZ,1,100,24
1709251535.447919,1463999.000,46873,2,MZ,1,100,24
1709251535.487917,1464039.000,46890,3,MZ,1,100,25
1709251535.527916,1464079.000,46890,3,MZ,1,100,24
1709251535.567915,1464119.000,46890,3,MZ,1,100,24
1709251535.607913,1464159.000,46905,2,MZ,1,100,24
1709251535.647912,1464199.000,46905,2,MZ,1,100,24
1709251535.687911,1464239.000,46921,3,MZ,1,100,25
1709251535.727909,1464279.000,46921,3,MZ,1,100,24
1709251535.767908,1464319.000,46921,3,MZ,1,100,25
1709251535.803573,1464354.667,46939,3,MZ,1,100,26
1709251535.839239,1464390.333,46939,3,MZ,1,100,25
1709251535.874904,1464426.000,46939,3,MZ,1,100,25
1709251535.914903,1464466.000,46955,2,MZ,1,100,24
1709251535.954901,1464506.000,46955,2,MZ,1,100,25
1709251535.994900,1464546.000,46970,3,MZ,1,100,24
1709251536.034899,1464586.000,46970,3,MZ,1,100,24
1709251536.074897,1464626.000,46970,3,MZ,1,100,25
1709251536.114896,1464666.000,46987,2,MZ,1,100,24
1709251536.154894,1464706.000,46987,2,MZ,1,100,24
1709251536.194893,1464746.000,47006,3,MZ,1,100,24
1709251536.234892,1464786.000,47006,3,MZ,1,100,24
1709251536.274890,1464826.000,47006,3,MZ,1,100,24
1709251536.314889,1464866.000,47022,2,MZ,1,100,23
1709251536.354887,1464906.000,47022,2,MZ,1,100,23
1709251536.394886,1464946.000,47038,3,MZ,1,100,25
1709251536.434885,1464986.000,47038,3,MZ,1,100,24
1709251536.474883,1465026.000,47038,3,MZ,1,100,24
1709251536.514882,1465066.000,47054,2,MZ,1,100,24
1709251536.554881,1465106.000,47054,2,MZ,1,100,25
1709251536.594879,1465146.000,47071,3,MZ,1,100,24
1709251536.634878,1465186.000,47071,3,MZ,1,100,24
1709251536.674876,1465226.000,47071,3,MZ,1,100,24
1709251536.714875,1465266.000,47087,2,MZ,1,100,24
1709251536.754874,1465306.000,47087,2,MZ,1,100,24
1709251536.794872,1465346.000,47105,3,MZ,1,100,25
1709251536.834871,1465386.000,47105,3,MZ,1,100,24
1709251536.874869,1465426.000,47105,3,MZ,1,100,24
1709251536.914868,1465466.000,47119,2,MZ,1,100,24
1709251536.954867,1465506.000,47119,2,MZ,1,100,25
1709251536.994865,1465546.000,47136,3,MZ,1,100,24
1709251537.034864,1465586.000,47136,3,MZ,1,100,24
1709251537.074862,1465626.000,47136,3,MZ,1,100,25
1709251537.114861,1465666.000,47155,3,MZ,1,100,24
1709251537.154860,1465706.000,47155,3,MZ,1,100,25
1709251537.194858,1465746.000,47155,3,MZ,1,100,25
1709251537.234857,1465786.000,47172,2,MZ,1,100,23
1709251537.274856,1465826.000,47172,2,MZ,1,100,24
1709251537.314854,1465866.000,47186,3,MZ,1,100,25
1709251537.354853,1465906.000,47186,3,MZ,1,100,24
1709251537.394851,1465946.000,47186,3,MZ,1,100,25
1709251537.434850,1465986.000,47204,2,MZ,1,100,24
1709251537.474849,1466026.000,47204,2,MZ,1,100,24
1709251537.514847,1466066.000,47220,3,MZ,1,100,23
1709251537.554846,1466106.000,47220,3,MZ,1,100,25
1709251537.594845,1466146.000,47220,3,MZ,1,100,25
1709251537.634843,1466186.000,47237,2,MZ,1,100,25
1709251537.674842,1466226.000,47237,2,MZ,1,100,24
1709251537.714840,1466266.000,47251,3,MZ,1,100,24
1709251537.754839,1466306.000,47251,3,MZ,1,100,24
1709251537.794838,1466346.000,47251,3,MZ,1,100,24
1709251537.830170,1466381.333,47269,3,MZ,1,100,25
1709251537.865502,1466416.667,47269,3,MZ,1,100,24
1709251537.900834,1466452.000,47269,3,MZ,1,100,24
1709251537.940833,1466492.000,47285,2,MZ,1,100,24
1709251537.980831,1466532.000,47285,2,MZ,1,100,24
1709251538.020830,1466572.000,47302,3,MZ,1,100,25
1709251538.060828,1466612.000,47302,3,MZ,1,100,24
1709251538.100827,1466652.000,47302,3,MZ,1,100,25
1709251538.140826,1466692.000,47317,2,MZ,1,100,24
1709251538.180824,1466732.000,47317,2,MZ,1,100,25
1709251538.220823,1466772.000,47334,3,MZ,1,100,24
1709251538.260822,1466812.000,47334,3,MZ,1,100,25
1709251538.300820,1466852.000,47334,3,MZ,1,100,25
1709251538.340819,1466892.000,47350,2,MZ,1,100,24
1709251538.380817,1466932.000,47350,2,MZ,1,100,24
1709251538.420816,1466972.000,47368,3,MZ,1,100,24
1709251538.460814,1467012.000,47368,3,MZ,1,100,25
1709251538.500813,1467052.000,47368,3,MZ,1,100,24
1709251538.540812,1467092.000,47383,2,MZ,1,100,24
1709251538.580811,1467132.000,47383,2,MZ,1,100,24
1709251538.620809,1467172.000,47405,4,MZ,1,100,24
1709251538.660808,1467212.000,47405,4,MZ,1,100,24
1709251538.700806,1467252.000,47405,4,MZ,1,100,25
1709251538.740805,1467292.000,47405,4,MZ,1,100,25
1709251538.780803,1467332.000,47420,3,MZ,1,100,26
1709251538.820802,1467372.000,47420,3,MZ,1,100,24
1709251538.860801,1467412.000,47420,3,MZ,1,100,24
1709251538.900799,1467452.000,47437,2,MZ,1,100,24
1709251538.940798,1467492.000,47437,2,MZ,1,100,24
1709251538.980797,1467532.000,47453,3,MZ,1,100,25
1709251539.020795,1467572.000,47453,3,MZ,1,100,23
1709251539.060794,1467612.000,47453,3,MZ,1,100,25
1709251539.100792,1467652.000,47471,3,MZ,1,100,24
1709251539.140791,1467692.000,47471,3,MZ,1,100,24
1709251539.180790,1467732.000,47471,3,MZ,1,100,25
1709251539.220788,1467772.000,47486,2,MZ,1,100,24
1709251539.260787,1467812.000,47486,2,MZ,1,100,25
1709251539.300786,1467852.000,47502,3,MZ,1,100,24
1709251539.340784,1467892.000,47502,3,MZ,1,100,26
1709251539.380783,1467932.000,47502,3,MZ,1,100,24
1709251539.420781,1467972.000,47518,2,MZ,1,100,24
1709251539.460780,1468012.000,47518,2,MZ,1,100,24
1709251539.500779,1468052.000,47538,3,MZ,1,100,24
1709251539.540777,1468092.000,47538,3,MZ,1,100,24
1709251539.580776,1468132.000,47538,3,MZ,1,100,25
1709251539.620775,1468172.000,47554,2,MZ,1,100,25
1709251539.660773,1468212.000,47554,2,MZ,1,100,24
1709251539.696439,1468247.667,47569,3,MZ,1,100,24
1709251539.732104,1468283.333,47569,3,MZ,1,100,24
1709251539.767769,1468319.000,47569,3,MZ,1,100,23
1709251539.807768,1468359.000,47586,3,MZ,1,100,25
1709251539.847767,1468399.000,47586,3,MZ,1,100,25
1709251539.887765,1468439.000,47586,3,MZ,1,100,23
1709251539.927764,1468479.000,47603,2,MZ,1,100,24
1709251539.967762,1468519.000,47603,2,MZ,1,100,26
1709251540.007761,1468559.000,47619,3,MZ,1,100,24
1709251540.047760,1468599.000,47619,3,MZ,1,100,24
1709251540.087758,1468639.000,47619,3,MZ,1,100,25
1709251540.127757,1468679.000,47635,2,MZ,1,100,24
1709251540.167756,1468719.000,47635,2,MZ,1,100,24
1709251540.207754,1468759.000,47651,3,MZ,1,100,24
1709251540.247753,1468799.000,47651,3,MZ,1,100,24
1709251540.287751,1468839.000,47651,3,MZ,1,100,25
1709251540.327750,1468879.000,47668,2,MZ,1,100,24
1709251540.367748,1468919.000,47668,2,MZ,1,100,24
1709251540.407747,1468959.000,47685,3,MZ,1,100,23
1709251540.447746,1468999.000,47685,3,MZ,1,100,25
1709251540.487744,1469039.000,47685,3,MZ,1,100,24
1709251540.527743,1469079.000,47700,2,MZ,1,100,24
1709251540.567742,1469119.000,47700,2,MZ,1,100,25
1709251540.607740,1469159.000,47716,3,MZ,1,100,24
1709251540.647739,1469199.000,47716,3,MZ,1,100,25
1709251540.687737,1469239.000,47716,3,MZ,1,100,24
1709251540.727736,1469279.000,47733,3,MZ,1,100,24
1709251540.767735,1469319.000,47733,3,MZ,1,100,24
1709251540.807733,1469359.000,47733,3,MZ,1,100,23
1709251540.847732,1469399.000,47750,2,MZ,1,100,24
1709251540.887731,1469439.000,47750,2,MZ,1,100,24
1709251540.927729,1469479.000,47765,3,MZ,1,100,24
1709251540.967728,1469519.000,47765,3,MZ,1,100,24
1709251541.007726,1469559.000,47765,3,MZ,1,100,24
1709251541.047725,1469599.000,47781,2,MZ,1,100,24
1709251541.087724,1469639.000,47781,2,MZ,1,100,24
1709251541.127722,1469679.000,47799,3,MZ,1,100,25
1709251541.167721,1469719.000,47799,3,MZ,1,100,24
1709251541.207720,1469759.000,47799,3,MZ,1,100,24
1709251541.247718,1469799.000,47815,2,MZ,1,100,24
1709251541.287717,1469839.000,47815,2,MZ,1,100,24
1709251541.327715,1469879.000,47831,3,MZ,1,100,24
1709251541.367714,1469919.000,47831,3,MZ,1,100,25
1709251541.407713,1469959.000,47831,3,MZ,1,100,24
1709251541.447711,1469999.000,47847,2,MZ,1,100,24
1709251541.487710,1470039.000,47847,2,MZ,1,100,25
1709251541.527709,1470079.000,47864,3,MZ,1,100,25
1709251541.567707,1470119.000,47864,3,MZ,1,100,25
1709251541.607706,1470159.000,47864,3,MZ,1,100,24
1709251541.643038,1470194.333,47880,3,MZ,1,100,25
1709251541.678370,1470229.667,47880,3,MZ,1,100,25
1709251541.713702,1470265.000,47880,3,MZ,1,100,24
1709251541.753701,1470305.000,47898,2,MZ,1,100,24
1709251541.793699,1470345.000,47898,2,MZ,1,100,25
1709251541.833698,1470385.000,47912,3,MZ,1,100,24
1709251541.873697,1470425.000,47912,3,MZ,1,100,24
1709251541.913695,1470465.000,47912,3,MZ,1,100,24
1709251541.953694,1470505.000,47929,2,MZ,1,100,25
1709251541.993692,1470545.000,47929,2,MZ,1,100,24
1709251542.033691,1470585.000,47945,3,MZ,1,100,24
1709251542.073689,1470625.000,47945,3,MZ,1,100,24
1709251542.113688,1470665.000,47945,3,MZ,1,100,24
1709251542.153687,1470705.000,47963,2,MZ,1,100,25
1709251542.193686,1470745.000,47963,2,MZ,1,100,25
1709251542.233684,1470785.000,47977,3,MZ,1,100,25
1709251542.273683,1470825.000,47977,3,MZ,1,100,25
1709251542.313681,1470865.000,47977,3,MZ,1,100,25
1709251542.353680,1470905.000,47994,2,MZ,1,100,24
1709251542.393678,1470945.000,47994,2,MZ,1,100,25
1709251542.433677,1470985.000,48011,3,MZ,1,100,24
1709251542.473676,1471025.000,48011,3,MZ,1,100,25
1709251542.513674,1471065.000,48011,3,MZ,1,100,24
1709251542.553673,1471105.000,48028,3,MZ,1,100,25
1709251542.593672,1471145.000,48028,3,MZ,1,100,25
1709251542.633670,1471185.000,48028,3,MZ,1,100,25
1709251542.673669,1471225.000,48042,2,MZ,1,100,24
1709251542.713667,1471265.000,48042,2,MZ,1,100,24
1709251542.753666,1471305.000,48060,3,MZ,1,100,24
1709251542.793665,1471345.000,48060,3,MZ,1,100,24
1709251542.833663,1471385.000,48060,3,MZ,1,100,26
1709251542.873662,1471425.000,48076,2,MZ,1,100,24
1709251542.913661,1471465.000,48076,2,MZ,1,100,24
1709251542.953659,1471505.000,48093,3,MZ,1,100,24
1709251542.993658,1471545.000,48093,3,MZ,1,100,24
1709251543.033656,1471585.000,48093,3,MZ,1,100,25
1709251543.073655,1471625.000,48107,2,MZ,1,100,23
1709251543.113654,1471665.000,48107,2,MZ,1,100,24
1709251543.153652,1471705.000,48125,3,MZ,1,100,24
1709251543.193651,1471745.000,48125,3,MZ,1,100,24
1709251543.233649,1471785.000,48125,3,MZ,1,100,25
1709251543.273648,1471825.000,48141,2,MZ,1,100,25
1709251543.313647,1471865.000,48141,2,MZ,1,100,24
1709251543.353645,1471905.000,48158,3,MZ,1,100,24
1709251543.393644,1471945.000,48158,3,MZ,1,100,25
1709251543.433643,1471985.000,48158,3,MZ,1,100,24
1709251543.473641,1472025.000,48174,2,MZ,1,100,25
1709251543.513640,1472065.000,48174,2,MZ,1,100,26
1709251543.549305,1472100.667,48192,3,MZ,1,100,24
1709251543.584971,1472136.333,48192,3,MZ,1,100,24
1709251543.620636,1472172.000,48192,3,MZ,1,100,24
1709251543.660635,1472212.000,48208,3,MZ,1,100,24
1709251543.700633,1472252.000,48208,3,MZ,1,100,24
1709251543.740632,1472292.000,48208,3,MZ,1,100,24
1709251543.780631,1472332.000,48231,3,MZ,1,100,25
1709251543.820629,1472372.000,48231,3,MZ,1,100,26
1709251543.860628,1472412.000,48231,3,MZ,1,100,25
1709251543.900626,1472452.000,48247,3,MZ,1,100,25
1709251543.940625,1472492.000,48247,3,MZ,1,100,26
1709251543.980623,1472532.000,48247,3,MZ,1,100,25
1709251544.020622,1472572.000,48264,2,MZ,1,100,25
1709251544.060621,1472612.000,48264,2,MZ,1,100,25
1709251544.100620,1472652.000,48279,3,MZ,1,100,25
1709251544.140618,1472692.000,48279,3,MZ,1,100,25
1709251544.180617,1472732.000,48279,3,MZ,1,100,25
1709251544.220615,1472772.000,48296,3,MZ,1,100,24
1709251544.260614,1472812.000,48296,3,MZ,1,100,25
1709251544.300612,1472852.000,48296,3,MZ,1,100,25
1709251544.340611,1472892.000,48312,2,MZ,1,100,25
1709251544.380610,1472932.000,48312,2,MZ,1,100,24
1709251544.420608,1472972.000,48330,3,MZ,1,100,25
1709251544.460607,1473012.000,48330,3,MZ,1,100,25
1709251544.500606,1473052.000,48330,3,MZ,1,100,25
1709251544.540604,1473092.000,48346,2,MZ,1,100,24
1709251544.580603,1473132.000,48346,2,MZ,1,100,25
1709251544.620601,1473172.000,48363,3,MZ,1,100,24
1709251544.660600,1473212.000,48363,3,MZ,1,100,25
1709251544.700599,1473252.000,48363,3,MZ,1,100,25
1709251544.740597,1473292.000,48379,2,MZ,1,100,24
1709251544.780596,1473332.000,48379,2,MZ,1,100,24
1709251544.820595,1473372.000,48397,3,MZ,1,100,24
1709251544.860593,1473412.000,48397,3,MZ,1,100,24
1709251544.900592,1473452.000,48397,3,MZ,1,100,24
1709251544.940590,1473492.000,48413,2,MZ,1,100,25
1709251544.980589,1473532.000,48413,2,MZ,1,100,24
1709251545.020588,1473572.000,48430,3,MZ,1,100,24
1709251545.060586,1473612.000,48430,3,MZ,1,100,26
1709251545.100585,1473652.000,48430,3,MZ,1,100,25
1709251545.140584,1473692.000,48447,2,MZ,1,100,24
1709251545.180582,1473732.000,48447,2,MZ,1,100,24
1709251545.220581,1473772.000,48464,3,MZ,1,100,25
1709251545.260579,1473812.000,48464,3,MZ,1,100,25
1709251545.300578,1473852.000,48464,3,MZ,1,100,24
1709251545.340577,1473892.000,48479,2,MZ,1,100,24
1709251545.380575,1473932.000,48479,2,MZ,1,100,24
1709251545.420574,1473972.000,48496,3,MZ,1,100,25
1709251545.460572,1474012.000,48496,3,MZ,1,100,24
1709251545.500571,1474052.000,48496,3,MZ,1,100,24
1709251545.535903,1474087.333,48512,3,MZ,1,100,24
1709251545.571235,1474122.667,48512,3,MZ,1,100,25
1709251545.606567,1474158.000,48512,3,MZ,1,100,25
1709251545.646566,1474198.000,48529,2,MZ,1,100,24
1709251545.686565,1474238.000,48529,2,MZ,1,100,24
1709251545.726563,1474278.000,48546,3,MZ,1,100,24
1709251545.766562,1474318.000,48546,3,MZ,1,100,25
1709251545.806561,1474358.000,48546,3,MZ,1,100,24
1709251545.846559,1474398.000,48561,2,MZ,1,100,24
1709251545.886558,1474438.000,48561,2,MZ,1,100,24
1709251545.926556,1474478.000,48577,3,MZ,1,100,25
1709251545.966555,1474518.000,48577,3,MZ,1,100,25
1709251546.006553,1474558.000,48577,3,MZ,1,100,26
1709251546.046552,1474598.000,48594,3,MZ,1,100,25
1709251546.086551,1474638.000,48594,3,MZ,1,100,25
1709251546.126549,1474678.000,48594,3,MZ,1,100,24
1709251546.166548,1474718.000,48611,2,MZ,1,100,24
1709251546.206547,1474758.000,48611,2,MZ,1,100,24
1709251546.246545,1474798.000,48626,3,MZ,1,100,24
1709251546.286544,1474838.000,48626,3,MZ,1,100,24
1709251546.326542,1474878.000,48626,3,MZ,1,100,25
1709251546.366541,1474918.000,48642,2,MZ,1,100,25
1709251546.406540,1474958.000,48642,2,MZ,1,100,25
1709251546.446538,1474998.000,48660,3,MZ,1,100,25
1709251546.486537,1475038.000,48660,3,MZ,1,100,24
1709251546.526536,1475078.000,48660,3,MZ,1,100,24
1709251546.566534,1475118.000,48676,2,MZ,1,100,25
1709251546.606533,1475158.000,48676,2,MZ,1,100,25
1709251546.646531,1475198.000,48691,3,MZ,1,100,25
1709251546.686530,1475238.000,48691,3,MZ,1,100,26
1709251546.726529,1475278.000,48691,3,MZ,1,100,24
1709251546.766527,1475318.000,48708,2,MZ,1,100,25
1709251546.806526,1475358.000,48708,2,MZ,1,100,25
1709251546.846524,1475398.000,48725,3,MZ,1,100,24
1709251546.886523,1475438.000,48725,3,MZ,1,100,25
1709251546.926522,1475478.000,48725,3,MZ,1,100,25
1709251546.966520,1475518.000,48741,2,MZ,1,100,25
1709251547.006519,1475558.000,48741,2,MZ,1,100,24
1709251547.046518,1475598.000,48756,3,MZ,1,100,25
1709251547.086516,1475638.000,48756,3,MZ,1,100,24
1709251547.126515,1475678.000,48756,3,MZ,1,100,24
1709251547.166513,1475718.000,48773,3,MZ,1,100,24
1709251547.206512,1475758.000,48773,3,MZ,1,100,24
1709251547.246511,1475798.000,48773,3,MZ,1,100,25
1709251547.286509,1475838.000,48792,2,MZ,1,100,24
1709251547.326508,1475878.000,48792,2,MZ,1,100,25
1709251547.366506,1475918.000,48808,3,MZ,1,100,24
1709251547.406505,1475958.000,48808,3,MZ,1,100,24
1709251547.446504,1475998.000,48808,3,MZ,1,100,24
1709251547.486502,1476038.000,48825,2,MZ,1,100,25
1709251547.526501,1476078.000,48825,2,MZ,1,100,24
1709251547.561833,1476113.333,48840,3,MZ,1,100,24
1709251547.597165,1476148.667,48840,3,MZ,1,100,24
1709251547.632497,1476184.000,48840,3,MZ,1,100,25
1709251547.672829,1476224.333,48857,3,MZ,1,100,24
1709251547.713161,1476264.667,48857,3,MZ,1,100,24
1709251547.753493,1476305.000,48857,3,MZ,1,100,24
1709251547.793492,1476345.000,48874,2,MZ,1,100,25
1709251547.833490,1476385.000,48874,2,MZ,1,100,25
1709251547.873489,1476425.000,48891,3,MZ,1,100,24
1709251547.913487,1476465.000,48891,3,MZ,1,100,24
1709251547.953486,1476505.000,48891,3,MZ,1,100,26
1709251547.993485,1476545.000,48905,2,MZ,1,100,26
1709251548.033483,1476585.000,48905,2,MZ,1,100,24
1709251548.073482,1476625.000,48923,3,MZ,1,100,25
1709251548.113481,1476665.000,48923,3,MZ,1,100,24
1709251548.153479,1476705.000,48923,3,MZ,1,100,25
1709251548.193478,1476745.000,48941,2,MZ,1,100,23
1709251548.233476,1476785.000,48941,2,MZ,1,100,25
1709251548.273475,1476825.000,48958,3,MZ,1,100,23
1709251548.313474,1476865.000,48958,3,MZ,1,100,24
1709251548.353472,1476905.000,48958,3,MZ,1,100,24
1709251548.393471,1476945.000,48972,2,MZ,1,100,25
1709251548.433470,1476985.000,48972,2,MZ,1,100,24
1709251548.473468,1477025.000,48990,3,MZ,1,100,24
1709251548.513467,1477065.000,48990,3,MZ,1,100,25
1709251548.553465,1477105.000,48990,3,MZ,1,100,25
1709251548.593464,1477145.000,49006,2,MZ,1,100,24
1709251548.633463,1477185.000,49006,2,MZ,1,100,26
1709251548.673461,1477225.000,49023,3,MZ,1,100,25
1709251548.713460,1477265.000,49023,3,MZ,1,100,24
1709251548.753458,1477305.000,49023,3,MZ,1,100,24
1709251548.793457,1477345.000,49038,2,MZ,1,100,24
1709251548.833456,1477385.000,49038,2,MZ,1,100,24
1709251548.873454,1477425.000,49060,5,MZ,1,100,23
1709251548.913453,1477465.000,49060,5,MZ,1,100,25
1709251548.953452,1477505.000,49060,5,MZ,1,100,25
1709251548.993450,1477545.000,49060,5,MZ,1,100,25
1709251549.033449,1477585.000,49060,5,MZ,1,100,24
1709251549.073447,1477625.000,49074,2,MZ,1,100,25
1709251549.113446,1477665.000,49074,2,MZ,1,100,24
1709251549.153445,1477705.000,49092,3,MZ,1,100,24
1709251549.193443,1477745.000,49092,3,MZ,1,100,24
1709251549.233442,1477785.000,49092,3,MZ,1,100,25
1709251549.273440,1477825.000,49108,2,MZ,1,100,25
