LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1709251491.907425,1420457.000,39875,2,MX,1,100, 2
1709251491.947424,1420497.000,39892,3,MX,1,100, 2
1709251491.987423,1420537.000,39892,3,MX,1,100, 3
1709251492.027421,1420577.000,39892,3,MX,1,100, 3
1709251492.067420,1420617.000,39908,2,MX,1,100, 2
1709251492.107419,1420657.000,39908,2,MX,1,100, 2
1709251492.147417,1420697.000,39926,3,MX,1,100, 4
1709251492.187416,1420737.000,39926,3,MX,1,100, 2
1709251492.227414,1420777.000,39926,3,MX,1,100, 2
1709251492.267413,1420817.000,39940,2,MX,1,100, 3
1709251492.307411,1420857.000,39940,2,MX,1,100, 3
1709251492.347410,1420897.000,39957,3,MX,1,100, 3
1709251492.387409,1420937.000,39957,3,MX,1,100, 3
1709251492.427407,1420977.000,39957,3,MX,1,100, 3
1709251492.467406,1421017.000,39974,2,MX,1,100, 3
1709251492.507405,1421057.000,39974,2,MX,1,100, 2
1709251492.547403,1421097.000,39996,4,MX,1,100, 4
1709251492.587402,1421137.000,39996,4,MX,1,100, 3
1709251492.627400,1421177.000,39996,4,MX,1,100, 3
1709251492.667399,1421217.000,39996,4,MX,1,100, 3
1709251492.707398,1421257.000,40012,3,MX,1,100, 3
1709251492.747396,1421297.000,40012,3,MX,1,100, 3
1709251492.787395,1421337.000,40012,3,MX,1,100, 2
1709251492.827394,1421377.000,40029,2,MX,1,100, 3
1709251492.867392,1421417.000,40029,2,MX,1,100, 3
1709251492.907391,1421457.000,40044,3,MX,1,100, 3
1709251492.947389,1421497.000,40044,3,MX,1,100, 3
1709251492.987388,1421537.000,40044,3,MX,1,100, 2
1709251493.027387,1421577.000,40061,2,MX,1,100, 2
1709251493.067385,1421617.000,40061,2,MX,1,100, 2
1709251493.107384,1421657.000,40078,3,MX,1,100, 2
1709251493.147382,1421697.000,40078,3,MX,1,100, 4
1709251493.187381,1421737.000,40078,3,MX,1,100, 3
1709251493.227380,1421777.000,40095,2,MX,1,100, 3
1709251493.267378,1421817.000,40095,2,MX,1,100, 2
1709251493.307377,1421857.000,40109,3,MX,1,100, 4
1709251493.347376,1421897.000,40109,3,MX,1,100, 2
1709251493.387374,1421937.000,40109,3,MX,1,100, 4
1709251493.422706,1421972.333,40127,3,MX,1,100, 3
1709251493.458038,1422007.667,40127,3,MX,1,100, 4
1709251493.493371,1422043.000,40127,3,MX,1,100, 3
1709251493.533369,1422083.000,40143,2,MX,1,100, 3
1709251493.573368,1422123.000,40143,2,MX,1,100, 4
1709251493.613366,1422163.000,40160,3,MX,1,100, 3
1709251493.653365,1422203.000,40160,3,MX,1,100, 3
1709251493.693364,1422243.000,40160,3,MX,1,100, 3
1709251493.733362,1422283.000,40174,2,MX,1,100, 3
1709251493.773361,1422323.000,40174,2,MX,1,100, 4
1709251493.813359,1422363.000,40192,3,MX,1,100, 2
1709251493.853358,1422403.000,40192,3,MX,1,100, 3
1709251493.893357,1422443.000,40192,3,MX,1,100, 2
1709251493.933355,1422483.000,40208,2,MX,1,100, 2
1709251493.973354,1422523.000,40208,2,MX,1,100, 2
1709251494.013352,1422563.000,40225,3,MX,1,100, 2
1709251494.053351,1422603.000,40225,3,MX,1,100, 3
1709251494.093350,1422643.000,40225,3,MX,1,100, 4
1709251494.133348,1422683.000,40240,3,MX,1,100, 4
1709251494.173347,1422723.000,40240,3,MX,1,100, 3
1709251494.213346,1422763.000,40240,3,MX,1,100, 2
1709251494.253344,1422803.000,40257,2,MX,1,100, 2
1709251494.293343,1422843.000,40257,2,MX,1,100, 2
1709251494.333341,1422883.000,40273,3,MX,1,100, 3
1709251494.373340,1422923.000,40273,3,MX,1,100, 3
1709251494.413339,1422963.000,40273,3,MX,1,100, 3
1709251494.453337,1423003.000,40291,2,MX,1,100, 2
1709251494.493336,1423043.000,40291,2,MX,1,100, 2
1709251494.533334,1423083.000,40308,3,MX,1,100, 3
1709251494.573333,1423123.000,40308,3,MX,1,100, 3
1709251494.613332,1423163.000,40308,3,MX,1,100, 3
1709251494.653330,1423203.000,40324,2,MX,1,100, 3
1709251494.693329,1423243.000,40324,2,MX,1,100, 3
1709251494.733328,1423283.000,40340,3,MX,1,100, 2
1709251494.773326,1423323.000,40340,3,MX,1,100, 2
1709251494.813325,1423363.000,40340,3,MX,1,100, 3
1709251494.853323,1423403.000,40358,2,MX,1,100, 2
1709251494.893322,1423443.000,40358,2,MX,1,100, 2
1709251494.933321,1423483.000,40374,3,MX,1,100, 2
1709251494.973319,1423523.000,40374,3,MX,1,100, 1
1709251495.013318,1423563.000,40374,3,MX,1,100, 2
1709251495.053317,1423603.000,40392,4,MX,1,100, 2
1709251495.093315,1423643.000,40392,4,MX,1,100, 2
1709251495.133314,1423683.000,40392,4,MX,1,100, 1
1709251495.173312,1423723.000,40392,4,MX,1,100, 2
1709251495.213311,1423763.000,40407,2,MX,1,100, 3
1709251495.253309,1423803.000,40407,2,MX,1,100, 2
1709251495.293308,1423843.000,40423,3,MX,1,100, 3
1709251495.333307,1423883.000,40423,3,MX,1,100, 3
1709251495.373305,1423923.000,40423,3,MX,1,100, 2
1709251495.408971,1423958.667,40440,3,MX,1,100, 2
1709251495.444636,1423994.333,40440,3,MX,1,100, 2
1709251495.480302,1424030.000,40440,3,MX,1,100, 3
1709251495.520300,1424070.000,40457,2,MX,1,100, 2
1709251495.560299,1424110.000,40457,2,MX,1,100, 4
1709251495.600298,1424150.000,40473,3,MX,1,100, 3
1709251495.640296,1424190.000,40473,3,MX,1,100, 2
1709251495.680295,1424230.000,40473,3,MX,1,100, 1
1709251495.720294,1424270.000,40488,2,MX,1,100, 4
1709251495.760292,1424310.000,40488,2,MX,1,100, 3
1709251495.800291,1424350.000,40505,3,MX,1,100, 3
1709251495.840289,1424390.000,40505,3,MX,1,100, 2
1709251495.880288,1424430.000,40505,3,MX,1,100, 2
1709251495.920286,1424470.000,40522,3,MX,1,100, 2
1709251495.960285,1424510.000,40522,3,MX,1,100, 2
1709251496.000284,1424550.000,40522,3,MX,1,100, 3
1709251496.040282,1424590.000,40538,2,MX,1,100, 3
1709251496.080281,1424630.000,40538,2,MX,1,100, 4
1709251496.120280,1424670.000,40554,3,MX,1,100, 2
1709251496.160278,1424710.000,40554,3,MX,1,100, 2
1709251496.200277,1424750.000,40554,3,MX,1,100, 3
1709251496.240275,1424790.000,40570,2,MX,1,100, 4
1709251496.280274,1424830.000,40570,2,MX,1,100, 2
1709251496.320273,1424870.000,40587,3,MX,1,100, 4
1709251496.360271,1424910.000,40587,3,MX,1,100, 2
1709251496.400270,1424950.000,40587,3,MX,1,100, 2
1709251496.440269,1424990.000,40604,2,MX,1,100, 3
1709251496.480267,1425030.000,40604,2,MX,1,100, 3
1709251496.520266,1425070.000,40619,3,MX,1,100, 4
1709251496.560264,1425110.000,40619,3,MX,1,100, 2
1709251496.600263,1425150.000,40619,3,MX,1,100, 4
1709251496.640262,1425190.000,40635,2,MX,1,100, 2
1709251496.680260,1425230.000,40635,2,MX,1,100, 3
1709251496.720259,1425270.000,40652,3,MX,1,100, 3
1709251496.760257,1425310.000,40652,3,MX,1,100, 2
1709251496.800256,1425350.000,40652,3,MX,1,100, 4
1709251496.840255,1425390.000,40669,2,MX,1,100, 4
1709251496.880253,1425430.000,40669,2,MX,1,100, 1
1709251496.920252,1425470.000,40684,3,MX,1,100, 2
1709251496.960251,1425510.000,40684,3,MX,1,100, 3
1709251497.000249,1425550.000,40684,3,MX,1,100, 3
1709251497.040248,1425590.000,40700,3,MX,1,100, 2
1709251497.080246,1425630.000,40700,3,MX,1,100, 3
1709251497.120245,1425670.000,40700,3,MX,1,100, 2
1709251497.160244,1425710.000,40718,2,MX,1,100, 2
1709251497.200242,1425750.000,40718,2,MX,1,100, 2
1709251497.240241,1425790.000,40734,3,MX,1,100, 3
1709251497.280239,1425830.000,40734,3,MX,1,100, 3
1709251497.320238,1425870.000,40734,3,MX,1,100, 2
1709251497.353237,1425903.000,40750,2,MX,1,100, 2
1709251497.386236,1425936.000,40750,2,MX,1,100, 2
1709251497.426234,1425976.000,40766,3,MX,1,100, 2
1709251497.466233,1426016.000,40766,3,MX,1,100, 3
1709251497.506232,1426056.000,40766,3,MX,1,100, 2
1709251497.546230,1426096.000,40783,3,MX,1,100, 3
1709251497.586229,1426136.000,40783,3,MX,1,100, 3
1709251497.626227,1426176.000,40783,3,MX,1,100, 3
1709251497.666226,1426216.000,40804,4,MX,1,100, 3
1709251497.706225,1426256.000,40804,4,MX,1,100, 3
1709251497.746223,1426296.000,40804,4,MX,1,100, 2
1709251497.786222,1426336.000,40804,4,MX,1,100, 3
1709251497.826221,1426376.000,40822,2,MX,1,100, 2
1709251497.866219,1426416.000,40822,2,MX,1,100, 3
1709251497.906218,1426456.000,40838,3,MX,1,100, 2
1709251497.946216,1426496.000,40838,3,MX,1,100, 2
1709251497.986215,1426536.000,40838,3,MX,1,100, 3
1709251498.026214,1426576.000,40855,2,MX,1,100, 3
1709251498.066212,1426616.000,40855,2,MX,1,100, 2
1709251498.106211,1426656.000,40870,3,MX,1,100, 3
1709251498.146209,1426696.000,40870,3,MX,1,100, 3
1709251498.186208,1426736.000,40870,3,MX,1,100, 3
1709251498.226207,1426776.000,40887,2,MX,1,100, 2
1709251498.266205,1426816.000,40887,2,MX,1,100, 1
1709251498.306204,1426856.000,40903,3,MX,1,100, 2
1709251498.346203,1426896.000,40903,3,MX,1,100, 2
1709251498.386201,1426936.000,40903,3,MX,1,100, 2
1709251498.426200,1426976.000,40921,2,MX,1,100, 3
1709251498.466198,1427016.000,40921,2,MX,1,100, 2
1709251498.506197,1427056.000,40935,3,MX,1,100, 3
1709251498.546196,1427096.000,40935,3,MX,1,100, 1
1709251498.586194,1427136.000,40935,3,MX,1,100, 5
1709251498.626193,1427176.000,40952,3,MX,1,100, 2
1709251498.666192,1427216.000,40952,3,MX,1,100, 2
1709251498.706190,1427256.000,40952,3,MX,1,100, 3
1709251498.746189,1427296.000,40968,2,MX,1,100, 3
1709251498.786187,1427336.000,40968,2,MX,1,100, 3
1709251498.826186,1427376.000,40986,3,MX,1,100, 2
1709251498.866184,1427416.000,40986,3,MX,1,100, 2
1709251498.906183,1427456.000,40986,3,MX,1,100, 3
1709251498.946182,1427496.000,41000,2,MX,1,100, 3
1709251498.986181,1427536.000,41000,2,MX,1,100, 4
1709251499.026179,1427576.000,41017,3,MX,1,100, 3
1709251499.066178,1427616.000,41017,3,MX,1,100, 2
1709251499.106176,1427656.000,41017,3,MX,1,100, 2
1709251499.146175,1427696.000,41034,2,MX,1,100, 2
1709251499.186173,1427736.000,41034,2,MX,1,100, 2
1709251499.226172,1427776.000,41051,3,MX,1,100, 2
1709251499.266171,1427816.000,41051,3,MX,1,100, 2
1709251499.306169,1427856.000,41051,3,MX,1,100, 3
1709251499.341835,1427891.667,41066,3,MX,1,100, 2
1709251499.377500,1427927.333,41066,3,MX,1,100, 2
1709251499.413166,1427963.000,41066,3,MX,1,100, 2
1709251499.453164,1428003.000,41083,2,MX,1,100, 3
1709251499.493163,1428043.000,41083,2,MX,1,100, 3
1709251499.532828,1428082.667,41101,3,MX,1,100, 3
1709251499.572494,1428122.333,41101,3,MX,1,100, 2
1709251499.612159,1428162.000,41101,3,MX,1,100, 2
1709251499.652657,1428202.500,41118,2,MX,1,100, 2
1709251499.693156,1428243.000,41118,2,MX,1,100, 3
1709251499.733155,1428283.000,41133,3,MX,1,100, 3
1709251499.773153,1428323.000,41133,3,MX,1,100, 4
1709251499.813152,1428363.000,41133,3,MX,1,100, 2
1709251499.853150,1428403.000,41152,2,MX,1,100, 2
1709251499.893149,1428443.000,41152,2,MX,1,100, 3
1709251499.933148,1428483.000,41168,3,MX,1,100, 3
1709251499.973146,1428523.000,41168,3,MX,1,100, 3
1709251500.013145,1428563.000,41168,3,MX,1,100, 3
1709251500.053144,1428603.000,41185,2,MX,1,100, 3
1709251500.093142,1428643.000,41185,2,MX,1,100, 2
1709251500.133141,1428683.000,41202,3,MX,1,100, 3
1709251500.173139,1428723.000,41202,3,MX,1,100, 3
1709251500.213138,1428763.000,41202,3,MX,1,100, 2
1709251500.253137,1428803.000,41217,2,MX,1,100, 2
1709251500.293135,1428843.000,41217,2,MX,1,100, 2
1709251500.333134,1428883.000,41233,3,MX,1,100, 3
1709251500.373132,1428923.000,41233,3,MX,1,100, 2
1709251500.413131,1428963.000,41233,3,MX,1,100, 4
1709251500.453130,1429003.000,41251,3,MX,1,100, 3
1709251500.493128,1429043.000,41251,3,MX,1,100, 2
1709251500.533127,1429083.000,41251,3,MX,1,100, 3
1709251500.573126,1429123.000,41267,2,MX,1,100, 3
1709251500.613124,1429163.000,41267,2,MX,1,100, 2
1709251500.653123,1429203.000,41282,3,MX,1,100, 3
1709251500.693121,1429243.000,41282,3,MX,1,100, 3
1709251500.733120,1429283.000,41282,3,MX,1,100, 3
1709251500.773118,1429323.000,41299,2,MX,1,100, 3
1709251500.813117,1429363.000,41299,2,MX,1,100, 4
1709251500.853116,1429403.000,41316,3,MX,1,100, 2
1709251500.893115,1429443.000,41316,3,MX,1,100, 3
1709251500.933113,1429483.000,41316,3,MX,1,100, 2
1709251500.973112,1429523.000,41332,2,MX,1,100, 3
1709251501.013110,1429563.000,41332,2,MX,1,100, 2
1709251501.053109,1429603.000,41347,3,MX,1,100, 1
1709251501.093107,1429643.000,41347,3,MX,1,100, 2
1709251501.133106,1429683.000,41347,3,MX,1,100, 2
1709251501.168438,1429718.333,41364,3,MX,1,100, 3
1709251501.203770,1429753.667,41364,3,MX,1,100, 2
1709251501.239102,1429789.000,41364,3,MX,1,100, 3
1709251501.279101,1429829.000,41381,2,MX,1,100, 3
1709251501.319100,1429869.000,41381,2,MX,1,100, 4
1709251501.359098,1429909.000,41397,3,MX,1,100, 2
1709251501.399097,1429949.000,41397,3,MX,1,100, 2
1709251501.439095,1429989.000,41397,3,MX,1,100, 2
1709251501.479094,1430029.000,41413,2,MX,1,100, 2
1709251501.519093,1430069.000,41413,2,MX,1,100, 4
1709251501.559091,1430109.000,41429,3,MX,1,100, 2
1709251501.599090,1430149.000,41429,3,MX,1,100, 3
1709251501.639089,1430189.000,41429,3,MX,1,100, 2
1709251501.679087,1430229.000,41446,2,MX,1,100, 3
1709251501.719086,1430269.000,41446,2,MX,1,100, 3
1709251501.759084,1430309.000,41463,3,MX,1,100, 2
1709251501.799083,1430349.000,41463,3,MX,1,100, 2
1709251501.839082,1430389.000,41463,3,MX,1,100, 2
1709251501.879080,1430429.000,41479,2,MX,1,100, 2
1709251501.919079,1430469.000,41479,2,MX,1,100, 2
1709251501.959078,1430509.000,41494,3,MX,1,100, 3
1709251501.999076,1430549.000,41494,3,MX,1,100, 3
1709251502.039075,1430589.000,41494,3,MX,1,100, 2
1709251502.079073,1430629.000,41512,3,MX,1,100, 3
1709251502.119072,1430669.000,41512,3,MX,1,100, 1
1709251502.159071,1430709.000,41512,3,MX,1,100, 2
1709251502.199069,1430749.000,41528,2,MX,1,100, 1
1709251502.239068,1430789.000,41528,2,MX,1,100, 3
1709251502.279067,1430829.000,41545,3,MX,1,100, 3
1709251502.319065,1430869.000,41545,3,MX,1,100, 2
1709251502.359064,1430909.000,41545,3,MX,1,100, 2
1709251502.399062,1430949.000,41559,2,MX,1,100, 2
1709251502.439061,1430989.000,41559,2,MX,1,100, 4
1709251502.479059,1431029.000,41577,3,MX,1,100, 2
1709251502.519058,1431069.000,41577,3,MX,1,100, 3
1709251502.559057,1431109.000,41577,3,MX,1,100, 3
1709251502.599056,1431149.000,41593,2,MX,1,100, 3
1709251502.639054,1431189.000,41593,2,MX,1,100, 3
1709251502.679053,1431229.000,41610,3,MX,1,100, 2
1709251502.719051,1431269.000,41610,3,MX,1,100, 3
1709251502.759050,1431309.000,41610,3,MX,1,100, 3
1709251502.799048,1431349.000,41633,4,MX,1,100, 2
1709251502.839047,1431389.000,41633,4,MX,1,100, 2
1709251502.879046,1431429.000,41633,4,MX,1,100, 3
1709251502.919044,1431469.000,41633,4,MX,1,100, 1
1709251502.959043,1431509.000,41648,2,MX,1,100, 2
1709251502.999042,1431549.000,41648,2,MX,1,100, 2
1709251503.039040,1431589.000,41664,3,MX,1,100, 3
1709251503.079039,1431629.000,41664,3,MX,1,100, 4
1709251503.119037,1431669.000,41664,3,MX,1,100, 3
1709251503.154703,1431704.667,41681,3,MX,1,100, 1
1709251503.190368,1431740.333,41681,3,MX,1,100, 2
1709251503.226034,1431776.000,41681,3,MX,1,100, 2
1709251503.265532,1431815.500,41698,2,MX,1,100, 2
1709251503.305031,1431855.000,41698,2,MX,1,100, 3
1709251503.345030,1431895.000,41714,3,MX,1,100, 2
1709251503.385028,1431935.000,41714,3,MX,1,100, 2
1709251503.425027,1431975.000,41714,3,MX,1,100, 3
1709251503.465025,1432015.000,41730,2,MX,1,100, 3
1709251503.505024,1432055.000,41730,2,MX,1,100, 3
1709251503.545023,1432095.000,41746,3,MX,1,100, 3
1709251503.585021,1432135.000,41746,3,MX,1,100, 3
1709251503.625020,1432175.000,41746,3,MX,1,100, 3
1709251503.665019,1432215.000,41763,2,MX,1,100, 2
1709251503.705017,1432255.000,41763,2,MX,1,100, 2
1709251503.745016,1432295.000,41780,3,MX,1,100, 4
1709251503.785014,1432335.000,41780,3,MX,1,100, 3
1709251503.825013,1432375.000,41780,3,MX,1,100, 3
1709251503.865012,1432415.000,41795,2,MX,1,100, 3
1709251503.905010,1432455.000,41795,2,MX,1,100, 2
1709251503.945009,1432495.000,41811,3,MX,1,100, 2
1709251503.985008,1432535.000,41811,3,MX,1,100, 2
1709251504.025006,1432575.000,41811,3,MX,1,100, 3
1709251504.065005,1432615.000,41828,2,MX,1,100, 4
1709251504.105003,1432655.000,41828,2,MX,1,100, 3
1709251504.145335,1432695.333,41845,3,MX,1,100, 2
1709251504.185667,1432735.667,41845,3,MX,1,100, 2
1709251504.225999,1432776.000,41845,3,MX,1,100, 2
1709251504.265998,1432816.000,41860,2,MX,1,100, 2
1709251504.305996,1432856.000,41860,2,MX,1,100, 2
1709251504.345995,1432896.000,41876,3,MX,1,100, 2
1709251504.385993,1432936.000,41876,3,MX,1,100, 3
1709251504.425992,1432976.000,41876,3,MX,1,100, 3
1709251504.465991,1433016.000,41894,2,MX,1,100, 2
1709251504.505990,1433056.000,41894,2,MX,1,100, 3
1709251504.545988,1433096.000,41912,3,MX,1,100, 3
1709251504.585987,1433136.000,41912,3,MX,1,100, 2
1709251504.625985,1433176.000,41912,3,MX,1,100, 2
1709251504.665984,1433216.000,41927,2,MX,1,100, 1
1709251504.705982,1433256.000,41927,2,MX,1,100, 2
1709251504.745981,1433296.000,41944,3,MX,1,100, 2
1709251504.785980,1433336.000,41944,3,MX,1,100, 2
1709251504.825978,1433376.000,41944,3,MX,1,100, 3
1709251504.865977,1433416.000,41961,3,MX,1,100, 2
1709251504.905976,1433456.000,41961,3,MX,1,100, 2
1709251504.945974,1433496.000,41961,3,MX,1,100, 2
1709251504.985973,1433536.000,41977,2,MX,1,100, 2
1709251505.025971,1433576.000,41977,2,MX,1,100, 3
1709251505.061304,1433611.333,41993,3,MX,1,100, 3
1709251505.096636,1433646.667,41993,3,MX,1,100, 2
1709251505.131968,1433682.000,41993,3,MX,1,100, 2
1709251505.171966,1433722.000,42009,3,MX,1,100, 2
1709251505.211965,1433762.000,42009,3,MX,1,100, 3
1709251505.251964,1433802.000,42009,3,MX,1,100, 2
1709251505.291962,1433842.000,42026,2,MX,1,100, 4
1709251505.331961,1433882.000,42026,2,MX,1,100, 2
1709251505.371959,1433922.000,42042,3,MX,1,100, 3
1709251505.411958,1433962.000,42042,3,MX,1,100, 4
1709251505.451957,1434002.000,42042,3,MX,1,100, 2
1709251505.491955,1434042.000,42059,2,MX,1,100, 3
1709251505.531954,1434082.000,42059,2,MX,1,100, 2
1709251505.571953,1434122.000,42074,3,MX,1,100, 2
1709251505.611951,1434162.000,42074,3,MX,1,100, 3
1709251505.651950,1434202.000,42074,3,MX,1,100, 2
1709251505.691948,1434242.000,42091,2,MX,1,100, 3
1709251505.731947,1434282.000,42091,2,MX,1,100, 2
1709251505.771946,1434322.000,42108,3,MX,1,100, 3
1709251505.811944,1434362.000,42108,3,MX,1,100, 3
1709251505.851943,1434402.000,42108,3,MX,1,100, 3
1709251505.891942,1434442.000,42125,2,MX,1,100, 3
1709251505.931940,1434482.000,42125,2,MX,1,100, 3
1709251505.971939,1434522.000,42139,3,MX,1,100, 2
1709251506.011937,1434562.000,42139,3,MX,1,100, 4
1709251506.051936,1434602.000,42139,3,MX,1,100, 3
1709251506.091935,1434642.000,42157,2,MX,1,100, 3
1709251506.131933,1434682.000,42157,2,MX,1,100, 3
1709251506.171932,1434722.000,42173,3,MX,1,100, 2
1709251506.211931,1434762.000,42173,3,MX,1,100, 2
1709251506.251929,1434802.000,42173,3,MX,1,100, 4
1709251506.291928,1434842.000,42190,2,MX,1,100, 2
1709251506.331926,1434882.000,42190,2,MX,1,100, 2
1709251506.371925,1434922.000,42204,3,MX,1,100, 4
1709251506.411923,1434962.000,42204,3,MX,1,100, 2
1709251506.451922,1435002.000,42204,3,MX,1,100, 2
1709251506.491921,1435042.000,42222,3,MX,1,100, 3
1709251506.531919,1435082.000,42222,3,MX,1,100, 2
1709251506.571918,1435122.000,42222,3,MX,1,100, 3
1709251506.611917,1435162.000,42238,2,MX,1,100, 3
1709251506.651915,1435202.000,42238,2,MX,1,100, 3
1709251506.691914,1435242.000,42255,3,MX,1,100, 2
1709251506.731912,1435282.000,42255,3,MX,1,100, 2
1709251506.771911,1435322.000,42255,3,MX,1,100, 3
1709251506.811910,1435362.000,42270,2,MX,1,100, 2
1709251506.851908,1435402.000,42270,2,MX,1,100, 2
1709251506.891907,1435442.000,42287,3,MX,1,100, 3
1709251506.931906,1435482.000,42287,3,MX,1,100, 2
1709251506.971904,1435522.000,42287,3,MX,1,100, 2
1709251507.007570,1435557.667,42303,3,MX,1,100, 3
1709251507.043235,1435593.333,42303,3,MX,1,100, 2
1709251507.078900,1435629.000,42303,3,MX,1,100, 2
1709251507.118399,1435668.500,42321,2,MX,1,100, 2
1709251507.157898,1435708.000,42321,2,MX,1,100, 4
1709251507.197896,1435748.000,42336,3,MX,1,100, 3
1709251507.237895,1435788.000,42336,3,MX,1,100, 2
1709251507.277894,1435828.000,42336,3,MX,1,100, 2
1709251507.317892,1435868.000,42352,2,MX,1,100, 2
1709251507.357891,1435908.000,42352,2,MX,1,100, 2
1709251507.397889,1435948.000,42368,3,MX,1,100, 4
1709251507.437888,1435988.000,42368,3,MX,1,100, 3
1709251507.477887,1436028.000,42368,3,MX,1,100, 3
1709251507.517885,1436068.000,42386,2,MX,1,100, 2
1709251507.557884,1436108.000,42386,2,MX,1,100, 2
1709251507.597883,1436148.000,42401,3,MX,1,100, 2
1709251507.637881,1436188.000,42401,3,MX,1,100, 3
1709251507.677880,1436228.000,42401,3,MX,1,100, 4
1709251507.718378,1436268.500,42417,2,MX,1,100, 3
1709251507.758877,1436309.000,42417,2,MX,1,100, 2
1709251507.798542,1436348.667,42434,3,MX,1,100, 2
1709251507.838207,1436388.333,42434,3,MX,1,100, 2
1709251507.877873,1436428.000,42434,3,MX,1,100, 2
1709251507.917871,1436468.000,42456,4,MX,1,100, 4
1709251507.957870,1436508.000,42456,4,MX,1,100, 3
1709251507.997869,1436548.000,42456,4,MX,1,100, 3
1709251508.037867,1436588.000,42456,4,MX,1,100, 2
1709251508.077866,1436628.000,42472,2,MX,1,100, 2
1709251508.117864,1436668.000,42472,2,MX,1,100, 3
1709251508.157863,1436708.000,42490,3,MX,1,100, 3
1709251508.197862,1436748.000,42490,3,MX,1,100, 3
1709251508.237860,1436788.000,42490,3,MX,1,100, 4
1709251508.277859,1436828.000,42506,2,MX,1,100, 4
1709251508.317858,1436868.000,42506,2,MX,1,100, 2
1709251508.357856,1436908.000,42523,3,MX,1,100, 3
1709251508.397855,1436948.000,42523,3,MX,1,100, 2
1709251508.437853,1436988.000,42523,3,MX,1,100, 2
1709251508.478352,1437028.500,42540,2,MX,1,100, 4
1709251508.518851,1437069.000,42540,2,MX,1,100, 3
1709251508.558849,1437109.000,42557,3,MX,1,100, 3
