LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1709251466.551303,1395100.000,35771,2,PR,1,100,128333
1709251466.591301,1395140.000,35787,3,PR,1,100,128318
1709251466.631300,1395180.000,35787,3,PR,1,100,128327
1709251466.671299,1395220.000,35787,3,PR,1,100,128327
1709251466.711297,1395260.000,35804,2,PR,1,100,128305
1709251466.751296,1395300.000,35804,2,PR,1,100,128326
1709251466.791294,1395340.000,35821,3,PR,1,100,128335
1709251466.831293,1395380.000,35821,3,PR,1,100,128322
1709251466.871292,1395420.000,35821,3,PR,1,100,128328
1709251466.911290,1395460.000,35841,4,PR,1,100,128353
1709251466.951289,1395500.000,35841,4,PR,1,100,128322
1709251466.991287,1395540.000,35841,4,PR,1,100,128298
1709251467.031286,1395580.000,35841,4,PR,1,100,128316
1709251467.071285,1395620.000,35857,2,PR,1,100,128274
1709251467.111283,1395660.000,35857,2,PR,1,100,128259
1709251467.151282,1395700.000,35873,3,PR,1,100,128263
1709251467.191281,1395740.000,35873,3,PR,1,100,128247
1709251467.231279,1395780.000,35873,3,PR,1,100,128208
1709251467.271278,1395820.000,35889,2,PR,1,100,128223
1709251467.311276,1395860.000,35889,2,PR,1,100,128236
1709251467.351275,1395900.000,35906,3,PR,1,100,128200
1709251467.391274,1395940.000,35906,3,PR,1,100,128233
1709251467.431272,1395980.000,35906,3,PR,1,100,128242
1709251467.471271,1396020.000,35925,2,PR,1,100,128255
1709251467.511270,1396060.000,35925,2,PR,1,100,128248
1709251467.551268,1396100.000,35940,3,PR,1,100,128263
1709251467.591267,1396140.000,35940,3,PR,1,100,128268
1709251467.631265,1396180.000,35940,3,PR,1,100,128234
1709251467.671264,1396220.000,35956,3,PR,1,100,128265
1709251467.711262,1396260.000,35956,3,PR,1,100,128284
1709251467.751261,1396300.000,35956,3,PR,1,100,128285
1709251467.791260,1396340.000,35974,2,PR,1,100,128270
1709251467.831258,1396380.000,35974,2,PR,1,100,128277
1709251467.871257,1396420.000,35990,3,PR,1,100,128296
1709251467.911256,1396460.000,35990,3,PR,1,100,128290
1709251467.951254,1396500.000,35990,3,PR,1,100,128298
1709251467.991253,1396540.000,36005,2,PR,1,100,128281
1709251468.031251,1396580.000,36005,2,PR,1,100,128282
1709251468.071250,1396620.000,36021,3,PR,1,100,128295
1709251468.111249,1396660.000,36021,3,PR,1,100,128286
1709251468.151247,1396700.000,36021,3,PR,1,100,128274
1709251468.191246,1396740.000,36039,2,PR,1,100,128306
1709251468.231245,1396780.000,36039,2,PR,1,100,128291
1709251468.271243,1396820.000,36055,3,PR,1,100,128301
1709251468.311242,1396860.000,36055,3,PR,1,100,128298
1709251468.351240,1396900.000,36055,3,PR,1,100,128280
1709251468.391239,1396940.000,36071,2,PR,1,100,128285
1709251468.431238,1396980.000,36071,2,PR,1,100,128284
1709251468.471236,1397020.000,36087,3,PR,1,100,128276
1709251468.511235,1397060.000,36087,3,PR,1,100,128292
1709251468.551234,1397100.000,36087,3,PR,1,100,128280
1709251468.591232,1397140.000,36104,2,PR,1,100,128289
1709251468.631231,1397180.000,36104,2,PR,1,100,128301
1709251468.671229,1397220.000,36120,3,PR,1,100,128273
1709251468.711228,1397260.000,36120,3,PR,1,100,128281
1709251468.751227,1397300.000,36120,3,PR,1,100,128315
1709251468.791225,1397340.000,36138,2,PR,1,100,128284
1709251468.831224,1397380.000,36138,2,PR,1,100,128277
1709251468.871222,1397420.000,36152,3,PR,1,100,128284
1709251468.911221,1397460.000,36152,3,PR,1,100,128285
1709251468.951220,1397500.000,36152,3,PR,1,100,128267
1709251468.990718,1397539.500,36169,2,PR,1,100,128274
1709251469.030217,1397579.000,36169,2,PR,1,100,128270
1709251469.070549,1397619.333,36186,3,PR,1,100,128300
1709251469.110881,1397659.667,36186,3,PR,1,100,128284
1709251469.151213,1397700.000,36186,3,PR,1,100,128296
1709251469.190878,1397739.667,36203,3,PR,1,100,128295
1709251469.230543,1397779.333,36203,3,PR,1,100,128280
1709251469.270209,1397819.000,36203,3,PR,1,100,128284
1709251469.317207,1397866.000,36217,2,PR,1,100,128282
1709251469.364205,1397913.000,36217,2,PR,1,100,128290
1709251469.404204,1397953.000,36234,2,PR,1,100,128290
1709251469.444203,1397993.000,36234,2,PR,1,100,128276
1709251469.484201,1398033.000,36253,3,PR,1,100,128292
1709251469.524200,1398073.000,36253,3,PR,1,100,128266
1709251469.564198,1398113.000,36253,3,PR,1,100,128260
1709251469.604197,1398153.000,36270,2,PR,1,100,128276
1709251469.644196,1398193.000,36270,2,PR,1,100,128270
1709251469.684194,1398233.000,36286,3,PR,1,100,128283
1709251469.724193,1398273.000,36286,3,PR,1,100,128291
1709251469.764192,1398313.000,36286,3,PR,1,100,128274
1709251469.804190,1398353.000,36304,3,PR,1,100,128296
1709251469.844189,1398393.000,36304,3,PR,1,100,128272
1709251469.884187,1398433.000,36304,3,PR,1,100,128249
1709251469.924186,1398473.000,36320,2,PR,1,100,128257
1709251469.964185,1398513.000,36320,2,PR,1,100,128273
1709251470.004183,1398553.000,36337,3,PR,1,100,128268
1709251470.044182,1398593.000,36337,3,PR,1,100,128253
1709251470.084180,1398633.000,36337,3,PR,1,100,128263
1709251470.124179,1398673.000,36352,2,PR,1,100,128261
1709251470.164178,1398713.000,36352,2,PR,1,100,128252
1709251470.204176,1398753.000,36369,3,PR,1,100,128275
1709251470.244175,1398793.000,36369,3,PR,1,100,128251
1709251470.284173,1398833.000,36369,3,PR,1,100,128255
1709251470.324172,1398873.000,36385,2,PR,1,100,128267
1709251470.364171,1398913.000,36385,2,PR,1,100,128263
1709251470.404169,1398953.000,36402,3,PR,1,100,128251
1709251470.444168,1398993.000,36402,3,PR,1,100,128279
1709251470.484167,1399033.000,36402,3,PR,1,100,128270
1709251470.524165,1399073.000,36418,2,PR,1,100,128281
1709251470.564164,1399113.000,36418,2,PR,1,100,128253
1709251470.604162,1399153.000,36434,3,PR,1,100,128262
1709251470.644161,1399193.000,36434,3,PR,1,100,128267
1709251470.684160,1399233.000,36434,3,PR,1,100,128239
1709251470.724158,1399273.000,36450,2,PR,1,100,128261
1709251470.764157,1399313.000,36450,2,PR,1,100,128257
1709251470.804156,1399353.000,36468,3,PR,1,100,128249
1709251470.844154,1399393.000,36468,3,PR,1,100,128238
1709251470.884153,1399433.000,36468,3,PR,1,100,128263
1709251470.924151,1399473.000,36484,2,PR,1,100,128264
1709251470.964150,1399513.000,36484,2,PR,1,100,128270
1709251471.004149,1399553.000,36499,3,PR,1,100,128258
1709251471.044147,1399593.000,36499,3,PR,1,100,128273
1709251471.084146,1399633.000,36499,3,PR,1,100,128261
1709251471.124145,1399673.000,36516,3,PR,1,100,128240
1709251471.164143,1399713.000,36516,3,PR,1,100,128238
1709251471.204142,1399753.000,36516,3,PR,1,100,128233
1709251471.244140,1399793.000,36533,2,PR,1,100,128269
1709251471.284139,1399833.000,36533,2,PR,1,100,128262
1709251471.324137,1399873.000,36549,3,PR,1,100,128259
1709251471.364136,1399913.000,36549,3,PR,1,100,128242
1709251471.404135,1399953.000,36549,3,PR,1,100,128251
1709251471.444133,1399993.000,36565,2,PR,1,100,128253
1709251471.484132,1400033.000,36565,2,PR,1,100,128267
1709251471.524131,1400073.000,36581,3,PR,1,100,128257
1709251471.564129,1400113.000,36581,3,PR,1,100,128268
1709251471.604128,1400153.000,36581,3,PR,1,100,128280
1709251471.644126,1400193.000,36598,2,PR,1,100,128268
1709251471.684125,1400233.000,36598,2,PR,1,100,128251
1709251471.724124,1400273.000,36614,3,PR,1,100,128271
1709251471.764122,1400313.000,36614,3,PR,1,100,128302
1709251471.804121,1400353.000,36614,3,PR,1,100,128316
1709251471.844120,1400393.000,36630,2,PR,1,100,128274
1709251471.884118,1400433.000,36630,2,PR,1,100,128272
1709251471.924117,1400473.000,36646,3,PR,1,100,128269
1709251471.964115,1400513.000,36646,3,PR,1,100,128270
1709251472.004114,1400553.000,36646,3,PR,1,100,128258
1709251472.044113,1400593.000,36669,4,PR,1,100,128280
1709251472.084111,1400633.000,36669,4,PR,1,100,128306
1709251472.124110,1400673.000,36669,4,PR,1,100,128277
1709251472.164109,1400713.000,36669,4,PR,1,100,128271
1709251472.204107,1400753.000,36685,2,PR,1,100,128234
1709251472.244106,1400793.000,36685,2,PR,1,100,128204
1709251472.284104,1400833.000,36702,3,PR,1,100,128231
1709251472.324103,1400873.000,36702,3,PR,1,100,128219
1709251472.364102,1400913.000,36702,3,PR,1,100,128229
1709251472.403600,1400952.500,36718,2,PR,1,100,128224
1709251472.443099,1400992.000,36718,2,PR,1,100,128224
1709251472.483431,1401032.333,36734,3,PR,1,100,128191
1709251472.523763,1401072.667,36734,3,PR,1,100,128150
1709251472.564095,1401113.000,36734,3,PR,1,100,128110
1709251472.603593,1401152.500,36750,2,PR,1,100,128168
1709251472.643092,1401192.000,36750,2,PR,1,100,128160
1709251472.683424,1401232.333,36767,3,PR,1,100,128148
1709251472.723756,1401272.667,36767,3,PR,1,100,128176
1709251472.764088,1401313.000,36767,3,PR,1,100,128159
1709251472.803586,1401352.500,36784,2,PR,1,100,128114
1709251472.843085,1401392.000,36784,2,PR,1,100,128152
1709251472.883084,1401432.000,36799,3,PR,1,100,128193
1709251472.923082,1401472.000,36799,3,PR,1,100,128181
1709251472.963081,1401512.000,36799,3,PR,1,100,128189
1709251473.003079,1401552.000,36815,2,PR,1,100,128222
1709251473.043078,1401592.000,36815,2,PR,1,100,128212
1709251473.083410,1401632.333,36833,3,PR,1,100,128202
1709251473.123742,1401672.667,36833,3,PR,1,100,128206
1709251473.164074,1401713.000,36833,3,PR,1,100,128221
1709251473.203573,1401752.500,36849,2,PR,1,100,128218
1709251473.243071,1401792.000,36849,2,PR,1,100,128210
1709251473.283403,1401832.333,36864,3,PR,1,100,128216
1709251473.323735,1401872.667,36864,3,PR,1,100,128223
1709251473.364067,1401913.000,36864,3,PR,1,100,128196
1709251473.403732,1401952.667,36880,3,PR,1,100,128210
1709251473.443398,1401992.333,36880,3,PR,1,100,128236
1709251473.483063,1402032.000,36880,3,PR,1,100,128199
1709251473.523062,1402072.000,36898,2,PR,1,100,128203
1709251473.563060,1402112.000,36898,2,PR,1,100,128206
1709251473.603059,1402152.000,36914,3,PR,1,100,128210
1709251473.643057,1402192.000,36914,3,PR,1,100,128186
1709251473.683056,1402232.000,36914,3,PR,1,100,128220
1709251473.730054,1402279.000,36929,2,PR,1,100,128236
1709251473.777053,1402326.000,36929,2,PR,1,100,128222
1709251473.817051,1402366.000,36946,2,PR,1,100,128243
1709251473.857050,1402406.000,36946,2,PR,1,100,128229
1709251473.897048,1402446.000,36963,3,PR,1,100,128217
1709251473.937047,1402486.000,36963,3,PR,1,100,128233
1709251473.977046,1402526.000,36963,3,PR,1,100,128234
1709251474.017044,1402566.000,36979,2,PR,1,100,128239
1709251474.057043,1402606.000,36979,2,PR,1,100,128230
1709251474.097042,1402646.000,36996,3,PR,1,100,128240
1709251474.137040,1402686.000,36996,3,PR,1,100,128241
1709251474.177039,1402726.000,36996,3,PR,1,100,128228
1709251474.217037,1402766.000,37011,3,PR,1,100,128237
1709251474.257036,1402806.000,37011,3,PR,1,100,128247
1709251474.297035,1402846.000,37011,3,PR,1,100,128255
1709251474.337033,1402886.000,37028,2,PR,1,100,128273
1709251474.377032,1402926.000,37028,2,PR,1,100,128257
1709251474.417031,1402966.000,37045,3,PR,1,100,128269
1709251474.457029,1403006.000,37045,3,PR,1,100,128269
1709251474.497028,1403046.000,37045,3,PR,1,100,128277
1709251474.537026,1403086.000,37064,2,PR,1,100,128249
1709251474.577025,1403126.000,37064,2,PR,1,100,128264
1709251474.617024,1403166.000,37078,3,PR,1,100,128272
1709251474.657022,1403206.000,37078,3,PR,1,100,128270
1709251474.697021,1403246.000,37078,3,PR,1,100,128242
1709251474.737020,1403286.000,37095,2,PR,1,100,128273
1709251474.777018,1403326.000,37095,2,PR,1,100,128281
1709251474.817017,1403366.000,37112,3,PR,1,100,128256
1709251474.857015,1403406.000,37112,3,PR,1,100,128270
1709251474.897014,1403446.000,37112,3,PR,1,100,128290
1709251474.937012,1403486.000,37129,2,PR,1,100,128287
1709251474.977011,1403526.000,37129,2,PR,1,100,128296
1709251475.017010,1403566.000,37143,3,PR,1,100,128297
1709251475.057009,1403606.000,37143,3,PR,1,100,128284
1709251475.097007,1403646.000,37143,3,PR,1,100,128280
1709251475.137006,1403686.000,37161,2,PR,1,100,128291
1709251475.177004,1403726.000,37161,2,PR,1,100,128287
1709251475.217003,1403766.000,37177,3,PR,1,100,128291
1709251475.257001,1403806.000,37177,3,PR,1,100,128275
1709251475.297000,1403846.000,37177,3,PR,1,100,128268
1709251475.336999,1403886.000,37194,2,PR,1,100,128300
1709251475.376997,1403926.000,37194,2,PR,1,100,128295
1709251475.416996,1403966.000,37209,3,PR,1,100,128284
1709251475.456995,1404006.000,37209,3,PR,1,100,128274
1709251475.496993,1404046.000,37209,3,PR,1,100,128275
1709251475.536992,1404086.000,37226,3,PR,1,100,128270
1709251475.576990,1404126.000,37226,3,PR,1,100,128265
1709251475.616989,1404166.000,37226,3,PR,1,100,128271
1709251475.656988,1404206.000,37242,2,PR,1,100,128258
1709251475.696986,1404246.000,37242,2,PR,1,100,128219
1709251475.736985,1404286.000,37259,3,PR,1,100,128209
1709251475.776983,1404326.000,37259,3,PR,1,100,128220
1709251475.816982,1404366.000,37259,3,PR,1,100,128227
1709251475.856981,1404406.000,37274,2,PR,1,100,128198
1709251475.896979,1404446.000,37274,2,PR,1,100,128213
1709251475.936645,1404485.667,37293,3,PR,1,100,128193
1709251475.976310,1404525.333,37293,3,PR,1,100,128229
1709251476.015975,1404565.000,37293,3,PR,1,100,128269
1709251476.056474,1404605.500,37309,2,PR,1,100,128244
1709251476.096972,1404646.000,37309,2,PR,1,100,128271
1709251476.136638,1404685.667,37327,3,PR,1,100,128280
1709251476.176303,1404725.333,37327,3,PR,1,100,128287
1709251476.215968,1404765.000,37327,3,PR,1,100,128303
1709251476.256467,1404805.500,37343,2,PR,1,100,128306
1709251476.296966,1404846.000,37343,2,PR,1,100,128287
1709251476.336631,1404885.667,37360,3,PR,1,100,128296
1709251476.376296,1404925.333,37360,3,PR,1,100,128311
1709251476.415961,1404965.000,37360,3,PR,1,100,128297
1709251476.455960,1405005.000,37377,2,PR,1,100,128324
1709251476.495959,1405045.000,37377,2,PR,1,100,128324
1709251476.535957,1405085.000,37394,3,PR,1,100,128297
1709251476.575956,1405125.000,37394,3,PR,1,100,128289
1709251476.615954,1405165.000,37394,3,PR,1,100,128283
1709251476.656286,1405205.333,37410,3,PR,1,100,128296
1709251476.696618,1405245.667,37410,3,PR,1,100,128281
1709251476.736950,1405286.000,37410,3,PR,1,100,128280
1709251476.776449,1405325.500,37426,2,PR,1,100,128318
1709251476.815948,1405365.000,37426,2,PR,1,100,128312
1709251476.856279,1405405.333,37444,3,PR,1,100,128293
1709251476.896611,1405445.667,37444,3,PR,1,100,128330
1709251476.936943,1405486.000,37444,3,PR,1,100,128312
1709251476.976442,1405525.500,37461,2,PR,1,100,128302
1709251477.015941,1405565.000,37461,2,PR,1,100,128298
1709251477.056273,1405605.333,37477,3,PR,1,100,128283
1709251477.096605,1405645.667,37477,3,PR,1,100,128307
1709251477.136936,1405686.000,37477,3,PR,1,100,128298
1709251477.176685,1405725.750,37498,4,PR,1,100,128283
1709251477.216434,1405765.500,37498,4,PR,1,100,128301
1709251477.256182,1405805.250,37498,4,PR,1,100,128310
1709251477.295931,1405845.000,37498,4,PR,1,100,128302
1709251477.335930,1405885.000,37514,2,PR,1,100,128276
1709251477.375928,1405925.000,37514,2,PR,1,100,128303
1709251477.415927,1405965.000,37530,3,PR,1,100,128293
1709251477.455925,1406005.000,37530,3,PR,1,100,128319
1709251477.495924,1406045.000,37530,3,PR,1,100,128293
1709251477.535923,1406085.000,37546,2,PR,1,100,128302
1709251477.575921,1406125.000,37546,2,PR,1,100,128316
1709251477.615920,1406165.000,37563,3,PR,1,100,128298
1709251477.655918,1406205.000,37563,3,PR,1,100,128297
1709251477.695917,1406245.000,37563,3,PR,1,100,128303
1709251477.735916,1406285.000,37579,2,PR,1,100,128303
1709251477.775914,1406325.000,37579,2,PR,1,100,128313
1709251477.815913,1406365.000,37595,3,PR,1,100,128273
1709251477.855911,1406405.000,37595,3,PR,1,100,128289
1709251477.895910,1406445.000,37595,3,PR,1,100,128313
1709251477.935909,1406485.000,37611,2,PR,1,100,128261
1709251477.975907,1406525.000,37611,2,PR,1,100,128268
1709251478.020572,1406569.667,37628,3,PR,1,100,128306
1709251478.065238,1406614.333,37628,3,PR,1,100,128303
1709251478.109903,1406659.000,37628,3,PR,1,100,128297
1709251478.149901,1406699.000,37645,2,PR,1,100,128310
1709251478.189900,1406739.000,37645,2,PR,1,100,128297
1709251478.229899,1406779.000,37660,3,PR,1,100,128318
1709251478.269897,1406819.000,37660,3,PR,1,100,128288
1709251478.309896,1406859.000,37660,3,PR,1,100,128295
1709251478.349895,1406899.000,37676,2,PR,1,100,128290
1709251478.389893,1406939.000,37676,2,PR,1,100,128312
1709251478.429892,1406979.000,37694,3,PR,1,100,128312
1709251478.469890,1407019.000,37694,3,PR,1,100,128291
1709251478.509889,1407059.000,37694,3,PR,1,100,128283
1709251478.549887,1407099.000,37710,2,PR,1,100,128319
1709251478.589886,1407139.000,37710,2,PR,1,100,128299
1709251478.629885,1407179.000,37726,3,PR,1,100,128295
1709251478.669883,1407219.000,37726,3,PR,1,100,128302
1709251478.709882,1407259.000,37726,3,PR,1,100,128273
1709251478.749881,1407299.000,37742,2,PR,1,100,128249
1709251478.789879,1407339.000,37742,2,PR,1,100,128252
1709251478.829878,1407379.000,37759,3,PR,1,100,128241
1709251478.869876,1407419.000,37759,3,PR,1,100,128245
1709251478.909875,1407459.000,37759,3,PR,1,100,128241
1709251478.949874,1407499.000,37775,3,PR,1,100,128233
1709251478.989872,1407539.000,37775,3,PR,1,100,128227
1709251479.029871,1407579.000,37775,3,PR,1,100,128191
1709251479.069370,1407618.500,37792,2,PR,1,100,128164
1709251479.108868,1407658.000,37792,2,PR,1,100,128150
1709251479.148867,1407698.000,37807,3,PR,1,100,128172
1709251479.188865,1407738.000,37807,3,PR,1,100,128172
1709251479.228864,1407778.000,37807,3,PR,1,100,128154
1709251479.268863,1407818.000,37824,2,PR,1,100,128164
1709251479.308861,1407858.000,37824,2,PR,1,100,128164
1709251479.349193,1407898.333,37840,3,PR,1,100,128135
1709251479.389525,1407938.667,37840,3,PR,1,100,128093
1709251479.429857,1407979.000,37840,3,PR,1,100,128098
1709251479.469356,1408018.500,37858,2,PR,1,100,128094
1709251479.508854,1408058.000,37858,2,PR,1,100,128113
1709251479.549186,1408098.333,37874,3,PR,1,100,128112
1709251479.589518,1408138.667,37874,3,PR,1,100,128105
1709251479.629850,1408179.000,37874,3,PR,1,100,128092
1709251479.669349,1408218.500,37891,2,PR,1,100,128098
1709251479.708848,1408258.000,37891,2,PR,1,100,128097
1709251479.749179,1408298.333,37908,3,PR,1,100,128086
1709251479.789511,1408338.667,37908,3,PR,1,100,128089
1709251479.829843,1408379.000,37908,3,PR,1,100,128086
1709251479.869509,1408418.667,37925,3,PR,1,100,128089
1709251479.909174,1408458.333,37925,3,PR,1,100,128064
1709251479.948839,1408498.000,37925,3,PR,1,100,128074
1709251479.989338,1408538.500,37939,2,PR,1,100,128079
1709251480.029836,1408579.000,37939,2,PR,1,100,128062
1709251480.069502,1408618.667,37956,3,PR,1,100,128093
1709251480.109167,1408658.333,37956,3,PR,1,100,128077
1709251480.148832,1408698.000,37956,3,PR,1,100,128059
1709251480.189331,1408738.500,37973,2,PR,1,100,128058
1709251480.229829,1408779.000,37973,2,PR,1,100,128077
1709251480.269495,1408818.667,37990,3,PR,1,100,128055
1709251480.309160,1408858.333,37990,3,PR,1,100,128057
1709251480.348825,1408898.000,37990,3,PR,1,100,128073
1709251480.388824,1408938.000,38005,2,PR,1,100,128062
1709251480.428823,1408978.000,38005,2,PR,1,100,128058
1709251480.468821,1409018.000,38022,3,PR,1,100,128052
1709251480.508820,1409058.000,38022,3,PR,1,100,128063
1709251480.548818,1409098.000,38022,3,PR,1,100,128060
1709251480.588817,1409138.000,38038,2,PR,1,100,128053
1709251480.628816,1409178.000,38038,2,PR,1,100,128054
1709251480.668814,1409218.000,38055,3,PR,1,100,128053
1709251480.708813,1409258.000,38055,3,PR,1,100,128047
1709251480.748811,1409298.000,38055,3,PR,1,100,128059
1709251480.788810,1409338.000,38072,2,PR,1,100,128057
1709251480.828809,1409378.000,38072,2,PR,1,100,128020
1709251480.868807,1409418.000,38087,3,PR,1,100,128035
1709251480.908806,1409458.000,38087,3,PR,1,100,128051
1709251480.948805,1409498.000,38087,3,PR,1,100,128036
1709251480.988803,1409538.000,38103,2,PR,1,100,128035
1709251481.028802,1409578.000,38103,2,PR,1,100,128045
1709251481.068800,1409618.000,38121,3,PR,1,100,128022
1709251481.108799,1409658.000,38121,3,PR,1,100,128035
1709251481.148798,1409698.000,38121,3,PR,1,100,128022
1709251481.188796,1409738.000,38137,3,PR,1,100,128034
1709251481.228795,1409778.000,38137,3,PR,1,100,128031
1709251481.268793,1409818.000,38137,3,PR,1,100,128022
1709251481.308792,1409858.000,38152,2,PR,1,100,128057
1709251481.348791,1409898.000,38152,2,PR,1,100,128026
1709251481.388789,1409938.000,38168,3,PR,1,100,128013
1709251481.428788,1409978.000,38168,3,PR,1,100,128031
1709251481.468786,1410018.000,38168,3,PR,1,100,128024
1709251481.508785,1410058.000,38186,2,PR,1,100,128030
1709251481.548784,1410098.000,38186,2,PR,1,100,128018
1709251481.588782,1410138.000,38202,3,PR,1,100,128039
1709251481.628781,1410178.000,38202,3,PR,1,100,128042
1709251481.668780,1410218.000,38202,3,PR,1,100,128043
1709251481.708778,1410258.000,38217,2,PR,1,100,128043
1709251481.748777,1410298.000,38217,2,PR,1,100,128014
1709251481.788775,1410338.000,38234,3,PR,1,100,128030
1709251481.828774,1410378.000,38234,3,PR,1,100,128029
1709251481.868773,1410418.000,38234,3,PR,1,100,128030
1709251481.908771,1410458.000,38251,2,PR,1,100,128016
1709251481.948770,1410498.000,38251,2,PR,1,100,128014
1709251481.988769,1410538.000,38267,3,PR,1,100,128046
1709251482.028767,1410578.000,38267,3,PR,1,100,128036
1709251482.068766,1410618.000,38267,3,PR,1,100,128021
1709251482.108764,1410658.000,38283,2,PR,1,100,128021
1709251482.148763,1410698.000,38283,2,PR,1,100,128067
1709251482.188762,1410738.000,38299,3,PR,1,100,128048
1709251482.228760,1410778.000,38299,3,PR,1,100,128037
1709251482.268759,1410818.000,38299,3,PR,1,100,128036
1709251482.312257,1410861.500,38323,4,PR,1,100,128025
1709251482.355756,1410905.000,38323,4,PR,1,100,128041
1709251482.399254,1410948.500,38323,4,PR,1,100,128023
1709251482.442753,1410992.000,38323,4,PR,1,100,128004
1709251482.482751,1411032.000,38340,2,PR,1,100,128049
1709251482.522750,1411072.000,38340,2,PR,1,100,128040
1709251482.562749,1411112.000,38357,3,PR,1,100,128059
1709251482.602747,1411152.000,38357,3,PR,1,100,128028
1709251482.642746,1411192.000,38357,3,PR,1,100,128024
1709251482.682745,1411232.000,38373,2,PR,1,100,128039
1709251482.722743,1411272.000,38373,2,PR,1,100,128065
1709251482.762408,1411311.667,38389,3,PR,1,100,128064
1709251482.802074,1411351.333,38389,3,PR,1,100,128090
1709251482.841739,1411391.000,38389,3,PR,1,100,128040
1709251482.881738,1411431.000,38405,2,PR,1,100,128037
1709251482.921736,1411471.000,38405,2,PR,1,100,128054
1709251482.962068,1411511.333,38422,3,PR,1,100,128037
1709251483.002400,1411551.667,38422,3,PR,1,100,128045
1709251483.042732,1411592.000,38422,3,PR,1,100,128045
1709251483.082231,1411631.500,38438,2,PR,1,100,128047
1709251483.121729,1411671.000,38438,2,PR,1,100,128044
1709251483.161728,1411711.000,38454,3,PR,1,100,128021
1709251483.201727,1411751.000,38454,3,PR,1,100,128046
1709251483.241725,1411791.000,38454,3,PR,1,100,128023
1709251483.281724,1411831.000,38470,2,PR,1,100,128020
1709251483.321723,1411871.000,38470,2,PR,1,100,128044
1709251483.361721,1411911.000,38487,3,PR,1,100,128034
1709251483.401720,1411951.000,38487,3,PR,1,100,128015
1709251483.441718,1411991.000,38487,3,PR,1,100,128023
1709251483.481717,1412031.000,38504,2,PR,1,100,128031
1709251483.521715,1412071.000,38504,2,PR,1,100,128034
1709251483.562047,1412111.333,38520,3,PR,1,100,128045
1709251483.602379,1412151.667,38520,3,PR,1,100,128041
1709251483.642711,1412192.000,38520,3,PR,1,100,128038
1709251483.682377,1412231.667,38535,3,PR,1,100,128035
1709251483.722042,1412271.333,38535,3,PR,1,100,128015
1709251483.761707,1412311.000,38535,3,PR,1,100,128007
1709251483.801706,1412351.000,38553,2,PR,1,100,128028
1709251483.841704,1412391.000,38553,2,PR,1,100,128001
1709251483.881703,1412431.000,38569,3,PR,1,100,128027
1709251483.921702,1412471.000,38569,3,PR,1,100,128025
1709251483.961700,1412511.000,38569,3,PR,1,100,128008
1709251484.001699,1412551.000,38586,2,PR,1,100,128021
1709251484.041698,1412591.000,38586,2,PR,1,100,128043
1709251484.081696,1412631.000,38601,3,PR,1,100,128034
1709251484.121695,1412671.000,38601,3,PR,1,100,128025
1709251484.161693,1412711.000,38601,3,PR,1,100,128036
1709251484.201692,1412751.000,38618,2,PR,1,100,128036
1709251484.241691,1412791.000,38618,2,PR,1,100,128042
1709251484.281689,1412831.000,38634,3,PR,1,100,128048
1709251484.321688,1412871.000,38634,3,PR,1,100,128061
1709251484.361686,1412911.000,38634,3,PR,1,100,128049
1709251484.401685,1412951.000,38651,2,PR,1,100,128033
1709251484.441684,1412991.000,38651,2,PR,1,100,128030
1709251484.481682,1413031.000,38668,3,PR,1,100,128011
1709251484.521681,1413071.000,38668,3,PR,1,100,128021
1709251484.561680,1413111.000,38668,3,PR,1,100,128029
1709251484.601678,1413151.000,38685,2,PR,1,100,128019
1709251484.641677,1413191.000,38685,2,PR,1,100,128040
1709251484.681675,1413231.000,38703,3,PR,1,100,128097
1709251484.721674,1413271.000,38703,3,PR,1,100,128071
1709251484.761672,1413311.000,38703,3,PR,1,100,128025
1709251484.801671,1413351.000,38721,2,PR,1,100,127940
1709251484.841670,1413391.000,38721,2,PR,1,100,127942
1709251484.881669,1413431.000,38735,3,PR,1,100,127931
1709251484.921667,1413471.000,38735,3,PR,1,100,127937
1709251484.961666,1413511.000,38735,3,PR,1,100,127933
1709251485.001664,1413551.000,38754,2,PR,1,100,127957
1709251485.041663,1413591.000,38754,2,PR,1,100,127961
1709251485.081661,1413631.000,38771,3,PR,1,100,127943
1709251485.121660,1413671.000,38771,3,PR,1,100,127999
1709251485.161659,1413711.000,38771,3,PR,1,100,128003
1709251485.201657,1413751.000,38788,3,PR,1,100,128000
1709251485.241656,1413791.000,38788,3,PR,1,100,128004
1709251485.281655,1413831.000,38788,3,PR,1,100,128014
1709251485.321653,1413871.000,38804,2,PR,1,100,127991
1709251485.361652,1413911.000,38804,2,PR,1,100,128019
1709251485.401650,1413951.000,38821,3,PR,1,100,128010
1709251485.441649,1413991.000,38821,3,PR,1,100,128002
1709251485.481648,1414031.000,38821,3,PR,1,100,128023
1709251485.521646,1414071.000,38838,2,PR,1,100,128016
1709251485.561645,1414111.000,38838,2,PR,1,100,128001
1709251485.601644,1414151.000,38855,3,PR,1,100,128020
1709251485.641642,1414191.000,38855,3,PR,1,100,128034
1709251485.681641,1414231.000,38855,3,PR,1,100,128005
1709251485.721639,1414271.000,38870,2,PR,1,100,128008
1709251485.761638,1414311.000,38870,2,PR,1,100,128050
