LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1706145487.571192,602183.250,33142,4,EM,1,100,RS
1706145487.621443,602233.500,33142,4,EM,1,100,RB
1706145487.671693,602283.750,33142,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145487.721943,602334.000,33142,4,EM,1,100,PS
1706145487.772194,602384.250,33178,4,EM,1,100,RS
1706145487.822444,602434.500,33178,4,EM,1,100,RB
1706145487.872695,602484.750,33178,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145487.922945,602535.000,33178,4,EM,1,100,PS
1706145487.973696,602585.750,33209,4,EM,1,100,RS
1706145488.024446,602636.500,33209,4,EM,1,100,RB
1706145488.075197,602687.250,33209,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145488.125947,602738.000,33209,4,EM,1,100,PS
1706145488.176197,602788.250,33243,4,EM,1,100,RS
1706145488.226448,602838.500,33243,4,EM,1,100,RB
1706145488.276698,602888.750,33243,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145488.326949,602939.000,33243,4,EM,1,100,PS
1706145488.377199,602989.250,33275,4,EM,1,100,RS
1706145488.427449,603039.500,33275,4,EM,1,100,RB
1706145488.477700,603089.750,33275,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145488.527950,603140.000,33275,4,EM,1,100,PS
1706145488.578201,603190.250,33310,4,EM,1,100,RS
1706145488.628451,603240.500,33310,4,EM,1,100,RB
1706145488.678702,603290.750,33310,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145488.728952,603341.000,33310,4,EM,1,100,PS
1706145488.779202,603391.250,33342,4,EM,1,100,RS
1706145488.829453,603441.500,33342,4,EM,1,100,RB
1706145488.879703,603491.750,33342,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145488.929954,603542.000,33342,4,EM,1,100,PS
1706145488.980454,603592.500,33375,4,EM,1,100,RS
1706145489.030955,603643.000,33375,4,EM,1,100,RB
1706145489.081455,603693.500,33375,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145489.131955,603744.000,33375,4,EM,1,100,PS
1706145489.182206,603794.250,33409,4,EM,1,100,RS
1706145489.232456,603844.500,33409,4,EM,1,100,RB
1706145489.282707,603894.750,33409,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145489.332957,603945.000,33409,4,EM,1,100,PS
1706145489.383208,603995.250,33443,4,EM,1,100,RS
1706145489.433458,604045.500,33443,4,EM,1,100,RB
1706145489.483708,604095.750,33443,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145489.533959,604146.000,33443,4,EM,1,100,PS
1706145489.584459,604196.500,33475,4,EM,1,100,RS
1706145489.634960,604247.000,33475,4,EM,1,100,RB
1706145489.685460,604297.500,33475,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145489.735961,604348.000,33475,4,EM,1,100,PS
1706145489.785961,604398.000,33510,4,EM,1,100,RS
1706145489.835962,604448.000,33510,4,EM,1,100,RB
1706145489.885962,604498.000,33510,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145489.935962,604548.000,33510,4,EM,1,100,PS
1706145489.986963,604599.000,33544,4,EM,1,100,RS
1706145490.037963,604650.000,33544,4,EM,1,100,RB
1706145490.088964,604701.000,33544,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145490.139964,604752.000,33544,4,EM,1,100,PS
1706145490.190215,604802.250,33575,4,EM,1,100,RS
1706145490.240465,604852.500,33575,4,EM,1,100,RB
1706145490.290715,604902.750,33575,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145490.340966,604953.000,33575,4,EM,1,100,PS
1706145490.391216,605003.250,33609,4,EM,1,100,RS
1706145490.441467,605053.500,33609,4,EM,1,100,RB
1706145490.491717,605103.750,33609,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145490.541968,605154.000,33609,4,EM,1,100,PS
1706145490.593468,605205.500,33640,4,EM,1,100,RS
1706145490.644969,605257.000,33640,4,EM,1,100,RB
1706145490.696469,605308.500,33640,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145490.747969,605360.000,33640,4,EM,1,100,PS
1706145490.798220,605410.250,33676,4,EM,1,100,RS
1706145490.848470,605460.500,33676,4,EM,1,100,RB
1706145490.898721,605510.750,33676,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145490.948971,605561.000,33676,4,EM,1,100,PS
1706145491.020222,605632.250,33715,4,EM,1,100,RS
1706145491.091472,605703.500,33715,4,EM,1,100,RB
1706145491.162723,605774.750,33715,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145491.233974,605846.000,33715,4,EM,1,100,PS
1706145491.284224,605896.250,33748,4,EM,1,100,RS
1706145491.334474,605946.500,33748,4,EM,1,100,RB
1706145491.384725,605996.750,33748,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145491.434975,606047.000,33748,4,EM,1,100,PS
1706145491.485226,606097.250,33782,4,EM,1,100,RS
1706145491.535476,606147.500,33782,4,EM,1,100,RB
1706145491.585726,606197.750,33782,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145491.635977,606248.000,33782,4,EM,1,100,PS
1706145491.686227,606298.250,33818,4,EM,1,100,RS
1706145491.736478,606348.500,33818,4,EM,1,100,RB
1706145491.786728,606398.750,33818,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145491.836979,606449.000,33818,4,EM,1,100,PS
1706145491.887229,606499.250,33851,4,EM,1,100,RS
1706145491.937479,606549.500,33851,4,EM,1,100,RB
1706145491.987730,606599.750,33851,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145492.037980,606650.000,33851,4,EM,1,100,PS
1706145492.088231,606700.250,33883,4,EM,1,100,RS
1706145492.138481,606750.500,33883,4,EM,1,100,RB
1706145492.188732,606800.750,33883,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145492.238982,606851.000,33883,4,EM,1,100,PS
1706145492.289232,606901.250,33916,4,EM,1,100,RS
1706145492.339483,606951.500,33916,4,EM,1,100,RB
1706145492.389733,607001.750,33916,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145492.439984,607052.000,33916,4,EM,1,100,PS
1706145492.490234,607102.250,33948,4,EM,1,100,RS
1706145492.540485,607152.500,33948,4,EM,1,100,RB
1706145492.590735,607202.750,33948,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145492.640985,607253.000,33948,4,EM,1,100,PS
1706145492.691236,607303.250,33984,4,EM,1,100,RS
1706145492.741486,607353.500,33984,4,EM,1,100,RB
1706145492.791737,607403.750,33984,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145492.841987,607454.000,33984,4,EM,1,100,PS
1706145492.893238,607505.250,34015,4,EM,1,100,RS
1706145492.944488,607556.500,34015,4,EM,1,100,RB
1706145492.995739,607607.750,34015,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145493.046989,607659.000,34015,4,EM,1,100,PS
1706145493.096989,607709.000,34049,4,EM,1,100,RS
1706145493.146990,607759.000,34049,4,EM,1,100,RB
1706145493.196990,607809.000,34049,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145493.246991,607859.000,34049,4,EM,1,100,PS
1706145493.297241,607909.250,34080,4,EM,1,100,RS
1706145493.347492,607959.500,34080,4,EM,1,100,RB
1706145493.397742,608009.750,34080,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145493.447992,608060.000,34080,4,EM,1,100,PS
1706145493.498243,608110.250,34114,4,EM,1,100,RS
1706145493.548493,608160.500,34114,4,EM,1,100,RB
1706145493.598744,608210.750,34114,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145493.648994,608261.000,34114,4,EM,1,100,PS
1706145493.699244,608311.250,34146,4,EM,1,100,RS
1706145493.749495,608361.500,34146,4,EM,1,100,RB
1706145493.799745,608411.750,34146,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145493.849996,608462.000,34146,4,EM,1,100,PS
1706145493.900246,608512.250,34179,4,EM,1,100,RS
1706145493.950497,608562.500,34179,4,EM,1,100,RB
1706145494.000747,608612.750,34179,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145494.050997,608663.000,34179,4,EM,1,100,PS
1706145494.101248,608713.250,34211,4,EM,1,100,RS
1706145494.151498,608763.500,34211,4,EM,1,100,RB
1706145494.201749,608813.750,34211,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145494.251999,608864.000,34211,4,EM,1,100,PS
1706145494.302250,608914.250,34244,4,EM,1,100,RS
1706145494.352500,608964.500,34244,4,EM,1,100,RB
1706145494.402750,609014.750,34244,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145494.453001,609065.000,34244,4,EM,1,100,PS
1706145494.503251,609115.250,34278,4,EM,1,100,RS
1706145494.553502,609165.500,34278,4,EM,1,100,RB
1706145494.603752,609215.750,34278,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145494.654003,609266.000,34278,4,EM,1,100,PS
1706145494.704253,609316.250,34312,4,EM,1,100,RS
1706145494.754503,609366.500,34312,4,EM,1,100,RB
1706145494.804754,609416.750,34312,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145494.855005,609467.000,34312,4,EM,1,100,PS
1706145494.905755,609517.750,34343,4,EM,1,100,RS
1706145494.956505,609568.500,34343,4,EM,1,100,RB
1706145495.007256,609619.250,34343,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145495.058006,609670.000,34343,4,EM,1,100,PS
1706145495.108257,609720.250,34379,4,EM,1,100,RS
1706145495.158507,609770.500,34379,4,EM,1,100,RB
1706145495.208757,609820.750,34379,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145495.259008,609871.000,34379,4,EM,1,100,PS
1706145495.309258,609921.250,34411,4,EM,1,100,RS
1706145495.359509,609971.500,34411,4,EM,1,100,RB
1706145495.409759,610021.750,34411,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145495.460010,610072.000,34411,4,EM,1,100,PS
1706145495.510260,610122.250,34444,4,EM,1,100,RS
1706145495.560510,610172.500,34444,4,EM,1,100,RB
1706145495.610761,610222.750,34444,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145495.661011,610273.000,34444,4,EM,1,100,PS
1706145495.711762,610323.750,34478,4,EM,1,100,RS
1706145495.762512,610374.500,34478,4,EM,1,100,RB
1706145495.813263,610425.250,34478,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145495.864013,610476.000,34478,4,EM,1,100,PS
1706145495.914263,610526.250,34509,4,EM,1,100,RS
1706145495.964514,610576.500,34509,4,EM,1,100,RB
1706145496.014764,610626.750,34509,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145496.065015,610677.000,34509,4,EM,1,100,PS
1706145496.139015,610751.000,34548,4,EM,1,100,RS
1706145496.213016,610825.000,34548,4,EM,1,100,RB
1706145496.287017,610899.000,34548,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145496.361017,610973.000,34548,4,EM,1,100,PS
1706145496.411268,611023.250,34581,4,EM,1,100,RS
1706145496.461518,611073.500,34581,4,EM,1,100,RB
1706145496.511769,611123.750,34581,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145496.562019,611174.000,34581,4,EM,1,100,PS
1706145496.613019,611225.000,34613,4,EM,1,100,RS
1706145496.664020,611276.000,34613,4,EM,1,100,RB
1706145496.715020,611327.000,34613,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145496.766021,611378.000,34613,4,EM,1,100,PS
1706145496.816271,611428.250,34651,4,EM,1,100,RS
1706145496.866522,611478.500,34651,4,EM,1,100,RB
1706145496.916772,611528.750,34651,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145496.967022,611579.000,34651,4,EM,1,100,PS
1706145497.017273,611629.250,34683,4,EM,1,100,RS
1706145497.067523,611679.500,34683,4,EM,1,100,RB
1706145497.117774,611729.750,34683,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145497.168024,611780.000,34683,4,EM,1,100,PS
1706145497.219525,611831.500,34716,4,EM,1,100,RS
1706145497.271025,611883.000,34716,4,EM,1,100,RB
1706145497.322526,611934.500,34716,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145497.374026,611986.000,34716,4,EM,1,100,PS
1706145497.424276,612036.250,34752,4,EM,1,100,RS
1706145497.474527,612086.500,34752,4,EM,1,100,RB
1706145497.524777,612136.750,34752,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145497.575028,612187.000,34752,4,EM,1,100,PS
1706145497.626278,612238.250,34784,4,EM,1,100,RS
1706145497.677529,612289.500,34784,4,EM,1,100,RB
1706145497.728779,612340.750,34784,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145497.780030,612392.000,34784,4,EM,1,100,PS
1706145497.830030,612442.000,34817,4,EM,1,100,RS
1706145497.880030,612492.000,34817,4,EM,1,100,RB
1706145497.930031,612542.000,34817,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145497.980031,612592.000,34817,4,EM,1,100,PS
1706145498.030532,612642.500,34849,4,EM,1,100,RS
1706145498.081032,612693.000,34849,4,EM,1,100,RB
1706145498.131532,612743.500,34849,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145498.182033,612794.000,34849,4,EM,1,100,PS
1706145498.233533,612845.500,34882,4,EM,1,100,RS
1706145498.285034,612897.000,34882,4,EM,1,100,RB
1706145498.336534,612948.500,34882,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145498.388035,613000.000,34882,4,EM,1,100,PS
1706145498.439035,613051.000,34916,4,EM,1,100,RS
1706145498.490036,613102.000,34916,4,EM,1,100,RB
1706145498.541036,613153.000,34916,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145498.592036,613204.000,34916,4,EM,1,100,PS
1706145498.643037,613255.000,34950,4,EM,1,100,RS
1706145498.694037,613306.000,34950,4,EM,1,100,RB
1706145498.745038,613357.000,34950,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145498.796038,613408.000,34950,4,EM,1,100,PS
1706145498.846289,613458.250,34981,4,EM,1,100,RS
1706145498.896539,613508.500,34981,4,EM,1,100,RB
1706145498.946790,613558.750,34981,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145498.997040,613609.000,34981,4,EM,1,100,PS
1706145499.047290,613659.250,35017,4,EM,1,100,RS
1706145499.097541,613709.500,35017,4,EM,1,100,RB
1706145499.147791,613759.750,35017,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145499.198042,613810.000,35017,4,EM,1,100,PS
1706145499.248292,613860.250,35048,4,EM,1,100,RS
1706145499.298542,613910.500,35048,4,EM,1,100,RB
1706145499.348793,613960.750,35048,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145499.399043,614011.000,35048,4,EM,1,100,PS
1706145499.449294,614061.250,35082,4,EM,1,100,RS
1706145499.499544,614111.500,35082,4,EM,1,100,RB
1706145499.549795,614161.750,35082,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145499.600045,614212.000,35082,4,EM,1,100,PS
1706145499.652045,614264.000,35114,4,EM,1,100,RS
1706145499.704046,614316.000,35114,4,EM,1,100,RB
1706145499.756046,614368.000,35114,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145499.808047,614420.000,35114,4,EM,1,100,PS
1706145499.858297,614470.250,35147,4,EM,1,100,RS
1706145499.908548,614520.500,35147,4,EM,1,100,RB
1706145499.958798,614570.750,35147,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145500.009048,614621.000,35147,4,EM,1,100,PS
1706145500.062549,614674.500,35181,4,EM,1,100,RS
1706145500.116050,614728.000,35181,4,EM,1,100,RB
1706145500.169550,614781.500,35181,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145500.223050,614835.000,35181,4,EM,1,100,PS
1706145500.273051,614885.000,35214,4,EM,1,100,RS
1706145500.323051,614935.000,35214,4,EM,1,100,RB
1706145500.373052,614985.000,35214,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145500.423052,615035.000,35214,4,EM,1,100,PS
1706145500.474052,615086.000,35246,4,EM,1,100,RS
1706145500.525053,615137.000,35246,4,EM,1,100,RB
1706145500.576053,615188.000,35246,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145500.627054,615239.000,35246,4,EM,1,100,PS
1706145500.677304,615289.250,35280,4,EM,1,100,RS
1706145500.727555,615339.500,35280,4,EM,1,100,RB
1706145500.777805,615389.750,35280,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145500.828056,615440.000,35280,4,EM,1,100,PS
1706145500.879056,615491.000,35313,4,EM,1,100,RS
1706145500.930056,615542.000,35313,4,EM,1,100,RB
1706145500.981057,615593.000,35313,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145501.032057,615644.000,35313,4,EM,1,100,PS
1706145501.083058,615695.000,35347,4,EM,1,100,RS
1706145501.134058,615746.000,35347,4,EM,1,100,RB
1706145501.185059,615797.000,35347,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145501.236059,615848.000,35347,4,EM,1,100,PS
1706145501.295810,615907.750,35369,4,EM,1,100,RS
1706145501.355560,615967.500,35369,4,EM,1,100,RB
1706145501.415311,616027.250,35369,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145501.475061,616087.000,35369,4,EM,1,100,PS
1706145501.526312,616138.250,35403,4,EM,1,100,RS
1706145501.577562,616189.500,35403,4,EM,1,100,RB
1706145501.628812,616240.750,35403,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145501.680063,616292.000,35403,4,EM,1,100,PS
1706145501.730313,616342.250,35439,4,EM,1,100,RS
1706145501.780564,616392.500,35439,4,EM,1,100,RB
1706145501.830814,616442.750,35439,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145501.881065,616493.000,35439,4,EM,1,100,PS
1706145501.932315,616544.250,35472,4,EM,1,100,RS
1706145501.983565,616595.500,35472,4,EM,1,100,RB
1706145502.034816,616646.750,35472,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145502.086066,616698.000,35472,4,EM,1,100,PS
1706145502.136067,616748.000,35504,4,EM,1,100,RS
1706145502.186067,616798.000,35504,4,EM,1,100,RB
1706145502.236068,616848.000,35504,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145502.286068,616898.000,35504,4,EM,1,100,PS
1706145502.336318,616948.250,35537,4,EM,1,100,RS
1706145502.386569,616998.500,35537,4,EM,1,100,RB
1706145502.436819,617048.750,35537,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145502.487070,617099.000,35537,4,EM,1,100,PS
1706145502.537320,617149.250,35572,4,EM,1,100,RS
1706145502.587571,617199.500,35572,4,EM,1,100,RB
1706145502.637821,617249.750,35572,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145502.688071,617300.000,35572,4,EM,1,100,PS
1706145502.738322,617350.250,35605,4,EM,1,100,RS
1706145502.788572,617400.500,35605,4,EM,1,100,RB
1706145502.838823,617450.750,35605,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145502.889073,617501.000,35605,4,EM,1,100,PS
1706145502.939324,617551.250,35637,4,EM,1,100,RS
1706145502.989574,617601.500,35637,4,EM,1,100,RB
1706145503.039824,617651.750,35637,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145503.090075,617702.000,35637,4,EM,1,100,PS
1706145503.140325,617752.250,35670,4,EM,1,100,RS
1706145503.190576,617802.500,35670,4,EM,1,100,RB
1706145503.240826,617852.750,35670,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145503.291077,617903.000,35670,4,EM,1,100,PS
1706145503.341327,617953.250,35704,4,EM,1,100,RS
1706145503.391577,618003.500,35704,4,EM,1,100,RB
1706145503.441828,618053.750,35704,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145503.492078,618104.000,35704,4,EM,1,100,PS
1706145503.542329,618154.250,35737,4,EM,1,100,RS
1706145503.592579,618204.500,35737,4,EM,1,100,RB
1706145503.642830,618254.750,35737,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145503.693080,618305.000,35737,4,EM,1,100,PS
1706145503.743330,618355.250,35771,4,EM,1,100,RS
1706145503.793581,618405.500,35771,4,EM,1,100,RB
1706145503.843831,618455.750,35771,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145503.894082,618506.000,35771,4,EM,1,100,PS
1706145503.945082,618557.000,35802,4,EM,1,100,RS
1706145503.996083,618608.000,35802,4,EM,1,100,RB
1706145504.047083,618659.000,35802,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145504.098083,618710.000,35802,4,EM,1,100,PS
1706145504.148084,618760.000,35836,4,EM,1,100,RS
1706145504.198084,618810.000,35836,4,EM,1,100,RB
1706145504.248085,618860.000,35836,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145504.298085,618910.000,35836,4,EM,1,100,PS
1706145504.348336,618960.250,35870,4,EM,1,100,RS
1706145504.398586,619010.500,35870,4,EM,1,100,RB
1706145504.448837,619060.750,35870,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145504.499087,619111.000,35870,4,EM,1,100,PS
1706145504.549337,619161.250,35903,4,EM,1,100,RS
1706145504.599588,619211.500,35903,4,EM,1,100,RB
1706145504.649838,619261.750,35903,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145504.700089,619312.000,35903,4,EM,1,100,PS
1706145504.750339,619362.250,35935,4,EM,1,100,RS
1706145504.800590,619412.500,35935,4,EM,1,100,RB
1706145504.850840,619462.750,35935,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145504.901090,619513.000,35935,4,EM,1,100,PS
1706145504.951341,619563.250,35968,4,EM,1,100,RS
1706145505.001591,619613.500,35968,4,EM,1,100,RB
1706145505.051842,619663.750,35968,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145505.102092,619714.000,35968,4,EM,1,100,PS
1706145505.153093,619765.000,36002,4,EM,1,100,RS
1706145505.204093,619816.000,36002,4,EM,1,100,RB
1706145505.255093,619867.000,36002,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145505.306094,619918.000,36002,4,EM,1,100,PS
1706145505.356344,619968.250,36036,4,EM,1,100,RS
1706145505.406595,620018.500,36036,4,EM,1,100,RB
1706145505.456845,620068.750,36036,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145505.507096,620119.000,36036,4,EM,1,100,PS
1706145505.557346,620169.250,36067,4,EM,1,100,RS
1706145505.607596,620219.500,36067,4,EM,1,100,RB
1706145505.657847,620269.750,36067,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145505.708097,620320.000,36067,4,EM,1,100,PS
1706145505.758848,620370.750,36101,4,EM,1,100,RS
1706145505.809598,620421.500,36101,4,EM,1,100,RB
1706145505.860349,620472.250,36101,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145505.911099,620523.000,36101,4,EM,1,100,PS
1706145505.961349,620573.250,36134,4,EM,1,100,RS
1706145506.011600,620623.500,36134,4,EM,1,100,RB
1706145506.061850,620673.750,36134,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145506.112101,620724.000,36134,4,EM,1,100,PS
1706145506.162351,620774.250,36168,4,EM,1,100,RS
1706145506.212602,620824.500,36168,4,EM,1,100,RB
1706145506.262852,620874.750,36168,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145506.313102,620925.000,36168,4,EM,1,100,PS
1706145506.382853,620994.750,36207,4,EM,1,100,RS
1706145506.452604,621064.500,36207,4,EM,1,100,RB
1706145506.522354,621134.250,36207,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145506.592105,621204.000,36207,4,EM,1,100,PS
1706145506.642355,621254.250,36241,4,EM,1,100,RS
1706145506.692606,621304.500,36241,4,EM,1,100,RB
1706145506.742856,621354.750,36241,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145506.793107,621405.000,36241,4,EM,1,100,PS
1706145506.843357,621455.250,36277,4,EM,1,100,RS
1706145506.893607,621505.500,36277,4,EM,1,100,RB
1706145506.943858,621555.750,36277,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145506.994108,621606.000,36277,4,EM,1,100,PS
1706145507.044359,621656.250,36309,4,EM,1,100,RS
1706145507.094609,621706.500,36309,4,EM,1,100,RB
1706145507.144860,621756.750,36309,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145507.195110,621807.000,36309,4,EM,1,100,PS
1706145507.245360,621857.250,36342,4,EM,1,100,RS
1706145507.295611,621907.500,36342,4,EM,1,100,RB
1706145507.345861,621957.750,36342,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145507.396112,622008.000,36342,4,EM,1,100,PS
1706145507.446362,622058.250,36374,4,EM,1,100,RS
1706145507.496613,622108.500,36374,4,EM,1,100,RB
1706145507.546863,622158.750,36374,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145507.597113,622209.000,36374,4,EM,1,100,PS
1706145507.647364,622259.250,36409,4,EM,1,100,RS
1706145507.697614,622309.500,36409,4,EM,1,100,RB
1706145507.747865,622359.750,36409,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145507.798115,622410.000,36409,4,EM,1,100,PS
1706145507.848366,622460.250,36441,4,EM,1,100,RS
1706145507.898616,622510.500,36441,4,EM,1,100,RB
1706145507.948867,622560.750,36441,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145507.999117,622611.000,36441,4,EM,1,100,PS
1706145508.049367,622661.250,36475,4,EM,1,100,RS
1706145508.099618,622711.500,36475,4,EM,1,100,RB
1706145508.149868,622761.750,36475,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145508.200119,622812.000,36475,4,EM,1,100,PS
1706145508.250369,622862.250,36506,4,EM,1,100,RS
1706145508.300620,622912.500,36506,4,EM,1,100,RB
1706145508.350870,622962.750,36506,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145508.401120,623013.000,36506,4,EM,1,100,PS
1706145508.452121,623064.000,36540,4,EM,1,100,RS
1706145508.503121,623115.000,36540,4,EM,1,100,RB
1706145508.554122,623166.000,36540,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145508.605122,623217.000,36540,4,EM,1,100,PS
1706145508.655123,623267.000,36573,4,EM,1,100,RS
1706145508.705123,623317.000,36573,4,EM,1,100,RB
1706145508.755123,623367.000,36573,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145508.805124,623417.000,36573,4,EM,1,100,PS
1706145508.855374,623467.250,36607,4,EM,1,100,RS
1706145508.905625,623517.500,36607,4,EM,1,100,RB
1706145508.955875,623567.750,36607,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145509.006125,623618.000,36607,4,EM,1,100,PS
1706145509.056376,623668.250,36640,4,EM,1,100,RS
1706145509.106627,623718.500,36640,4,EM,1,100,RB
1706145509.156877,623768.750,36640,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145509.207127,623819.000,36640,4,EM,1,100,PS
1706145509.258378,623870.250,36672,4,EM,1,100,RS
1706145509.309628,623921.500,36672,4,EM,1,100,RB
1706145509.360878,623972.750,36672,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145509.412129,624024.000,36672,4,EM,1,100,PS
1706145509.461380,624073.250,36706,4,EM,1,100,RS
1706145509.510630,624122.500,36706,4,EM,1,100,RB
1706145509.559880,624171.750,36706,4,EM,1,100,2024-01-24_20-17-23-366683.csv
1706145509.609131,624221.000,36706,4,EM,1,100,PS
1706145509.660131,624272.000,36738,4,EM,1,100,RS
1706145509.711132,624323.000,36738,4,EM,1,100,RB
1706145509.762132,624374.000,36738,4,EM,1,100,2024-01-24_20-17-23-366683.csv
