LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1706145619.593072,734204.000,54549,3,GY,1,100,-0.092
1706145619.633072,734244.000,54549,3,GY,1,100,0.000
1706145619.673073,734284.000,54549,3,GY,1,100,-0.305
1706145619.713073,734324.000,54566,3,GY,1,100,-0.397
1706145619.753073,734364.000,54566,3,GY,1,100,0.000
1706145619.793074,734404.000,54566,3,GY,1,100,0.336
1706145619.833574,734444.500,54583,2,GY,1,100,0.000
1706145619.874074,734485.000,54583,2,GY,1,100,-0.061
1706145619.914075,734525.000,54599,3,GY,1,100,0.275
1706145619.954075,734565.000,54599,3,GY,1,100,0.305
1706145619.994075,734605.000,54599,3,GY,1,100,0.031
1706145620.034076,734645.000,54617,2,GY,1,100,0.031
1706145620.074076,734685.000,54617,2,GY,1,100,0.153
1706145620.114076,734725.000,54633,3,GY,1,100,0.366
1706145620.154077,734765.000,54633,3,GY,1,100,-0.122
1706145620.194077,734805.000,54633,3,GY,1,100,-0.153
1706145620.229411,734840.333,54648,3,GY,1,100,0.031
1706145620.264744,734875.667,54648,3,GY,1,100,0.214
1706145620.300078,734911.000,54648,3,GY,1,100,-0.427
1706145620.340078,734951.000,54665,2,GY,1,100,-0.183
1706145620.380079,734991.000,54665,2,GY,1,100,0.000
1706145620.420079,735031.000,54682,3,GY,1,100,0.244
1706145620.460079,735071.000,54682,3,GY,1,100,-0.153
1706145620.500080,735111.000,54682,3,GY,1,100,0.244
1706145620.540080,735151.000,54698,2,GY,1,100,0.305
1706145620.580080,735191.000,54698,2,GY,1,100,0.275
1706145620.620081,735231.000,54713,3,GY,1,100,0.031
1706145620.660081,735271.000,54713,3,GY,1,100,0.000
1706145620.700081,735311.000,54713,3,GY,1,100,0.458
1706145620.740082,735351.000,54732,2,GY,1,100,0.061
1706145620.780082,735391.000,54732,2,GY,1,100,-0.214
1706145620.820082,735431.000,54749,3,GY,1,100,-0.305
1706145620.860083,735471.000,54749,3,GY,1,100,-0.458
1706145620.900083,735511.000,54749,3,GY,1,100,-0.153
1706145620.940084,735551.000,54765,2,GY,1,100,0.092
1706145620.980084,735591.000,54765,2,GY,1,100,-0.061
1706145621.020084,735631.000,54781,3,GY,1,100,-0.031
1706145621.060084,735671.000,54781,3,GY,1,100,0.122
1706145621.100085,735711.000,54781,3,GY,1,100,-0.153
1706145621.140085,735751.000,54797,2,GY,1,100,-0.153
1706145621.180085,735791.000,54797,2,GY,1,100,-0.519
1706145621.220086,735831.000,54814,3,GY,1,100,0.000
1706145621.260086,735871.000,54814,3,GY,1,100,0.000
1706145621.300086,735911.000,54814,3,GY,1,100,-0.153
1706145621.340087,735951.000,54831,3,GY,1,100,0.214
1706145621.380087,735991.000,54831,3,GY,1,100,0.427
1706145621.420088,736031.000,54831,3,GY,1,100,0.061
1706145621.460088,736071.000,54849,2,GY,1,100,-0.549
1706145621.500088,736111.000,54849,2,GY,1,100,-0.427
1706145621.540089,736151.000,54864,3,GY,1,100,0.031
1706145621.580089,736191.000,54864,3,GY,1,100,0.183
1706145621.620089,736231.000,54864,3,GY,1,100,0.183
1706145621.660089,736271.000,54881,2,GY,1,100,-0.031
1706145621.700090,736311.000,54881,2,GY,1,100,-0.214
1706145621.740090,736351.000,54900,3,GY,1,100,-0.153
1706145621.780091,736391.000,54900,3,GY,1,100,0.214
1706145621.820091,736431.000,54900,3,GY,1,100,0.092
1706145621.860091,736471.000,54916,2,GY,1,100,-0.397
1706145621.900092,736511.000,54916,2,GY,1,100,-0.305
1706145621.940092,736551.000,54931,3,GY,1,100,0.275
1706145621.980092,736591.000,54931,3,GY,1,100,0.397
1706145622.020093,736631.000,54931,3,GY,1,100,0.031
1706145622.060093,736671.000,54949,2,GY,1,100,0.183
1706145622.100093,736711.000,54949,2,GY,1,100,-0.122
1706145622.140094,736751.000,54965,3,GY,1,100,-0.610
1706145622.180094,736791.000,54965,3,GY,1,100,-0.885
1706145622.220094,736831.000,54965,3,GY,1,100,-0.183
1706145622.255428,736866.333,54982,3,GY,1,100,-0.214
1706145622.290762,736901.667,54982,3,GY,1,100,-0.153
1706145622.326095,736937.000,54982,3,GY,1,100,-0.153
1706145622.366096,736977.000,54999,2,GY,1,100,-0.122
1706145622.406096,737017.000,54999,2,GY,1,100,-0.336
1706145622.446096,737057.000,55016,3,GY,1,100,-0.275
1706145622.486097,737097.000,55016,3,GY,1,100,-0.031
1706145622.526097,737137.000,55016,3,GY,1,100,-0.092
1706145622.566097,737177.000,55032,2,GY,1,100,-0.031
1706145622.606098,737217.000,55032,2,GY,1,100,-0.427
1706145622.646098,737257.000,55050,3,GY,1,100,-0.153
1706145622.686098,737297.000,55050,3,GY,1,100,0.244
1706145622.726099,737337.000,55050,3,GY,1,100,0.031
1706145622.766099,737377.000,55064,2,GY,1,100,0.031
1706145622.806099,737417.000,55064,2,GY,1,100,0.153
1706145622.846100,737457.000,55081,3,GY,1,100,-0.092
1706145622.886100,737497.000,55081,3,GY,1,100,-0.305
1706145622.926100,737537.000,55081,3,GY,1,100,-0.092
1706145622.966101,737577.000,55097,2,GY,1,100,-0.305
1706145623.006101,737617.000,55097,2,GY,1,100,0.092
1706145623.046101,737657.000,55117,3,GY,1,100,0.061
1706145623.086102,737697.000,55117,3,GY,1,100,-0.305
1706145623.126102,737737.000,55117,3,GY,1,100,-0.275
1706145623.166102,737777.000,55131,2,GY,1,100,-0.275
1706145623.206103,737817.000,55131,2,GY,1,100,-0.244
1706145623.246103,737857.000,55148,3,GY,1,100,0.183
1706145623.286103,737897.000,55148,3,GY,1,100,0.092
1706145623.326104,737937.000,55148,3,GY,1,100,-0.061
1706145623.366104,737977.000,55165,3,GY,1,100,0.244
1706145623.406105,738017.000,55165,3,GY,1,100,0.000
1706145623.446105,738057.000,55165,3,GY,1,100,-0.031
1706145623.486105,738097.000,55182,2,GY,1,100,0.092
1706145623.526106,738137.000,55182,2,GY,1,100,0.214
1706145623.566106,738177.000,55196,3,GY,1,100,-0.244
1706145623.606106,738217.000,55196,3,GY,1,100,0.000
1706145623.646106,738257.000,55196,3,GY,1,100,0.580
1706145623.686107,738297.000,55214,2,GY,1,100,0.488
1706145623.726107,738337.000,55214,2,GY,1,100,0.153
1706145623.766108,738377.000,55230,3,GY,1,100,0.061
1706145623.806108,738417.000,55230,3,GY,1,100,-0.092
1706145623.846108,738457.000,55230,3,GY,1,100,-0.214
1706145623.886609,738497.500,55247,2,GY,1,100,-0.458
1706145623.927109,738538.000,55247,2,GY,1,100,-0.366
1706145623.967109,738578.000,55264,3,GY,1,100,0.183
1706145624.007110,738618.000,55264,3,GY,1,100,-0.183
1706145624.047110,738658.000,55264,3,GY,1,100,0.092
1706145624.087110,738698.000,55281,2,GY,1,100,0.061
1706145624.127111,738738.000,55281,2,GY,1,100,0.183
1706145624.162444,738773.333,55297,3,GY,1,100,0.153
1706145624.197778,738808.667,55297,3,GY,1,100,-0.122
1706145624.233112,738844.000,55297,3,GY,1,100,-0.183
1706145624.273112,738884.000,55320,4,GY,1,100,-0.092
1706145624.313112,738924.000,55320,4,GY,1,100,0.305
1706145624.353113,738964.000,55320,4,GY,1,100,0.305
1706145624.393113,739004.000,55320,4,GY,1,100,-0.427
1706145624.433113,739044.000,55336,2,GY,1,100,0.122
1706145624.473114,739084.000,55336,2,GY,1,100,0.061
1706145624.513114,739124.000,55353,3,GY,1,100,0.122
1706145624.553114,739164.000,55353,3,GY,1,100,0.214
1706145624.593115,739204.000,55353,3,GY,1,100,0.305
1706145624.633115,739244.000,55367,2,GY,1,100,0.488
1706145624.673115,739284.000,55367,2,GY,1,100,0.153
1706145624.713116,739324.000,55385,3,GY,1,100,-0.153
1706145624.753116,739364.000,55385,3,GY,1,100,-0.153
1706145624.793116,739404.000,55385,3,GY,1,100,-0.183
1706145624.833117,739444.000,55403,3,GY,1,100,-0.183
1706145624.873117,739484.000,55403,3,GY,1,100,-0.061
1706145624.913117,739524.000,55403,3,GY,1,100,0.000
1706145624.953118,739564.000,55420,2,GY,1,100,0.214
1706145624.993118,739604.000,55420,2,GY,1,100,0.153
1706145625.033118,739644.000,55435,3,GY,1,100,0.153
1706145625.073119,739684.000,55435,3,GY,1,100,-0.092
1706145625.113119,739724.000,55435,3,GY,1,100,-0.122
1706145625.153120,739764.000,55452,2,GY,1,100,0.031
1706145625.193120,739804.000,55452,2,GY,1,100,0.031
1706145625.233120,739844.000,55468,3,GY,1,100,-0.031
1706145625.273120,739884.000,55468,3,GY,1,100,-0.122
1706145625.313121,739924.000,55468,3,GY,1,100,0.092
1706145625.353121,739964.000,55486,2,GY,1,100,0.214
1706145625.393121,740004.000,55486,2,GY,1,100,-0.061
1706145625.433122,740044.000,55501,3,GY,1,100,-0.183
1706145625.473122,740084.000,55501,3,GY,1,100,0.031
1706145625.513123,740124.000,55501,3,GY,1,100,0.305
1706145625.553123,740164.000,55517,2,GY,1,100,-0.397
1706145625.593123,740204.000,55517,2,GY,1,100,-0.244
1706145625.633124,740244.000,55533,3,GY,1,100,-0.122
1706145625.673124,740284.000,55533,3,GY,1,100,-0.488
1706145625.713124,740324.000,55533,3,GY,1,100,-0.275
1706145625.753124,740364.000,55553,2,GY,1,100,-0.153
1706145625.793125,740404.000,55553,2,GY,1,100,-0.214
1706145625.833125,740444.000,55569,3,GY,1,100,-0.183
1706145625.873126,740484.000,55569,3,GY,1,100,-0.092
1706145625.913126,740524.000,55569,3,GY,1,100,-0.092
1706145625.953126,740564.000,55584,2,GY,1,100,-0.122
1706145625.993127,740604.000,55584,2,GY,1,100,-0.305
1706145626.033127,740644.000,55601,3,GY,1,100,-0.305
1706145626.073127,740684.000,55601,3,GY,1,100,0.000
1706145626.113128,740724.000,55601,3,GY,1,100,0.092
1706145626.148461,740759.333,55618,3,GY,1,100,-0.519
1706145626.183795,740794.667,55618,3,GY,1,100,0.244
1706145626.219129,740830.000,55618,3,GY,1,100,0.336
1706145626.259129,740870.000,55634,2,GY,1,100,-0.183
1706145626.299129,740910.000,55634,2,GY,1,100,-0.122
1706145626.339130,740950.000,55650,3,GY,1,100,-0.244
1706145626.379130,740990.000,55650,3,GY,1,100,0.031
1706145626.419130,741030.000,55650,3,GY,1,100,-0.275
1706145626.459131,741070.000,55666,3,GY,1,100,-0.458
1706145626.499131,741110.000,55666,3,GY,1,100,-0.519
1706145626.539131,741150.000,55666,3,GY,1,100,-0.397
1706145626.579132,741190.000,55685,2,GY,1,100,-0.336
1706145626.619132,741230.000,55685,2,GY,1,100,-0.244
1706145626.659132,741270.000,55702,3,GY,1,100,0.214
1706145626.699133,741310.000,55702,3,GY,1,100,0.000
1706145626.739133,741350.000,55702,3,GY,1,100,0.000
1706145626.779133,741390.000,55719,2,GY,1,100,-0.122
1706145626.819134,741430.000,55719,2,GY,1,100,-0.031
1706145626.859134,741470.000,55735,3,GY,1,100,-0.336
1706145626.899134,741510.000,55735,3,GY,1,100,-0.580
1706145626.939135,741550.000,55735,3,GY,1,100,0.793
1706145626.979135,741590.000,55752,2,GY,1,100,-0.031
1706145627.019135,741630.000,55752,2,GY,1,100,-0.275
1706145627.059136,741670.000,55769,3,GY,1,100,0.671
1706145627.099136,741710.000,55769,3,GY,1,100,-0.458
1706145627.139137,741750.000,55769,3,GY,1,100,-0.061
1706145627.179137,741790.000,55784,2,GY,1,100,-0.244
1706145627.219137,741830.000,55784,2,GY,1,100,-0.061
1706145627.259137,741870.000,55800,3,GY,1,100,0.183
1706145627.299138,741910.000,55800,3,GY,1,100,0.061
1706145627.339138,741950.000,55800,3,GY,1,100,0.153
1706145627.379138,741990.000,55820,2,GY,1,100,0.366
1706145627.419139,742030.000,55820,2,GY,1,100,0.305
1706145627.459139,742070.000,55836,3,GY,1,100,-0.031
1706145627.499140,742110.000,55836,3,GY,1,100,-0.427
1706145627.539140,742150.000,55836,3,GY,1,100,-0.122
1706145627.579140,742190.000,55852,2,GY,1,100,-0.031
1706145627.619141,742230.000,55852,2,GY,1,100,0.092
1706145627.659141,742270.000,55868,3,GY,1,100,-0.092
1706145627.699141,742310.000,55868,3,GY,1,100,-0.519
1706145627.739142,742350.000,55868,3,GY,1,100,-0.244
1706145627.779475,742390.333,55885,3,GY,1,100,0.458
1706145627.819809,742430.667,55885,3,GY,1,100,0.122
1706145627.860143,742471.000,55885,3,GY,1,100,0.275
1706145627.900143,742511.000,55901,2,GY,1,100,-0.092
1706145627.940143,742551.000,55901,2,GY,1,100,1.251
1706145627.980144,742591.000,55919,3,GY,1,100,0.031
1706145628.020144,742631.000,55919,3,GY,1,100,0.366
1706145628.060144,742671.000,55919,3,GY,1,100,0.702
1706145628.093145,742704.000,55933,2,GY,1,100,0.092
1706145628.126145,742737.000,55933,2,GY,1,100,-0.305
1706145628.166145,742777.000,55950,3,GY,1,100,-0.885
1706145628.206146,742817.000,55950,3,GY,1,100,-0.092
1706145628.246146,742857.000,55950,3,GY,1,100,-0.153
1706145628.286146,742897.000,55968,3,GY,1,100,0.061
1706145628.326147,742937.000,55968,3,GY,1,100,-0.366
1706145628.366147,742977.000,55968,3,GY,1,100,0.122
1706145628.406147,743017.000,55986,2,GY,1,100,0.061
1706145628.446148,743057.000,55986,2,GY,1,100,0.153
1706145628.486148,743097.000,56000,3,GY,1,100,0.519
1706145628.526148,743137.000,56000,3,GY,1,100,-0.061
1706145628.566149,743177.000,56000,3,GY,1,100,-0.031
1706145628.606149,743217.000,56017,2,GY,1,100,-0.183
1706145628.646149,743257.000,56017,2,GY,1,100,0.366
1706145628.686150,743297.000,56034,3,GY,1,100,-0.122
1706145628.726150,743337.000,56034,3,GY,1,100,-0.580
1706145628.766150,743377.000,56034,3,GY,1,100,0.275
1706145628.806151,743417.000,56051,2,GY,1,100,0.244
1706145628.846151,743457.000,56051,2,GY,1,100,0.458
1706145628.886151,743497.000,56065,3,GY,1,100,-0.092
1706145628.926152,743537.000,56065,3,GY,1,100,1.984
1706145628.966152,743577.000,56065,3,GY,1,100,6.165
1706145629.006152,743617.000,56083,2,GY,1,100,1.953
1706145629.046153,743657.000,56083,2,GY,1,100,-0.427
1706145629.085820,743696.667,56099,3,GY,1,100,-0.763
1706145629.125487,743736.333,56099,3,GY,1,100,-0.092
1706145629.165154,743776.000,56099,3,GY,1,100,0.671
1706145629.205654,743816.500,56116,2,GY,1,100,0.031
1706145629.246155,743857.000,56116,2,GY,1,100,-1.678
1706145629.286155,743897.000,56132,3,GY,1,100,-0.366
1706145629.326155,743937.000,56132,3,GY,1,100,-0.458
1706145629.366156,743977.000,56132,3,GY,1,100,-1.892
1706145629.406156,744017.000,56155,4,GY,1,100,-0.763
1706145629.446156,744057.000,56155,4,GY,1,100,0.336
1706145629.486156,744097.000,56155,4,GY,1,100,1.099
1706145629.526157,744137.000,56155,4,GY,1,100,1.404
1706145629.565657,744176.500,56169,2,GY,1,100,1.923
1706145629.605158,744216.000,56169,2,GY,1,100,0.519
1706145629.645491,744256.333,56187,3,GY,1,100,0.031
1706145629.685825,744296.667,56187,3,GY,1,100,0.977
1706145629.726159,744337.000,56187,3,GY,1,100,1.068
1706145629.765826,744376.667,56203,3,GY,1,100,-0.580
1706145629.805493,744416.333,56203,3,GY,1,100,-0.763
1706145629.845160,744456.000,56203,3,GY,1,100,-1.099
1706145629.885160,744496.000,56220,2,GY,1,100,-0.763
1706145629.925160,744536.000,56220,2,GY,1,100,-0.458
1706145629.965161,744576.000,56234,2,GY,1,100,0.183
1706145630.005161,744616.000,56234,2,GY,1,100,0.549
1706145630.041911,744652.750,56254,4,GY,1,100,0.397
1706145630.078662,744689.500,56254,4,GY,1,100,0.092
1706145630.115412,744726.250,56254,4,GY,1,100,0.092
1706145630.152162,744763.000,56254,4,GY,1,100,0.122
1706145630.192163,744803.000,56270,2,GY,1,100,-0.153
1706145630.232163,744843.000,56270,2,GY,1,100,-0.336
1706145630.272163,744883.000,56287,3,GY,1,100,-0.702
1706145630.312164,744923.000,56287,3,GY,1,100,-0.458
1706145630.352164,744963.000,56287,3,GY,1,100,-0.244
1706145630.392164,745003.000,56303,2,GY,1,100,0.061
1706145630.432165,745043.000,56303,2,GY,1,100,0.000
1706145630.472165,745083.000,56319,3,GY,1,100,-0.763
1706145630.512165,745123.000,56319,3,GY,1,100,0.031
1706145630.552166,745163.000,56319,3,GY,1,100,-0.214
1706145630.592166,745203.000,56335,2,GY,1,100,-0.061
1706145630.632166,745243.000,56335,2,GY,1,100,0.031
1706145630.672167,745283.000,56353,3,GY,1,100,0.122
1706145630.712167,745323.000,56353,3,GY,1,100,-0.031
1706145630.752167,745363.000,56353,3,GY,1,100,-0.214
1706145630.792168,745403.000,56369,2,GY,1,100,-0.610
1706145630.832168,745443.000,56369,2,GY,1,100,-0.336
1706145630.872168,745483.000,56386,3,GY,1,100,-0.244
1706145630.912169,745523.000,56386,3,GY,1,100,-0.427
1706145630.952169,745563.000,56386,3,GY,1,100,-0.763
1706145630.992169,745603.000,56403,2,GY,1,100,-0.366
1706145631.032170,745643.000,56403,2,GY,1,100,-0.275
1706145631.072170,745683.000,56420,3,GY,1,100,0.092
1706145631.112170,745723.000,56420,3,GY,1,100,-0.214
1706145631.152171,745763.000,56420,3,GY,1,100,-0.122
1706145631.192171,745803.000,56436,2,GY,1,100,0.214
1706145631.232172,745843.000,56436,2,GY,1,100,0.641
1706145631.272172,745883.000,56451,3,GY,1,100,-0.427
1706145631.312172,745923.000,56451,3,GY,1,100,0.122
1706145631.352173,745963.000,56451,3,GY,1,100,0.458
1706145631.392173,746003.000,56468,3,GY,1,100,0.366
1706145631.432173,746043.000,56468,3,GY,1,100,-0.092
1706145631.472173,746083.000,56468,3,GY,1,100,-0.244
1706145631.512174,746123.000,56485,2,GY,1,100,0.061
1706145631.552174,746163.000,56485,2,GY,1,100,-0.122
1706145631.592175,746203.000,56501,3,GY,1,100,-0.488
1706145631.632175,746243.000,56501,3,GY,1,100,-0.763
1706145631.672175,746283.000,56501,3,GY,1,100,-0.824
1706145631.712676,746323.500,56519,2,GY,1,100,-0.244
1706145631.753176,746364.000,56519,2,GY,1,100,0.336
1706145631.793176,746404.000,56537,3,GY,1,100,0.732
1706145631.833177,746444.000,56537,3,GY,1,100,0.397
1706145631.873177,746484.000,56537,3,GY,1,100,0.641
1706145631.913177,746524.000,56554,2,GY,1,100,0.488
1706145631.953178,746564.000,56554,2,GY,1,100,0.397
1706145631.988511,746599.333,56571,3,GY,1,100,0.885
1706145632.023845,746634.667,56571,3,GY,1,100,-0.061
1706145632.059179,746670.000,56571,3,GY,1,100,-0.549
1706145632.099179,746710.000,56586,3,GY,1,100,0.031
1706145632.139179,746750.000,56586,3,GY,1,100,0.061
1706145632.179180,746790.000,56586,3,GY,1,100,-0.366
1706145632.219180,746830.000,56602,2,GY,1,100,-0.244
1706145632.259180,746870.000,56602,2,GY,1,100,0.000
1706145632.299181,746910.000,56619,3,GY,1,100,-0.336
1706145632.339181,746950.000,56619,3,GY,1,100,-0.336
1706145632.379181,746990.000,56619,3,GY,1,100,-0.092
1706145632.418682,747029.500,56636,2,GY,1,100,-0.061
1706145632.458182,747069.000,56636,2,GY,1,100,-0.122
1706145632.498516,747109.333,56654,3,GY,1,100,0.244
1706145632.538849,747149.667,56654,3,GY,1,100,0.885
1706145632.579183,747190.000,56654,3,GY,1,100,1.099
1706145632.619183,747230.000,56669,2,GY,1,100,0.671
1706145632.659184,747270.000,56669,2,GY,1,100,0.427
1706145632.698851,747309.667,56687,3,GY,1,100,-0.092
1706145632.738518,747349.333,56687,3,GY,1,100,-0.061
1706145632.778185,747389.000,56687,3,GY,1,100,0.275
1706145632.818185,747429.000,56703,2,GY,1,100,-0.092
1706145632.858185,747469.000,56703,2,GY,1,100,-0.824
1706145632.898186,747509.000,56720,3,GY,1,100,-0.275
1706145632.938186,747549.000,56720,3,GY,1,100,-0.549
1706145632.978186,747589.000,56720,3,GY,1,100,0.610
1706145633.018187,747629.000,56735,2,GY,1,100,0.427
1706145633.058187,747669.000,56735,2,GY,1,100,-0.122
1706145633.098187,747709.000,56752,3,GY,1,100,0.580
1706145633.138188,747749.000,56752,3,GY,1,100,-0.031
1706145633.178188,747789.000,56752,3,GY,1,100,-0.031
1706145633.218522,747829.333,56768,3,GY,1,100,-0.641
1706145633.258856,747869.667,56768,3,GY,1,100,0.061
1706145633.299189,747910.000,56768,3,GY,1,100,0.031
1706145633.338690,747949.500,56788,2,GY,1,100,-0.092
1706145633.378190,747989.000,56788,2,GY,1,100,-0.793
1706145633.418190,748029.000,56802,3,GY,1,100,0.092
1706145633.458190,748069.000,56802,3,GY,1,100,0.183
1706145633.498191,748109.000,56802,3,GY,1,100,-0.397
1706145633.538191,748149.000,56819,2,GY,1,100,-0.031
1706145633.578192,748189.000,56819,2,GY,1,100,-0.031
1706145633.618192,748229.000,56835,3,GY,1,100,0.061
1706145633.658192,748269.000,56835,3,GY,1,100,0.458
1706145633.698193,748309.000,56835,3,GY,1,100,0.305
1706145633.738193,748349.000,56853,2,GY,1,100,0.000
1706145633.778193,748389.000,56853,2,GY,1,100,-0.732
1706145633.818194,748429.000,56867,3,GY,1,100,0.031
1706145633.858194,748469.000,56867,3,GY,1,100,-0.580
1706145633.898194,748509.000,56867,3,GY,1,100,-0.702
1706145633.933861,748544.667,56884,3,GY,1,100,-0.061
1706145633.969528,748580.333,56884,3,GY,1,100,0.000
1706145634.005195,748616.000,56884,3,GY,1,100,-0.610
1706145634.045196,748656.000,56903,2,GY,1,100,0.061
1706145634.085196,748696.000,56903,2,GY,1,100,0.458
1706145634.125196,748736.000,56920,3,GY,1,100,0.427
1706145634.165197,748776.000,56920,3,GY,1,100,0.244
1706145634.205197,748816.000,56920,3,GY,1,100,-0.031
1706145634.245197,748856.000,56934,2,GY,1,100,-0.519
1706145634.285197,748896.000,56934,2,GY,1,100,-0.458
1706145634.325198,748936.000,56952,3,GY,1,100,-0.580
1706145634.365198,748976.000,56952,3,GY,1,100,-0.214
1706145634.405199,749016.000,56952,3,GY,1,100,-0.793
1706145634.445199,749056.000,56968,2,GY,1,100,-1.251
1706145634.485199,749096.000,56968,2,GY,1,100,0.061
1706145634.525200,749136.000,56990,4,GY,1,100,-0.183
1706145634.565200,749176.000,56990,4,GY,1,100,-0.397
1706145634.605200,749216.000,56990,4,GY,1,100,0.275
1706145634.645201,749256.000,56990,4,GY,1,100,0.000
1706145634.685201,749296.000,57007,3,GY,1,100,-0.092
1706145634.725201,749336.000,57007,3,GY,1,100,0.366
1706145634.765202,749376.000,57007,3,GY,1,100,0.671
1706145634.805202,749416.000,57024,2,GY,1,100,0.549
1706145634.845202,749456.000,57024,2,GY,1,100,-0.122
