LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1706145505.470095,620082.000,36040,1,EA,1,100,0.812049
1706145505.536596,620148.500,36055,2,EA,1,100,0.812143
1706145505.603096,620215.000,36055,2,EA,1,100,0.812049
1706145505.669597,620281.500,36072,2,EA,1,100,0.811200
1706145505.736098,620348.000,36072,2,EA,1,100,0.811954
1706145505.803098,620415.000,36088,1,EA,1,100,0.813088
1706145505.869599,620481.500,36107,2,EA,1,100,0.812426
1706145505.936099,620548.000,36107,2,EA,1,100,0.812804
1706145506.003100,620615.000,36123,1,EA,1,100,0.812994
1706145506.069600,620681.500,36139,2,EA,1,100,0.812615
1706145506.136101,620748.000,36139,2,EA,1,100,0.813655
1706145506.203102,620815.000,36155,1,EA,1,100,0.812237
1706145506.269602,620881.500,36172,2,EA,1,100,0.813088
1706145506.336103,620948.000,36172,2,EA,1,100,0.813277
1706145506.403103,621015.000,36189,1,EA,1,100,0.813277
1706145506.469604,621081.500,36211,2,EA,1,100,0.812143
1706145506.536104,621148.000,36211,2,EA,1,100,0.812049
1706145506.602605,621214.500,36229,2,EA,1,100,0.813371
1706145506.669106,621281.000,36229,2,EA,1,100,0.814035
1706145506.736106,621348.000,36246,1,EA,1,100,0.812994
1706145506.802607,621414.500,36264,2,EA,1,100,0.813561
1706145506.869107,621481.000,36264,2,EA,1,100,0.814129
1706145506.936108,621548.000,36281,1,EA,1,100,0.814794
1706145507.002608,621614.500,36297,2,EA,1,100,0.815365
1706145507.069109,621681.000,36297,2,EA,1,100,0.815460
1706145507.136110,621748.000,36313,2,EA,1,100,0.813561
1706145507.203110,621815.000,36313,2,EA,1,100,0.814415
1706145507.269111,621881.000,36329,1,EA,1,100,0.814699
1706145507.336111,621948.000,36347,2,EA,1,100,0.814509
1706145507.403112,622015.000,36347,2,EA,1,100,0.814984
1706145507.469112,622081.000,36363,1,EA,1,100,0.815745
1706145507.536113,622148.000,36380,2,EA,1,100,0.816127
1706145507.603113,622215.000,36380,2,EA,1,100,0.814509
1706145507.669114,622281.000,36396,1,EA,1,100,0.814415
1706145507.736115,622348.000,36414,2,EA,1,100,0.814984
1706145507.803115,622415.000,36414,2,EA,1,100,0.814889
1706145507.869116,622481.000,36430,1,EA,1,100,0.814604
1706145507.936116,622548.000,36445,2,EA,1,100,0.813467
1706145508.003117,622615.000,36445,2,EA,1,100,0.813751
1706145508.069118,622681.000,36462,1,EA,1,100,0.815650
1706145508.136118,622748.000,36479,2,EA,1,100,0.815365
1706145508.203119,622815.000,36479,2,EA,1,100,0.813088
1706145508.269119,622881.000,36495,1,EA,1,100,0.815745
1706145508.335620,622947.500,36511,2,EA,1,100,0.817845
1706145508.402120,623014.000,36511,2,EA,1,100,0.817654
1706145508.469121,623081.000,36527,1,EA,1,100,0.817462
1706145508.536122,623148.000,36546,2,EA,1,100,0.817941
1706145508.603122,623215.000,36546,2,EA,1,100,0.815841
1706145508.669123,623281.000,36562,1,EA,1,100,0.815269
1706145508.736123,623348.000,36578,2,EA,1,100,0.814984
1706145508.803124,623415.000,36578,2,EA,1,100,0.815554
1706145508.869124,623481.000,36594,1,EA,1,100,0.816317
1706145508.935625,623547.500,36611,2,EA,1,100,0.816603
1706145509.002126,623614.000,36611,2,EA,1,100,0.816507
1706145509.069126,623681.000,36628,1,EA,1,100,0.817176
1706145509.135627,623747.500,36644,2,EA,1,100,0.817654
1706145509.202127,623814.000,36644,2,EA,1,100,0.816794
1706145509.269128,623881.000,36659,2,EA,1,100,0.816603
1706145509.336128,623948.000,36659,2,EA,1,100,0.817559
1706145509.402129,624014.000,36677,1,EA,1,100,0.816698
1706145509.469130,624081.000,36693,2,EA,1,100,0.816412
1706145509.536130,624148.000,36693,2,EA,1,100,0.816507
1706145509.602131,624214.000,36710,1,EA,1,100,0.817941
1706145509.669131,624281.000,36725,2,EA,1,100,0.816603
1706145509.736132,624348.000,36725,2,EA,1,100,0.816794
1706145509.803132,624415.000,36742,1,EA,1,100,0.817081
1706145509.869633,624481.500,36760,2,EA,1,100,0.816698
1706145509.936133,624548.000,36760,2,EA,1,100,0.816507
1706145510.002134,624614.000,36777,1,EA,1,100,0.816889
1706145510.069135,624681.000,36792,2,EA,1,100,0.816127
1706145510.136135,624748.000,36792,2,EA,1,100,0.817462
1706145510.202136,624814.000,36809,1,EA,1,100,0.818804
1706145510.269136,624881.000,36825,2,EA,1,100,0.817654
1706145510.336137,624948.000,36825,2,EA,1,100,0.818516
1706145510.402138,625014.000,36843,1,EA,1,100,0.819188
1706145510.469138,625081.000,36857,2,EA,1,100,0.818229
1706145510.536139,625148.000,36857,2,EA,1,100,0.817654
1706145510.602139,625214.000,36874,1,EA,1,100,0.817845
1706145510.669140,625281.000,36893,2,EA,1,100,0.819091
1706145510.736140,625348.000,36893,2,EA,1,100,0.819668
1706145510.802141,625414.000,36910,1,EA,1,100,0.821305
1706145510.869142,625481.000,36924,2,EA,1,100,0.819476
1706145510.936142,625548.000,36924,2,EA,1,100,0.819957
1706145511.002143,625614.000,36941,1,EA,1,100,0.822079
1706145511.069143,625681.000,36958,2,EA,1,100,0.819860
1706145511.136144,625748.000,36958,2,EA,1,100,0.819764
1706145511.202144,625814.000,36975,1,EA,1,100,0.823144
1706145511.269145,625881.000,36990,2,EA,1,100,0.821788
1706145511.336145,625948.000,36990,2,EA,1,100,0.820245
1706145511.402646,626014.500,37007,2,EA,1,100,0.823725
1706145511.469147,626081.000,37007,2,EA,1,100,0.822175
1706145511.536147,626148.000,37025,1,EA,1,100,0.819188
1706145511.602648,626214.500,37047,2,EA,1,100,0.821113
1706145511.669148,626281.000,37047,2,EA,1,100,0.822369
1706145511.735649,626347.500,37066,2,EA,1,100,0.821982
1706145511.802150,626414.000,37066,2,EA,1,100,0.821113
1706145511.869150,626481.000,37083,1,EA,1,100,0.820341
1706145511.935651,626547.500,37098,2,EA,1,100,0.819860
1706145512.002151,626614.000,37098,2,EA,1,100,0.821498
1706145512.069152,626681.000,37115,1,EA,1,100,0.822853
1706145512.135652,626747.500,37131,2,EA,1,100,0.821596
1706145512.202153,626814.000,37131,2,EA,1,100,0.821788
1706145512.268653,626880.500,37150,2,EA,1,100,0.821692
1706145512.335154,626947.000,37150,2,EA,1,100,0.822659
1706145512.402155,627014.000,37167,1,EA,1,100,0.822465
1706145512.468655,627080.500,37182,2,EA,1,100,0.823920
1706145512.535156,627147.000,37182,2,EA,1,100,0.824017
1706145512.602156,627214.000,37198,1,EA,1,100,0.823823
1706145512.668657,627280.500,37216,2,EA,1,100,0.824211
1706145512.735157,627347.000,37216,2,EA,1,100,0.822465
1706145512.802158,627414.000,37232,1,EA,1,100,0.821692
1706145512.868659,627480.500,37249,2,EA,1,100,0.822563
1706145512.935159,627547.000,37249,2,EA,1,100,0.820149
1706145513.002160,627614.000,37265,1,EA,1,100,0.820631
1706145513.068660,627680.500,37283,2,EA,1,100,0.820920
1706145513.135161,627747.000,37283,2,EA,1,100,0.823144
1706145513.202162,627814.000,37299,1,EA,1,100,0.824600
1706145513.268662,627880.500,37314,2,EA,1,100,0.823434
1706145513.335163,627947.000,37314,2,EA,1,100,0.823823
1706145513.402163,628014.000,37331,1,EA,1,100,0.825087
1706145513.468664,628080.500,37348,2,EA,1,100,0.826355
1706145513.535164,628147.000,37348,2,EA,1,100,0.824504
1706145513.602165,628214.000,37364,1,EA,1,100,0.823434
1706145513.668665,628280.500,37380,2,EA,1,100,0.824114
1706145513.735166,628347.000,37380,2,EA,1,100,0.825282
1706145513.802166,628414.000,37398,1,EA,1,100,0.826355
1706145513.868667,628480.500,37415,2,EA,1,100,0.824114
1706145513.935168,628547.000,37415,2,EA,1,100,0.823532
1706145514.002168,628614.000,37431,1,EA,1,100,0.824504
1706145514.068669,628680.500,37448,2,EA,1,100,0.824017
1706145514.135170,628747.000,37448,2,EA,1,100,0.824309
1706145514.202170,628814.000,37463,1,EA,1,100,0.824795
1706145514.268671,628880.500,37480,2,EA,1,100,0.825867
1706145514.335171,628947.000,37480,2,EA,1,100,0.825965
1706145514.402172,629014.000,37497,2,EA,1,100,0.826063
1706145514.469172,629081.000,37497,2,EA,1,100,0.825477
1706145514.535173,629147.000,37514,1,EA,1,100,0.826551
1706145514.601673,629213.500,37528,2,EA,1,100,0.827334
1706145514.668174,629280.000,37528,2,EA,1,100,0.826355
1706145514.735175,629347.000,37548,1,EA,1,100,0.826551
1706145514.801675,629413.500,37564,2,EA,1,100,0.827236
1706145514.868176,629480.000,37564,2,EA,1,100,0.827432
1706145514.935176,629547.000,37581,1,EA,1,100,0.828020
1706145515.001677,629613.500,37596,2,EA,1,100,0.826063
1706145515.068177,629680.000,37596,2,EA,1,100,0.824990
1706145515.135178,629747.000,37613,1,EA,1,100,0.826160
1706145515.202178,629814.000,37629,2,EA,1,100,0.827627
1706145515.269179,629881.000,37629,2,EA,1,100,0.828413
1706145515.335180,629947.000,37646,1,EA,1,100,0.828511
1706145515.401680,630013.500,37661,2,EA,1,100,0.827824
1706145515.468181,630080.000,37661,2,EA,1,100,0.825867
1706145515.535182,630147.000,37680,1,EA,1,100,0.826747
1706145515.601682,630213.500,37696,2,EA,1,100,0.827138
1706145515.668183,630280.000,37696,2,EA,1,100,0.827432
1706145515.735183,630347.000,37714,1,EA,1,100,0.826454
1706145515.801684,630413.500,37728,2,EA,1,100,0.827040
1706145515.868184,630480.000,37728,2,EA,1,100,0.825770
1706145515.935185,630547.000,37745,1,EA,1,100,0.824697
1706145516.001685,630613.500,37762,2,EA,1,100,0.827040
1706145516.068186,630680.000,37762,2,EA,1,100,0.827726
1706145516.135186,630747.000,37779,1,EA,1,100,0.828020
1706145516.201687,630813.500,37794,2,EA,1,100,0.827726
1706145516.268188,630880.000,37794,2,EA,1,100,0.828708
1706145516.335188,630947.000,37812,1,EA,1,100,0.828904
1706145516.401689,631013.500,37829,2,EA,1,100,0.829002
1706145516.468189,631080.000,37829,2,EA,1,100,0.828511
1706145516.535190,631147.000,37846,2,EA,1,100,0.828609
1706145516.602190,631214.000,37846,2,EA,1,100,0.828314
1706145516.668191,631280.000,37862,1,EA,1,100,0.827432
1706145516.735192,631347.000,37885,2,EA,1,100,0.826551
1706145516.802192,631414.000,37885,2,EA,1,100,0.827040
1706145516.868693,631480.500,37901,2,EA,1,100,0.826063
1706145516.935193,631547.000,37901,2,EA,1,100,0.829592
1706145517.002194,631614.000,37918,1,EA,1,100,0.836244
1706145517.068695,631680.500,37935,2,EA,1,100,0.835844
1706145517.135195,631747.000,37935,2,EA,1,100,0.831666
1706145517.201696,631813.500,37954,2,EA,1,100,0.828904
1706145517.268196,631880.000,37954,2,EA,1,100,0.832756
1706145517.335197,631947.000,37970,1,EA,1,100,0.834347
1706145517.401697,632013.500,37986,2,EA,1,100,0.835145
1706145517.468198,632080.000,37986,2,EA,1,100,0.834646
1706145517.535198,632147.000,38002,1,EA,1,100,0.832260
1706145517.601699,632213.500,38019,2,EA,1,100,0.831963
1706145517.668200,632280.000,38019,2,EA,1,100,0.832756
1706145517.735200,632347.000,38036,1,EA,1,100,0.832161
1706145517.801701,632413.500,38051,2,EA,1,100,0.831172
1706145517.868201,632480.000,38051,2,EA,1,100,0.829592
1706145517.935202,632547.000,38069,1,EA,1,100,0.830875
1706145518.001703,632613.500,38087,2,EA,1,100,0.831072
1706145518.068203,632680.000,38087,2,EA,1,100,0.831864
1706145518.135204,632747.000,38103,1,EA,1,100,0.830875
1706145518.201704,632813.500,38118,2,EA,1,100,0.830085
1706145518.268205,632880.000,38118,2,EA,1,100,0.828609
1706145518.335205,632947.000,38134,1,EA,1,100,0.830184
1706145518.401706,633013.500,38152,2,EA,1,100,0.832955
1706145518.468206,633080.000,38152,2,EA,1,100,0.833451
1706145518.535207,633147.000,38168,1,EA,1,100,0.832756
1706145518.601708,633213.500,38185,2,EA,1,100,0.831963
1706145518.668208,633280.000,38185,2,EA,1,100,0.832557
1706145518.735209,633347.000,38202,1,EA,1,100,0.833352
1706145518.801709,633413.500,38219,2,EA,1,100,0.833352
1706145518.868210,633480.000,38219,2,EA,1,100,0.832756
1706145518.935210,633547.000,38235,1,EA,1,100,0.831072
1706145519.001711,633613.500,38252,2,EA,1,100,0.830382
1706145519.068212,633680.000,38252,2,EA,1,100,0.832360
1706145519.135212,633747.000,38267,1,EA,1,100,0.834546
1706145519.201713,633813.500,38286,2,EA,1,100,0.833949
1706145519.268213,633880.000,38286,2,EA,1,100,0.832360
1706145519.334714,633946.500,38303,2,EA,1,100,0.830678
1706145519.401215,634013.000,38303,2,EA,1,100,0.832062
1706145519.468215,634080.000,38320,1,EA,1,100,0.832458
1706145519.534716,634146.500,38334,2,EA,1,100,0.831765
1706145519.601216,634213.000,38334,2,EA,1,100,0.832458
1706145519.668217,634280.000,38351,1,EA,1,100,0.831270
1706145519.734717,634346.500,38368,2,EA,1,100,0.831666
1706145519.801218,634413.000,38368,2,EA,1,100,0.830578
1706145519.868218,634480.000,38385,1,EA,1,100,0.831270
1706145519.934719,634546.500,38399,2,EA,1,100,0.833949
1706145520.001220,634613.000,38399,2,EA,1,100,0.834347
1706145520.068220,634680.000,38417,1,EA,1,100,0.833949
1706145520.134721,634746.500,38435,2,EA,1,100,0.832062
1706145520.201221,634813.000,38435,2,EA,1,100,0.833650
1706145520.268222,634880.000,38452,1,EA,1,100,0.834446
1706145520.334723,634946.500,38467,2,EA,1,100,0.835244
1706145520.401223,635013.000,38467,2,EA,1,100,0.836244
1706145520.468224,635080.000,38484,1,EA,1,100,0.836444
1706145520.534724,635146.500,38500,2,EA,1,100,0.835644
1706145520.601225,635213.000,38500,2,EA,1,100,0.834347
1706145520.668225,635280.000,38517,1,EA,1,100,0.835344
1706145520.734726,635346.500,38534,2,EA,1,100,0.836744
1706145520.801226,635413.000,38534,2,EA,1,100,0.836043
1706145520.868227,635480.000,38551,1,EA,1,100,0.835244
1706145520.934728,635546.500,38567,2,EA,1,100,0.835743
1706145521.001228,635613.000,38567,2,EA,1,100,0.835344
1706145521.068229,635680.000,38585,1,EA,1,100,0.837146
1706145521.134729,635746.500,38600,2,EA,1,100,0.837346
1706145521.201230,635813.000,38600,2,EA,1,100,0.838954
1706145521.268230,635880.000,38616,1,EA,1,100,0.838048
1706145521.334731,635946.500,38633,2,EA,1,100,0.836144
1706145521.401232,636013.000,38633,2,EA,1,100,0.836644
1706145521.467732,636079.500,38650,2,EA,1,100,0.836945
1706145521.534233,636146.000,38650,2,EA,1,100,0.838551
1706145521.601233,636213.000,38666,1,EA,1,100,0.837346
1706145521.668234,636280.000,38682,2,EA,1,100,0.835244
1706145521.735234,636347.000,38682,2,EA,1,100,0.836544
1706145521.801235,636413.000,38702,1,EA,1,100,0.837647
1706145521.867736,636479.500,38724,2,EA,1,100,0.836845
1706145521.934236,636546.000,38724,2,EA,1,100,0.836544
1706145522.001237,636613.000,38741,2,EA,1,100,0.837546
1706145522.068237,636680.000,38741,2,EA,1,100,0.837045
1706145522.134238,636746.000,38758,1,EA,1,100,0.837245
1706145522.201238,636813.000,38772,2,EA,1,100,0.835444
1706145522.268239,636880.000,38772,2,EA,1,100,0.837045
1706145522.334239,636946.000,38789,1,EA,1,100,0.837948
1706145522.401240,637013.000,38806,2,EA,1,100,0.836444
1706145522.468241,637080.000,38806,2,EA,1,100,0.836945
1706145522.534241,637146.000,38823,1,EA,1,100,0.838048
1706145522.601242,637213.000,38839,2,EA,1,100,0.839559
1706145522.668242,637280.000,38839,2,EA,1,100,0.839963
1706145522.734243,637346.000,38857,1,EA,1,100,0.838351
1706145522.801244,637413.000,38873,2,EA,1,100,0.837848
1706145522.868244,637480.000,38873,2,EA,1,100,0.838149
1706145522.934245,637546.000,38890,1,EA,1,100,0.838854
1706145523.001245,637613.000,38906,2,EA,1,100,0.836244
1706145523.068246,637680.000,38906,2,EA,1,100,0.836845
1706145523.134747,637746.500,38922,2,EA,1,100,0.839256
1706145523.201247,637813.000,38922,2,EA,1,100,0.838854
1706145523.268248,637880.000,38938,1,EA,1,100,0.838451
1706145523.334748,637946.500,38956,2,EA,1,100,0.838954
1706145523.401249,638013.000,38956,2,EA,1,100,0.839256
1706145523.468249,638080.000,38972,1,EA,1,100,0.839963
1706145523.534750,638146.500,38989,2,EA,1,100,0.839559
1706145523.601250,638213.000,38989,2,EA,1,100,0.837948
1706145523.668251,638280.000,39005,1,EA,1,100,0.838048
1706145523.734751,638346.500,39023,2,EA,1,100,0.838451
1706145523.801252,638413.000,39023,2,EA,1,100,0.837546
1706145523.868253,638480.000,39039,1,EA,1,100,0.837245
1706145523.934753,638546.500,39054,2,EA,1,100,0.838351
1706145524.001254,638613.000,39054,2,EA,1,100,0.839055
1706145524.068254,638680.000,39071,1,EA,1,100,0.841176
1706145524.134755,638746.500,39088,2,EA,1,100,0.840367
1706145524.201256,638813.000,39088,2,EA,1,100,0.841277
1706145524.268256,638880.000,39106,1,EA,1,100,0.839862
1706145524.334757,638946.500,39122,2,EA,1,100,0.838954
1706145524.401257,639013.000,39122,2,EA,1,100,0.839256
1706145524.468258,639080.000,39138,1,EA,1,100,0.840873
1706145524.534758,639146.500,39155,2,EA,1,100,0.840265
1706145524.601259,639213.000,39155,2,EA,1,100,0.841886
1706145524.668260,639280.000,39171,1,EA,1,100,0.840568
1706145524.734760,639346.500,39188,2,EA,1,100,0.840165
1706145524.801261,639413.000,39188,2,EA,1,100,0.840265
1706145524.868261,639480.000,39203,1,EA,1,100,0.840973
1706145524.934762,639546.500,39222,2,EA,1,100,0.841074
1706145525.001262,639613.000,39222,2,EA,1,100,0.843104
1706145525.068263,639680.000,39239,1,EA,1,100,0.843410
1706145525.134763,639746.500,39255,2,EA,1,100,0.842393
1706145525.201264,639813.000,39255,2,EA,1,100,0.841987
1706145525.267765,639879.500,39270,2,EA,1,100,0.843104
1706145525.334265,639946.000,39270,2,EA,1,100,0.840670
1706145525.401266,640013.000,39288,1,EA,1,100,0.841480
1706145525.467767,640079.500,39304,2,EA,1,100,0.841987
1706145525.534267,640146.000,39304,2,EA,1,100,0.842799
1706145525.601268,640213.000,39321,1,EA,1,100,0.843410
1706145525.667768,640279.500,39336,2,EA,1,100,0.843410
1706145525.734269,640346.000,39336,2,EA,1,100,0.842393
1706145525.801269,640413.000,39353,1,EA,1,100,0.843715
1706145525.867770,640479.500,39369,2,EA,1,100,0.844225
1706145525.934270,640546.000,39369,2,EA,1,100,0.844530
1706145526.001271,640613.000,39388,1,EA,1,100,0.844836
1706145526.067771,640679.500,39403,2,EA,1,100,0.844225
1706145526.134272,640746.000,39403,2,EA,1,100,0.843511
1706145526.201273,640813.000,39420,1,EA,1,100,0.844326
1706145526.267773,640879.500,39436,2,EA,1,100,0.843816
1706145526.334274,640946.000,39436,2,EA,1,100,0.843307
1706145526.401274,641013.000,39454,1,EA,1,100,0.842799
1706145526.467775,641079.500,39468,2,EA,1,100,0.842494
1706145526.534276,641146.000,39468,2,EA,1,100,0.842799
1706145526.601276,641213.000,39485,1,EA,1,100,0.844429
1706145526.667777,641279.500,39502,2,EA,1,100,0.843715
1706145526.734277,641346.000,39502,2,EA,1,100,0.843715
1706145526.801278,641413.000,39521,1,EA,1,100,0.844122
1706145526.867778,641479.500,39537,2,EA,1,100,0.845246
1706145526.934279,641546.000,39537,2,EA,1,100,0.844020
1706145527.000780,641612.500,39560,2,EA,1,100,0.844122
1706145527.067280,641679.000,39560,2,EA,1,100,0.844530
1706145527.134281,641746.000,39576,2,EA,1,100,0.843002
1706145527.201281,641813.000,39576,2,EA,1,100,0.842494
1706145527.267282,641879.000,39593,1,EA,1,100,0.843612
1706145527.334282,641946.000,39610,2,EA,1,100,0.842595
1706145527.401283,642013.000,39610,2,EA,1,100,0.844326
1706145527.467283,642079.000,39627,1,EA,1,100,0.843919
1706145527.534284,642146.000,39641,2,EA,1,100,0.844326
1706145527.601285,642213.000,39641,2,EA,1,100,0.845246
1706145527.667285,642279.000,39660,1,EA,1,100,0.844836
1706145527.734286,642346.000,39677,2,EA,1,100,0.844632
1706145527.801286,642413.000,39677,2,EA,1,100,0.845859
1706145527.867287,642479.000,39694,1,EA,1,100,0.845450
1706145527.934288,642546.000,39708,2,EA,1,100,0.845757
1706145528.001288,642613.000,39708,2,EA,1,100,0.845347
1706145528.067289,642679.000,39726,1,EA,1,100,0.847192
1706145528.134289,642746.000,39742,2,EA,1,100,0.846064
1706145528.201290,642813.000,39742,2,EA,1,100,0.844836
1706145528.267290,642879.000,39761,1,EA,1,100,0.845757
1706145528.334291,642946.000,39776,2,EA,1,100,0.846987
1706145528.401292,643013.000,39776,2,EA,1,100,0.848015
1706145528.467292,643079.000,39793,1,EA,1,100,0.847603
1706145528.533793,643145.500,39809,2,EA,1,100,0.846884
1706145528.600293,643212.000,39809,2,EA,1,100,0.846269
1706145528.667294,643279.000,39826,1,EA,1,100,0.845450
1706145528.733794,643345.500,39842,2,EA,1,100,0.847501
1706145528.800295,643412.000,39842,2,EA,1,100,0.847192
1706145528.867296,643479.000,39858,1,EA,1,100,0.847192
1706145528.933796,643545.500,39874,2,EA,1,100,0.847501
1706145529.000297,643612.000,39874,2,EA,1,100,0.848530
1706145529.067297,643679.000,39894,2,EA,1,100,0.849458
1706145529.134298,643746.000,39894,2,EA,1,100,0.848426
1706145529.200298,643812.000,39910,1,EA,1,100,0.848118
1706145529.267299,643879.000,39925,2,EA,1,100,0.848015
1706145529.334300,643946.000,39925,2,EA,1,100,0.848839
1706145529.400300,644012.000,39942,1,EA,1,100,0.848015
1706145529.467301,644079.000,39959,2,EA,1,100,0.849045
1706145529.534301,644146.000,39959,2,EA,1,100,0.849148
1706145529.600302,644212.000,39975,1,EA,1,100,0.849251
1706145529.667302,644279.000,39991,2,EA,1,100,0.848426
1706145529.734303,644346.000,39991,2,EA,1,100,0.848426
1706145529.800303,644412.000,40009,1,EA,1,100,0.849045
1706145529.867304,644479.000,40026,2,EA,1,100,0.849458
1706145529.934305,644546.000,40026,2,EA,1,100,0.850284
1706145530.000305,644612.000,40042,1,EA,1,100,0.850284
1706145530.067306,644679.000,40058,2,EA,1,100,0.849871
1706145530.134306,644746.000,40058,2,EA,1,100,0.847912
1706145530.200307,644812.000,40074,1,EA,1,100,0.847603
1706145530.267308,644879.000,40091,2,EA,1,100,0.848633
1706145530.334308,644946.000,40091,2,EA,1,100,0.850491
1706145530.400309,645012.000,40108,1,EA,1,100,0.850595
1706145530.467309,645079.000,40123,2,EA,1,100,0.850595
1706145530.534310,645146.000,40123,2,EA,1,100,0.850491
1706145530.600310,645212.000,40139,1,EA,1,100,0.848839
1706145530.667311,645279.000,40159,2,EA,1,100,0.849767
1706145530.734312,645346.000,40159,2,EA,1,100,0.851009
1706145530.800312,645412.000,40175,1,EA,1,100,0.850699
1706145530.867313,645479.000,40191,2,EA,1,100,0.851528
1706145530.934313,645546.000,40191,2,EA,1,100,0.851424
1706145531.000814,645612.500,40207,2,EA,1,100,0.851009
1706145531.067314,645679.000,40207,2,EA,1,100,0.849974
1706145531.134315,645746.000,40224,1,EA,1,100,0.849871
1706145531.200815,645812.500,40240,2,EA,1,100,0.849871
1706145531.267316,645879.000,40240,2,EA,1,100,0.850491
1706145531.334316,645946.000,40257,1,EA,1,100,0.851528
1706145531.400817,646012.500,40272,2,EA,1,100,0.851217
1706145531.467318,646079.000,40272,2,EA,1,100,0.849148
1706145531.533318,646145.000,40291,1,EA,1,100,0.851113
1706145531.600319,646212.000,40307,2,EA,1,100,0.849871
1706145531.667320,646279.000,40307,2,EA,1,100,0.851009
1706145531.733320,646345.000,40325,1,EA,1,100,0.851217
1706145531.800321,646412.000,40341,2,EA,1,100,0.852047
1706145531.867321,646479.000,40341,2,EA,1,100,0.851113
1706145531.933822,646545.500,40358,2,EA,1,100,0.849871
1706145532.000322,646612.000,40358,2,EA,1,100,0.852151
1706145532.066990,646678.667,40380,3,EA,1,100,0.852463
1706145532.133657,646745.333,40380,3,EA,1,100,0.853087
1706145532.200324,646812.000,40380,3,EA,1,100,0.852671
1706145532.267325,646879.000,40396,1,EA,1,100,0.851528
1706145532.333825,646945.500,40414,2,EA,1,100,0.851320
1706145532.400326,647012.000,40414,2,EA,1,100,0.852047
1706145532.467326,647079.000,40430,1,EA,1,100,0.854234
1706145532.533827,647145.500,40447,2,EA,1,100,0.854129
1706145532.600327,647212.000,40447,2,EA,1,100,0.853713
1706145532.667328,647279.000,40463,1,EA,1,100,0.852671
1706145532.733829,647345.500,40480,2,EA,1,100,0.853504
1706145532.800329,647412.000,40480,2,EA,1,100,0.853087
1706145532.866830,647478.500,40495,2,EA,1,100,0.852358
1706145532.933330,647545.000,40495,2,EA,1,100,0.853087
1706145533.000331,647612.000,40512,1,EA,1,100,0.853087
1706145533.066831,647678.500,40529,2,EA,1,100,0.851113
1706145533.133332,647745.000,40529,2,EA,1,100,0.851009
1706145533.200333,647812.000,40546,1,EA,1,100,0.851943
1706145533.266833,647878.500,40560,2,EA,1,100,0.854338
1706145533.333334,647945.000,40560,2,EA,1,100,0.857062
1706145533.400334,648012.000,40580,1,EA,1,100,0.857694
1706145533.466835,648078.500,40596,2,EA,1,100,0.854234
1706145533.533335,648145.000,40596,2,EA,1,100,0.852255
1706145533.600336,648212.000,40613,1,EA,1,100,0.853713
1706145533.666837,648278.500,40628,2,EA,1,100,0.854025
1706145533.733337,648345.000,40628,2,EA,1,100,0.855698
1706145533.800338,648412.000,40645,1,EA,1,100,0.857062
1706145533.866838,648478.500,40661,2,EA,1,100,0.855070
1706145533.933339,648545.000,40661,2,EA,1,100,0.854861
1706145534.000340,648612.000,40678,1,EA,1,100,0.856957
1706145534.066840,648678.500,40695,2,EA,1,100,0.855280
1706145534.133341,648745.000,40695,2,EA,1,100,0.853817
1706145534.200341,648812.000,40712,1,EA,1,100,0.855488
1706145534.266842,648878.500,40728,2,EA,1,100,0.855488
1706145534.333342,648945.000,40728,2,EA,1,100,0.855594
1706145534.400343,649012.000,40746,1,EA,1,100,0.856012
1706145534.466843,649078.500,40761,2,EA,1,100,0.855908
1706145534.533344,649145.000,40761,2,EA,1,100,0.855070
1706145534.600345,649212.000,40777,1,EA,1,100,0.854861
1706145534.666845,649278.500,40794,2,EA,1,100,0.855698
1706145534.733346,649345.000,40794,2,EA,1,100,0.855384
1706145534.800346,649412.000,40811,1,EA,1,100,0.855175
1706145534.866847,649478.500,40826,2,EA,1,100,0.854652
1706145534.933347,649545.000,40826,2,EA,1,100,0.854965
1706145534.999848,649611.500,40845,2,EA,1,100,0.855804
1706145535.066349,649678.000,40845,2,EA,1,100,0.856747
1706145535.133349,649745.000,40861,1,EA,1,100,0.856747
1706145535.199850,649811.500,40878,2,EA,1,100,0.856328
1706145535.266350,649878.000,40878,2,EA,1,100,0.856012
1706145535.333351,649945.000,40894,1,EA,1,100,0.855908
1706145535.399851,650011.500,40910,2,EA,1,100,0.856643
1706145535.466352,650078.000,40910,2,EA,1,100,0.855594
1706145535.533353,650145.000,40926,1,EA,1,100,0.857694
1706145535.599853,650211.500,40943,2,EA,1,100,0.858537
1706145535.666354,650278.000,40943,2,EA,1,100,0.858432
1706145535.733354,650345.000,40960,1,EA,1,100,0.857694
1706145535.799855,650411.500,40977,2,EA,1,100,0.857273
1706145535.866355,650478.000,40977,2,EA,1,100,0.856432
1706145535.933356,650545.000,40993,1,EA,1,100,0.856328
1706145535.999856,650611.500,41011,2,EA,1,100,0.856537
1706145536.066357,650678.000,41011,2,EA,1,100,0.857483
1706145536.133358,650745.000,41027,1,EA,1,100,0.857378
1706145536.199858,650811.500,41042,2,EA,1,100,0.857799
1706145536.266359,650878.000,41042,2,EA,1,100,0.856747
1706145536.333359,650945.000,41058,1,EA,1,100,0.858432
