LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1706145463.661737,578274.000,29196,2,PI,1,100,156302
1706145463.701738,578314.000,29214,2,PI,1,100,156319
1706145463.741738,578354.000,29214,2,PI,1,100,156321
1706145463.786072,578398.333,29230,3,PI,1,100,156320
1706145463.830406,578442.667,29230,3,PI,1,100,156337
1706145463.874739,578487.000,29230,3,PI,1,100,156346
1706145463.914740,578527.000,29247,2,PI,1,100,156361
1706145463.954740,578567.000,29247,2,PI,1,100,156384
1706145463.994740,578607.000,29264,3,PI,1,100,156354
1706145464.034741,578647.000,29264,3,PI,1,100,156337
1706145464.074741,578687.000,29264,3,PI,1,100,156307
1706145464.114741,578727.000,29281,2,PI,1,100,156301
1706145464.154742,578767.000,29281,2,PI,1,100,156295
1706145464.194742,578807.000,29295,3,PI,1,100,156324
1706145464.234742,578847.000,29295,3,PI,1,100,156302
1706145464.274743,578887.000,29295,3,PI,1,100,156283
1706145464.314743,578927.000,29312,3,PI,1,100,156285
1706145464.354743,578967.000,29312,3,PI,1,100,156280
1706145464.394744,579007.000,29312,3,PI,1,100,156262
1706145464.434744,579047.000,29329,2,PI,1,100,156242
1706145464.474745,579087.000,29329,2,PI,1,100,156238
1706145464.514745,579127.000,29346,3,PI,1,100,156245
1706145464.554745,579167.000,29346,3,PI,1,100,156292
1706145464.594745,579207.000,29346,3,PI,1,100,156288
1706145464.634746,579247.000,29362,2,PI,1,100,156285
1706145464.674746,579287.000,29362,2,PI,1,100,156294
1706145464.714746,579327.000,29380,3,PI,1,100,156325
1706145464.754747,579367.000,29380,3,PI,1,100,156323
1706145464.794747,579407.000,29380,3,PI,1,100,156347
1706145464.834748,579447.000,29396,2,PI,1,100,156355
1706145464.874748,579487.000,29396,2,PI,1,100,156361
1706145464.914748,579527.000,29413,3,PI,1,100,156353
1706145464.954749,579567.000,29413,3,PI,1,100,156317
1706145464.994749,579607.000,29413,3,PI,1,100,156300
1706145465.034749,579647.000,29429,2,PI,1,100,156270
1706145465.074750,579687.000,29429,2,PI,1,100,156285
1706145465.114750,579727.000,29445,3,PI,1,100,156277
1706145465.154750,579767.000,29445,3,PI,1,100,156266
1706145465.194751,579807.000,29445,3,PI,1,100,156266
1706145465.234751,579847.000,29461,2,PI,1,100,156272
1706145465.274751,579887.000,29461,2,PI,1,100,156277
1706145465.314752,579927.000,29479,3,PI,1,100,156241
1706145465.354752,579967.000,29479,3,PI,1,100,156276
1706145465.394752,580007.000,29479,3,PI,1,100,156269
1706145465.434753,580047.000,29495,2,PI,1,100,156271
1706145465.474753,580087.000,29495,2,PI,1,100,156300
1706145465.514753,580127.000,29517,3,PI,1,100,156291
1706145465.554754,580167.000,29517,3,PI,1,100,156327
1706145465.594754,580207.000,29517,3,PI,1,100,156335
1706145465.634754,580247.000,29533,2,PI,1,100,156343
1706145465.674755,580287.000,29533,2,PI,1,100,156358
1706145465.714755,580327.000,29551,3,PI,1,100,156361
1706145465.754755,580367.000,29551,3,PI,1,100,156366
1706145465.794756,580407.000,29551,3,PI,1,100,156350
1706145465.834756,580447.000,29567,3,PI,1,100,156340
1706145465.874756,580487.000,29567,3,PI,1,100,156304
1706145465.914757,580527.000,29567,3,PI,1,100,156335
1706145465.954757,580567.000,29582,2,PI,1,100,156331
1706145465.994757,580607.000,29582,2,PI,1,100,156320
1706145466.034758,580647.000,29599,3,PI,1,100,156305
1706145466.074758,580687.000,29599,3,PI,1,100,156325
1706145466.114758,580727.000,29599,3,PI,1,100,156315
1706145466.154759,580767.000,29616,2,PI,1,100,156325
1706145466.194759,580807.000,29616,2,PI,1,100,156315
1706145466.234760,580847.000,29634,3,PI,1,100,156341
1706145466.274760,580887.000,29634,3,PI,1,100,156338
1706145466.314760,580927.000,29634,3,PI,1,100,156368
1706145466.354761,580967.000,29650,2,PI,1,100,156372
1706145466.394761,581007.000,29650,2,PI,1,100,156377
1706145466.434761,581047.000,29666,3,PI,1,100,156363
1706145466.474761,581087.000,29666,3,PI,1,100,156402
1706145466.514762,581127.000,29666,3,PI,1,100,156428
1706145466.554762,581167.000,29683,2,PI,1,100,156396
1706145466.594763,581207.000,29683,2,PI,1,100,156350
1706145466.634763,581247.000,29699,3,PI,1,100,156329
1706145466.674763,581287.000,29699,3,PI,1,100,156357
1706145466.714764,581327.000,29699,3,PI,1,100,156336
1706145466.754764,581367.000,29717,2,PI,1,100,156324
1706145466.794764,581407.000,29717,2,PI,1,100,156340
1706145466.834765,581447.000,29733,3,PI,1,100,156342
1706145466.874765,581487.000,29733,3,PI,1,100,156311
1706145466.914765,581527.000,29733,3,PI,1,100,156323
1706145466.954766,581567.000,29750,3,PI,1,100,156326
1706145466.994766,581607.000,29750,3,PI,1,100,156325
1706145467.034766,581647.000,29750,3,PI,1,100,156363
1706145467.074767,581687.000,29769,2,PI,1,100,156349
1706145467.114767,581727.000,29769,2,PI,1,100,156361
1706145467.154768,581767.000,29785,3,PI,1,100,156370
1706145467.194768,581807.000,29785,3,PI,1,100,156377
1706145467.234768,581847.000,29785,3,PI,1,100,156375
1706145467.274768,581887.000,29800,2,PI,1,100,156399
1706145467.314769,581927.000,29800,2,PI,1,100,156402
1706145467.354769,581967.000,29818,3,PI,1,100,156392
1706145467.394769,582007.000,29818,3,PI,1,100,156349
1706145467.434770,582047.000,29818,3,PI,1,100,156319
1706145467.474770,582087.000,29834,2,PI,1,100,156315
1706145467.514771,582127.000,29834,2,PI,1,100,156332
1706145467.554771,582167.000,29851,3,PI,1,100,156338
1706145467.594771,582207.000,29851,3,PI,1,100,156296
1706145467.634772,582247.000,29851,3,PI,1,100,156306
1706145467.674772,582287.000,29866,2,PI,1,100,156319
1706145467.714772,582327.000,29866,2,PI,1,100,156286
1706145467.759106,582371.333,29883,3,PI,1,100,156316
1706145467.803440,582415.667,29883,3,PI,1,100,156318
1706145467.847773,582460.000,29883,3,PI,1,100,156305
1706145467.887774,582500.000,29901,2,PI,1,100,156312
1706145467.927774,582540.000,29901,2,PI,1,100,156343
1706145467.967774,582580.000,29918,3,PI,1,100,156347
1706145468.007775,582620.000,29918,3,PI,1,100,156365
1706145468.047775,582660.000,29918,3,PI,1,100,156371
1706145468.087775,582700.000,29933,2,PI,1,100,156396
1706145468.127776,582740.000,29933,2,PI,1,100,156401
1706145468.167776,582780.000,29950,3,PI,1,100,156413
1706145468.207776,582820.000,29950,3,PI,1,100,156433
1706145468.247777,582860.000,29950,3,PI,1,100,156386
1706145468.287777,582900.000,29966,2,PI,1,100,156354
1706145468.327777,582940.000,29966,2,PI,1,100,156358
1706145468.367778,582980.000,29984,3,PI,1,100,156321
1706145468.407778,583020.000,29984,3,PI,1,100,156327
1706145468.447778,583060.000,29984,3,PI,1,100,156303
1706145468.487779,583100.000,29998,2,PI,1,100,156335
1706145468.527779,583140.000,29998,2,PI,1,100,156333
1706145468.567780,583180.000,30015,3,PI,1,100,156308
1706145468.607780,583220.000,30015,3,PI,1,100,156309
1706145468.647780,583260.000,30015,3,PI,1,100,156319
1706145468.687781,583300.000,30032,2,PI,1,100,156304
1706145468.727781,583340.000,30032,2,PI,1,100,156328
1706145468.767781,583380.000,30051,3,PI,1,100,156352
1706145468.807781,583420.000,30051,3,PI,1,100,156350
1706145468.847782,583460.000,30051,3,PI,1,100,156360
1706145468.887782,583500.000,30065,2,PI,1,100,156376
1706145468.927783,583540.000,30065,2,PI,1,100,156410
1706145468.967783,583580.000,30082,3,PI,1,100,156428
1706145469.007783,583620.000,30082,3,PI,1,100,156429
1706145469.047784,583660.000,30082,3,PI,1,100,156443
1706145469.087784,583700.000,30099,3,PI,1,100,156425
1706145469.127784,583740.000,30099,3,PI,1,100,156467
1706145469.167785,583780.000,30099,3,PI,1,100,156437
1706145469.207785,583820.000,30116,2,PI,1,100,156374
1706145469.247785,583860.000,30116,2,PI,1,100,156401
1706145469.287786,583900.000,30131,3,PI,1,100,156399
1706145469.327786,583940.000,30131,3,PI,1,100,156374
1706145469.367786,583980.000,30131,3,PI,1,100,156371
1706145469.407787,584020.000,30148,2,PI,1,100,156402
1706145469.447787,584060.000,30148,2,PI,1,100,156376
1706145469.487787,584100.000,30164,3,PI,1,100,156391
1706145469.527788,584140.000,30164,3,PI,1,100,156392
1706145469.567788,584180.000,30164,3,PI,1,100,156404
1706145469.607788,584220.000,30183,2,PI,1,100,156403
1706145469.647789,584260.000,30183,2,PI,1,100,156431
1706145469.687789,584300.000,30200,3,PI,1,100,156429
1706145469.727789,584340.000,30200,3,PI,1,100,156432
1706145469.767790,584380.000,30200,3,PI,1,100,156433
1706145469.807790,584420.000,30215,2,PI,1,100,156450
1706145469.847790,584460.000,30215,2,PI,1,100,156451
1706145469.887791,584500.000,30231,3,PI,1,100,156463
1706145469.927791,584540.000,30231,3,PI,1,100,156466
1706145469.967792,584580.000,30231,3,PI,1,100,156476
1706145470.007792,584620.000,30249,2,PI,1,100,156509
1706145470.047792,584660.000,30249,2,PI,1,100,156478
1706145470.087792,584700.000,30265,3,PI,1,100,156447
1706145470.127793,584740.000,30265,3,PI,1,100,156444
1706145470.167793,584780.000,30265,3,PI,1,100,156434
1706145470.207793,584820.000,30280,3,PI,1,100,156445
1706145470.247794,584860.000,30280,3,PI,1,100,156468
1706145470.287794,584900.000,30280,3,PI,1,100,156448
1706145470.327795,584940.000,30296,2,PI,1,100,156448
1706145470.367795,584980.000,30296,2,PI,1,100,156437
1706145470.407795,585020.000,30314,3,PI,1,100,156442
1706145470.447796,585060.000,30314,3,PI,1,100,156450
1706145470.487796,585100.000,30314,3,PI,1,100,156465
1706145470.527796,585140.000,30332,2,PI,1,100,156466
1706145470.567797,585180.000,30332,2,PI,1,100,156467
1706145470.607797,585220.000,30352,3,PI,1,100,156470
1706145470.647797,585260.000,30352,3,PI,1,100,156483
1706145470.687798,585300.000,30352,3,PI,1,100,156489
1706145470.727798,585340.000,30369,3,PI,1,100,156501
1706145470.767798,585380.000,30369,3,PI,1,100,156524
1706145470.807799,585420.000,30369,3,PI,1,100,156508
1706145470.847799,585460.000,30386,2,PI,1,100,156542
1706145470.887799,585500.000,30386,2,PI,1,100,156507
1706145470.927800,585540.000,30402,3,PI,1,100,156462
1706145470.967800,585580.000,30402,3,PI,1,100,156456
1706145471.007800,585620.000,30402,3,PI,1,100,156479
1706145471.047801,585660.000,30420,2,PI,1,100,156470
1706145471.087801,585700.000,30420,2,PI,1,100,156463
1706145471.127801,585740.000,30434,3,PI,1,100,156485
1706145471.167802,585780.000,30434,3,PI,1,100,156481
1706145471.207802,585820.000,30434,3,PI,1,100,156443
1706145471.247802,585860.000,30451,2,PI,1,100,156474
1706145471.287803,585900.000,30451,2,PI,1,100,156476
1706145471.327803,585940.000,30470,3,PI,1,100,156474
1706145471.367803,585980.000,30470,3,PI,1,100,156491
1706145471.407804,586020.000,30470,3,PI,1,100,156500
1706145471.447804,586060.000,30487,2,PI,1,100,156525
1706145471.487804,586100.000,30487,2,PI,1,100,156503
1706145471.527805,586140.000,30501,3,PI,1,100,156530
1706145471.567805,586180.000,30501,3,PI,1,100,156523
1706145471.607805,586220.000,30501,3,PI,1,100,156538
1706145471.654306,586266.500,30518,2,PI,1,100,156541
1706145471.700806,586313.000,30518,2,PI,1,100,156484
1706145471.740807,586353.000,30537,3,PI,1,100,156492
1706145471.780807,586393.000,30537,3,PI,1,100,156450
1706145471.820807,586433.000,30537,3,PI,1,100,156462
1706145471.860808,586473.000,30554,2,PI,1,100,156479
1706145471.900808,586513.000,30554,2,PI,1,100,156458
1706145471.940808,586553.000,30568,3,PI,1,100,156455
1706145471.980809,586593.000,30568,3,PI,1,100,156459
1706145472.020809,586633.000,30568,3,PI,1,100,156448
1706145472.060809,586673.000,30586,2,PI,1,100,156444
1706145472.100810,586713.000,30586,2,PI,1,100,156444
1706145472.140810,586753.000,30604,3,PI,1,100,156452
1706145472.180810,586793.000,30604,3,PI,1,100,156481
1706145472.220811,586833.000,30604,3,PI,1,100,156480
1706145472.260811,586873.000,30621,2,PI,1,100,156496
1706145472.300812,586913.000,30621,2,PI,1,100,156488
1706145472.340812,586953.000,30637,3,PI,1,100,156496
1706145472.380812,586993.000,30637,3,PI,1,100,156518
1706145472.420812,587033.000,30637,3,PI,1,100,156506
1706145472.460813,587073.000,30653,3,PI,1,100,156491
1706145472.500813,587113.000,30653,3,PI,1,100,156486
1706145472.540813,587153.000,30653,3,PI,1,100,156442
1706145472.580814,587193.000,30669,2,PI,1,100,156412
1706145472.620814,587233.000,30669,2,PI,1,100,156430
1706145472.660815,587273.000,30687,3,PI,1,100,156402
1706145472.700815,587313.000,30687,3,PI,1,100,156424
1706145472.740815,587353.000,30687,3,PI,1,100,156419
1706145472.780816,587393.000,30703,2,PI,1,100,156430
1706145472.820816,587433.000,30703,2,PI,1,100,156405
1706145472.860816,587473.000,30718,3,PI,1,100,156405
1706145472.900817,587513.000,30718,3,PI,1,100,156412
1706145472.940817,587553.000,30718,3,PI,1,100,156422
1706145472.980817,587593.000,30736,2,PI,1,100,156427
1706145473.020818,587633.000,30736,2,PI,1,100,156440
1706145473.060818,587673.000,30754,3,PI,1,100,156441
1706145473.100818,587713.000,30754,3,PI,1,100,156438
1706145473.140819,587753.000,30754,3,PI,1,100,156440
1706145473.180819,587793.000,30770,2,PI,1,100,156461
1706145473.220819,587833.000,30770,2,PI,1,100,156462
1706145473.260820,587873.000,30785,3,PI,1,100,156498
1706145473.300820,587913.000,30785,3,PI,1,100,156484
1706145473.340820,587953.000,30785,3,PI,1,100,156446
1706145473.380821,587993.000,30802,2,PI,1,100,156438
1706145473.420821,588033.000,30802,2,PI,1,100,156424
1706145473.460821,588073.000,30819,3,PI,1,100,156443
1706145473.500822,588113.000,30819,3,PI,1,100,156434
1706145473.540822,588153.000,30819,3,PI,1,100,156435
1706145473.580822,588193.000,30835,2,PI,1,100,156419
1706145473.620823,588233.000,30835,2,PI,1,100,156400
1706145473.660823,588273.000,30851,3,PI,1,100,156401
1706145473.700823,588313.000,30851,3,PI,1,100,156382
1706145473.740824,588353.000,30851,3,PI,1,100,156383
1706145473.780824,588393.000,30867,3,PI,1,100,156403
1706145473.820824,588433.000,30867,3,PI,1,100,156410
1706145473.860825,588473.000,30867,3,PI,1,100,156423
1706145473.900825,588513.000,30886,2,PI,1,100,156423
1706145473.940825,588553.000,30886,2,PI,1,100,156437
1706145473.980826,588593.000,30902,3,PI,1,100,156460
1706145474.020826,588633.000,30902,3,PI,1,100,156458
1706145474.060827,588673.000,30902,3,PI,1,100,156467
1706145474.100827,588713.000,30918,2,PI,1,100,156478
1706145474.140827,588753.000,30918,2,PI,1,100,156473
1706145474.180828,588793.000,30934,3,PI,1,100,156413
1706145474.220828,588833.000,30934,3,PI,1,100,156397
1706145474.260828,588873.000,30934,3,PI,1,100,156420
1706145474.300828,588913.000,30951,2,PI,1,100,156420
1706145474.340829,588953.000,30951,2,PI,1,100,156413
1706145474.380829,588993.000,30968,3,PI,1,100,156410
1706145474.420830,589033.000,30968,3,PI,1,100,156421
1706145474.460830,589073.000,30968,3,PI,1,100,156429
1706145474.500830,589113.000,30986,2,PI,1,100,156431
1706145474.540831,589153.000,30986,2,PI,1,100,156400
1706145474.580831,589193.000,31003,3,PI,1,100,156415
1706145474.620831,589233.000,31003,3,PI,1,100,156441
1706145474.660832,589273.000,31003,3,PI,1,100,156437
1706145474.700832,589313.000,31021,2,PI,1,100,156461
1706145474.740832,589353.000,31021,2,PI,1,100,156463
1706145474.780833,589393.000,31037,3,PI,1,100,156475
1706145474.820833,589433.000,31037,3,PI,1,100,156458
1706145474.860833,589473.000,31037,3,PI,1,100,156488
1706145474.900834,589513.000,31054,2,PI,1,100,156478
1706145474.940834,589553.000,31054,2,PI,1,100,156434
1706145474.980834,589593.000,31069,3,PI,1,100,156434
1706145475.020835,589633.000,31069,3,PI,1,100,156423
1706145475.060835,589673.000,31069,3,PI,1,100,156414
1706145475.100835,589713.000,31086,2,PI,1,100,156418
1706145475.140836,589753.000,31086,2,PI,1,100,156428
1706145475.180836,589793.000,31102,3,PI,1,100,156426
1706145475.220836,589833.000,31102,3,PI,1,100,156403
1706145475.260837,589873.000,31102,3,PI,1,100,156430
1706145475.300837,589913.000,31119,2,PI,1,100,156413
1706145475.340837,589953.000,31119,2,PI,1,100,156421
1706145475.380838,589993.000,31136,3,PI,1,100,156423
1706145475.420838,590033.000,31136,3,PI,1,100,156440
1706145475.460839,590073.000,31136,3,PI,1,100,156466
1706145475.500839,590113.000,31153,3,PI,1,100,156465
1706145475.540839,590153.000,31153,3,PI,1,100,156472
1706145475.580839,590193.000,31153,3,PI,1,100,156470
1706145475.627340,590239.500,31169,2,PI,1,100,156494
1706145475.673840,590286.000,31169,2,PI,1,100,156477
1706145475.713841,590326.000,31192,2,PI,1,100,156419
1706145475.753841,590366.000,31192,2,PI,1,100,156398
1706145475.793841,590406.000,31206,3,PI,1,100,156416
1706145475.833842,590446.000,31206,3,PI,1,100,156403
1706145475.873842,590486.000,31206,3,PI,1,100,156398
1706145475.913842,590526.000,31223,2,PI,1,100,156409
1706145475.953843,590566.000,31223,2,PI,1,100,156402
1706145475.993843,590606.000,31240,3,PI,1,100,156390
1706145476.033843,590646.000,31240,3,PI,1,100,156393
1706145476.073844,590686.000,31240,3,PI,1,100,156396
1706145476.113844,590726.000,31257,2,PI,1,100,156400
1706145476.153844,590766.000,31257,2,PI,1,100,156401
1706145476.193845,590806.000,31273,3,PI,1,100,156400
1706145476.233845,590846.000,31273,3,PI,1,100,156437
1706145476.273845,590886.000,31273,3,PI,1,100,156426
1706145476.313846,590926.000,31290,3,PI,1,100,156432
1706145476.353846,590966.000,31290,3,PI,1,100,156431
1706145476.393847,591006.000,31290,3,PI,1,100,156407
1706145476.433847,591046.000,31307,2,PI,1,100,156398
1706145476.473847,591086.000,31307,2,PI,1,100,156330
1706145476.513848,591126.000,31324,3,PI,1,100,156333
1706145476.553848,591166.000,31324,3,PI,1,100,156321
1706145476.593848,591206.000,31324,3,PI,1,100,156332
1706145476.633848,591246.000,31338,2,PI,1,100,156334
1706145476.673849,591286.000,31338,2,PI,1,100,156314
1706145476.713849,591326.000,31356,3,PI,1,100,156327
1706145476.753850,591366.000,31356,3,PI,1,100,156325
1706145476.793850,591406.000,31356,3,PI,1,100,156326
1706145476.833850,591446.000,31374,2,PI,1,100,156328
1706145476.873851,591486.000,31374,2,PI,1,100,156347
1706145476.913851,591526.000,31393,3,PI,1,100,156352
1706145476.953851,591566.000,31393,3,PI,1,100,156372
1706145476.993852,591606.000,31393,3,PI,1,100,156378
1706145477.033852,591646.000,31409,2,PI,1,100,156367
1706145477.073852,591686.000,31409,2,PI,1,100,156371
1706145477.113853,591726.000,31425,3,PI,1,100,156381
1706145477.153853,591766.000,31425,3,PI,1,100,156412
1706145477.193853,591806.000,31425,3,PI,1,100,156429
1706145477.233854,591846.000,31441,2,PI,1,100,156399
1706145477.273854,591886.000,31441,2,PI,1,100,156356
1706145477.313854,591926.000,31459,3,PI,1,100,156341
1706145477.353855,591966.000,31459,3,PI,1,100,156331
1706145477.393855,592006.000,31459,3,PI,1,100,156327
1706145477.433855,592046.000,31475,3,PI,1,100,156320
1706145477.473856,592086.000,31475,3,PI,1,100,156317
1706145477.513856,592126.000,31475,3,PI,1,100,156316
1706145477.553856,592166.000,31490,2,PI,1,100,156308
1706145477.593857,592206.000,31490,2,PI,1,100,156324
1706145477.633857,592246.000,31506,3,PI,1,100,156300
1706145477.673857,592286.000,31506,3,PI,1,100,156335
1706145477.713858,592326.000,31506,3,PI,1,100,156336
1706145477.753858,592366.000,31526,2,PI,1,100,156336
1706145477.793859,592406.000,31526,2,PI,1,100,156347
1706145477.833859,592446.000,31542,3,PI,1,100,156369
1706145477.873859,592486.000,31542,3,PI,1,100,156363
