LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1706146214.600772,1329211.000,23501,1,EL,1,100,1723.000000
1706146214.667272,1329277.500,23516,2,EL,1,100,1734.400024
1706146214.733771,1329344.000,23516,2,EL,1,100,1743.800049
1706146214.799770,1329410.000,23533,1,EL,1,100,1732.000000
1706146214.866769,1329477.000,23549,2,EL,1,100,1741.599976
1706146214.933769,1329544.000,23549,2,EL,1,100,1729.599976
1706146214.999768,1329610.000,23569,1,EL,1,100,1732.400024
1706146215.066767,1329677.000,23583,2,EL,1,100,1735.599976
1706146215.133766,1329744.000,23583,2,EL,1,100,1739.400024
1706146215.200766,1329811.000,23600,1,EL,1,100,1737.199951
1706146215.267265,1329877.500,23617,2,EL,1,100,1729.199951
1706146215.333764,1329944.000,23617,2,EL,1,100,1731.400024
1706146215.400763,1330011.000,23634,1,EL,1,100,1741.000000
1706146215.467263,1330077.500,23648,2,EL,1,100,1725.000000
1706146215.533762,1330144.000,23648,2,EL,1,100,1727.599976
1706146215.599761,1330210.000,23665,1,EL,1,100,1732.599976
1706146215.666760,1330277.000,23682,2,EL,1,100,1738.199951
1706146215.733759,1330344.000,23682,2,EL,1,100,1726.599976
1706146215.799759,1330410.000,23699,1,EL,1,100,1735.599976
1706146215.866758,1330477.000,23716,2,EL,1,100,1749.400024
1706146215.933757,1330544.000,23716,2,EL,1,100,1743.000000
1706146215.999757,1330610.000,23733,1,EL,1,100,1736.199951
1706146216.066756,1330677.000,23749,2,EL,1,100,1738.199951
1706146216.133755,1330744.000,23749,2,EL,1,100,1738.400024
1706146216.199754,1330810.000,23766,1,EL,1,100,1745.400024
1706146216.266753,1330877.000,23782,2,EL,1,100,1738.400024
1706146216.333753,1330944.000,23782,2,EL,1,100,1740.599976
1706146216.400252,1331010.500,23798,2,EL,1,100,1738.400024
1706146216.466751,1331077.000,23798,2,EL,1,100,1730.800049
1706146216.533750,1331144.000,23816,1,EL,1,100,1740.000000
1706146216.600250,1331210.500,23834,2,EL,1,100,1746.599976
1706146216.666749,1331277.000,23834,2,EL,1,100,1742.599976
1706146216.733748,1331344.000,23852,1,EL,1,100,1742.000000
1706146216.800247,1331410.500,23867,2,EL,1,100,1735.400024
1706146216.866747,1331477.000,23867,2,EL,1,100,1733.800049
1706146216.933746,1331544.000,23883,1,EL,1,100,1733.800049
1706146217.000245,1331610.500,23901,2,EL,1,100,1718.199951
1706146217.066744,1331677.000,23901,2,EL,1,100,1697.199951
1706146217.133744,1331744.000,23917,1,EL,1,100,1732.199951
1706146217.200243,1331810.500,23932,2,EL,1,100,1741.199951
1706146217.266742,1331877.000,23932,2,EL,1,100,1740.599976
1706146217.333241,1331943.500,23949,2,EL,1,100,1734.000000
1706146217.399740,1332010.000,23949,2,EL,1,100,1734.599976
1706146217.466740,1332077.000,23966,1,EL,1,100,1736.400024
1706146217.533489,1332143.750,23991,4,EL,1,100,1741.199951
1706146217.600238,1332210.500,23991,4,EL,1,100,1737.800049
1706146217.666988,1332277.250,23991,4,EL,1,100,1745.199951
1706146217.733737,1332344.000,23991,4,EL,1,100,1750.800049
1706146217.799736,1332410.000,24007,1,EL,1,100,1754.000000
1706146217.866735,1332477.000,24022,2,EL,1,100,1749.199951
1706146217.933734,1332544.000,24022,2,EL,1,100,1746.599976
1706146217.999734,1332610.000,24039,1,EL,1,100,1747.599976
1706146218.066233,1332676.500,24056,2,EL,1,100,1745.599976
1706146218.132732,1332743.000,24056,2,EL,1,100,1751.599976
1706146218.199732,1332810.000,24072,1,EL,1,100,1745.599976
1706146218.266231,1332876.500,24088,2,EL,1,100,1744.199951
1706146218.332730,1332943.000,24088,2,EL,1,100,1758.599976
1706146218.399729,1333010.000,24104,1,EL,1,100,1746.800049
1706146218.466228,1333076.500,24121,2,EL,1,100,1738.199951
1706146218.532728,1333143.000,24121,2,EL,1,100,1741.800049
1706146218.599727,1333210.000,24139,1,EL,1,100,1755.199951
1706146218.666726,1333277.000,24155,2,EL,1,100,1760.000000
1706146218.733726,1333344.000,24155,2,EL,1,100,1764.599976
1706146218.799725,1333410.000,24171,1,EL,1,100,1762.000000
1706146218.866224,1333476.500,24188,2,EL,1,100,1749.000000
1706146218.932723,1333543.000,24188,2,EL,1,100,1741.199951
1706146218.999722,1333610.000,24205,1,EL,1,100,1752.199951
1706146219.066222,1333676.500,24220,2,EL,1,100,1751.199951
1706146219.132721,1333743.000,24220,2,EL,1,100,1698.800049
1706146219.199720,1333810.000,24236,1,EL,1,100,1745.000000
1706146219.266219,1333876.500,24254,2,EL,1,100,1762.599976
1706146219.332719,1333943.000,24254,2,EL,1,100,1752.400024
1706146219.399718,1334010.000,24272,1,EL,1,100,1750.599976
1706146219.466217,1334076.500,24288,2,EL,1,100,1749.199951
1706146219.532716,1334143.000,24288,2,EL,1,100,1739.599976
1706146219.599716,1334210.000,24303,1,EL,1,100,1751.400024
1706146219.666215,1334276.500,24321,2,EL,1,100,1752.199951
1706146219.732714,1334343.000,24321,2,EL,1,100,1740.599976
1706146219.799713,1334410.000,24337,1,EL,1,100,1737.199951
1706146219.866213,1334476.500,24353,2,EL,1,100,1744.000000
1706146219.932712,1334543.000,24353,2,EL,1,100,1745.800049
1706146219.999711,1334610.000,24369,2,EL,1,100,1743.199951
1706146220.066710,1334677.000,24369,2,EL,1,100,1762.000000
1706146220.132710,1334743.000,24388,1,EL,1,100,1754.000000
1706146220.199709,1334810.000,24404,2,EL,1,100,1741.199951
1706146220.266708,1334877.000,24404,2,EL,1,100,1747.400024
1706146220.332707,1334943.000,24422,1,EL,1,100,1731.199951
1706146220.399707,1335010.000,24436,2,EL,1,100,1739.400024
1706146220.466706,1335077.000,24436,2,EL,1,100,1739.800049
1706146220.532705,1335143.000,24453,1,EL,1,100,1740.800049
1706146220.599704,1335210.000,24470,2,EL,1,100,1728.400024
1706146220.666703,1335277.000,24470,2,EL,1,100,1744.599976
1706146220.732703,1335343.000,24487,1,EL,1,100,1745.400024
1706146220.799702,1335410.000,24501,2,EL,1,100,1738.400024
1706146220.866701,1335477.000,24501,2,EL,1,100,1735.199951
1706146220.932700,1335543.000,24520,1,EL,1,100,1741.400024
1706146220.999700,1335610.000,24537,2,EL,1,100,1740.400024
1706146221.066699,1335677.000,24537,2,EL,1,100,1748.400024
1706146221.132698,1335743.000,24554,1,EL,1,100,1739.000000
1706146221.199697,1335810.000,24568,2,EL,1,100,1738.199951
1706146221.266697,1335877.000,24568,2,EL,1,100,1733.599976
1706146221.332696,1335943.000,24586,1,EL,1,100,1737.599976
1706146221.399195,1336009.500,24602,2,EL,1,100,1737.199951
1706146221.465694,1336076.000,24602,2,EL,1,100,1740.800049
1706146221.532694,1336143.000,24619,1,EL,1,100,1735.000000
1706146221.599193,1336209.500,24634,2,EL,1,100,1734.800049
1706146221.665692,1336276.000,24634,2,EL,1,100,1733.000000
1706146221.732691,1336343.000,24655,1,EL,1,100,1746.400024
1706146221.799191,1336409.500,24671,2,EL,1,100,1736.599976
1706146221.865690,1336476.000,24671,2,EL,1,100,1735.800049
1706146221.932689,1336543.000,24688,1,EL,1,100,1737.800049
1706146221.999188,1336609.500,24704,2,EL,1,100,1738.599976
1706146222.065688,1336676.000,24704,2,EL,1,100,1729.199951
1706146222.132687,1336743.000,24720,1,EL,1,100,1728.400024
1706146222.199186,1336809.500,24736,2,EL,1,100,1731.800049
1706146222.265685,1336876.000,24736,2,EL,1,100,1738.800049
1706146222.332685,1336943.000,24754,2,EL,1,100,1738.599976
1706146222.399684,1337010.000,24754,2,EL,1,100,1731.199951
1706146222.465683,1337076.000,24770,1,EL,1,100,1737.000000
1706146222.532682,1337143.000,24785,2,EL,1,100,1734.000000
1706146222.599682,1337210.000,24785,2,EL,1,100,1739.199951
1706146222.665681,1337276.000,24804,1,EL,1,100,1727.199951
1706146222.732680,1337343.000,24826,2,EL,1,100,1723.000000
1706146222.799679,1337410.000,24826,2,EL,1,100,1733.199951
1706146222.865679,1337476.000,24842,1,EL,1,100,1732.000000
1706146222.932678,1337543.000,24858,2,EL,1,100,1732.000000
1706146222.999677,1337610.000,24858,2,EL,1,100,1723.000000
1706146223.065676,1337676.000,24874,1,EL,1,100,1732.400024
1706146223.132675,1337743.000,24891,2,EL,1,100,1734.599976
1706146223.199675,1337810.000,24891,2,EL,1,100,1734.199951
1706146223.265674,1337876.000,24907,1,EL,1,100,1746.800049
1706146223.332673,1337943.000,24923,2,EL,1,100,1740.599976
1706146223.399673,1338010.000,24923,2,EL,1,100,1738.400024
1706146223.465672,1338076.000,24941,1,EL,1,100,1738.000000
1706146223.532671,1338143.000,24958,2,EL,1,100,1735.400024
1706146223.599670,1338210.000,24958,2,EL,1,100,1698.199951
1706146223.665669,1338276.000,24975,1,EL,1,100,1724.000000
1706146223.732669,1338343.000,24990,2,EL,1,100,1730.199951
1706146223.799668,1338410.000,24990,2,EL,1,100,1734.800049
1706146223.865667,1338476.000,25006,1,EL,1,100,1735.400024
1706146223.932667,1338543.000,25024,2,EL,1,100,1732.400024
1706146223.999666,1338610.000,25024,2,EL,1,100,1733.400024
1706146224.065665,1338676.000,25040,1,EL,1,100,1734.800049
1706146224.132664,1338743.000,25056,2,EL,1,100,1734.599976
1706146224.199663,1338810.000,25056,2,EL,1,100,1725.199951
1706146224.265663,1338876.000,25071,1,EL,1,100,1729.800049
1706146224.332662,1338943.000,25091,2,EL,1,100,1753.800049
1706146224.399661,1339010.000,25091,2,EL,1,100,1750.800049
1706146224.466160,1339076.500,25107,2,EL,1,100,1735.199951
1706146224.532660,1339143.000,25107,2,EL,1,100,1748.800049
1706146224.598659,1339209.000,25124,1,EL,1,100,1766.000000
1706146224.665658,1339276.000,25139,2,EL,1,100,1775.199951
1706146224.732657,1339343.000,25139,2,EL,1,100,1764.400024
1706146224.798657,1339409.000,25156,1,EL,1,100,1763.599976
1706146224.865656,1339476.000,25172,2,EL,1,100,1755.599976
1706146224.932655,1339543.000,25172,2,EL,1,100,1751.400024
1706146224.998654,1339609.000,25190,1,EL,1,100,1731.400024
1706146225.065654,1339676.000,25204,2,EL,1,100,1716.199951
1706146225.132653,1339743.000,25204,2,EL,1,100,1734.400024
1706146225.198652,1339809.000,25221,1,EL,1,100,1732.000000
1706146225.265651,1339876.000,25240,2,EL,1,100,1733.199951
1706146225.332651,1339943.000,25240,2,EL,1,100,1743.000000
1706146225.399650,1340010.000,25257,1,EL,1,100,1742.400024
1706146225.466149,1340076.500,25273,2,EL,1,100,1742.400024
1706146225.532648,1340143.000,25273,2,EL,1,100,1741.599976
1706146225.598648,1340209.000,25290,1,EL,1,100,1736.800049
1706146225.665647,1340276.000,25307,2,EL,1,100,1739.199951
1706146225.732646,1340343.000,25307,2,EL,1,100,1732.000000
1706146225.799645,1340410.000,25324,1,EL,1,100,1747.000000
1706146225.866144,1340476.500,25338,2,EL,1,100,1745.599976
1706146225.932644,1340543.000,25338,2,EL,1,100,1739.400024
1706146225.999643,1340610.000,25356,1,EL,1,100,1714.800049
1706146226.066142,1340676.500,25374,2,EL,1,100,1704.000000
1706146226.132642,1340743.000,25374,2,EL,1,100,1736.599976
1706146226.198641,1340809.000,25393,1,EL,1,100,1743.000000
1706146226.265640,1340876.000,25409,2,EL,1,100,1736.800049
1706146226.332639,1340943.000,25409,2,EL,1,100,1734.400024
1706146226.398638,1341009.000,25425,1,EL,1,100,1730.400024
1706146226.465638,1341076.000,25441,2,EL,1,100,1728.800049
1706146226.532637,1341143.000,25441,2,EL,1,100,1727.199951
1706146226.599136,1341209.500,25459,2,EL,1,100,1726.000000
1706146226.665635,1341276.000,25459,2,EL,1,100,1731.199951
1706146226.732635,1341343.000,25477,1,EL,1,100,1732.000000
1706146226.799134,1341409.500,25492,2,EL,1,100,1727.800049
1706146226.865633,1341476.000,25492,2,EL,1,100,1729.400024
1706146226.932632,1341543.000,25508,1,EL,1,100,1724.400024
1706146226.999132,1341609.500,25526,2,EL,1,100,1722.599976
1706146227.065631,1341676.000,25526,2,EL,1,100,1724.400024
1706146227.132630,1341743.000,25544,1,EL,1,100,1730.800049
1706146227.199129,1341809.500,25559,2,EL,1,100,1735.599976
1706146227.265629,1341876.000,25559,2,EL,1,100,1741.000000
1706146227.332628,1341943.000,25576,1,EL,1,100,1734.000000
1706146227.399127,1342009.500,25593,2,EL,1,100,1731.000000
1706146227.465626,1342076.000,25593,2,EL,1,100,1739.800049
1706146227.532626,1342143.000,25609,1,EL,1,100,1738.000000
1706146227.599125,1342209.500,25625,2,EL,1,100,1732.599976
1706146227.665624,1342276.000,25625,2,EL,1,100,1734.599976
1706146227.732623,1342343.000,25641,1,EL,1,100,1734.199951
1706146227.799123,1342409.500,25663,2,EL,1,100,1737.800049
1706146227.865622,1342476.000,25663,2,EL,1,100,1746.000000
1706146227.931621,1342542.000,25679,1,EL,1,100,1730.199951
1706146227.998620,1342609.000,25697,2,EL,1,100,1734.000000
1706146228.065619,1342676.000,25697,2,EL,1,100,1710.800049
1706146228.131619,1342742.000,25713,1,EL,1,100,1719.199951
1706146228.198618,1342809.000,25730,2,EL,1,100,1729.000000
1706146228.265617,1342876.000,25730,2,EL,1,100,1735.599976
1706146228.332617,1342943.000,25747,1,EL,1,100,1721.199951
1706146228.399116,1343009.500,25763,2,EL,1,100,1727.000000
1706146228.465615,1343076.000,25763,2,EL,1,100,1735.800049
1706146228.531614,1343142.000,25778,1,EL,1,100,1724.000000
1706146228.598614,1343209.000,25796,2,EL,1,100,1723.800049
1706146228.665613,1343276.000,25796,2,EL,1,100,1719.599976
1706146228.731612,1343342.000,25812,1,EL,1,100,1720.800049
1706146228.798611,1343409.000,25830,2,EL,1,100,1722.400024
1706146228.865610,1343476.000,25830,2,EL,1,100,1717.000000
1706146228.932110,1343542.500,25846,2,EL,1,100,1710.800049
1706146228.998609,1343609.000,25846,2,EL,1,100,1712.400024
1706146229.065608,1343676.000,25865,1,EL,1,100,1718.000000
1706146229.132107,1343742.500,25881,2,EL,1,100,1718.400024
1706146229.198607,1343809.000,25881,2,EL,1,100,1712.000000
1706146229.265606,1343876.000,25900,1,EL,1,100,1722.400024
1706146229.332105,1343942.500,25915,2,EL,1,100,1717.599976
1706146229.398604,1344009.000,25915,2,EL,1,100,1710.599976
1706146229.465604,1344076.000,25932,1,EL,1,100,1706.199951
1706146229.532103,1344142.500,25948,2,EL,1,100,1709.000000
1706146229.598602,1344209.000,25948,2,EL,1,100,1708.000000
1706146229.665601,1344276.000,25970,1,EL,1,100,1710.400024
1706146229.732101,1344342.500,25984,2,EL,1,100,1713.599976
1706146229.798600,1344409.000,25984,2,EL,1,100,1711.800049
1706146229.865599,1344476.000,26001,1,EL,1,100,1713.800049
1706146229.932098,1344542.500,26018,2,EL,1,100,1722.800049
1706146229.998598,1344609.000,26018,2,EL,1,100,1723.000000
1706146230.065597,1344676.000,26035,1,EL,1,100,1704.199951
1706146230.132096,1344742.500,26049,2,EL,1,100,1714.199951
1706146230.198595,1344809.000,26049,2,EL,1,100,1720.599976
1706146230.265594,1344876.000,26066,1,EL,1,100,1710.000000
1706146230.332094,1344942.500,26083,2,EL,1,100,1714.199951
1706146230.398593,1345009.000,26083,2,EL,1,100,1714.000000
1706146230.465592,1345076.000,26102,1,EL,1,100,1710.400024
1706146230.532092,1345142.500,26117,2,EL,1,100,1715.800049
1706146230.598591,1345209.000,26117,2,EL,1,100,1712.800049
1706146230.665590,1345276.000,26134,1,EL,1,100,1711.599976
1706146230.732089,1345342.500,26150,2,EL,1,100,1711.000000
1706146230.798589,1345409.000,26150,2,EL,1,100,1709.199951
1706146230.865088,1345475.500,26167,2,EL,1,100,1707.599976
1706146230.931587,1345542.000,26167,2,EL,1,100,1702.400024
1706146230.998586,1345609.000,26184,1,EL,1,100,1705.599976
1706146231.065085,1345675.500,26199,2,EL,1,100,1704.000000
1706146231.131585,1345742.000,26199,2,EL,1,100,1707.400024
1706146231.198584,1345809.000,26215,1,EL,1,100,1710.000000
1706146231.265083,1345875.500,26233,2,EL,1,100,1715.000000
1706146231.331583,1345942.000,26233,2,EL,1,100,1714.199951
1706146231.398582,1346009.000,26251,1,EL,1,100,1718.000000
1706146231.465081,1346075.500,26266,2,EL,1,100,1702.800049
1706146231.531580,1346142.000,26266,2,EL,1,100,1711.800049
1706146231.598579,1346209.000,26282,1,EL,1,100,1714.199951
1706146231.665079,1346275.500,26302,2,EL,1,100,1708.000000
1706146231.731578,1346342.000,26302,2,EL,1,100,1698.599976
1706146231.798577,1346409.000,26318,1,EL,1,100,1697.400024
1706146231.865076,1346475.500,26333,2,EL,1,100,1699.800049
1706146231.931576,1346542.000,26333,2,EL,1,100,1707.400024
1706146231.998575,1346609.000,26350,1,EL,1,100,1699.800049
1706146232.065074,1346675.500,26369,2,EL,1,100,1705.599976
1706146232.131573,1346742.000,26369,2,EL,1,100,1704.800049
1706146232.198573,1346809.000,26385,1,EL,1,100,1706.800049
1706146232.265072,1346875.500,26401,2,EL,1,100,1712.400024
1706146232.331571,1346942.000,26401,2,EL,1,100,1716.400024
1706146232.398570,1347009.000,26417,1,EL,1,100,1710.000000
1706146232.465070,1347075.500,26434,2,EL,1,100,1708.599976
1706146232.531569,1347142.000,26434,2,EL,1,100,1708.599976
1706146232.598568,1347209.000,26450,1,EL,1,100,1705.199951
1706146232.665067,1347275.500,26467,2,EL,1,100,1700.599976
1706146232.731567,1347342.000,26467,2,EL,1,100,1713.000000
1706146232.798566,1347409.000,26482,1,EL,1,100,1703.199951
1706146232.865065,1347475.500,26507,4,EL,1,100,1703.400024
1706146232.931564,1347542.000,26507,4,EL,1,100,1703.599976
1706146232.998064,1347608.500,26507,4,EL,1,100,1707.800049
1706146233.064563,1347675.000,26507,4,EL,1,100,1706.599976
1706146233.131562,1347742.000,26524,1,EL,1,100,1699.199951
1706146233.198061,1347808.500,26538,2,EL,1,100,1700.400024
1706146233.264560,1347875.000,26538,2,EL,1,100,1712.199951
1706146233.331560,1347942.000,26556,1,EL,1,100,1708.400024
1706146233.398059,1348008.500,26572,2,EL,1,100,1712.000000
1706146233.464558,1348075.000,26572,2,EL,1,100,1706.599976
1706146233.531558,1348142.000,26589,1,EL,1,100,1697.000000
1706146233.598057,1348208.500,26604,2,EL,1,100,1703.400024
1706146233.664556,1348275.000,26604,2,EL,1,100,1703.400024
1706146233.731555,1348342.000,26621,1,EL,1,100,1708.599976
1706146233.798054,1348408.500,26639,2,EL,1,100,1704.599976
1706146233.864554,1348475.000,26639,2,EL,1,100,1694.400024
1706146233.931553,1348542.000,26656,1,EL,1,100,1694.199951
1706146233.998052,1348608.500,26671,2,EL,1,100,1692.800049
1706146234.064551,1348675.000,26671,2,EL,1,100,1693.400024
1706146234.131551,1348742.000,26688,1,EL,1,100,1692.800049
1706146234.198050,1348808.500,26706,2,EL,1,100,1691.400024
1706146234.264549,1348875.000,26706,2,EL,1,100,1702.000000
1706146234.331548,1348942.000,26724,1,EL,1,100,1700.400024
1706146234.398048,1349008.500,26738,2,EL,1,100,1701.400024
1706146234.464547,1349075.000,26738,2,EL,1,100,1702.400024
1706146234.531546,1349142.000,26755,1,EL,1,100,1686.800049
1706146234.598045,1349208.500,26772,2,EL,1,100,1695.400024
1706146234.664545,1349275.000,26772,2,EL,1,100,1700.599976
1706146234.731544,1349342.000,26791,1,EL,1,100,1687.599976
1706146234.798043,1349408.500,26806,2,EL,1,100,1701.199951
1706146234.864542,1349475.000,26806,2,EL,1,100,1700.400024
1706146234.931542,1349542.000,26822,1,EL,1,100,1692.800049
1706146234.998041,1349608.500,26839,2,EL,1,100,1693.000000
1706146235.064540,1349675.000,26839,2,EL,1,100,1690.800049
1706146235.131539,1349742.000,26856,2,EL,1,100,1686.000000
1706146235.198539,1349809.000,26856,2,EL,1,100,1690.000000
1706146235.264538,1349875.000,26872,1,EL,1,100,1685.400024
1706146235.331037,1349941.500,26888,2,EL,1,100,1689.199951
1706146235.397536,1350008.000,26888,2,EL,1,100,1691.199951
1706146235.464535,1350075.000,26904,1,EL,1,100,1690.199951
1706146235.531035,1350141.500,26921,2,EL,1,100,1682.599976
1706146235.597534,1350208.000,26921,2,EL,1,100,1654.400024
1706146235.664533,1350275.000,26938,1,EL,1,100,1680.000000
1706146235.731033,1350341.500,26955,2,EL,1,100,1698.000000
1706146235.797532,1350408.000,26955,2,EL,1,100,1695.400024
1706146235.864531,1350475.000,26971,1,EL,1,100,1687.199951
1706146235.931030,1350541.500,26989,2,EL,1,100,1681.400024
1706146235.997530,1350608.000,26989,2,EL,1,100,1690.800049
1706146236.064529,1350675.000,27005,1,EL,1,100,1691.199951
1706146236.131028,1350741.500,27020,2,EL,1,100,1687.000000
1706146236.197527,1350808.000,27020,2,EL,1,100,1689.400024
1706146236.264526,1350875.000,27036,1,EL,1,100,1686.800049
1706146236.331026,1350941.500,27054,2,EL,1,100,1686.599976
1706146236.397525,1351008.000,27054,2,EL,1,100,1682.199951
1706146236.464524,1351075.000,27070,1,EL,1,100,1684.599976
1706146236.531024,1351141.500,27085,2,EL,1,100,1680.199951
1706146236.597523,1351208.000,27085,2,EL,1,100,1673.199951
1706146236.664522,1351275.000,27102,1,EL,1,100,1676.599976
1706146236.731021,1351341.500,27121,2,EL,1,100,1667.400024
1706146236.797520,1351408.000,27121,2,EL,1,100,1669.199951
1706146236.864520,1351475.000,27139,1,EL,1,100,1683.199951
1706146236.931019,1351541.500,27156,2,EL,1,100,1678.199951
1706146236.997518,1351608.000,27156,2,EL,1,100,1686.000000
1706146237.064517,1351675.000,27171,1,EL,1,100,1685.199951
1706146237.131017,1351741.500,27190,2,EL,1,100,1688.599976
1706146237.197516,1351808.000,27190,2,EL,1,100,1675.400024
1706146237.264515,1351875.000,27207,2,EL,1,100,1680.199951
1706146237.331514,1351942.000,27207,2,EL,1,100,1685.800049
1706146237.397514,1352008.000,27224,1,EL,1,100,1684.199951
1706146237.464513,1352075.000,27238,2,EL,1,100,1678.800049
1706146237.531512,1352142.000,27238,2,EL,1,100,1679.199951
1706146237.597511,1352208.000,27255,1,EL,1,100,1679.800049
1706146237.664510,1352275.000,27272,2,EL,1,100,1667.800049
1706146237.731510,1352342.000,27272,2,EL,1,100,1681.199951
1706146237.797509,1352408.000,27289,1,EL,1,100,1674.400024
1706146237.864508,1352475.000,27303,2,EL,1,100,1679.400024
1706146237.931508,1352542.000,27303,2,EL,1,100,1673.199951
1706146237.997507,1352608.000,27321,1,EL,1,100,1658.400024
1706146238.064006,1352674.500,27341,2,EL,1,100,1666.199951
1706146238.130505,1352741.000,27341,2,EL,1,100,1674.199951
1706146238.197505,1352808.000,27359,2,EL,1,100,1677.400024
1706146238.264504,1352875.000,27359,2,EL,1,100,1675.000000
1706146238.331503,1352942.000,27377,1,EL,1,100,1667.800049
1706146238.398002,1353008.500,27392,2,EL,1,100,1682.000000
1706146238.464502,1353075.000,27392,2,EL,1,100,1672.000000
1706146238.531001,1353141.500,27408,2,EL,1,100,1671.000000
1706146238.597500,1353208.000,27408,2,EL,1,100,1670.000000
1706146238.664499,1353275.000,27425,1,EL,1,100,1665.400024
1706146238.730999,1353341.500,27442,2,EL,1,100,1668.599976
1706146238.797498,1353408.000,27442,2,EL,1,100,1670.400024
1706146238.864497,1353475.000,27458,1,EL,1,100,1666.400024
1706146238.930996,1353541.500,27474,2,EL,1,100,1662.400024
1706146238.997495,1353608.000,27474,2,EL,1,100,1667.199951
1706146239.064495,1353675.000,27492,1,EL,1,100,1667.199951
1706146239.130994,1353741.500,27509,2,EL,1,100,1672.400024
1706146239.197493,1353808.000,27509,2,EL,1,100,1672.800049
1706146239.264493,1353875.000,27525,1,EL,1,100,1661.599976
1706146239.330992,1353941.500,27541,2,EL,1,100,1659.599976
1706146239.397491,1354008.000,27541,2,EL,1,100,1662.800049
1706146239.464490,1354075.000,27557,1,EL,1,100,1656.000000
1706146239.530989,1354141.500,27576,2,EL,1,100,1653.199951
1706146239.597489,1354208.000,27576,2,EL,1,100,1664.800049
1706146239.664488,1354275.000,27593,1,EL,1,100,1658.400024
1706146239.730987,1354341.500,27610,2,EL,1,100,1660.199951
1706146239.797486,1354408.000,27610,2,EL,1,100,1666.599976
1706146239.864486,1354475.000,27626,1,EL,1,100,1653.599976
1706146239.930985,1354541.500,27644,2,EL,1,100,1651.400024
1706146239.997484,1354608.000,27644,2,EL,1,100,1648.800049
1706146240.064483,1354675.000,27662,1,EL,1,100,1655.599976
1706146240.130983,1354741.500,27677,2,EL,1,100,1653.800049
1706146240.197482,1354808.000,27677,2,EL,1,100,1645.800049
1706146240.264481,1354875.000,27695,1,EL,1,100,1653.000000
1706146240.330980,1354941.500,27713,2,EL,1,100,1650.199951
1706146240.397480,1355008.000,27713,2,EL,1,100,1645.199951
1706146240.463979,1355074.500,27731,2,EL,1,100,1649.400024
1706146240.530478,1355141.000,27731,2,EL,1,100,1646.800049
1706146240.597477,1355208.000,27748,1,EL,1,100,1645.199951
1706146240.663977,1355274.500,27765,2,EL,1,100,1641.199951
1706146240.730476,1355341.000,27765,2,EL,1,100,1643.400024
1706146240.797475,1355408.000,27784,1,EL,1,100,1642.599976
1706146240.863974,1355474.500,27800,2,EL,1,100,1648.199951
1706146240.930474,1355541.000,27800,2,EL,1,100,1646.800049
1706146240.997473,1355608.000,27818,1,EL,1,100,1646.800049
1706146241.063972,1355674.500,27832,2,EL,1,100,1649.599976
1706146241.130471,1355741.000,27832,2,EL,1,100,1639.400024
1706146241.197470,1355808.000,27849,1,EL,1,100,1636.000000
1706146241.263970,1355874.500,27866,2,EL,1,100,1654.000000
1706146241.330469,1355941.000,27866,2,EL,1,100,1659.599976
1706146241.397468,1356008.000,27883,1,EL,1,100,1643.599976
1706146241.463968,1356074.500,27897,2,EL,1,100,1650.199951
1706146241.530467,1356141.000,27897,2,EL,1,100,1637.800049
1706146241.597466,1356208.000,27914,1,EL,1,100,1633.599976
1706146241.663965,1356274.500,27935,2,EL,1,100,1637.000000
1706146241.730464,1356341.000,27935,2,EL,1,100,1645.000000
1706146241.797464,1356408.000,27952,1,EL,1,100,1651.599976
1706146241.863963,1356474.500,27967,2,EL,1,100,1639.199951
1706146241.930462,1356541.000,27967,2,EL,1,100,1634.400024
1706146241.997461,1356608.000,27984,1,EL,1,100,1642.800049
1706146242.063961,1356674.500,28000,2,EL,1,100,1639.199951
1706146242.130460,1356741.000,28000,2,EL,1,100,1638.800049
1706146242.197459,1356808.000,28017,1,EL,1,100,1640.400024
1706146242.263958,1356874.500,28033,2,EL,1,100,1637.599976
1706146242.330458,1356941.000,28033,2,EL,1,100,1628.599976
1706146242.396957,1357007.500,28051,2,EL,1,100,1632.000000
1706146242.463456,1357074.000,28051,2,EL,1,100,1637.000000
1706146242.530455,1357141.000,28067,1,EL,1,100,1637.199951
1706146242.596955,1357207.500,28085,2,EL,1,100,1631.599976
1706146242.663454,1357274.000,28085,2,EL,1,100,1644.400024
1706146242.730453,1357341.000,28101,1,EL,1,100,1653.400024
1706146242.796952,1357407.500,28116,2,EL,1,100,1649.599976
1706146242.863451,1357474.000,28116,2,EL,1,100,1654.400024
1706146242.930451,1357541.000,28132,1,EL,1,100,1653.800049
1706146242.996950,1357607.500,28150,2,EL,1,100,1648.400024
1706146243.063449,1357674.000,28150,2,EL,1,100,1650.400024
1706146243.130449,1357741.000,28166,1,EL,1,100,1632.000000
1706146243.196948,1357807.500,28188,2,EL,1,100,1639.800049
1706146243.263447,1357874.000,28188,2,EL,1,100,1639.000000
1706146243.330446,1357941.000,28207,1,EL,1,100,1639.199951
1706146243.396945,1358007.500,28224,2,EL,1,100,1635.599976
1706146243.463445,1358074.000,28224,2,EL,1,100,1637.800049
1706146243.530444,1358141.000,28240,1,EL,1,100,1632.800049
